date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,MCO,14,2,0,12,0,0,14,2,1,2,0.3333,0,2,0,2,0,0,0,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-23,MCO,30,2,1,27,0,0,30,7,2,4,0.2222,1,3,0,7,0,0,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-24,MCO,40,17,1,22,0,1,39,11,4,2,0.2667,0,2,0,11,0,0,4,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-25,MCO,44,10,2,32,0,1,43,5,1,4,0.1667,2,2,1,4,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-26,MCO,49,6,0,43,0,0,49,4,1,6,0.2,1,3,0,4,0,0,0,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-01-27,MCO,40,10,0,30,0,0,40,4,0,3,0.0,1,2,0,4,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-28,MCO,47,14,0,33,0,0,47,8,1,10,0.1111,1,9,0,8,0,0,0,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-01-29,MCO,22,8,0,14,0,0,22,0,0,3,,0,3,0,0,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-30,MCO,91,20,1,70,0,0,91,1,2,16,0.6667,6,5,0,1,0,0,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-31,MCO,75,24,1,50,0,1,74,1,2,15,0.6667,3,12,0,1,0,0,1,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-01,MCO,39,10,5,24,0,0,39,0,1,8,1.0,1,7,0,0,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-02,MCO,37,8,0,29,0,0,37,1,0,5,0.0,0,5,0,1,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-03,MCO,19,4,0,15,0,1,18,1,1,5,0.5,0,5,0,1,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-04,MCO,33,14,2,17,0,1,32,0,1,9,1.0,2,7,0,0,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-05,MCO,22,6,2,14,0,1,21,1,1,6,0.5,1,5,0,1,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-06,MCO,31,8,1,22,0,0,31,1,0,6,0.0,0,6,0,1,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-07,MCO,26,10,0,16,0,2,24,2,3,9,0.6,4,5,0,2,0,0,2,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-08,MCO,17,5,0,12,0,0,17,3,0,4,0.0,0,4,0,3,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-09,MCO,20,5,2,13,0,0,20,2,1,3,0.3333,1,2,0,2,0,1,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-10,MCO,16,5,1,10,0,0,16,1,1,6,0.5,1,5,0,1,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-11,MCO,32,9,0,23,0,0,32,1,0,6,0.0,1,5,0,1,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-12,MCO,15,1,1,13,0,0,15,2,0,3,0.0,2,1,0,2,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-13,MCO,28,2,1,25,0,0,28,5,0,6,0.0,1,5,0,5,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-14,MCO,12,2,0,10,0,0,12,2,1,3,0.3333,1,2,0,2,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-15,MCO,12,1,0,11,0,0,12,2,0,3,0.0,1,2,0,2,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-16,MCO,18,2,0,16,0,0,18,3,0,6,0.0,3,3,0,3,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-17,MCO,35,11,0,24,0,0,35,1,6,8,0.8571,1,7,0,1,0,0,4,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-18,MCO,23,5,1,17,0,0,23,1,5,4,0.8333,0,4,0,1,0,0,4,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-19,MCO,16,2,0,14,0,0,16,1,2,2,0.6667,0,2,0,1,0,0,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-20,MCO,17,1,0,16,0,0,17,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-21,MCO,33,14,1,18,0,1,32,1,1,10,0.5,1,8,0,1,0,0,0,1,0,,,,,,,,,,0.0,,0.0,,,,,
