date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,ECU,5204,798,56,4350,4757,83,5121,194,732,1670,0.7905,1258,381,18,176,0,0,727,5,0,0.7352,0.4295,0.0,0.77,0.8106,0.0,0.8145,,,0.0,,0.0,,,,,
2020-01-23,ECU,7457,1174,102,6181,6616,122,7335,237,987,1848,0.8064,1262,529,41,196,0,5,967,14,1,0.7339,0.5688,0.037,0.8067,0.8198,0.5,0.8216,,,0.0,,0.0,,,,,
2020-01-24,ECU,8720,1560,136,7024,7586,104,8616,298,1236,2129,0.8057,1328,742,26,272,0,0,1210,21,5,0.5023,0.3645,0.5162,0.5323,0.8187,0.3333,0.8209,,,0.0,,0.0,,,,,
2020-01-25,ECU,6753,938,95,5720,5448,56,6697,314,628,1239,0.6667,774,426,17,297,0,3,612,12,1,0.5011,0.0717,0.0,0.6354,0.6847,0.0,0.691,,,0.0,,0.0,,,,,
2020-01-26,ECU,5377,705,105,4567,4048,35,5342,305,373,911,0.5501,582,289,23,282,0,5,342,22,4,0.5053,0.179,0.0,0.5818,0.567,0.0,0.5689,,,0.0,,0.0,,,,,
2020-01-27,ECU,28289,5012,613,22664,26070,267,28022,876,1423,5573,0.619,2983,2426,75,801,0,0,1409,8,6,0.5391,0.7273,0.0455,0.4667,0.6142,0.5,0.615,,,0.0,,0.0,,,,,
2020-01-28,ECU,23284,3383,471,19430,21422,246,23038,602,818,3280,0.5761,2073,1074,67,535,0,3,790,23,2,0.5287,0.3526,0.0,0.5522,0.5852,0.0,0.5884,,,0.0,,0.0,,,,,
2020-01-29,ECU,15391,2675,430,12286,14002,226,15165,165,386,1641,0.7005,927,616,26,139,0,0,343,38,5,0.527,0.4093,0.0,0.5666,0.743,0.0,0.7495,,,0.0,,0.0,,,,,
2020-01-30,ECU,18923,3214,444,15265,16713,257,18666,401,312,2384,0.4376,1582,662,27,374,0,6,282,20,4,0.4097,0.2185,0.0013,0.491,0.4569,0.1667,0.4598,,,0.0,,0.0,,,,,
2020-01-31,ECU,17399,2649,350,14400,15672,206,17193,307,364,2551,0.5425,1610,862,18,289,0,7,314,28,15,0.5262,0.1249,0.6438,0.6743,0.5734,0.5,0.5742,,,0.0,,0.0,,,,,
2020-02-01,ECU,10322,1544,289,8489,9233,141,10181,140,254,1280,0.6447,744,500,8,132,0,3,244,4,3,0.5895,0.2605,0.0,0.7117,0.6824,0.0,0.6905,,,0.0,,0.0,,,,,
2020-02-02,ECU,8730,1414,245,7071,7724,94,8636,136,373,729,0.7328,319,368,7,129,0,2,364,4,3,0.7985,0.6143,0.0,0.8606,0.7524,0.0,0.756,,,0.0,,0.0,,,,,
2020-02-03,ECU,8647,1320,151,7176,7818,107,8540,150,174,1330,0.537,881,346,10,140,0,0,170,1,3,0.4733,0.1488,0.0,0.5627,0.5632,0.0,0.5673,,,0.0,,0.0,,,,,
2020-02-04,ECU,9406,1567,227,7612,8524,177,9229,115,164,1286,0.5878,848,400,3,112,0,1,146,13,4,0.539,0.1409,0.0,0.6096,0.6098,0.0,0.6122,,,0.0,,0.0,,,,,
2020-02-05,ECU,9753,1294,194,8265,8788,126,9627,249,132,1281,0.3465,793,451,4,245,0,0,111,6,15,0.2273,0.0755,0.0,0.2474,0.3586,0.0,0.3607,,,0.0,,0.0,,,,,
2020-02-06,ECU,8760,1327,194,7239,7820,108,8652,186,371,1282,0.6661,731,520,1,185,0,0,364,4,3,0.5824,0.2127,1.0,0.6233,0.6794,1.0,0.6755,,,0.0,,0.0,,,,,
2020-02-07,ECU,8585,1110,193,7282,7753,119,8466,214,315,1129,0.5955,756,347,5,209,0,0,309,4,2,0.5701,0.1853,0.0,0.6768,0.6159,0.0,0.6172,,,0.0,,0.0,,,,,
2020-02-08,ECU,6357,980,158,5219,5595,106,6251,216,149,656,0.4082,389,246,12,204,0,2,139,6,2,0.2268,0.1348,,0.2726,0.4184,,0.4184,,,0.0,,0.0,,,,,
2020-02-09,ECU,4898,610,123,4165,4200,61,4837,116,148,598,0.5606,411,176,4,112,0,0,146,1,1,0.6419,0.4331,0.0,0.6842,0.5865,0.0,0.589,,,0.0,,0.0,,,,,
2020-02-10,ECU,5206,810,101,4295,4513,63,5143,88,191,742,0.6846,418,292,3,85,0,2,182,6,1,0.6699,0.4177,,0.7007,0.6941,,0.6941,,,0.0,,0.0,,,,,
2020-02-11,ECU,5526,800,81,4645,4792,71,5455,148,177,1084,0.5446,685,362,4,144,0,2,158,13,4,0.3356,0.0706,0.0,0.4356,0.5552,0.0,0.5571,,,0.0,,0.0,,,,,
2020-02-12,ECU,4638,812,79,3747,3954,48,4590,93,174,696,0.6517,415,262,2,91,0,1,171,2,0,0.7524,0.3775,0.0,0.8017,0.6513,0.0,0.654,,,0.0,,0.0,,,,,
