date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,OMN,79,6,0,73,2,2,77,9,6,23,0.4,6,16,2,7,0,0,4,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-23,OMN,138,19,1,118,6,11,127,21,3,21,0.125,8,12,1,20,0,0,3,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-24,OMN,243,21,9,213,31,2,241,18,5,28,0.2174,9,19,1,17,0,1,4,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-25,OMN,488,70,7,411,125,4,484,44,9,41,0.1698,9,30,0,44,0,1,6,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-26,OMN,546,71,6,469,137,27,519,39,11,79,0.22,32,43,0,39,0,0,10,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-27,OMN,337,55,4,278,30,18,319,29,4,69,0.1212,27,35,3,26,0,0,3,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-28,OMN,346,56,8,282,17,9,337,48,15,55,0.2381,22,32,3,45,0,0,13,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-29,OMN,415,94,8,313,25,20,395,22,6,43,0.2143,10,33,2,20,0,0,5,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-01-30,OMN,581,112,5,464,24,28,553,25,5,51,0.1667,6,29,0,25,1,1,2,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-31,OMN,527,90,4,433,79,15,512,23,7,29,0.2333,8,17,1,22,0,1,6,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-01,OMN,288,41,7,240,29,2,286,14,5,35,0.2632,4,27,0,14,0,0,3,0,2,,,,,,,,,,0.0,,0.0,,,,,
2020-02-02,OMN,446,90,10,346,9,22,424,23,7,40,0.2333,9,27,0,23,0,0,5,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-03,OMN,343,62,23,258,43,17,326,15,5,16,0.25,2,13,0,15,0,0,5,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-04,OMN,361,53,13,295,6,15,346,31,3,20,0.0882,6,12,2,29,0,0,2,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-05,OMN,260,60,6,194,16,13,247,19,1,28,0.05,10,14,0,19,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-06,OMN,308,31,5,272,20,8,300,20,2,19,0.0909,6,9,0,20,0,0,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-07,OMN,255,41,13,201,15,6,249,35,0,15,0.0,5,10,2,33,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-08,OMN,291,43,5,243,25,18,273,34,3,32,0.0811,13,14,2,32,0,0,2,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-09,OMN,254,41,2,211,15,15,239,20,2,31,0.0909,15,15,1,19,0,0,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
