date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-06-22,BRB,470,94,20,356,363,9,461,9,1,22,0.1,5,14,1,8,0,0,1,0,0,0.0938,0.0,,0.1778,0.1429,,0.1429,,97.0,0.0,7.0,0.0,,,,,
2020-06-23,BRB,358,83,18,257,286,10,348,8,3,27,0.2727,9,16,0,8,0,0,3,0,0,0.0364,0.0365,,0.0364,0.2222,,0.2222,,97.0,0.0,7.0,0.0,,,,,
2020-06-24,BRB,307,78,16,213,237,3,304,7,5,21,0.4167,4,16,0,7,0,0,4,1,0,0.703,0.9365,,0.6957,0.3333,,0.3333,,97.0,0.0,7.0,0.0,,,,,
2020-06-25,BRB,295,72,20,203,228,5,290,7,4,24,0.3636,10,13,0,7,0,0,1,2,1,0.9094,0.7723,,0.9218,0.375,,0.375,,97.0,0.0,7.0,0.0,,,,,
2020-06-26,BRB,596,124,19,453,525,4,592,11,3,45,0.2143,7,38,1,10,0,0,0,3,0,0.5063,0.0,,0.5097,0.3,,0.3,,97.0,0.0,7.0,0.0,,,,,
2020-06-27,BRB,341,72,17,252,290,6,335,4,3,25,0.4286,7,18,0,4,0,0,1,2,0,0.7182,0.0,,0.7294,0.6,,0.6,,97.0,0.0,7.0,0.0,,,,,
2020-06-28,BRB,349,64,18,267,307,4,345,4,1,33,0.2,6,12,0,4,0,0,1,0,0,0.0678,0.0,,0.1431,0.3333,,0.3333,,97.0,0.0,7.0,0.0,,,,,
2020-06-29,BRB,376,94,11,271,312,7,369,6,0,48,0.0,26,16,0,6,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,97.0,0.0,7.0,0.0,,,,,
2020-06-30,BRB,479,121,23,335,391,4,475,11,2,83,0.1538,59,22,1,10,0,0,1,1,0,0.0986,0.0,,0.0997,0.1667,,0.1667,,97.0,0.0,7.0,0.0,,,,,
2020-07-01,BRB,380,98,27,255,314,7,373,11,2,56,0.1538,10,44,0,11,0,0,1,1,0,0.6561,0.0,0.0,0.6591,0.1818,0.0,0.2,,97.0,0.0,7.0,0.0,,,,,
