date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,GMB,6,0,0,6,3,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,GMB,13,0,2,11,4,0,13,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-24,GMB,9,1,0,8,7,0,9,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-25,GMB,16,2,0,14,11,0,16,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-26,GMB,16,3,0,13,12,0,16,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-27,GMB,20,3,1,16,9,0,20,1,0,4,0.0,0,4,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-28,GMB,16,4,0,12,12,0,16,1,0,1,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-29,GMB,15,3,0,12,11,2,13,2,0,0,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-30,GMB,49,10,0,39,24,0,49,3,5,3,0.625,1,0,0,3,0,0,5,0,0,,,,,,,,,,,,,,,,,
2020-01-31,GMB,28,4,6,18,16,3,25,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-01,GMB,17,3,2,12,8,0,17,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,GMB,18,5,1,12,15,1,17,3,0,1,0.0,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,GMB,5,2,0,3,5,0,5,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-04,GMB,15,2,0,13,9,1,14,0,0,3,,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,GMB,19,8,2,9,13,0,19,1,0,3,0.0,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,GMB,16,4,0,12,6,0,16,0,0,3,,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-07,GMB,18,4,0,14,8,0,18,4,0,1,0.0,0,1,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,GMB,10,1,0,9,5,0,10,5,0,1,0.0,0,1,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,GMB,10,3,0,7,4,0,10,1,1,2,0.5,1,1,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-10,GMB,13,6,0,7,3,0,13,0,1,1,1.0,0,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-11,GMB,6,0,0,6,3,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,GMB,8,3,0,5,6,0,8,0,1,0,1.0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-13,GMB,11,6,0,5,7,1,10,2,0,4,0.0,2,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,GMB,3,2,0,1,2,0,3,0,0,1,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-15,GMB,5,3,0,2,4,0,5,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,GMB,8,4,0,4,5,1,7,4,0,0,0.0,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,GMB,4,1,1,2,2,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-18,GMB,4,0,0,4,2,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,GMB,7,2,0,5,4,0,7,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-20,GMB,1,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,GMB,4,0,0,4,2,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-22,GMB,2,0,1,1,2,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,GMB,2,0,0,2,1,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-24,GMB,5,0,1,4,1,0,5,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-25,GMB,8,2,0,6,3,0,8,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-26,GMB,16,4,0,12,4,0,16,2,0,0,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-27,GMB,19,5,1,13,10,0,19,1,0,1,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-28,GMB,32,6,4,22,24,0,32,3,1,1,0.25,0,1,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-29,GMB,14,2,1,11,12,0,14,2,0,1,0.0,1,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
