date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,ARE,210,32,2,176,1,9,201,20,5,39,0.2,20,18,1,19,0,0,5,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-23,ARE,381,71,6,304,3,22,359,41,10,72,0.1961,34,34,0,41,0,1,7,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-24,ARE,760,138,12,610,13,12,748,69,28,84,0.2887,38,38,2,67,0,0,24,4,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-25,ARE,1365,224,34,1107,31,13,1352,95,22,95,0.188,37,47,3,92,0,2,14,6,0,0.2278,0.0,0.0812,0.2759,0.2222,0.1667,0.2258,,,0.0,,0.0,,,,,
2020-01-26,ARE,1551,235,23,1293,54,35,1516,84,31,200,0.2696,38,138,7,77,0,2,18,5,6,0.2558,0.1418,1.0,0.2758,0.2553,1.0,0.2391,,,0.0,,0.0,,,,,
2020-01-27,ARE,1366,187,25,1154,20,31,1335,78,18,95,0.1875,34,48,5,73,0,1,12,3,2,0.163,0.0112,0.0,0.1988,0.2179,0.0,0.2208,,1.0,1.0,,0.0,,,,,
2020-01-28,ARE,1336,200,32,1104,14,22,1314,57,27,118,0.3214,54,55,3,54,0,2,22,3,0,0.1615,0.0433,0.0,0.4182,0.371,0.0,0.3898,,1.0,0.0,,0.0,,,,,
2020-01-29,ARE,1646,538,56,1052,76,71,1575,85,23,148,0.213,48,94,4,81,1,2,13,5,2,0.025,0.1723,0.0001,0.1182,0.2576,0.1111,0.2807,,1.0,0.0,,0.0,75.0,75.0,,,
2020-01-30,ARE,1931,496,48,1387,36,36,1895,77,43,177,0.3583,73,49,3,74,0,5,31,5,2,0.1698,0.0943,0.4947,0.3035,0.4156,0.5,0.4133,,4.0,3.0,,0.0,,,,,
2020-01-31,ARE,1562,329,53,1180,23,34,1528,62,19,145,0.2346,79,48,3,59,0,6,11,2,0,0.1505,0.0482,0.0,0.4281,0.2727,0.0,0.2885,,4.0,0.0,,0.0,,,,,
2020-02-01,ARE,820,213,40,567,23,24,796,34,12,97,0.2609,26,52,1,33,0,0,7,1,4,,,,,,,,,4.0,0.0,,0.0,258.0,183.0,,,
2020-02-02,ARE,964,281,31,652,26,40,924,40,12,75,0.2308,24,43,2,38,1,2,6,3,0,,,,,,,,,5.0,1.0,,0.0,,,,,
2020-02-03,ARE,727,221,24,482,31,45,682,52,12,73,0.1875,26,42,2,50,0,2,9,1,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-02-04,ARE,551,163,25,363,19,34,517,29,8,63,0.2162,19,38,0,29,0,0,5,1,2,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-02-05,ARE,446,129,21,296,13,26,420,16,3,62,0.1579,33,24,0,16,0,0,2,1,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-02-06,ARE,465,150,23,292,12,27,438,23,10,69,0.303,17,46,1,22,0,0,7,3,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-02-07,ARE,636,141,31,464,7,24,612,134,3,69,0.0219,32,27,0,134,0,0,1,0,2,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-02-08,ARE,574,123,24,427,11,28,546,136,7,95,0.049,48,46,1,135,0,0,3,2,2,,,,,,,,,7.0,2.0,,0.0,832.0,574.0,,,
2020-02-09,ARE,498,121,9,368,10,20,478,30,6,72,0.1667,38,33,0,30,0,1,5,0,0,,,,,,,,,7.0,0.0,,0.0,2192.0,1360.0,,,
2020-02-10,ARE,429,122,19,288,19,29,400,38,5,65,0.1163,32,26,3,35,0,1,4,0,0,,,,,,,,,7.0,0.0,,0.0,2629.0,437.0,,,
2020-02-11,ARE,536,112,21,403,12,21,515,26,6,53,0.1875,22,24,4,22,0,1,3,1,1,,,,,,,,,8.0,1.0,,0.0,,,,,
2020-02-12,ARE,408,109,21,278,7,27,381,27,6,62,0.1818,35,23,2,25,0,0,5,1,0,,,,,,,,,8.0,0.0,,0.0,,,,,
2020-02-13,ARE,418,91,19,308,9,20,398,24,4,68,0.1429,17,48,0,24,0,4,0,0,0,,,,,,,,,8.0,0.0,,0.0,,,,,
2020-02-14,ARE,357,84,13,260,20,19,338,27,12,38,0.3077,15,18,3,24,0,6,4,0,2,,,,,,,,,8.0,0.0,,0.0,2935.0,306.0,,,
2020-02-15,ARE,331,58,14,259,5,11,320,47,2,31,0.0408,4,26,1,46,0,0,1,0,1,,,,,,,,,8.0,0.0,,0.0,,,,,
2020-02-16,ARE,520,110,19,391,32,21,499,156,5,50,0.0311,12,37,0,156,0,0,4,1,0,,,,,,,,,8.0,0.0,,0.0,5042.0,2107.0,,,
2020-02-17,ARE,371,85,21,265,19,19,352,21,8,38,0.2759,7,23,0,21,0,1,2,3,2,,,,,,,,,9.0,1.0,,0.0,,,,,
2020-02-18,ARE,421,94,24,303,11,14,407,13,4,47,0.2353,17,28,0,13,0,0,3,1,0,,,,,,,,,9.0,0.0,,0.0,6693.0,1651.0,,,
2020-02-19,ARE,448,80,42,326,7,10,438,25,9,52,0.2647,28,20,3,22,0,5,2,2,0,,,,,,,,,9.0,0.0,,0.0,,,,,
2020-02-20,ARE,338,82,17,239,10,18,320,26,1,40,0.037,15,22,1,25,0,0,1,0,0,,,,,,,,,9.0,0.0,,0.0,,,,,
2020-02-21,ARE,550,105,22,423,42,19,531,29,10,57,0.2564,23,31,0,29,0,3,4,1,2,,,,,,,,,9.0,0.0,,0.0,8894.0,2201.0,,,
2020-02-22,ARE,527,130,18,379,64,20,507,48,11,49,0.1864,23,20,0,48,1,1,6,1,2,,,,,,,,,11.0,2.0,,0.0,12990.0,4096.0,,,
2020-02-23,ARE,598,121,17,460,27,27,571,56,14,60,0.2,18,32,3,53,0,0,9,1,4,,,,,,,,,13.0,2.0,,0.0,,,,,
