date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,KGZ,26,2,0,24,3,2,24,3,0,6,0.0,2,4,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,KGZ,40,0,0,40,2,0,40,4,0,5,0.0,0,5,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-24,KGZ,92,16,0,76,6,0,92,13,1,10,0.0714,4,5,0,13,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-25,KGZ,150,12,1,137,12,0,150,9,1,10,0.1,3,7,0,9,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-01-26,KGZ,131,17,2,112,24,1,130,6,4,12,0.4,3,6,0,6,0,0,3,1,0,,,,,,,,,,,,,,,,,
2020-01-27,KGZ,69,4,2,63,4,1,68,6,3,4,0.3333,0,4,0,6,0,1,1,1,0,,,,,,,,,,,,,,,,,
2020-01-28,KGZ,63,10,1,52,5,1,62,4,3,13,0.4286,9,4,0,4,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-01-29,KGZ,89,10,5,74,6,2,87,5,1,6,0.1667,0,5,0,5,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-30,KGZ,117,24,4,89,7,1,116,6,1,8,0.1429,2,3,0,6,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-31,KGZ,91,13,0,78,6,0,91,2,2,4,0.5,1,3,0,2,0,1,1,0,0,,,,,,,,,,,,,,,,,
2020-02-01,KGZ,64,8,2,54,5,1,63,2,2,4,0.5,2,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,
2020-02-02,KGZ,61,13,2,46,7,0,61,1,0,5,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,KGZ,41,5,2,34,5,2,39,1,1,3,0.5,0,2,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-04,KGZ,38,8,0,30,6,2,36,1,0,5,0.0,0,5,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,KGZ,28,6,1,21,4,1,27,1,0,2,0.0,2,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,KGZ,39,4,5,30,1,1,38,3,1,0,0.25,0,0,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-07,KGZ,52,7,1,44,3,2,50,2,0,2,0.0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,KGZ,37,7,11,19,5,2,35,5,0,4,0.0,0,4,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,KGZ,24,7,0,17,2,0,24,0,0,6,,5,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,KGZ,27,5,1,21,1,2,25,2,0,5,0.0,2,2,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,KGZ,26,3,2,21,2,1,25,0,0,2,,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,KGZ,15,6,0,9,1,0,15,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-13,KGZ,22,7,0,15,3,1,21,0,0,3,,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,KGZ,25,8,0,17,2,2,23,1,0,4,0.0,3,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-15,KGZ,26,5,0,21,5,2,24,5,0,3,0.0,1,1,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,KGZ,25,3,1,21,2,0,25,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,KGZ,18,3,0,15,3,0,18,2,1,1,0.3333,0,1,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-18,KGZ,28,4,1,23,2,1,27,0,0,7,,1,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,KGZ,33,2,0,31,1,1,32,1,0,1,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-20,KGZ,37,4,0,33,2,0,37,3,1,2,0.25,0,2,0,3,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,KGZ,46,12,0,34,4,2,44,1,1,8,0.5,2,6,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-22,KGZ,44,11,1,32,2,0,44,6,0,3,0.0,0,3,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,KGZ,50,7,0,43,7,1,49,8,0,4,0.0,0,2,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-24,KGZ,75,19,1,55,13,2,73,5,0,7,0.0,2,5,1,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-25,KGZ,99,14,1,84,7,6,93,5,1,11,0.1667,1,10,0,5,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-26,KGZ,129,16,3,110,4,1,128,6,1,14,0.1429,0,14,0,6,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-27,KGZ,121,20,4,97,12,1,120,5,2,8,0.2857,2,6,0,5,1,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-28,KGZ,119,20,0,99,3,1,118,3,13,16,0.8125,0,16,0,3,0,8,0,5,0,,,,,,,,,,,,,,,,,
2020-02-29,KGZ,103,9,3,91,14,2,101,4,0,4,0.0,2,1,3,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-01,KGZ,127,16,2,109,11,4,123,2,3,8,0.6,0,7,0,2,0,2,1,0,0,,,,,,,,,,,,,,,,,
2020-03-02,KGZ,127,23,1,103,6,3,124,2,1,3,0.3333,2,1,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,,
2020-03-03,KGZ,118,18,7,93,10,6,112,10,0,13,0.0,6,7,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-04,KGZ,113,15,4,94,3,1,112,0,0,13,,5,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-05,KGZ,116,21,5,90,6,0,116,3,0,7,0.0,0,7,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-06,KGZ,138,26,4,108,24,8,130,5,4,15,0.4444,4,10,0,5,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-03-07,KGZ,166,40,7,119,15,1,165,3,5,5,0.625,0,5,1,2,0,4,1,0,0,,,,,,,,,,,,,,,,,
2020-03-08,KGZ,142,21,4,117,3,0,142,2,0,9,0.0,2,7,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-09,KGZ,116,23,4,89,6,0,116,2,2,4,0.5,3,1,0,2,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-10,KGZ,129,15,1,113,7,1,128,5,1,14,0.1667,3,10,0,5,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-11,KGZ,113,23,2,88,14,1,112,3,4,6,0.5714,3,3,0,3,1,2,1,0,0,,,,,,,,,,,,,,,,,
2020-03-12,KGZ,112,21,3,88,16,3,109,4,0,11,0.0,3,6,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-13,KGZ,108,21,5,82,14,4,104,4,0,15,0.0,5,10,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-14,KGZ,148,26,2,120,12,2,146,4,1,8,0.2,4,4,0,4,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-15,KGZ,124,17,1,106,13,2,122,0,1,12,1.0,2,10,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-16,KGZ,125,31,3,91,33,7,118,6,1,9,0.1429,1,8,0,6,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-17,KGZ,148,23,3,122,22,9,139,5,2,19,0.2857,4,13,1,4,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-18,KGZ,175,29,3,143,33,13,162,8,3,12,0.2727,2,8,4,4,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-03-19,KGZ,151,27,2,122,18,5,146,4,2,10,0.3333,3,5,0,4,0,0,2,0,0,,,,,,,,,3.0,3.0,,0.0,,,,,
2020-03-20,KGZ,163,33,5,125,38,10,153,6,0,22,0.0,4,17,1,5,0,0,0,0,0,,,,,,,,,6.0,3.0,,0.0,,,,,
2020-03-21,KGZ,138,29,4,105,26,7,131,3,1,11,0.25,0,8,0,3,0,0,1,0,0,,,,,,,,,6.0,0.0,,0.0,,,,,
2020-03-22,KGZ,144,30,4,110,29,6,138,2,2,7,0.5,0,7,0,2,0,0,2,0,0,,,,,,,,,14.0,8.0,,0.0,,,,,
2020-03-23,KGZ,143,23,6,114,33,6,137,1,0,10,0.0,0,8,0,1,0,0,0,0,0,,,,,,,,,14.0,0.0,,0.0,,,,,
2020-03-24,KGZ,184,31,10,143,23,11,173,4,6,18,0.6,2,13,0,4,0,2,4,0,0,,,,,,,,,16.0,2.0,,0.0,,,,,
2020-03-25,KGZ,170,52,4,114,35,12,158,4,0,22,0.0,4,15,1,3,0,0,0,0,0,,,,,,,,,42.0,26.0,,0.0,,,,,
2020-03-26,KGZ,133,32,6,95,33,7,126,2,1,15,0.3333,0,14,1,1,0,0,1,0,0,,,,,,,,,44.0,2.0,,0.0,,,,,
2020-03-27,KGZ,170,58,3,109,58,20,150,5,0,17,0.0,1,15,0,5,0,0,0,0,0,,,,,,,,,44.0,0.0,,0.0,,,,,
