date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,TZA,85,7,3,75,65,0,85,12,3,20,0.2,15,4,4,8,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-01-23,TZA,130,18,6,106,82,1,129,19,10,17,0.3448,7,2,5,14,0,1,9,0,0,,,,,,,,,,,,,,,,,
2020-01-24,TZA,260,42,4,214,158,3,257,31,14,25,0.3111,9,10,2,29,0,0,12,2,0,,,,,,,,,,,,,,,,,
2020-01-25,TZA,520,58,7,455,297,1,519,48,8,42,0.1429,15,22,3,45,0,0,5,3,0,,,,,,,,,,,,,,,,,
2020-01-26,TZA,536,56,9,471,353,0,536,39,12,55,0.2353,18,27,2,37,0,2,6,1,3,,,,,,,,,,,,,,,,,
2020-01-27,TZA,411,54,15,342,265,3,408,31,15,56,0.3261,12,36,2,29,0,0,11,2,2,,,,,,,,,,,,,,,,,
2020-01-28,TZA,439,83,23,333,274,3,436,37,25,84,0.4032,40,42,1,36,0,1,22,2,0,,,,,,,,,,,,,,,,,
2020-01-29,TZA,548,120,28,400,314,7,541,48,25,27,0.3425,9,12,1,47,0,13,4,8,0,,,,,,,,,,,,,,,,,
2020-01-30,TZA,584,137,20,427,408,2,582,83,13,38,0.1354,10,13,9,74,0,5,5,3,0,,,,,,,,,,,,,,,,,
2020-01-31,TZA,549,138,11,400,391,5,544,78,10,29,0.1136,13,13,8,70,1,3,4,1,1,,,,,,,,,,,,,,,,,
2020-02-01,TZA,316,76,9,231,238,1,315,48,4,24,0.0769,16,6,1,47,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-02-02,TZA,312,76,9,227,225,2,310,39,1,19,0.025,9,7,0,39,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-03,TZA,273,59,3,211,210,6,267,42,9,21,0.1765,9,10,3,39,0,0,8,0,1,,,,,,,,,,,,,,,,,
2020-02-04,TZA,293,85,6,202,235,1,292,57,4,26,0.0656,9,16,3,54,0,1,2,1,0,,,,,,,,,,,,,,,,,
2020-02-05,TZA,249,74,5,170,195,3,246,39,3,19,0.0714,6,12,1,38,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-02-06,TZA,270,73,8,189,210,3,267,60,4,12,0.0625,5,6,2,58,0,0,3,1,0,,,,,,,,,,,,,,,,,
