date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,LSO,18,5,0,13,16,0,18,1,0,3,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,LSO,26,3,1,22,13,0,26,2,2,4,0.5,2,2,0,2,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-01-24,LSO,33,3,0,30,18,0,33,1,2,2,0.6667,2,0,0,1,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-01-25,LSO,77,9,1,67,35,0,77,2,4,6,0.6667,3,3,0,2,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-01-26,LSO,85,10,1,74,62,0,85,2,1,1,0.3333,0,1,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-01-27,LSO,50,3,1,46,28,0,50,6,2,2,0.25,1,1,0,6,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-01-28,LSO,76,14,2,60,58,0,76,5,3,6,0.375,2,4,0,5,0,0,1,2,0,,,,,,,,,,,,,,,,,
2020-01-29,LSO,109,31,0,78,75,1,108,3,12,4,0.8,1,3,0,3,0,0,1,11,0,,,,,,,,,,,,,,,,,
2020-01-30,LSO,164,36,0,128,110,1,163,3,1,6,0.25,3,2,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-31,LSO,108,16,3,89,73,0,108,4,0,8,0.0,3,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-01,LSO,40,13,1,26,30,0,40,1,0,4,0.0,1,3,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,LSO,39,6,0,33,23,0,39,1,1,2,0.5,0,2,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-03,LSO,39,14,1,24,30,0,39,1,1,3,0.5,3,0,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-04,LSO,32,11,1,20,20,0,32,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,LSO,26,9,0,17,19,0,26,2,0,2,0.0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,LSO,27,6,1,20,17,0,27,1,1,1,0.5,1,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-07,LSO,59,18,2,39,41,0,59,16,1,7,0.0588,3,3,0,16,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-08,LSO,36,9,2,25,26,0,36,6,0,11,0.0,7,4,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,LSO,31,7,1,23,19,0,31,1,0,10,0.0,7,3,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,LSO,21,6,0,15,13,0,21,1,0,5,0.0,4,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,LSO,19,6,1,12,12,0,19,1,0,3,0.0,1,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,LSO,21,4,1,16,17,0,21,0,1,3,1.0,2,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-13,LSO,22,3,2,17,18,0,22,3,1,1,0.25,0,1,0,3,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,LSO,22,5,0,17,17,0,22,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-15,LSO,44,5,3,36,23,0,44,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,LSO,58,8,0,50,39,0,58,27,0,0,0.0,0,0,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,LSO,33,9,1,23,19,0,33,0,0,1,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-18,LSO,28,7,0,21,16,0,28,0,0,12,,2,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,LSO,48,6,0,42,16,0,48,2,1,4,0.3333,2,1,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-20,LSO,29,3,0,26,10,0,29,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,LSO,17,1,0,16,5,0,17,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-22,LSO,23,0,1,22,14,0,23,5,0,2,0.0,0,2,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,LSO,34,1,1,32,12,0,34,2,1,2,0.3333,1,1,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-24,LSO,51,9,1,41,30,0,51,7,2,1,0.2222,0,1,0,7,0,0,0,2,0,,,,,,,,,,,,,,,,,
2020-02-25,LSO,44,8,4,32,25,0,44,0,0,5,,2,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-26,LSO,75,9,3,63,31,0,75,2,0,5,0.0,1,4,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
