date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-02-13,BHR,183,19,4,160,10,4,179,10,7,16,0.4118,2,13,0,10,0,3,3,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-14,BHR,184,16,1,167,8,8,176,7,2,22,0.2222,3,18,0,7,0,0,1,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-15,BHR,168,19,5,144,3,12,156,16,3,13,0.1579,3,10,0,16,0,0,0,2,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-16,BHR,143,18,2,123,2,8,135,41,2,10,0.0465,2,6,0,41,0,0,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-17,BHR,134,22,3,109,3,9,125,7,1,15,0.125,1,13,1,6,0,0,0,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-18,BHR,158,31,2,125,10,12,146,8,6,15,0.4286,2,13,0,8,0,0,6,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-19,BHR,148,18,2,128,2,4,144,0,3,22,1.0,7,13,0,0,0,1,1,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-20,BHR,237,15,3,219,3,5,232,6,4,26,0.4,7,15,0,6,0,0,3,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-21,BHR,164,23,3,138,8,4,160,6,5,18,0.4545,5,10,0,6,0,1,2,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-22,BHR,189,41,1,147,14,9,180,10,3,17,0.2308,2,15,0,10,0,0,3,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-23,BHR,180,47,3,130,12,15,165,4,2,16,0.3333,5,9,0,4,0,0,1,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-24,BHR,1186,317,40,829,485,49,1137,18,1,271,0.0526,243,24,0,18,0,0,1,0,0,0.0023,0.0,,0.0033,0.0909,,0.0909,,1.0,1.0,,0.0,,,,,
2020-02-25,BHR,884,241,37,606,160,34,850,33,8,97,0.1951,52,37,3,30,0,0,7,1,0,,,,,,,,,2.0,1.0,,0.0,,,,,
2020-02-26,BHR,732,158,44,530,97,47,685,17,8,87,0.32,15,67,3,14,0,0,6,2,0,,,,,,,,,23.0,21.0,,0.0,,,,,
2020-02-27,BHR,899,170,30,699,226,29,870,66,31,58,0.3196,11,44,4,62,1,1,26,3,0,,,,,,,,,33.0,10.0,,0.0,,,,,
2020-02-28,BHR,570,118,13,439,70,27,543,27,37,64,0.5781,20,36,2,25,0,5,31,1,0,,,,,,,,,33.0,0.0,,0.0,,,,,
2020-02-29,BHR,698,106,18,574,103,24,674,32,10,110,0.2381,65,40,1,31,0,1,8,1,0,,,,,,,,,38.0,5.0,,0.0,,,,,
2020-03-01,BHR,582,117,26,439,88,18,564,30,4,99,0.1176,24,68,1,29,0,0,4,0,0,,,,,,,,,41.0,3.0,,0.0,,,,,
2020-03-02,BHR,829,137,14,678,312,25,804,19,5,88,0.2083,32,49,0,19,0,0,3,2,0,,,,,,,,,47.0,6.0,,0.0,,,,,
2020-03-03,BHR,539,89,22,428,92,17,522,29,3,70,0.0938,33,27,0,29,0,0,1,2,0,,,,,,,,,,,,,,,,,
2020-03-04,BHR,536,106,28,402,80,22,514,32,7,58,0.1795,19,36,0,32,0,0,5,2,0,,,,,,,,,49.0,2.0,,0.0,,,,,
2020-03-05,BHR,532,115,27,390,67,27,505,15,11,43,0.4231,18,23,0,15,0,2,6,3,0,,,,,,,,,52.0,3.0,,0.0,5334.0,,,,
2020-03-06,BHR,442,82,13,347,54,13,429,16,3,57,0.1579,28,26,0,16,0,0,1,1,1,,,,,,,,,52.0,0.0,,0.0,,,,,
2020-03-07,BHR,483,85,14,384,78,11,472,25,9,39,0.2647,11,26,0,25,0,7,1,0,1,,,,,,,,,56.0,4.0,,0.0,6420.0,,,,
2020-03-08,BHR,443,91,11,341,58,13,430,19,7,51,0.2692,12,35,0,19,0,1,3,2,1,,,,,,,,,63.0,7.0,,0.0,,,,,
2020-03-09,BHR,469,92,11,366,53,10,459,19,3,41,0.1364,14,26,1,18,0,0,2,1,0,,,,,,,,,79.0,16.0,,0.0,7830.0,,,,
2020-03-10,BHR,509,93,10,406,46,18,491,18,3,43,0.1429,18,20,0,18,0,0,1,2,0,,,,,,,,,109.0,30.0,,0.0,8354.0,524.0,,,
2020-03-11,BHR,522,105,8,409,75,18,504,21,5,63,0.1923,23,38,0,21,0,1,4,0,0,,,,,,,,,110.0,1.0,,0.0,8810.0,456.0,,,
2020-03-12,BHR,561,116,11,434,47,12,549,23,10,55,0.303,28,24,0,23,0,0,10,0,0,,,,,,,,,162.0,52.0,,0.0,9042.0,232.0,,,
2020-03-13,BHR,550,90,8,452,39,6,544,23,8,60,0.2581,30,30,6,17,0,0,7,1,0,,,,,,,,,162.0,0.0,,0.0,,,,,
2020-03-14,BHR,576,99,11,466,63,3,573,13,4,51,0.2353,24,24,0,13,0,1,1,2,0,,,,,,,,,210.0,48.0,,0.0,,,,,
2020-03-15,BHR,561,102,17,442,100,30,531,10,1,40,0.0909,8,24,0,10,0,0,1,0,0,,,,,,,,,211.0,1.0,,0.0,,,,,
2020-03-16,BHR,607,104,16,487,107,9,598,18,8,37,0.3077,11,23,0,18,0,0,8,0,0,,,,,,,,,214.0,3.0,,0.0,12131.0,,,,
2020-03-17,BHR,567,118,12,437,48,15,552,19,11,42,0.3667,13,27,1,18,0,0,10,1,0,,,,,,,,,221.0,7.0,1.0,1.0,13553.0,1422.0,,,
2020-03-18,BHR,679,171,21,487,94,16,663,17,5,39,0.2273,11,22,0,17,0,0,5,0,0,,,,,,,,,237.0,16.0,1.0,0.0,,,,,
2020-03-19,BHR,567,93,16,458,47,11,556,17,8,44,0.32,18,24,0,17,0,0,8,0,0,,,,,,,,,256.0,19.0,1.0,0.0,,,,,
2020-03-20,BHR,571,95,12,464,60,9,562,17,26,42,0.6047,9,29,0,17,0,0,26,0,0,,,,,,,,,269.0,13.0,1.0,0.0,19098.0,,,,
2020-03-21,BHR,607,89,13,505,46,4,603,16,5,53,0.2381,19,31,1,15,0,1,4,0,0,,,,,,,,,285.0,16.0,1.0,0.0,,,,,
2020-03-22,BHR,823,152,28,643,165,24,799,16,5,67,0.2381,28,38,1,15,0,2,1,2,0,,,,,,,,,306.0,21.0,1.0,0.0,,,,,
2020-03-23,BHR,620,113,18,489,74,6,614,22,5,62,0.1852,22,34,0,22,0,0,2,1,2,,,,,,,,,334.0,28.0,2.0,1.0,25169.0,,,,
2020-03-24,BHR,554,119,13,422,100,11,543,15,0,49,0.0,16,29,0,15,0,0,0,0,0,,,,,,,,,339.0,5.0,2.0,0.0,,,,,
2020-03-25,BHR,540,115,12,413,62,18,522,27,5,45,0.1562,16,27,0,27,0,0,3,2,0,,,,,,,,,390.0,51.0,3.0,1.0,,,,,
2020-03-26,BHR,551,96,17,438,61,17,534,20,5,58,0.2,10,41,0,20,0,0,5,0,0,,,,,,,,,419.0,29.0,3.0,0.0,29533.0,,,,
2020-03-27,BHR,501,91,13,397,69,16,485,30,5,36,0.1429,4,29,0,30,0,0,5,0,0,,,,,,,,,458.0,39.0,4.0,1.0,,,,,
2020-03-28,BHR,526,87,18,421,60,14,512,28,5,41,0.1515,13,26,0,28,0,0,4,1,0,,,,,,,,,466.0,8.0,4.0,0.0,,,,,
2020-03-29,BHR,537,82,20,435,82,10,527,33,4,38,0.1081,7,28,1,32,0,0,2,1,1,,,,,,,,,473.0,7.0,4.0,0.0,31895.0,,,,
2020-03-30,BHR,507,99,16,392,41,12,495,19,4,55,0.1739,13,37,0,19,0,0,4,0,0,,,,,,,,,500.0,27.0,4.0,0.0,32596.0,701.0,,,
2020-03-31,BHR,507,117,21,369,68,17,490,19,3,45,0.1364,11,31,1,18,0,0,2,1,0,,,,,,,,,515.0,15.0,4.0,0.0,,,,,
2020-04-01,BHR,436,92,17,327,64,11,425,7,5,44,0.4167,8,34,0,7,0,0,4,1,0,,,,,,,,,567.0,52.0,4.0,0.0,,,,,
2020-04-02,BHR,473,115,23,335,66,12,461,17,6,36,0.2609,8,25,0,17,0,1,4,1,0,,,,,,,,,569.0,2.0,4.0,0.0,,,,,
2020-04-03,BHR,413,82,16,315,50,9,404,13,8,38,0.381,10,27,0,13,0,2,5,1,0,,,,,,,,,643.0,74.0,4.0,0.0,37996.0,,,,
2020-04-04,BHR,479,85,12,382,83,8,471,17,3,57,0.15,15,37,3,14,0,1,2,0,0,,,,,,,,,643.0,0.0,4.0,0.0,39256.0,1260.0,,,
2020-04-05,BHR,476,106,15,355,57,14,462,7,1,37,0.125,14,19,0,7,0,0,1,0,0,,,,,,,,,688.0,45.0,4.0,0.0,44386.0,5130.0,,,
2020-04-06,BHR,537,129,17,391,65,15,522,14,5,53,0.2632,8,41,3,11,0,2,3,0,0,,,,,,,,,700.0,12.0,4.0,0.0,47684.0,3298.0,,,
2020-04-07,BHR,544,124,15,405,96,29,515,23,4,45,0.1481,6,35,1,22,0,0,4,0,0,,,,,,,,,756.0,56.0,4.0,0.0,50127.0,2443.0,,,
2020-04-08,BHR,525,136,25,364,64,18,507,23,3,49,0.1154,6,40,0,23,0,0,3,0,0,,,,,,,,,811.0,55.0,5.0,1.0,52804.0,2677.0,,,
2020-04-09,BHR,544,112,19,413,73,19,525,32,6,68,0.1579,16,44,0,32,0,0,6,0,0,,,,,,,,,823.0,12.0,5.0,0.0,55096.0,2292.0,,,
2020-04-10,BHR,510,117,20,373,90,15,495,23,2,54,0.08,10,39,0,23,0,0,2,0,0,,,,,,,,,887.0,64.0,5.0,0.0,57681.0,2585.0,,,
2020-04-11,BHR,548,119,20,409,74,14,534,26,5,51,0.1613,6,43,2,24,0,0,5,0,0,,,,,,,,,998.0,111.0,6.0,1.0,60706.0,3025.0,,,
2020-04-12,BHR,614,112,30,472,47,19,595,54,9,76,0.1429,17,48,0,54,0,1,8,0,0,,,,,,,,,1040.0,42.0,6.0,0.0,63973.0,3267.0,,,
2020-04-13,BHR,610,117,38,455,48,10,600,27,4,60,0.129,14,40,0,27,0,0,4,0,0,,,,,,,,,1136.0,96.0,6.0,0.0,67327.0,3354.0,,,
2020-04-14,BHR,558,117,26,415,33,26,532,25,6,77,0.1935,15,57,0,25,0,0,5,1,0,,,,,,,,,1361.0,225.0,7.0,1.0,70813.0,3486.0,,,
2020-04-15,BHR,575,132,28,415,61,13,562,21,8,57,0.2759,10,43,0,21,0,0,7,1,0,,,,,,,,,1528.0,167.0,7.0,0.0,73272.0,2459.0,,,
2020-04-16,BHR,604,126,35,443,76,15,589,20,5,62,0.2,14,43,0,20,0,0,5,0,0,,,,,,,,,1673.0,145.0,7.0,0.0,76944.0,3672.0,,,
2020-04-17,BHR,595,124,23,448,44,23,572,17,7,63,0.2917,10,49,0,17,0,0,6,1,0,,,,,,,,,1700.0,27.0,7.0,0.0,79612.0,2668.0,,,
2020-04-18,BHR,521,102,22,397,55,13,508,19,1,66,0.05,10,44,0,19,0,0,1,0,0,,,,,,,,,1744.0,44.0,7.0,0.0,82568.0,2956.0,,,
2020-04-19,BHR,548,114,25,409,35,26,522,11,10,49,0.4762,7,31,1,10,0,0,9,1,0,,,,,,,,,1773.0,29.0,7.0,0.0,86732.0,4164.0,,,
2020-04-20,BHR,520,112,22,386,44,27,493,11,10,62,0.4762,13,48,0,11,0,0,7,3,0,,,,,,,,,1873.0,100.0,7.0,0.0,90307.0,3575.0,,,
2020-04-21,BHR,559,133,27,399,67,21,538,21,7,70,0.25,16,45,0,21,0,0,4,3,0,,,,,,,,,1907.0,34.0,7.0,0.0,94380.0,4073.0,,,
2020-04-22,BHR,666,129,30,507,81,22,644,14,3,67,0.1765,8,54,0,14,0,0,2,1,0,,,,,,,,,1973.0,66.0,7.0,0.0,97796.0,3416.0,,,
2020-04-23,BHR,517,104,15,398,38,27,490,24,5,60,0.1724,11,42,0,24,0,0,5,0,0,,,,,,,,,2007.0,34.0,7.0,0.0,100031.0,2235.0,,,
2020-04-24,BHR,365,74,25,266,13,10,355,18,0,48,0.0,12,35,0,18,0,0,0,0,0,,,,,,,,,2217.0,210.0,8.0,1.0,105365.0,5334.0,,,
2020-04-25,BHR,419,82,22,315,49,18,401,16,3,81,0.1579,19,60,1,15,0,0,3,0,0,,,,,,,,,2518.0,301.0,8.0,0.0,110407.0,5042.0,,,
2020-04-26,BHR,405,104,23,278,8,14,391,13,2,61,0.1333,27,31,0,13,0,0,2,0,0,,,,,,,,,2589.0,71.0,8.0,0.0,114110.0,3703.0,,,
2020-04-27,BHR,466,108,17,341,23,14,452,15,3,60,0.1667,15,45,0,15,0,0,3,0,0,,,,,,,,,2647.0,58.0,8.0,0.0,117797.0,3687.0,,,
2020-04-28,BHR,475,122,14,339,25,16,459,33,3,61,0.0833,16,42,0,33,0,1,2,0,0,,,,,,,,,2723.0,76.0,8.0,0.0,121706.0,3909.0,,,
2020-04-29,BHR,479,140,17,322,32,11,468,27,3,67,0.1,31,33,0,27,0,2,1,0,0,,,,,,,,,2811.0,88.0,8.0,0.0,126905.0,5199.0,,,
2020-04-30,BHR,513,121,24,368,30,20,493,15,9,78,0.375,15,45,1,14,0,1,7,1,0,,,,,,,,,2921.0,110.0,8.0,0.0,129694.0,2789.0,,,
2020-05-01,BHR,448,100,28,320,33,8,440,20,3,65,0.1304,17,38,0,20,0,1,1,0,1,,,,,,,,,3040.0,119.0,8.0,0.0,134082.0,4388.0,,,
2020-05-02,BHR,566,103,33,430,27,8,558,16,15,51,0.4839,16,31,0,16,0,0,15,0,0,,,,,,,,,3170.0,130.0,8.0,0.0,138278.0,4196.0,,,
2020-05-03,BHR,486,93,34,359,53,26,460,21,1,50,0.0455,15,34,1,20,0,0,1,0,0,,,,,,,,,3284.0,114.0,8.0,0.0,144155.0,5877.0,,,
2020-05-04,BHR,459,134,32,293,20,20,439,12,5,57,0.2941,18,31,0,12,0,0,4,1,0,,,,,,,,,3383.0,99.0,8.0,0.0,149586.0,5431.0,,,
2020-05-05,BHR,545,161,21,363,36,12,533,24,2,89,0.0769,14,55,1,23,0,0,2,0,0,,,,,,,,,3533.0,150.0,8.0,0.0,155501.0,5915.0,,,
2020-05-06,BHR,451,122,23,306,47,14,437,21,2,62,0.087,11,45,0,21,0,0,2,0,0,,,,,,,,,3720.0,187.0,8.0,0.0,160341.0,4840.0,,,
2020-05-07,BHR,518,125,21,372,23,22,496,25,2,90,0.0741,37,44,1,24,0,0,1,1,0,,,,,,,,,3934.0,214.0,8.0,0.0,166378.0,6037.0,,,
2020-05-08,BHR,574,132,26,416,34,17,557,15,1,69,0.0625,26,36,0,15,0,0,1,0,0,,,,,,,,,4199.0,265.0,8.0,0.0,172158.0,5780.0,,,
2020-05-09,BHR,547,114,31,402,79,14,533,23,2,82,0.08,6,75,0,23,0,0,2,0,0,,,,,,,,,4444.0,245.0,8.0,0.0,178353.0,6195.0,,,
2020-05-10,BHR,466,118,51,297,32,17,449,19,9,56,0.3214,14,38,0,19,0,0,9,0,0,,,,,,,,,4774.0,330.0,8.0,0.0,184029.0,5676.0,,,
2020-05-11,BHR,440,123,22,295,43,19,421,12,6,57,0.3333,7,48,0,12,0,0,5,1,0,,,,,,,,,4941.0,167.0,8.0,0.0,190780.0,6751.0,,,
2020-05-12,BHR,578,135,27,416,68,22,556,14,1,87,0.0667,12,73,0,14,0,0,1,0,0,,,,,,,,,5236.0,295.0,8.0,0.0,197898.0,7118.0,,,
2020-05-13,BHR,581,131,26,424,48,24,557,41,9,95,0.18,13,77,0,41,0,0,9,0,0,,,,,,,,,5531.0,295.0,9.0,1.0,205570.0,7672.0,,,
2020-05-14,BHR,427,125,38,264,24,19,408,23,3,55,0.1154,13,34,0,23,0,0,3,0,0,,,,,,,,,5816.0,285.0,10.0,1.0,211127.0,5557.0,,,
2020-05-15,BHR,622,146,41,435,80,23,599,20,4,77,0.1667,15,53,0,20,0,0,1,3,0,,,,,,,,,6198.0,382.0,10.0,0.0,222542.0,11415.0,,,
2020-05-16,BHR,556,127,42,387,45,18,538,26,3,110,0.1034,56,44,1,25,0,1,2,0,0,,,,,,,,,6583.0,385.0,12.0,2.0,230188.0,7646.0,,,
2020-05-17,BHR,543,146,21,376,28,16,527,17,5,118,0.2273,70,42,1,16,0,0,4,0,1,,,,,,,,,6747.0,164.0,12.0,0.0,236828.0,6640.0,,,
2020-05-18,BHR,506,111,28,367,23,20,486,16,5,46,0.2381,10,34,0,16,0,0,4,0,1,,,,,,,,,6956.0,209.0,12.0,0.0,243031.0,6203.0,,,
2020-05-19,BHR,572,144,20,408,18,20,552,19,3,94,0.1364,52,37,0,19,0,0,3,0,0,,,,,,,,,7184.0,228.0,12.0,0.0,248205.0,5174.0,,,
2020-05-20,BHR,534,133,34,367,38,16,518,22,7,75,0.2414,19,51,0,22,0,0,7,0,0,,,,,,,,,7532.0,348.0,12.0,0.0,255633.0,7428.0,,,
2020-05-21,BHR,558,152,34,372,74,22,536,25,1,81,0.0385,18,52,0,25,0,0,1,0,0,,,,,,,,,7888.0,356.0,12.0,0.0,,,,,
2020-05-22,BHR,617,144,25,448,36,21,596,29,5,76,0.1471,19,48,2,27,1,0,3,1,0,,,,,,,,,8174.0,286.0,12.0,0.0,269179.0,,,,
2020-05-23,BHR,456,112,22,322,34,18,438,28,1,42,0.0345,16,24,1,27,0,1,0,0,0,,,,,,,,,8414.0,240.0,12.0,0.0,276552.0,7373.0,,,
2020-05-24,BHR,529,89,25,415,27,11,518,17,4,54,0.1905,21,28,0,17,0,1,1,2,0,,,,,,,,,8802.0,388.0,13.0,1.0,281204.0,4652.0,,,
2020-05-25,BHR,542,117,37,388,47,10,532,19,2,81,0.0952,13,62,1,18,0,0,2,0,0,,,,,,,,,9138.0,336.0,14.0,1.0,283884.0,2680.0,,,
2020-05-26,BHR,484,110,32,342,51,18,466,17,2,61,0.1053,11,45,0,17,0,0,1,1,0,,,,,,,,,9171.0,33.0,14.0,0.0,286223.0,2339.0,,,
2020-05-27,BHR,591,132,52,407,82,26,565,18,2,60,0.1,11,47,1,17,0,0,2,0,0,,,,,,,,,9366.0,195.0,14.0,0.0,291127.0,4904.0,,,
2020-05-28,BHR,539,127,26,386,23,22,517,7,3,59,0.3,15,40,0,7,0,0,1,1,1,,,,,,,,,9633.0,267.0,15.0,1.0,297873.0,6746.0,,,
2020-05-29,BHR,447,113,25,309,34,15,432,23,0,54,0.0,19,32,0,23,0,0,0,0,0,,,,,,,,,10052.0,419.0,15.0,0.0,304179.0,6306.0,,,
2020-05-30,BHR,493,123,26,344,76,26,467,22,0,40,0.0,7,32,1,21,0,0,0,0,0,,,,,,,,,10449.0,397.0,15.0,0.0,309573.0,5394.0,,,
2020-05-31,BHR,646,185,58,403,79,34,612,11,4,78,0.2667,12,60,0,11,0,0,3,1,0,,,,,,,,,10793.0,344.0,17.0,2.0,316807.0,7234.0,,,
2020-06-01,BHR,446,103,36,307,45,17,429,9,1,40,0.1,10,24,1,8,0,0,1,0,0,,,,,,,,,11398.0,605.0,19.0,2.0,323162.0,6355.0,,,
2020-06-02,BHR,522,124,20,378,55,27,495,7,53,65,0.8833,24,34,0,7,0,0,52,1,0,,,,,,,,,11804.0,406.0,19.0,0.0,330733.0,7571.0,,,
2020-06-03,BHR,694,190,22,482,99,34,660,9,12,69,0.5714,15,54,0,9,0,0,12,0,0,,,,,,,,,12311.0,507.0,19.0,0.0,337773.0,7040.0,,,
2020-06-04,BHR,600,151,30,419,45,27,573,11,3,73,0.2143,27,38,1,10,0,0,3,0,0,,,,,,,,,12815.0,504.0,20.0,1.0,345337.0,7564.0,,,
2020-06-05,BHR,552,150,20,382,38,24,528,10,7,84,0.4118,19,57,0,10,0,1,6,0,0,,,,,,,,,13296.0,481.0,21.0,1.0,354122.0,8785.0,,,
2020-06-06,BHR,739,183,24,532,44,25,714,29,9,84,0.2368,29,50,0,29,0,0,9,0,0,,,,,,,,,13835.0,539.0,23.0,2.0,361376.0,7254.0,,,
2020-06-07,BHR,755,190,37,528,49,42,713,32,1,109,0.0303,22,84,0,32,0,0,1,0,0,,,,,,,,,14383.0,548.0,24.0,1.0,367056.0,5680.0,,,
2020-06-08,BHR,722,173,40,509,42,22,700,26,5,140,0.1613,29,106,1,25,0,0,5,0,0,,,,,,,,,14763.0,380.0,26.0,2.0,374362.0,7306.0,,,
2020-06-09,BHR,713,179,24,510,55,32,681,40,8,112,0.1667,38,71,0,40,0,0,8,0,0,,,,,,,,,15417.0,654.0,27.0,1.0,378235.0,3873.0,,,
2020-06-10,BHR,534,147,24,363,31,24,510,16,3,117,0.1579,13,98,0,16,0,0,3,0,0,,,,,,,,,16200.0,783.0,29.0,2.0,386134.0,7899.0,,,
2020-06-11,BHR,640,163,30,447,37,35,605,4,0,26,0.0,3,22,0,4,0,0,0,0,0,,,,,,,,,16667.0,467.0,32.0,3.0,393910.0,7776.0,,,
2020-06-12,BHR,446,96,29,321,27,9,437,13,28,47,0.6829,8,37,0,13,0,0,27,1,0,,,,,,,,,16667.0,0.0,34.0,2.0,403036.0,9126.0,,,
2020-06-13,BHR,531,121,29,381,27,21,510,10,8,41,0.4444,12,28,1,9,0,0,7,1,0,,,,,,,,,17713.0,1046.0,36.0,2.0,410842.0,7806.0,,,
2020-06-14,BHR,631,136,33,462,33,25,606,12,2,76,0.1429,15,59,1,11,0,0,2,0,0,,,,,,,,,18227.0,514.0,39.0,3.0,418413.0,7571.0,,,
2020-06-15,BHR,525,152,26,347,28,21,504,10,5,54,0.3333,12,37,1,9,0,0,4,1,0,,,,,,,,,18544.0,317.0,43.0,4.0,425192.0,6779.0,,,
2020-06-16,BHR,503,141,30,332,29,35,468,22,1,91,0.0435,49,39,0,22,0,0,1,0,0,,,,,,,,,19013.0,469.0,46.0,3.0,438080.0,12888.0,,,
2020-06-17,BHR,522,153,30,339,27,34,488,18,2,63,0.1,17,45,0,18,0,0,1,1,0,,,,,,,,,19553.0,540.0,47.0,1.0,,,,,
2020-06-18,BHR,505,138,24,343,17,25,480,15,0,47,0.0,11,32,0,15,0,0,0,0,0,,,,,,,,,19961.0,408.0,49.0,2.0,454368.0,,,,
2020-06-19,BHR,522,109,28,385,53,22,500,20,0,70,0.0,42,23,1,19,0,0,0,0,0,,,,,,,,,20430.0,469.0,55.0,6.0,,,,,
2020-06-20,BHR,473,122,37,314,23,23,450,8,1,46,0.1111,18,26,0,8,0,0,1,0,0,,,,,,,,,20916.0,486.0,57.0,2.0,470409.0,,,,
2020-06-21,BHR,537,137,30,370,31,21,516,11,0,44,0.0,9,31,0,11,0,0,0,0,0,,,,,,,,,21331.0,415.0,60.0,3.0,,,,,
2020-06-22,BHR,462,129,32,301,15,28,434,11,3,48,0.2143,11,34,0,11,0,0,3,0,0,,,,,,,,,21764.0,433.0,63.0,3.0,485715.0,,,,
2020-06-23,BHR,545,159,29,357,26,22,523,21,2,60,0.087,12,46,0,21,0,0,1,1,0,,,,,,,,,22407.0,643.0,65.0,2.0,,,,,
2020-06-24,BHR,508,138,22,348,68,28,480,9,1,41,0.1,12,26,0,9,0,0,1,0,0,,,,,,,,,23062.0,655.0,67.0,2.0,494028.0,,,,
