date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,UKR,216,23,4,189,23,0,216,18,13,23,0.4194,9,12,0,18,0,0,11,2,0,0.3466,,0.0,0.3498,0.4194,0.0,0.4333,,,,,,,,,,
2020-01-23,UKR,479,64,11,404,63,1,478,57,11,105,0.1618,57,44,14,43,0,1,7,2,1,0.0625,0.0097,0.0,0.0722,0.1587,0.0,0.1613,,,,,,,,,,
2020-01-24,UKR,849,201,15,633,70,2,847,87,14,117,0.1386,31,80,8,79,0,0,11,1,2,0.0588,0.0059,,0.0843,0.1461,,0.1461,,,,,,,,,,
2020-01-25,UKR,1358,191,19,1148,27,0,1358,86,23,112,0.211,31,76,5,81,0,2,13,6,2,0.1013,0.3146,,0.0929,0.2021,,0.2021,,,,,,,,,,
2020-01-26,UKR,1223,204,16,1003,29,5,1218,41,18,146,0.3051,25,110,1,40,0,0,10,5,3,0.1462,0.1096,,0.1648,0.2857,,0.2857,,,,,,,,,,
2020-01-27,UKR,1060,229,45,786,72,10,1050,93,26,145,0.2185,38,97,2,91,0,0,22,3,1,0.2236,0.0721,0.0,0.2631,0.2381,0.0,0.2404,,,,,,,,,,
2020-01-28,UKR,997,274,56,667,47,13,984,65,25,118,0.2778,40,75,4,61,1,1,19,1,3,0.3166,0.4181,0.0,0.246,0.2568,0.0,0.2639,,,,,,,,,,
2020-01-29,UKR,1012,273,83,656,36,5,1007,47,13,100,0.2167,19,75,1,46,0,0,9,4,0,0.1153,0.0634,1.0,0.2132,0.2045,1.0,0.186,,,,,,,,,,
2020-01-30,UKR,1585,434,46,1105,15,8,1577,44,30,117,0.4054,39,42,4,40,0,3,24,2,1,0.2541,0.219,0.0,0.2581,0.4068,0.0,0.4138,,,,,,,,,,
2020-01-31,UKR,1437,378,48,1011,22,9,1428,52,13,89,0.2,34,41,2,50,0,2,8,3,0,0.1785,0.194,0.0,0.179,0.2353,0.0,0.2449,,,,,,,,,,
2020-02-01,UKR,702,184,36,482,30,3,699,34,16,67,0.32,39,23,0,34,0,2,7,3,4,0.1619,0.0852,0.059,0.3877,0.325,0.3333,0.3243,,,,,,,,,,
2020-02-02,UKR,694,187,43,464,28,9,685,31,5,52,0.1389,21,25,0,31,0,2,3,0,0,0.2383,0.1669,0.0,0.3217,0.1667,0.0,0.1739,,,,,,,,,,
2020-02-03,UKR,532,192,26,314,24,6,526,24,4,50,0.1429,18,25,0,24,0,0,2,2,0,0.5698,0.8162,0.0,0.1616,0.1429,0.0,0.15,,,,,,,,,,
2020-02-04,UKR,546,197,13,336,19,6,540,27,9,51,0.25,12,36,2,25,0,0,8,0,1,0.155,0.1805,,0.1509,0.1852,,0.1852,,,,,,,,,,
2020-02-05,UKR,486,160,15,311,30,10,476,25,5,52,0.1667,15,35,0,25,0,0,4,1,0,0.186,0.2837,0.0,0.1069,0.0952,0.0,0.1,,,,,,,,,,
2020-02-06,UKR,522,147,23,352,16,6,516,27,5,45,0.1562,21,23,1,26,0,0,3,1,1,0.0543,0.0,0.0429,0.1167,0.2273,0.25,0.2222,,,,,,,,,,
2020-02-07,UKR,574,150,12,412,39,8,566,69,4,49,0.0548,19,24,0,69,0,0,3,0,1,0.0588,0.1255,,0.0328,0.0328,,0.0328,,,,,,,,,,
2020-02-08,UKR,539,96,27,416,20,1,538,98,6,62,0.0577,25,31,1,97,0,1,0,3,2,0.0739,0.0459,0.0,0.0805,0.0515,0.0,0.0521,,,,,,,,,,
2020-02-09,UKR,439,106,21,312,24,1,438,45,11,63,0.1964,27,34,0,45,0,3,6,0,2,0.1065,0.6717,,0.0564,0.1333,1.0,0.1136,,,,,,,,,,
2020-02-10,UKR,443,126,20,297,13,7,436,30,3,65,0.0909,32,28,0,30,0,1,2,0,0,0.0413,0.056,,0.0361,0.087,,0.087,,,,,,,,,,
2020-02-11,UKR,410,104,49,257,13,3,407,19,9,43,0.3214,20,22,1,18,0,0,8,1,0,0.2898,0.1891,0.0,0.4607,0.4286,0.0,0.4615,,,,,,,,,,
