date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,HTI,279,50,3,226,129,2,277,16,5,32,0.2381,10,22,1,15,0,0,4,1,0,,,,,,,,,,,,,,,,,
2020-01-23,HTI,646,106,12,528,364,17,629,57,25,97,0.3049,30,64,1,56,0,0,17,7,1,,,,,,,,,,,,,,,,,
2020-01-24,HTI,1621,346,30,1245,1027,9,1612,127,25,194,0.1645,91,94,3,124,0,0,19,6,0,0.1182,0.0466,1.0,0.1461,0.1765,1.0,0.1552,,,,,,,,,,
2020-01-25,HTI,2598,424,32,2142,1696,7,2591,217,38,254,0.149,100,129,0,217,0,3,12,20,3,0.0622,0.043,0.0,0.0809,0.1351,0.0,0.1364,,,,,,,,,,
2020-01-26,HTI,1975,325,35,1615,1010,9,1966,114,19,224,0.1429,87,120,2,112,1,1,9,6,2,0.4635,0.9738,,0.0442,0.1053,,0.1053,,,,,,,,,,
2020-01-27,HTI,1353,256,31,1066,592,5,1348,75,39,160,0.3421,54,93,1,74,0,0,33,4,2,0.3241,0.0478,,0.5519,0.3333,,0.3333,,,,,,,,,,
2020-01-28,HTI,1202,293,47,862,572,12,1190,73,55,175,0.4297,54,103,6,67,1,0,45,9,0,0.1742,0.071,0.9616,0.3694,0.4301,0.5,0.4286,,,,,,,,,,
2020-01-29,HTI,1245,298,44,903,563,9,1236,48,21,124,0.3043,47,63,1,47,0,2,16,2,1,0.4172,0.4406,0.0,0.181,0.3043,0.0,0.3182,,,,,,,,,,
2020-01-30,HTI,2175,551,48,1576,785,15,2160,77,42,282,0.3529,84,121,0,77,2,4,30,4,2,0.1297,0.0562,0.0548,0.3901,0.3333,0.5,0.3286,,,,,,,,,,
2020-01-31,HTI,1546,338,41,1167,568,10,1536,46,27,108,0.3699,30,51,0,46,0,2,17,4,4,0.4838,0.7242,,0.102,0.3725,,0.3725,,,,,,,,,,
