date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,MNG,242,37,4,201,0,10,232,59,24,48,0.2892,21,27,4,55,0,0,10,13,1,,,,,,,,,,,,,,,,,
2020-01-23,MNG,441,61,11,369,0,2,439,57,34,83,0.3736,35,32,0,57,0,1,21,11,1,,,,,,,,,,,,,,,,,
2020-01-24,MNG,840,163,9,668,0,9,831,83,36,66,0.3025,28,33,1,82,0,3,23,9,1,,,,,,,,,,,,,,,,,
2020-01-25,MNG,1215,191,17,1007,0,16,1199,119,88,128,0.4251,52,72,2,117,0,14,43,31,0,0.5494,0.4838,0.9831,0.5437,0.4568,0.8,0.4459,,,,,,,,,,
2020-01-26,MNG,1203,206,30,967,0,12,1191,108,77,174,0.4162,59,97,1,107,0,3,63,8,3,0.3537,0.1389,0.3778,0.4042,0.4521,0.25,0.4577,,,,,,,,,,
2020-01-27,MNG,1065,183,20,862,0,15,1050,99,54,203,0.3529,70,113,11,88,0,0,45,5,4,0.1805,0.2494,0.1534,0.1757,0.3583,0.3333,0.359,,,,,,,,,,
2020-01-28,MNG,1012,253,24,735,0,16,996,91,76,126,0.4551,40,71,3,88,0,3,61,9,3,0.4938,0.5435,0.9325,0.4769,0.504,0.5,0.5041,,,,,,,,,,
2020-01-29,MNG,812,174,19,619,0,13,799,103,24,63,0.189,17,22,1,102,0,1,16,3,4,,,,,,,,,,,,,,,,,
2020-01-30,MNG,935,207,22,706,0,11,924,90,57,49,0.3878,9,27,2,88,0,0,49,2,6,,,,,,,,,,,,,,,,,
2020-01-31,MNG,920,186,18,716,0,15,905,65,48,44,0.4248,14,26,1,64,0,3,16,17,12,,,,,,,,,,,,,,,,,
