date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-03-10,POL,6454,1259,321,4874,1862,93,6361,250,44,555,0.1497,149,372,6,244,1,5,32,6,0,0.0773,0.0241,0.7272,0.1688,0.1731,0.4545,0.1574,,17.0,6.0,,0.0,,,,,
2020-03-11,POL,7640,1701,314,5625,2769,97,7543,280,110,734,0.2821,180,491,6,274,1,32,50,27,0,0.2264,0.1175,0.0742,0.2884,0.3266,0.1667,0.3369,,22.0,5.0,,0.0,,,,,
2020-03-12,POL,6399,1272,274,4853,1628,61,6338,259,93,483,0.2642,171,279,5,254,0,3,81,8,1,0.3424,0.1866,0.0631,0.4632,0.2782,0.1935,0.2894,,31.0,9.0,,0.0,,,,,
2020-03-13,POL,6009,1038,234,4737,1509,89,5920,236,71,574,0.2313,216,333,20,216,0,3,65,2,1,0.1081,0.1669,0.0129,0.0935,0.2566,0.1,0.2639,,49.0,18.0,1.0,1.0,,,,,
2020-03-14,POL,6410,1129,231,5050,1789,73,6337,211,47,535,0.1822,184,316,8,203,1,2,37,4,3,0.1672,0.1194,0.0894,0.1998,0.1968,0.0769,0.2057,,68.0,19.0,2.0,1.0,,,,,
2020-03-15,POL,6061,799,331,4931,1630,67,5994,135,30,461,0.1818,66,357,6,129,0,1,11,14,4,0.1028,0.0974,0.0,0.1085,0.1901,0.0,0.2035,,104.0,36.0,3.0,1.0,,,,,
2020-03-16,POL,6164,1089,219,4856,1912,68,6096,214,76,466,0.2621,103,315,5,209,0,1,63,9,3,0.3478,0.0155,0.1235,0.4976,0.2768,0.2353,0.2802,,125.0,21.0,3.0,0.0,,,,,
2020-03-17,POL,6002,1126,221,4655,1748,76,5926,187,51,552,0.2143,152,354,10,177,1,0,42,8,0,0.2663,0.4203,0.1012,0.2541,0.2333,0.1538,0.2395,,177.0,52.0,4.0,1.0,,,,,
2020-03-18,POL,5484,1089,213,4182,1525,77,5407,213,64,579,0.231,144,390,7,206,0,2,51,10,1,0.24,0.3996,0.0563,0.1828,0.2615,0.1667,0.2646,,238.0,61.0,5.0,1.0,,,,,
2020-03-19,POL,5503,1075,223,4205,1667,65,5438,209,49,520,0.1899,146,335,6,203,0,1,37,11,0,0.2098,0.1289,0.0008,0.2682,0.1892,0.05,0.2061,,287.0,49.0,5.0,0.0,,,,,
2020-03-20,POL,5339,944,236,4159,1707,59,5280,215,78,480,0.2662,140,299,4,211,0,3,69,5,1,0.1357,0.0328,0.019,0.3314,0.2982,0.1111,0.315,,355.0,68.0,5.0,0.0,,,,,
2020-03-21,POL,5053,954,264,3835,1665,41,5012,188,84,389,0.3088,65,287,19,169,0,8,67,7,2,0.1603,0.0763,0.0239,0.2498,0.3366,0.2667,0.3422,,425.0,70.0,5.0,0.0,,,,,
2020-03-22,POL,6832,1166,365,5301,2479,85,6747,231,77,568,0.25,90,438,13,218,1,4,53,13,6,0.1846,0.2547,0.0068,0.1752,0.2436,0.1,0.257,,536.0,111.0,5.0,0.0,,,,,
2020-03-23,POL,5273,965,245,4063,1677,70,5203,189,59,591,0.2379,92,374,5,184,0,3,42,6,8,0.1698,0.1626,0.0133,0.1863,0.2326,0.0769,0.2453,,634.0,98.0,7.0,2.0,,,,,
2020-03-24,POL,5633,1023,277,4333,1556,92,5541,186,50,563,0.2119,108,424,6,180,0,3,33,7,7,0.198,0.1982,0.2853,0.1959,0.1963,0.2222,0.1931,,749.0,115.0,8.0,1.0,,,,,
2020-03-25,POL,5389,944,256,4189,1404,67,5322,218,48,507,0.1805,108,362,13,205,1,6,30,9,2,0.0793,0.0199,0.2583,0.1785,0.1832,0.2222,0.1792,,901.0,152.0,10.0,2.0,,,,,
2020-03-26,POL,5197,995,262,3940,1535,97,5100,290,58,567,0.1667,100,422,5,285,3,5,34,13,3,0.121,0.1007,0.02,0.153,0.1418,0.0556,0.148,,1051.0,150.0,14.0,4.0,,,,,
2020-03-27,POL,5183,1100,366,3717,1565,96,5087,231,71,566,0.2351,114,412,4,227,1,7,52,9,2,0.1544,0.0554,0.2275,0.2284,0.2556,0.2353,0.2573,,1221.0,170.0,16.0,2.0,,,,,
2020-03-28,POL,4768,925,297,3546,1432,67,4701,208,46,456,0.1811,85,336,11,197,0,3,31,10,2,0.1537,0.1417,0.3471,0.1524,0.1875,0.1034,0.2041,,1389.0,168.0,16.0,0.0,,,,,
2020-03-29,POL,5490,989,325,4176,2001,72,5418,212,53,603,0.2,116,440,6,206,0,4,36,12,1,0.0491,0.0327,0.0207,0.0589,0.2284,0.1333,0.2363,,1638.0,249.0,18.0,2.0,,,,,
2020-03-30,POL,5326,1128,284,3914,1834,115,5211,290,59,704,0.1691,147,523,8,282,0,4,44,8,3,0.1367,0.067,0.1068,0.1956,0.1798,0.25,0.1776,,1862.0,224.0,22.0,4.0,,,,,
2020-03-31,POL,5227,1237,293,3697,1868,108,5119,226,52,640,0.1871,150,454,10,216,0,5,29,15,3,0.2116,0.0471,0.0189,0.3028,0.2228,0.1053,0.2364,,2055.0,193.0,31.0,9.0,,,,,
2020-04-01,POL,5050,1167,269,3614,1756,97,4953,160,71,617,0.3074,113,455,4,156,0,10,37,23,1,0.1744,0.1166,0.067,0.2242,0.3289,0.4286,0.3241,,2311.0,256.0,33.0,2.0,,,,,
2020-04-02,POL,5310,1285,304,3721,1881,135,5175,213,44,602,0.1712,113,438,15,198,0,3,30,9,2,0.0587,0.0085,0.0,0.1249,0.2,0.0,0.2185,,2554.0,243.0,43.0,10.0,,,,,
2020-04-03,POL,4876,1186,314,3376,1755,123,4753,196,43,729,0.1799,154,531,9,187,0,6,30,4,3,0.0968,0.0495,0.0,0.2459,0.2171,0.0,0.2391,,2946.0,392.0,57.0,14.0,,,,,
2020-04-04,POL,4956,1041,362,3553,1724,63,4893,226,54,573,0.1929,88,421,13,213,0,8,31,13,2,0.1485,0.1481,0.1573,0.1485,0.1929,0.125,0.1989,,3383.0,437.0,71.0,14.0,,,,,
2020-04-05,POL,4874,1057,388,3429,1692,61,4813,242,89,638,0.2689,96,489,7,235,0,9,52,24,4,0.3499,0.451,0.3617,0.2822,0.2585,0.3333,0.2534,,3627.0,244.0,79.0,8.0,,,,,
2020-04-06,POL,5078,1177,304,3597,1726,112,4966,264,78,633,0.2281,165,420,4,260,0,30,31,15,2,0.0777,0.024,0.0325,0.1679,0.278,0.0909,0.287,,4102.0,475.0,94.0,15.0,,,,,
2020-04-07,POL,5227,1279,360,3588,1878,126,5101,274,69,706,0.2012,143,517,5,269,1,10,38,13,7,0.1117,0.0357,0.0941,0.2413,0.2247,0.2143,0.2254,,4413.0,311.0,107.0,13.0,,,,,
2020-04-08,POL,5213,1252,350,3611,2090,113,5100,228,60,644,0.2083,134,463,8,220,1,10,37,10,2,0.0618,0.0332,0.1056,0.0784,0.2021,0.2,0.2023,,4848.0,435.0,129.0,22.0,,,,,
2020-04-09,POL,4915,1134,238,3543,2017,121,4794,248,50,606,0.1678,153,430,2,246,0,6,34,9,1,0.1563,0.052,0.0011,0.2238,0.1776,0.0417,0.1947,,5205.0,357.0,159.0,30.0,,,,,
2020-04-10,POL,4526,1072,291,3163,1667,78,4448,232,48,572,0.1714,120,408,4,228,0,7,30,8,3,0.2466,0.0598,0.0876,0.3756,0.1929,0.3125,0.1823,,5575.0,370.0,174.0,15.0,,,,,
2020-04-11,POL,4230,947,235,3048,1349,65,4165,241,52,526,0.1775,147,343,8,233,0,6,31,7,8,0.2361,0.0175,0.0469,0.5777,0.1947,0.0833,0.2022,,5955.0,380.0,181.0,7.0,,,,,
2020-04-12,POL,4321,952,255,3114,1341,62,4259,249,65,561,0.207,88,436,5,244,0,12,34,19,0,0.0847,0.0353,0.1557,0.2178,0.2404,0.1538,0.2462,,6356.0,401.0,208.0,27.0,,,,,
2020-04-13,POL,4433,1057,244,3132,1384,84,4349,218,67,609,0.2351,139,425,2,216,0,4,50,7,6,0.4219,0.8197,0.0,0.074,0.2265,0.0,0.2412,,6674.0,318.0,232.0,24.0,,,,,
2020-04-14,POL,5020,1316,263,3441,1647,110,4910,275,72,708,0.2075,156,505,5,270,0,8,43,21,0,0.1144,0.0402,0.1546,0.3054,0.2398,0.0714,0.2527,,6934.0,260.0,245.0,13.0,,,,,
2020-04-15,POL,4648,1257,281,3110,1495,109,4539,213,56,565,0.2082,127,407,4,209,2,2,37,8,7,0.0819,0.0267,0.0309,0.2708,0.2054,0.0833,0.2139,,7202.0,268.0,263.0,18.0,,,,,
2020-04-16,POL,4874,1279,304,3291,1819,127,4747,229,51,618,0.1821,131,424,5,224,0,2,36,9,4,0.0731,0.0192,0.0665,0.1627,0.2,0.3684,0.1801,,7582.0,380.0,286.0,23.0,,,,,
2020-04-17,POL,5121,1371,341,3409,1958,143,4978,241,53,707,0.1803,115,540,6,235,0,2,45,5,1,0.3012,0.3179,0.2239,0.183,0.1703,0.1739,0.1698,,7918.0,336.0,314.0,28.0,,,,,
2020-04-18,POL,4709,1098,339,3272,1663,94,4615,221,67,535,0.2326,83,407,20,201,0,7,47,12,1,0.255,0.2517,0.0156,0.2911,0.2574,0.1579,0.2678,,8379.0,461.0,332.0,18.0,,,,,
2020-04-19,POL,5180,1177,327,3676,2196,99,5081,251,70,600,0.2181,144,416,18,233,0,9,34,24,3,0.1096,0.0199,0.0001,0.2733,0.205,0.0667,0.2162,,8742.0,363.0,347.0,15.0,,,,,
2020-04-20,POL,4838,1193,319,3326,1787,105,4733,247,75,636,0.2329,103,495,16,231,0,10,36,27,2,0.1608,0.1251,0.4205,0.1796,0.2559,0.125,0.2667,,9287.0,545.0,360.0,13.0,,,,,
2020-04-21,POL,5047,1270,307,3470,2081,106,4941,520,63,632,0.1081,131,456,4,516,0,4,28,29,2,0.0305,0.0075,0.0017,0.0696,0.1126,0.1176,0.1124,,9593.0,306.0,380.0,20.0,,,,,
2020-04-22,POL,4700,1206,316,3178,1808,120,4580,251,65,625,0.2057,120,467,6,245,0,1,47,13,4,0.0963,0.0275,0.0,0.2751,0.2396,0.0,0.2613,,9856.0,263.0,401.0,21.0,,,,,
2020-04-23,POL,4763,1291,303,3169,1928,153,4610,243,64,681,0.2085,139,506,4,239,0,1,49,12,2,0.051,0.0095,0.4976,0.2107,0.2402,0.25,0.2394,,10169.0,313.0,426.0,25.0,,,,,
2020-04-24,POL,4591,1182,303,3106,1724,110,4481,195,51,628,0.2073,157,442,2,193,1,0,39,9,2,0.0352,0.0101,0.1677,0.1587,0.2468,0.2222,0.2483,,10511.0,342.0,454.0,28.0,,,,,
2020-04-25,POL,4682,1108,352,3222,1752,89,4593,241,59,652,0.1967,158,445,6,235,1,3,46,4,5,0.0813,0.0397,0.4036,0.1031,0.1754,0.1429,0.1789,,10892.0,381.0,494.0,40.0,,,,,
2020-04-26,POL,4437,1041,335,3061,1562,68,4369,236,44,664,0.1571,179,445,8,228,0,3,31,8,2,0.0575,0.0289,0.1146,0.1197,0.1622,0.1818,0.1595,,11273.0,381.0,524.0,30.0,,,,,
2020-04-27,POL,4460,1252,310,2898,1561,111,4349,265,55,621,0.1719,118,461,4,261,0,3,36,11,5,0.1927,0.1088,0.1583,0.273,0.1471,0.0952,0.153,,11617.0,344.0,535.0,11.0,,,,,
2020-04-28,POL,4616,1262,289,3065,1735,121,4495,209,81,552,0.2793,102,412,4,205,0,15,55,9,2,0.2173,0.1589,0.0092,0.2734,0.2974,0.0556,0.322,,11902.0,285.0,562.0,27.0,281787.0,,,,
2020-04-29,POL,4918,1301,371,3246,2032,122,4796,211,57,558,0.2127,110,421,8,203,0,6,34,15,2,0.059,0.0153,0.1797,0.1678,0.2366,0.1429,0.2485,,12218.0,316.0,596.0,34.0,294589.0,12802.0,,,
2020-04-30,POL,4916,1309,327,3280,1879,118,4798,247,70,644,0.2208,110,492,7,240,0,1,53,14,2,0.1332,0.0927,0.0128,0.1728,0.2019,0.1739,0.2053,,12640.0,422.0,624.0,28.0,307098.0,12509.0,,,
2020-05-01,POL,4395,1076,273,3046,1398,95,4300,245,61,572,0.1993,78,459,5,240,0,5,41,11,4,0.5964,0.2479,0.0402,0.707,0.1981,0.2381,0.1935,,12877.0,237.0,644.0,20.0,322749.0,15651.0,,,
2020-05-02,POL,4140,934,269,2937,1275,67,4073,195,47,576,0.1942,98,447,11,184,0,3,37,5,2,0.1877,0.0444,0.0256,0.2892,0.2262,0.25,0.2237,,13105.0,228.0,651.0,7.0,333362.0,10613.0,,,
2020-05-03,POL,3909,904,287,2718,1118,77,3832,194,65,460,0.251,85,351,9,185,0,7,40,12,6,0.178,0.1018,0.5096,0.2186,0.2948,0.2222,0.2988,,13375.0,270.0,664.0,13.0,342744.0,9382.0,,,
2020-05-04,POL,4171,1180,264,2727,1435,135,4036,181,56,526,0.2363,77,421,4,177,0,7,33,14,2,0.2739,0.1805,0.1944,0.3768,0.2579,0.125,0.2727,,13693.0,318.0,678.0,14.0,350048.0,7304.0,,,
2020-05-05,POL,4617,1351,295,2971,1699,117,4500,215,40,591,0.1569,118,436,10,205,0,4,23,8,5,0.029,0.0164,0.1752,0.0733,0.1867,0.2632,0.1756,,14006.0,313.0,698.0,20.0,359690.0,9642.0,,,
2020-05-06,POL,4390,1301,290,2799,1529,138,4252,230,47,582,0.1697,113,430,4,226,0,3,31,6,7,0.0216,0.0106,0.411,0.1432,0.2037,0.3333,0.1933,,14431.0,425.0,716.0,18.0,374694.0,15004.0,,,
2020-05-07,POL,4372,1375,275,2722,1541,117,4255,259,83,753,0.2427,268,440,5,254,0,10,47,13,13,0.159,0.0457,0.2308,0.3336,0.2457,0.1053,0.2582,,14740.0,309.0,733.0,17.0,389076.0,14382.0,,,
2020-05-08,POL,4302,1370,299,2633,1561,108,4194,207,27,587,0.1154,133,404,6,201,0,4,17,6,0,0.0244,0.0011,0.0636,0.1064,0.1438,0.2,0.1399,,15047.0,307.0,755.0,22.0,405282.0,16206.0,,,
2020-05-09,POL,3691,911,258,2522,1006,52,3639,195,42,518,0.1772,101,380,12,183,0,1,29,9,3,0.1828,0.0561,0.2827,0.2973,0.1902,0.2857,0.1812,,15366.0,319.0,776.0,21.0,421168.0,15886.0,,,
2020-05-10,POL,3789,975,272,2542,1238,66,3723,185,51,517,0.2161,119,358,9,176,0,10,27,13,1,0.0595,0.0248,0.0228,0.26,0.2298,0.1429,0.2381,,15651.0,285.0,785.0,9.0,436641.0,15473.0,,,
2020-05-11,POL,4181,1082,263,2836,1379,91,4090,160,61,567,0.276,134,400,2,158,1,12,27,20,1,0.2026,0.0743,0.0936,0.2541,0.3117,0.1429,0.3197,,15996.0,345.0,800.0,15.0,450254.0,13613.0,,,
2020-05-12,POL,4626,1205,302,3119,1944,100,4526,172,52,616,0.2321,112,457,9,163,0,0,30,12,10,0.0999,0.0501,0.374,0.15,0.2574,0.3333,0.2479,,16326.0,330.0,811.0,11.0,465976.0,15722.0,,,
2020-05-13,POL,4539,1253,287,2999,1766,120,4419,218,73,610,0.2509,118,449,6,212,2,27,34,9,1,0.1686,0.1398,0.2044,0.1877,0.3122,0.2,0.3254,,16921.0,595.0,839.0,28.0,485169.0,19193.0,,,
2020-05-14,POL,4122,1108,258,2756,1677,112,4010,181,46,565,0.2026,125,404,10,171,0,4,22,14,6,0.0397,0.0054,0.1219,0.1193,0.2603,0.3333,0.2555,,17204.0,283.0,861.0,22.0,506733.0,21564.0,,,
2020-05-15,POL,4126,1152,272,2702,1555,107,4019,220,69,693,0.2388,199,454,9,211,0,3,56,7,3,0.0515,0.0287,0.002,0.0602,0.2857,0.0667,0.3032,,17615.0,411.0,883.0,22.0,526895.0,20162.0,,,
2020-05-16,POL,4077,1031,315,2731,1357,50,4027,266,57,494,0.1765,106,357,11,255,0,1,37,18,1,0.0976,0.0866,0.0,0.1132,0.1698,0.0,0.1809,,18016.0,401.0,907.0,24.0,549792.0,22897.0,,,
2020-05-17,POL,3671,922,246,2503,1018,49,3622,217,65,607,0.2305,150,418,5,212,1,2,46,12,4,0.2123,0.095,0.2611,0.3693,0.25,0.2,0.2529,,18257.0,241.0,915.0,8.0,567055.0,17263.0,,,
2020-05-18,POL,4457,1178,284,2995,1293,105,4352,167,43,492,0.2048,99,365,3,164,0,9,21,7,6,0.1537,0.0822,0.1808,0.2133,0.2263,0.1176,0.2417,,18529.0,272.0,925.0,10.0,581471.0,14416.0,,,
2020-05-19,POL,4098,1193,256,2649,1369,110,3988,197,54,671,0.2151,211,420,2,195,0,2,28,22,2,0.5786,0.0979,0.3335,0.7589,0.2531,0.3529,0.2414,,18885.0,356.0,936.0,11.0,597725.0,16254.0,,,
2020-05-20,POL,4513,1195,271,3047,1901,113,4400,193,52,701,0.2122,154,497,5,188,0,4,34,13,1,0.3603,0.4099,0.0269,0.1522,0.244,0.25,0.2432,,19268.0,383.0,948.0,12.0,617967.0,20242.0,,,
