date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,IDN,3037,457,93,2487,0,104,2933,278,168,625,0.3767,314,281,18,260,0,2,151,9,6,0.3934,0.2244,0.036,0.5039,0.3947,0.1667,0.4022,-0.0033,,0.0,,0.0,,,,,
2020-01-23,IDN,10182,961,221,9000,0,156,10026,1021,315,1178,0.2358,435,645,61,960,0,12,246,46,11,0.1822,0.0657,0.2208,0.229,0.2352,0.2727,0.2345,0.0008,,0.0,,0.0,,,,,
2020-01-24,IDN,28778,2850,341,25587,0,175,28603,1610,557,2035,0.257,721,1151,63,1547,0,9,401,125,22,0.2401,0.1116,0.2605,0.3179,0.2595,0.1111,0.2609,0.0026,,0.0,,0.0,,,,,
2020-01-25,IDN,50060,4805,750,44505,0,136,49924,2261,1455,3747,0.3916,819,2713,97,2164,0,97,583,746,29,0.7652,0.1638,0.5189,0.8318,0.3894,0.4362,0.388,,,0.0,,0.0,,,,,
2020-01-26,IDN,96234,7044,1391,87799,0,154,96080,6810,2309,11708,0.2532,975,10180,99,6711,0,318,381,1546,64,0.4418,0.3056,0.3572,0.4609,0.2418,0.2897,0.241,,,0.0,,0.0,,,,,
2020-01-27,IDN,43869,4332,819,38718,0,298,43571,3194,621,5308,0.1628,877,4090,71,3123,1,18,428,138,36,0.3806,0.028,0.1386,0.5897,0.1563,0.125,0.1567,-0.0204,,0.0,,0.0,,,,,
2020-01-28,IDN,24928,3831,598,20499,0,280,24648,1862,875,2916,0.3197,854,1848,223,1639,0,119,482,246,28,0.5242,0.1515,0.6533,0.5698,0.3325,0.2727,0.3339,0.0,,0.0,,0.0,,,,,
2020-01-29,IDN,21419,3321,558,17540,0,244,21175,736,390,1244,0.3464,344,707,45,691,3,140,98,135,14,0.1463,0.0968,0.1477,0.1786,0.3649,0.1429,0.3717,-0.0033,,0.0,,0.0,,,,,
2020-01-30,IDN,26613,4031,470,22112,0,254,26359,757,641,1842,0.4585,706,658,28,729,2,283,303,40,13,0.2747,0.3247,0.0977,0.2535,0.4778,0.3333,0.4805,0.0,,0.0,,0.0,,,,,
2020-01-31,IDN,20632,3586,582,16464,0,305,20327,751,678,1400,0.4745,625,639,24,727,9,373,150,123,23,0.6901,0.2759,0.4662,0.775,0.5219,0.4167,0.5241,-0.0297,,0.0,,0.0,,,,,
