date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,SXM,24,1,0,23,0,0,24,1,2,4,0.6667,1,3,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,
2020-01-23,SXM,33,2,0,31,0,0,33,2,1,6,0.3333,1,5,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-01-24,SXM,72,5,0,67,0,0,72,16,2,12,0.1111,2,10,0,16,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-01-25,SXM,70,4,1,65,0,0,70,7,3,13,0.3,5,5,0,7,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-01-26,SXM,15,1,0,14,0,0,15,2,0,7,0.0,5,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-27,SXM,43,3,0,40,0,0,43,6,2,6,0.25,2,4,1,5,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-01-28,SXM,28,6,0,22,0,0,28,5,2,7,0.2857,1,6,0,5,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-01-29,SXM,12,1,0,11,0,0,12,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-30,SXM,57,9,0,48,0,0,57,2,0,9,0.0,2,6,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-31,SXM,25,3,0,22,0,0,25,0,0,1,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-01,SXM,27,3,0,24,0,0,27,3,0,7,0.0,1,6,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,SXM,33,4,0,29,0,0,33,2,0,5,0.0,2,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,SXM,17,0,0,17,0,0,17,2,1,5,0.3333,1,4,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-04,SXM,20,3,0,17,0,0,20,3,0,8,0.0,1,7,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,SXM,10,4,0,6,0,0,10,1,0,4,0.0,2,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,SXM,12,2,0,10,0,0,12,0,0,5,,4,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-07,SXM,24,4,0,20,0,0,24,2,0,6,0.0,3,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,SXM,44,0,0,44,0,0,44,3,0,4,0.0,3,1,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,SXM,30,0,0,30,0,0,30,1,0,6,0.0,6,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,SXM,11,1,0,10,0,0,11,1,1,3,0.5,2,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-11,SXM,21,3,0,18,0,0,21,0,0,3,,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,SXM,6,1,0,5,0,0,6,0,0,2,,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-13,SXM,15,3,1,11,0,0,15,0,0,4,,1,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,SXM,14,3,0,11,0,0,14,3,0,3,0.0,1,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-15,SXM,28,2,0,26,0,0,28,3,0,3,0.0,1,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,SXM,32,0,3,29,0,0,32,4,0,3,0.0,2,1,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,SXM,17,0,1,16,0,0,17,0,1,2,1.0,2,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-18,SXM,8,0,0,8,0,0,8,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,SXM,27,0,0,27,0,0,27,2,2,4,0.5,2,2,0,2,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-20,SXM,27,0,0,27,0,0,27,1,0,3,0.0,0,3,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,SXM,16,2,2,12,0,0,16,4,0,1,0.0,1,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-22,SXM,69,1,0,68,0,0,69,3,0,5,0.0,1,4,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,SXM,72,2,0,70,0,0,72,6,1,12,0.1429,5,7,0,6,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-24,SXM,105,7,2,96,0,0,105,16,2,19,0.1111,8,9,0,16,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-25,SXM,76,3,0,73,0,0,76,4,2,14,0.3333,2,12,0,4,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-26,SXM,57,5,1,51,0,0,57,2,0,13,0.0,4,9,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-27,SXM,87,8,0,79,0,0,87,7,5,12,0.4167,1,11,0,7,0,0,4,1,0,,,,,,,,,,,,,,,,,
2020-02-28,SXM,87,13,1,73,0,0,87,5,2,14,0.2857,3,11,0,5,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-29,SXM,87,11,0,76,0,0,87,6,2,23,0.25,5,16,0,6,1,0,0,1,0,,,,,,,,,,,,,,,,,
2020-03-01,SXM,73,7,2,64,0,0,73,2,3,7,0.6,3,4,0,2,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-03-02,SXM,124,8,1,115,0,0,124,3,4,28,0.5714,12,15,0,3,0,0,3,1,0,,,,,,,,,,,,,,,,,
2020-03-03,SXM,103,12,1,90,0,0,103,7,4,22,0.3636,9,12,0,7,0,0,4,0,0,,,,,,,,,1.0,1.0,,0.0,,,,,
2020-03-04,SXM,93,21,1,71,0,0,93,6,2,24,0.25,3,21,0,6,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-05,SXM,88,6,1,81,0,0,88,5,2,30,0.2857,11,19,0,5,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-03-06,SXM,119,14,1,104,0,0,119,5,2,19,0.2857,11,8,0,5,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-07,SXM,51,4,0,47,0,0,51,2,1,6,0.3333,1,5,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-03-08,SXM,46,8,1,37,0,0,46,4,1,8,0.2,4,4,0,4,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-09,SXM,73,10,0,63,0,0,73,7,0,12,0.0,3,9,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-10,SXM,50,5,0,45,0,0,50,1,1,8,0.5,2,6,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-11,SXM,36,6,0,30,0,0,36,1,2,7,0.6667,0,7,0,1,0,1,1,0,0,,,,,,,,,,,,,,,,,
2020-03-12,SXM,38,4,1,33,0,0,38,1,0,8,0.0,3,5,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-13,SXM,53,10,1,42,0,0,53,5,0,10,0.0,2,7,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-14,SXM,47,10,0,37,0,0,47,1,0,12,0.0,4,8,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-15,SXM,28,10,0,18,0,0,28,2,0,9,0.0,2,7,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-16,SXM,63,10,1,52,0,0,63,1,1,12,0.5,3,9,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-17,SXM,37,7,0,30,0,0,37,3,0,8,0.0,4,4,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-18,SXM,49,7,1,41,0,0,49,2,0,8,0.0,1,7,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-19,SXM,44,9,1,34,0,0,44,3,1,9,0.25,1,8,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-20,SXM,48,9,0,39,0,0,48,3,0,7,0.0,0,7,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-21,SXM,56,14,0,42,0,0,56,3,0,11,0.0,0,11,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-22,SXM,37,9,2,26,0,0,37,2,0,9,0.0,3,4,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-23,SXM,54,16,0,38,0,0,54,5,0,17,0.0,1,16,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-24,SXM,51,12,0,39,0,0,51,2,2,9,0.5,2,7,0,2,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-03-25,SXM,54,8,0,46,0,0,54,4,1,13,0.2,5,8,0,4,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-26,SXM,32,7,0,25,0,0,32,5,1,4,0.1667,2,2,0,5,0,0,1,0,0,,,,,,,,,2.0,1.0,,0.0,,,,,
