date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,MRT,6,0,0,6,1,0,6,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,MRT,6,1,0,5,1,0,6,2,0,0,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-24,MRT,47,13,1,33,22,0,47,2,1,2,0.3333,1,1,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-25,MRT,81,6,0,75,53,0,81,7,1,4,0.125,2,2,1,6,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-01-26,MRT,49,5,1,43,14,0,49,3,0,2,0.0,0,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-27,MRT,52,5,2,45,28,0,52,4,1,10,0.2,3,7,0,4,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-28,MRT,40,3,0,37,22,0,40,3,0,12,0.0,6,6,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-29,MRT,22,6,0,16,9,1,21,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-30,MRT,45,6,1,38,7,0,45,2,1,6,0.3333,3,2,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-31,MRT,27,7,2,18,11,1,26,3,0,1,0.0,1,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-01,MRT,29,7,0,22,9,0,29,3,4,4,0.5714,3,0,0,3,0,2,2,0,0,,,,,,,,,,,,,,,,,
2020-02-02,MRT,26,3,1,22,7,0,26,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,MRT,19,3,1,15,7,0,19,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-04,MRT,32,7,0,25,18,0,32,0,0,6,,0,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,MRT,26,10,0,16,9,0,26,0,0,12,,12,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,MRT,20,2,1,17,8,0,20,5,0,3,0.0,3,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-07,MRT,15,2,1,12,12,0,15,0,0,2,,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,MRT,22,4,1,17,9,1,21,7,0,1,0.0,1,0,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,MRT,25,7,0,18,19,0,25,2,0,16,0.0,15,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,MRT,27,5,0,22,19,0,27,2,0,17,0.0,11,4,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,MRT,18,2,0,16,9,0,18,0,0,3,,2,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,MRT,7,1,0,6,4,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
