date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,DOM,1192,495,15,682,1018,82,1110,79,134,473,0.6291,178,263,2,77,0,0,131,0,3,0.3452,0.0959,,0.4511,0.7389,,0.7389,,,0.0,,0.0,,,,,
2020-01-23,DOM,1244,506,31,707,1029,81,1163,61,137,498,0.6919,167,295,11,50,0,4,129,4,0,0.6176,0.5786,0.0,0.6413,0.7703,0.0,0.7755,,,0.0,,0.0,,,,,
2020-01-24,DOM,1969,874,37,1058,1474,97,1872,115,148,718,0.5627,246,440,4,111,0,0,140,5,3,0.3272,0.2441,0.1961,0.3552,0.5949,0.3333,0.599,,,0.0,,0.0,,,,,
2020-01-25,DOM,1817,579,28,1210,1195,38,1779,111,86,425,0.4365,130,271,5,106,0,2,81,3,0,0.1578,0.0611,,0.2335,0.513,,0.513,,,0.0,,0.0,,,,,
2020-01-26,DOM,1691,510,48,1133,1120,39,1652,81,95,397,0.5398,139,215,3,78,0,1,85,5,4,0.4709,0.3769,,0.5236,0.6107,,0.6107,,,0.0,,0.0,,,,,
2020-01-27,DOM,1815,692,48,1075,1349,89,1726,66,106,615,0.6163,185,397,3,63,0,0,99,1,6,0.5162,0.5412,0.1824,0.509,0.6419,0.5,0.6438,,,0.0,,0.0,,,,,
2020-01-28,DOM,2595,1068,64,1463,2010,133,2462,77,93,789,0.5471,248,496,2,75,0,1,87,3,2,0.2779,0.139,,0.3326,0.609,,0.609,,,0.0,,0.0,,,,,
2020-01-29,DOM,2182,837,72,1273,1552,93,2089,51,70,438,0.5785,129,285,2,49,0,1,55,7,7,0.5329,0.3406,0.3912,0.6393,0.6064,0.25,0.6222,,,0.0,,0.0,,,,,
2020-01-30,DOM,3264,1181,88,1995,2269,128,3136,96,116,640,0.5472,176,408,0,96,0,42,69,4,1,0.4047,0.3685,0.9907,0.4036,0.5944,0.5,0.5957,,,0.0,,0.0,,,,,
2020-01-31,DOM,2804,1051,75,1678,2083,120,2684,79,91,616,0.5353,179,396,3,76,0,9,76,5,1,0.6682,0.6136,0.0,0.7035,0.6106,0.0,0.6161,,,0.0,,0.0,,,,,
