date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,DZA,209,25,0,184,1,8,201,10,9,26,0.4737,4,21,0,10,0,0,8,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-23,DZA,366,68,4,294,6,12,354,27,12,55,0.3077,6,48,2,25,0,1,10,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-24,DZA,920,180,7,733,11,9,911,64,12,78,0.1579,28,48,0,64,0,1,7,4,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-25,DZA,1579,224,23,1332,24,22,1557,164,21,119,0.1135,45,58,1,163,0,3,10,5,3,0.8705,0.1406,,0.8783,0.1159,,0.1159,,,0.0,,0.0,,,,,
2020-01-26,DZA,872,141,14,717,21,23,849,49,11,61,0.1833,25,26,1,48,0,4,2,5,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-27,DZA,667,122,10,535,7,14,653,28,101,72,0.7829,25,37,0,28,0,0,100,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-28,DZA,572,155,15,402,13,9,563,18,23,97,0.561,58,31,0,18,0,0,20,3,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-29,DZA,523,120,16,387,3,7,516,28,9,75,0.2432,25,44,0,28,0,2,4,3,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-30,DZA,688,181,24,483,29,11,677,18,7,95,0.28,29,59,0,18,0,1,4,1,1,,,,,,,,,,0.0,,0.0,,,,,
2020-01-31,DZA,606,156,20,430,26,20,586,22,11,71,0.3333,30,37,1,21,0,5,3,1,2,,,,,,,,,,0.0,,0.0,,,,,
2020-02-01,DZA,396,94,15,287,16,6,390,19,1,52,0.05,25,25,1,18,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-02,DZA,534,152,11,371,10,21,513,12,3,91,0.2,39,39,0,12,0,0,2,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-03,DZA,399,126,13,260,28,9,390,10,4,129,0.2857,65,58,2,8,0,3,0,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-04,DZA,309,89,9,211,13,9,300,9,4,67,0.3077,23,41,0,9,0,0,3,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-05,DZA,288,66,8,214,7,9,279,12,2,43,0.1429,17,24,0,12,0,0,0,0,2,,,,,,,,,,0.0,,0.0,,,,,
2020-02-06,DZA,265,62,1,202,8,20,245,12,7,54,0.3684,14,35,0,12,0,0,6,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-07,DZA,273,52,13,208,5,12,261,45,4,41,0.0816,11,27,0,45,0,0,1,3,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-08,DZA,301,78,4,219,8,27,274,90,0,55,0.0,19,30,0,90,0,0,0,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-09,DZA,410,84,5,321,12,31,379,36,2,198,0.0526,161,37,0,36,0,1,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-10,DZA,365,58,3,304,6,14,351,14,3,175,0.1765,123,51,0,14,0,0,3,0,0,,,,,,,,,,0.0,,0.0,,,,,
