date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,MWI,108,19,1,88,70,0,108,8,3,17,0.2727,4,12,1,7,0,0,2,0,1,0.1552,1.0,0.0,0.0951,0.2,0.0,0.2222,,,,,,,,,,
2020-01-23,MWI,198,30,6,162,123,1,197,28,4,27,0.125,4,16,1,27,0,0,2,1,1,0.1845,0.059,,0.2372,0.1,,0.1,,,,,,,,,,
2020-01-24,MWI,494,65,20,409,342,0,494,29,14,34,0.3256,17,14,0,29,0,0,6,8,0,0.0893,0.1123,1.0,0.0748,0.2778,1.0,0.2571,,,,,,,,,,
2020-01-25,MWI,681,80,16,585,434,0,681,31,18,31,0.3673,5,24,2,29,0,4,12,1,1,0.5312,0.2838,0.0,0.7186,0.3409,0.0,0.3571,,,,,,,,,,
2020-01-26,MWI,831,98,21,712,636,0,831,36,21,55,0.3684,11,39,0,36,0,1,10,8,2,0.605,0.0028,1.0,0.8082,0.3846,1.0,0.36,,,,,,,,,,
2020-01-27,MWI,460,72,11,377,309,0,460,33,2,39,0.0571,7,30,0,33,0,0,1,1,0,0.0813,0.6918,,0.0,0.0,,0.0,,,,,,,,,,
2020-01-28,MWI,636,130,51,455,435,0,636,31,19,66,0.38,22,40,3,28,0,0,16,2,1,0.513,0.4392,1.0,0.5319,0.3333,1.0,0.3182,,,,,,,,,,
2020-01-29,MWI,620,129,10,481,445,0,620,24,18,33,0.4286,14,16,0,24,0,0,7,9,2,0.7587,0.4008,1.0,0.7929,0.4062,1.0,0.3871,,,,,,,,,,
2020-01-30,MWI,1120,209,24,887,829,0,1120,64,15,105,0.1899,31,36,2,62,0,3,10,1,1,0.0982,0.197,,0.0748,0.1739,,0.1739,,,,,,,,,,
2020-01-31,MWI,741,141,26,574,544,1,740,59,15,45,0.2027,23,17,1,58,0,5,6,3,1,0.033,0.1025,1.0,0.0144,0.2034,1.0,0.1897,,,,,,,,,,
2020-02-01,MWI,419,61,18,340,298,0,419,23,8,37,0.2581,21,13,0,23,0,2,4,1,1,0.3154,0.7266,0.0,0.3355,0.2414,0.0,0.25,,,,,,,,,,
2020-02-02,MWI,431,92,16,323,310,0,431,38,5,27,0.1163,10,17,0,38,0,0,4,1,0,0.1159,0.0468,,0.1832,0.0882,,0.0882,,,,,,,,,,
2020-02-03,MWI,319,74,10,235,211,0,319,15,6,27,0.2857,6,16,0,15,0,1,4,0,1,0.2739,0.931,,0.1742,0.2222,,0.2222,,,,,,,,,,
2020-02-04,MWI,289,45,12,232,217,0,289,10,5,12,0.3333,6,5,0,10,0,0,4,0,1,0.1091,0.214,,0.0844,0.3333,,0.3333,,,,,,,,,,
2020-02-05,MWI,219,43,6,170,163,0,219,14,3,25,0.1765,9,14,0,14,0,0,2,1,0,0.009,0.0,,0.0475,0.2143,,0.2143,,,,,,,,,,
2020-02-06,MWI,266,55,7,204,203,0,266,18,10,22,0.3571,11,11,1,17,0,0,7,3,0,0.3497,0.0,,0.5326,0.4167,,0.4167,,,,,,,,,,
2020-02-07,MWI,361,56,7,298,285,0,361,98,3,35,0.0297,17,16,0,98,0,2,1,0,0,0.0139,0.0294,,0.0015,0.0127,,0.0127,,,,,,,,,,
2020-02-08,MWI,302,42,5,255,245,0,302,60,2,42,0.0323,29,13,0,60,0,0,0,0,2,0.042,0.1048,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-09,MWI,425,40,13,372,340,1,424,50,10,55,0.1667,38,16,0,50,0,4,4,2,0,0.0831,0.7615,0.0,0.0808,0.1552,0.0,0.1607,,,,,,,,,,
