date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,VUT,10,3,0,7,0,0,10,1,1,2,0.5,1,1,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-23,VUT,20,8,0,12,0,0,20,2,2,5,0.5,2,2,0,2,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-01-24,VUT,40,10,0,30,0,0,40,5,0,4,0.0,3,1,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-25,VUT,58,6,0,52,0,0,58,4,2,2,0.3333,0,1,0,4,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-01-26,VUT,50,7,0,43,0,0,50,3,2,6,0.4,1,2,1,2,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-01-27,VUT,41,8,0,33,0,0,41,2,3,4,0.6,2,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,
2020-01-28,VUT,35,6,3,26,0,0,35,2,1,2,0.3333,1,1,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-01-29,VUT,40,8,2,30,0,0,40,3,4,4,0.5714,2,2,1,2,0,0,1,2,1,,,,,,,,,,,,,,,,,
2020-01-30,VUT,83,11,1,71,0,0,83,6,0,9,0.0,3,5,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-31,VUT,77,11,0,66,0,1,76,5,5,3,0.5,1,2,0,5,1,0,2,1,1,,,,,,,,,,,,,,,,,
2020-02-01,VUT,51,6,0,45,0,1,50,4,5,3,0.5556,2,0,0,4,0,0,2,2,1,,,,,,,,,,,,,,,,,
2020-02-02,VUT,27,2,0,25,0,0,27,2,2,1,0.5,0,1,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-02-03,VUT,29,3,0,26,0,0,29,1,1,5,0.5,1,4,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-04,VUT,22,4,0,18,0,0,22,2,4,2,0.6667,1,1,0,2,0,0,3,1,0,,,,,,,,,,,,,,,,,
2020-02-05,VUT,30,1,0,29,0,0,30,1,3,1,0.75,1,0,0,1,0,0,0,2,1,,,,,,,,,,,,,,,,,
2020-02-06,VUT,30,8,1,21,0,0,30,2,0,2,0.0,2,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-07,VUT,10,4,0,6,0,0,10,1,0,3,0.0,3,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,VUT,14,4,0,10,0,0,14,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
