date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,MNP,5,0,0,5,0,0,5,0,0,2,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,MNP,7,0,0,7,0,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-24,MNP,51,5,1,45,0,0,51,0,3,1,1.0,0,0,0,0,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-01-25,MNP,37,2,1,34,0,0,37,3,0,2,0.0,1,1,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-26,MNP,46,2,2,42,0,0,46,0,1,1,1.0,0,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-27,MNP,52,7,0,45,0,0,52,6,0,4,0.0,0,3,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-28,MNP,22,2,1,19,0,1,21,1,3,1,0.75,1,0,0,1,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-01-29,MNP,19,0,0,19,0,2,17,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-30,MNP,84,10,1,73,0,0,84,2,2,7,0.5,2,1,0,2,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-01-31,MNP,59,9,2,48,0,5,54,1,3,3,0.75,2,0,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,
2020-02-01,MNP,25,3,0,22,0,1,24,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,MNP,27,5,0,22,0,0,27,2,0,0,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,MNP,20,1,3,16,0,1,19,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-04,MNP,10,3,1,6,0,0,10,1,1,0,0.5,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-05,MNP,8,0,1,7,0,0,8,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,MNP,19,5,1,13,0,0,19,0,1,1,1.0,0,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-07,MNP,22,7,0,15,0,0,22,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,MNP,8,1,1,6,0,0,8,2,0,0,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,MNP,11,1,0,10,0,0,11,0,0,2,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,MNP,11,5,0,6,0,0,11,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,MNP,19,5,0,14,0,0,19,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,MNP,10,1,0,9,0,0,10,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-13,MNP,7,0,1,6,0,0,7,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,MNP,23,3,0,20,0,0,23,1,1,0,0.5,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,
2020-02-15,MNP,13,3,2,8,0,0,13,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,MNP,16,3,0,13,0,0,16,4,0,0,0.0,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,MNP,9,0,0,9,0,0,9,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-18,MNP,14,1,0,13,0,0,14,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,MNP,16,1,0,15,0,0,16,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-20,MNP,18,2,0,16,0,0,18,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,MNP,9,0,0,9,0,0,9,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-22,MNP,13,1,1,11,0,0,13,0,0,4,,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,MNP,17,0,0,17,0,0,17,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-24,MNP,15,1,1,13,0,0,15,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-25,MNP,24,0,0,24,0,0,24,3,0,3,0.0,0,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-26,MNP,32,3,0,29,0,0,32,1,0,3,0.0,0,3,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-27,MNP,37,6,2,29,0,0,37,0,1,3,1.0,0,3,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,
