date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,AUT,527,118,14,395,79,21,506,50,25,129,0.3333,41,80,3,47,3,0,22,0,0,0.3757,0.3753,0.0,0.3898,0.3704,0.0,0.3846,-0.0013,,0,,0,,,,,
2020-01-23,AUT,936,189,38,709,102,22,914,107,46,158,0.3007,41,106,4,103,0,3,37,5,1,0.3453,0.5204,0.0,0.1525,0.2966,0.0,0.3017,-0.0096,,0,,0,,,,,
2020-01-24,AUT,1922,406,72,1444,274,30,1892,163,55,289,0.2523,85,195,7,156,1,1,35,15,3,0.4225,0.4171,0.8901,0.2636,0.2688,0.5714,0.257,0.0075,,0,,0,,,,,
2020-01-25,AUT,3017,506,136,2375,397,18,2999,201,59,313,0.2269,66,224,11,190,0,3,30,22,4,0.3286,0.4677,0.1156,0.2432,0.2207,0.1111,0.2255,,,0,,0,,,,,
2020-01-26,AUT,3049,597,120,2332,670,49,3000,178,67,463,0.2735,106,330,8,170,0,6,30,18,13,0.2531,0.3091,0.8071,0.1486,0.2512,0.2,0.2538,,,0,,0,,,,,
2020-01-27,AUT,2181,473,79,1629,422,49,2132,218,55,388,0.2015,93,273,9,209,0,0,41,6,8,0.1567,0.4252,0.0754,0.1259,0.1838,0.0667,0.1918,-0.0152,,0,,0,,,,,
2020-01-28,AUT,2440,652,104,1684,745,73,2367,191,61,495,0.2421,113,358,16,175,3,3,45,7,3,0.2485,0.2919,0.3188,0.1911,0.2474,0.2222,0.2486,0.0069,,0,,0,,,,,
2020-01-29,AUT,2088,533,104,1451,462,55,2033,100,39,233,0.2806,51,171,9,91,9,1,21,4,4,0.1917,0.0815,0.5762,0.1186,0.3019,0.25,0.3061,0.0044,,0,,0,,,,,
2020-01-30,AUT,3454,844,129,2481,479,47,3407,179,73,349,0.2897,82,176,3,176,2,7,47,8,9,0.2021,0.1853,0.5248,0.1685,0.3164,0.1429,0.3235,-0.01,,0,,0,,,,,
2020-01-31,AUT,2896,669,128,2099,377,52,2844,115,74,303,0.3915,87,185,3,112,2,14,42,11,5,0.4332,0.3668,0.0167,0.5151,0.4041,0.4444,0.4015,-0.0086,,0,,0,,,,,
2020-02-01,AUT,1593,354,79,1160,329,35,1558,55,36,198,0.3956,80,106,3,52,3,3,14,4,12,0.1429,0.0586,0.0035,0.2663,0.4762,0.1429,0.5179,,,0,,0,,,,,
2020-02-02,AUT,1861,393,115,1353,424,46,1815,82,32,190,0.2807,56,123,7,75,1,5,14,7,5,0.1036,0.0816,0.0,0.1305,0.3067,0.0,0.3151,,,0,,0,,,,,
2020-02-03,AUT,1623,483,109,1031,502,54,1569,108,28,264,0.2059,73,177,1,107,3,2,12,7,4,0.2238,0.2682,0.0945,0.2079,0.191,0.0909,0.2051,-0.0057,,0,,0,,,,,
2020-02-04,AUT,1249,322,103,824,238,30,1219,80,19,160,0.1919,35,104,2,78,2,1,8,4,4,0.1474,0.1372,0.1977,0.1559,0.2464,0.25,0.2462,0.0082,,0,,0,,,,,
2020-02-05,AUT,1262,385,55,822,347,47,1215,71,15,209,0.1744,58,142,1,70,1,2,4,4,4,0.1564,0.1211,0.0,0.2018,0.1346,0.0,0.1429,0.0,,0,,0,,,,,
2020-02-06,AUT,1201,306,64,831,261,35,1166,63,20,172,0.241,50,112,2,61,0,0,16,2,2,0.1337,0.0445,0.0,0.2282,0.3,0.0,0.3103,0.0055,,0,,0,,,,,
