date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,ETH,211,34,8,169,0,15,196,27,8,32,0.2286,17,14,3,24,0,0,5,0,3,,,,,,,,,,,,,,,,,
2020-01-23,ETH,331,55,13,263,1,6,325,41,10,31,0.1961,10,18,4,37,0,1,6,2,1,,,,,,,,,,,,,,,,,
2020-01-24,ETH,693,131,27,535,1,8,685,58,23,74,0.284,22,41,6,52,0,1,16,6,0,,,,,,,,,,,,,,,,,
2020-01-25,ETH,1060,157,27,876,2,4,1056,55,10,64,0.1538,20,39,2,53,0,1,6,1,2,0.4856,0.5868,,0.432,0.1731,,0.1731,,,,,,,,,,
2020-01-26,ETH,1206,180,57,969,0,8,1198,56,20,104,0.2632,28,62,1,55,0,4,4,7,5,0.598,0.477,0.2693,0.6561,0.2419,0.3333,0.2373,,,,,,,,,,
2020-01-27,ETH,734,137,25,572,12,12,722,69,16,78,0.1882,20,48,2,67,0,0,12,2,2,,,,,,,,,,,,,,,,,
2020-01-28,ETH,1185,308,47,830,22,47,1138,72,34,161,0.3208,43,97,7,65,0,0,27,3,4,0.2754,0.3115,0.0,0.3107,0.2727,0.0,0.2917,,,,,,,,,,
2020-01-29,ETH,993,253,43,697,3,63,930,79,23,72,0.2255,20,38,3,76,0,3,15,4,1,,,,,,,,,,,,,,,,,
2020-01-30,ETH,1403,341,40,1022,16,61,1342,63,33,139,0.3438,54,49,2,61,0,1,28,2,2,0.1859,0.2152,0.0015,0.1753,0.3235,0.5,0.3182,,,,,,,,,,
2020-01-31,ETH,1104,260,57,787,10,50,1054,73,17,82,0.1889,23,43,6,67,0,3,11,3,0,0.0736,0.1191,0.0,0.0187,0.2121,0.0,0.2222,,,,,,,,,,
2020-02-01,ETH,689,175,48,466,5,31,658,33,16,60,0.3265,32,23,1,32,0,2,11,2,1,,,,,,,,,,,,,,,,,
2020-02-02,ETH,724,202,37,485,4,55,669,38,9,47,0.1915,14,21,3,35,0,1,1,6,1,,,,,,,,,,,,,,,,,
2020-02-03,ETH,619,187,44,388,11,57,562,43,10,49,0.1887,14,27,3,40,0,0,8,0,2,,,,,,,,,,,,,,,,,
2020-02-04,ETH,600,162,44,394,12,34,566,39,12,51,0.2353,19,20,8,31,0,0,6,4,2,,,,,,,,,,,,,,,,,
2020-02-05,ETH,538,143,25,370,4,15,523,16,5,48,0.2381,13,32,1,15,0,0,2,0,3,,,,,,,,,,,,,,,,,
2020-02-06,ETH,462,144,24,294,5,21,441,22,8,46,0.2667,9,29,2,20,0,0,7,0,1,,,,,,,,,,,,,,,,,
2020-02-07,ETH,595,189,26,380,4,25,570,85,4,64,0.0449,15,38,1,84,0,0,3,1,0,,,,,,,,,,,,,,,,,
2020-02-08,ETH,542,150,26,366,4,11,531,74,1,64,0.0133,25,33,1,73,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-09,ETH,395,99,27,269,2,9,386,24,5,48,0.1724,25,17,1,23,0,0,3,0,2,,,,,,,,,,,,,,,,,
2020-02-10,ETH,533,139,30,364,4,26,507,27,15,68,0.3571,33,24,2,25,0,0,11,0,4,,,,,,,,,,,,,,,,,
2020-02-11,ETH,350,95,22,233,0,12,338,18,11,31,0.3793,12,15,1,17,0,2,7,2,0,,,,,,,,,,,,,,,,,
2020-02-12,ETH,333,91,24,218,0,15,318,20,4,44,0.1667,10,28,4,16,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-02-13,ETH,454,113,21,320,0,23,431,32,12,35,0.2727,7,21,0,32,0,2,5,2,3,,,,,,,,,,,,,,,,,
2020-02-14,ETH,369,94,22,253,2,44,325,46,6,34,0.1154,7,16,0,46,0,1,5,0,0,,,,,,,,,,,,,,,,,
2020-02-15,ETH,392,99,18,275,0,44,348,44,6,40,0.12,7,28,2,42,0,0,2,2,2,,,,,,,,,,,,,,,,,
2020-02-16,ETH,366,69,16,281,1,26,340,73,9,19,0.1098,3,14,4,69,0,0,7,1,1,,,,,,,,,,,,,,,,,
2020-02-17,ETH,340,88,18,234,3,36,304,37,15,26,0.2885,8,14,6,31,0,1,13,1,0,,,,,,,,,,,,,,,,,
2020-02-18,ETH,309,81,11,217,2,21,288,14,4,46,0.2222,13,23,3,11,0,0,0,3,1,,,,,,,,,,,,,,,,,
2020-02-19,ETH,345,73,30,242,1,17,328,11,5,41,0.3125,21,11,1,10,0,2,2,0,1,,,,,,,,,,,,,,,,,
2020-02-20,ETH,308,72,16,220,1,14,294,23,3,24,0.1154,6,14,1,22,0,0,0,2,1,,,,,,,,,,,,,,,,,
2020-02-21,ETH,584,123,24,437,2,55,529,37,9,60,0.1957,9,37,0,37,0,0,6,2,1,,,,,,,,,,,,,,,,,
2020-02-22,ETH,538,130,39,369,0,57,481,47,4,61,0.0784,11,34,1,46,0,0,1,2,1,,,,,,,,,,,,,,,,,
2020-02-23,ETH,656,136,29,491,0,45,611,63,3,61,0.0455,14,37,1,62,0,1,1,1,0,,,,,,,,,,,,,,,,,
2020-02-24,ETH,866,186,49,631,4,21,845,44,12,70,0.2143,17,43,2,42,0,2,6,2,2,,,,,,,,,,,,,,,,,
2020-02-25,ETH,1021,251,39,731,3,36,985,56,23,95,0.2911,21,63,0,56,0,3,10,6,4,0.2761,0.4629,,0.1404,0.283,,0.283,,,,,,,,,,
2020-02-26,ETH,1085,260,40,785,1,31,1054,56,21,103,0.2727,24,71,2,54,0,0,14,4,3,0.6456,0.9588,0.0,0.2387,0.2857,0.0,0.2909,,,,,,,,,,
2020-02-27,ETH,1083,230,58,795,6,21,1062,57,24,97,0.2963,26,58,4,53,3,3,13,3,2,0.4912,0.8362,0.2545,0.4862,0.2833,0.125,0.3077,,,,,,,,,,
2020-02-28,ETH,1176,247,67,862,8,15,1161,61,41,87,0.402,32,42,3,58,1,8,20,10,2,0.1066,0.1021,0.0,0.1089,0.4051,0.0,0.4156,,,,,,,,,,
2020-02-29,ETH,996,214,49,733,4,15,981,53,19,98,0.2639,46,40,1,52,0,8,7,3,1,,,,,,,,,,,,,,,,,
2020-03-01,ETH,1050,186,60,804,2,28,1022,70,19,73,0.2135,30,35,3,67,0,9,4,4,2,0.1145,0.1794,0.3058,0.0802,0.2424,0.25,0.2419,,,,,,,,,,
2020-03-02,ETH,1193,226,107,860,2,50,1143,65,24,150,0.2697,85,59,3,62,0,9,11,3,1,0.2086,0.0018,0.0185,0.2645,0.3286,0.5,0.3235,,,,,,,,,,
2020-03-03,ETH,1061,236,59,766,1,44,1017,53,21,116,0.2838,65,47,3,50,0,2,11,4,4,0.4194,0.5787,0.0,0.3398,0.2264,0.0,0.2553,,,,,,,,,,
2020-03-04,ETH,1299,326,48,925,7,42,1257,91,17,90,0.1574,36,48,1,90,0,4,9,1,3,0.0685,0.0538,0.0,0.0875,0.1061,0.0,0.1111,,,,,,,,,,
2020-03-05,ETH,1264,294,59,911,1,55,1209,72,17,131,0.191,52,69,1,71,0,1,12,3,1,0.0707,0.0777,0.0,0.0704,0.1515,0.0,0.1613,,,,,,,,,,
2020-03-06,ETH,1185,263,57,865,6,49,1136,62,17,108,0.2152,53,45,1,61,0,1,12,1,3,0.4292,0.2928,0.0,0.4614,0.1897,0.0,0.193,,,,,,,,,,
2020-03-07,ETH,1307,257,79,971,33,39,1268,96,29,95,0.232,20,68,4,92,0,16,10,2,1,0.0477,0.0446,0.0,0.0497,0.2371,0.0,0.2556,,,,,,,,,,
2020-03-08,ETH,1188,230,47,911,15,35,1153,70,10,71,0.125,19,43,3,67,0,2,7,1,0,0.0179,0.0128,0.0,0.0198,0.1176,0.0,0.1224,,,,,,,,,,
2020-03-09,ETH,1250,290,54,906,16,46,1204,40,17,112,0.2982,41,63,2,38,0,2,11,0,4,0.0783,0.1542,0.9794,0.0336,0.3095,0.8,0.2432,,,,,,,,,,
2020-03-10,ETH,1371,282,67,1022,23,29,1342,50,8,105,0.1379,35,65,1,49,0,0,7,0,1,0.0937,0.1753,0.0,0.0704,0.1333,0.0,0.1463,,,,,,,,,,
2020-03-11,ETH,1172,260,55,857,10,21,1151,50,21,93,0.2958,22,65,1,49,1,6,9,3,2,0.1973,0.164,0.0,0.3388,0.3778,0.0,0.3864,,,,,,,,,,
2020-03-12,ETH,1174,247,29,898,11,24,1150,54,8,77,0.129,40,35,1,53,0,0,7,1,0,0.1163,0.0058,,0.2178,0.1522,,0.1522,,,,,,,,,,
2020-03-13,ETH,1307,280,49,978,24,17,1290,53,14,114,0.209,46,60,7,46,0,0,12,1,1,0.1434,0.1672,0.0,0.1274,0.1628,0.0,0.1707,,,,,,1.0,,,,
2020-03-14,ETH,1207,249,43,915,23,17,1190,37,6,67,0.1395,33,32,4,33,0,0,6,0,0,0.0553,0.0357,0.0,0.1097,0.1481,0.0,0.16,,1.0,1.0,,0.0,,,,,
2020-03-15,ETH,1349,205,61,1083,20,19,1330,29,6,71,0.1714,20,47,3,26,0,0,5,1,0,0.1407,0.257,0.0,0.0413,0.1905,0.0,0.2,,1.0,0.0,,0.0,118.0,,,,
2020-03-16,ETH,1483,306,49,1128,18,31,1452,54,17,111,0.2394,20,78,1,53,0,2,14,1,0,0.2386,0.4132,0.0,0.2223,0.2632,0.0,0.2727,,4.0,3.0,,0.0,,,,,
2020-03-17,ETH,1388,281,48,1059,48,27,1361,50,16,98,0.2424,27,65,3,47,1,0,13,2,0,0.0463,0.0289,0.1233,0.0585,0.25,0.1667,0.2632,,5.0,1.0,,0.0,119.0,,,,
2020-03-18,ETH,1391,294,62,1035,31,28,1363,41,16,131,0.2807,36,85,2,39,0,1,12,1,2,0.1773,0.6188,0.4173,0.0127,0.1951,0.2,0.1944,,5.0,0.0,,0.0,,,,,
2020-03-19,ETH,1415,332,59,1024,37,26,1389,44,14,122,0.2414,38,73,2,42,1,0,7,6,0,0.2731,0.7011,0.0,0.0996,0.225,0.0,0.25,,6.0,1.0,,0.0,342.0,,,,
2020-03-20,ETH,1296,293,44,959,22,26,1270,54,22,78,0.2895,31,43,2,52,0,0,19,3,0,0.1494,0.0123,,0.259,0.3091,,0.3091,,7.0,1.0,,0.0,,,,,
2020-03-21,ETH,1457,302,48,1107,35,38,1419,48,12,90,0.2,20,62,3,45,0,1,7,2,2,0.1627,0.3146,0.6556,0.0271,0.2162,0.5,0.2,,9.0,2.0,,0.0,,,,,
2020-03-22,ETH,1702,343,94,1265,55,36,1666,60,14,109,0.1892,20,76,0,60,0,1,8,0,5,0.6076,0.6645,0.0,0.4426,0.1731,0.0,0.1765,,9.0,0.0,,0.0,392.0,,,,
2020-03-23,ETH,1450,356,64,1030,38,49,1401,80,19,130,0.1919,30,88,2,78,0,0,10,1,8,0.394,0.8444,0.0086,0.0635,0.1486,0.4,0.1304,,11.0,2.0,,0.0,,,,,
2020-03-24,ETH,1361,345,59,957,34,58,1303,59,12,147,0.169,27,104,2,57,0,1,7,2,2,0.0998,0.3354,0.0,0.0513,0.1277,0.0,0.1429,,11.0,0.0,,0.0,,,,,
2020-03-25,ETH,1491,381,58,1052,32,46,1445,69,18,151,0.2069,35,103,1,68,0,0,13,2,3,0.1405,0.1726,0.0,0.0716,0.2,0.0,0.2075,,11.0,0.0,,0.0,,,,,
2020-03-26,ETH,1440,391,61,988,16,45,1395,80,22,143,0.2157,28,97,1,79,0,1,14,3,4,0.5128,0.845,0.0,0.1744,0.1688,0.0,0.1781,,12.0,1.0,,0.0,,,,,
2020-03-27,ETH,1563,400,74,1089,33,35,1528,77,19,133,0.1979,27,88,1,76,0,1,13,2,3,0.2534,0.3889,0.0161,0.062,0.1923,0.5,0.18,,12.0,0.0,,0.0,718.0,,,,
2020-03-28,ETH,1514,348,80,1086,22,40,1474,61,13,147,0.1757,22,122,3,58,0,0,10,1,2,0.1989,0.6648,0.5859,0.0259,0.1569,0.5,0.1429,,16.0,4.0,,0.0,,,,,
2020-03-29,ETH,1354,302,70,982,27,31,1323,56,9,113,0.1385,20,82,0,56,0,2,5,0,2,0.1123,0.6917,,0.0067,0.0889,,0.0889,,16.0,0.0,,0.0,810.0,,,,
2020-03-30,ETH,1490,386,66,1038,35,47,1443,68,22,159,0.2444,37,110,0,68,0,1,13,4,4,0.4298,0.438,0.0,0.4448,0.1923,0.0,0.2083,,16.0,0.0,,0.0,871.0,61.0,,,
2020-03-31,ETH,1329,347,58,924,25,25,1304,53,9,114,0.1452,23,85,0,53,0,0,6,2,1,0.2349,0.4572,,0.0448,0.0732,,0.0732,,23.0,7.0,,0.0,1013.0,142.0,,,
2020-04-01,ETH,1273,323,63,887,15,39,1234,53,11,132,0.1719,18,100,2,51,0,1,5,3,2,0.0594,0.0681,0.0,0.0176,0.1389,0.0,0.1613,,25.0,2.0,,0.0,1081.0,68.0,,,
2020-04-02,ETH,1306,392,60,854,28,30,1276,53,23,128,0.3026,17,102,2,51,0,4,13,4,2,0.2009,0.1234,0.0,0.4481,0.2727,0.0,0.2857,,29.0,4.0,,0.0,1146.0,65.0,,,
2020-04-03,ETH,1288,311,54,923,28,42,1246,56,16,130,0.2222,41,82,4,52,0,3,11,2,0,0.0904,0.0292,0.0,0.3516,0.2449,0.0,0.2609,,29.0,0.0,,0.0,1220.0,74.0,,,
2020-04-04,ETH,1301,347,87,867,23,36,1265,70,18,134,0.2045,33,96,2,68,0,0,13,4,1,0.2002,0.0442,0.4363,0.3149,0.2459,0.5,0.2281,,35.0,6.0,,0.0,1311.0,91.0,,,
2020-04-05,ETH,1393,382,91,920,17,31,1362,66,15,126,0.1852,19,96,1,65,0,2,7,2,4,0.5642,0.6118,0.0,0.5847,0.1695,0.0,0.1818,,38.0,3.0,,0.0,1843.0,532.0,,,
2020-04-06,ETH,1515,394,66,1055,31,60,1455,82,28,148,0.2545,31,108,3,79,0,11,10,4,3,0.2985,0.7114,0.0,0.1926,0.2778,0.0,0.2857,,43.0,5.0,2.0,2.0,2007.0,164.0,,,
2020-04-07,ETH,1480,427,70,983,15,62,1418,104,15,145,0.1261,52,86,0,104,0,1,4,6,4,0.1865,0.435,,0.0266,0.0667,,0.0667,,44.0,1.0,2.0,0.0,2271.0,264.0,,,
2020-04-08,ETH,1900,527,90,1283,15,80,1820,80,16,205,0.1667,63,110,0,80,0,0,9,3,4,0.112,0.1823,0.0,0.0506,0.1333,0.0,0.1404,,52.0,8.0,2.0,0.0,2496.0,225.0,,,
2020-04-09,ETH,1568,452,74,1042,15,57,1511,70,25,167,0.2632,45,107,2,68,0,1,15,4,5,0.2851,0.4696,0.0,0.0691,0.2034,0.0,0.2069,,55.0,3.0,2.0,0.0,2790.0,294.0,,,
2020-04-10,ETH,1431,402,71,958,18,36,1395,71,25,164,0.2604,57,100,2,69,0,3,20,2,0,0.0564,0.0065,0.0057,0.2897,0.2639,0.2,0.2687,,56.0,1.0,2.0,0.0,3232.0,442.0,,,
2020-04-11,ETH,1475,424,73,978,16,42,1433,69,19,178,0.2159,66,100,1,68,0,5,8,3,3,0.3068,0.5808,0.0,0.1403,0.2182,0.0,0.2222,,65.0,9.0,2.0,0.0,3577.0,345.0,,,
2020-04-12,ETH,1313,342,69,902,21,42,1271,65,23,152,0.2614,50,94,3,62,0,2,14,5,2,0.1835,0.3152,0.0,0.0392,0.2679,0.0,0.2727,,69.0,4.0,3.0,1.0,3863.0,286.0,,,
2020-04-13,ETH,1452,452,90,910,18,43,1409,68,29,206,0.299,56,130,0,68,0,0,18,9,2,0.1014,0.1477,0.7647,0.0414,0.2969,0.5,0.2903,,71.0,2.0,3.0,0.0,4110.0,247.0,,,
2020-04-14,ETH,1470,441,89,940,12,60,1410,89,29,174,0.2458,50,111,4,85,0,1,21,6,1,0.3494,0.5451,0.0,0.1226,0.2468,0.0,0.2754,,74.0,3.0,3.0,0.0,4557.0,447.0,,,
2020-04-15,ETH,1650,435,80,1135,9,90,1560,93,22,158,0.1913,25,107,2,91,0,0,17,2,3,0.1979,0.317,1.0,0.0201,0.1644,1.0,0.1528,,82.0,8.0,3.0,0.0,4988.0,431.0,,,
2020-04-16,ETH,1384,394,76,914,24,67,1317,56,20,158,0.2632,47,98,2,54,0,1,12,3,4,0.2685,0.7022,0.0,0.0318,0.2609,0.0,0.2791,,85.0,3.0,3.0,0.0,5389.0,401.0,,,
2020-04-17,ETH,1356,413,58,885,15,43,1313,68,16,184,0.1905,63,108,2,66,0,0,13,2,1,0.1682,0.7095,,0.0636,0.2,,0.2,,92.0,7.0,3.0,0.0,6231.0,842.0,,,
2020-04-18,ETH,1297,373,106,818,9,29,1268,61,17,175,0.2179,53,111,1,60,0,1,11,2,3,0.254,0.3849,0.0,0.1014,0.2075,0.0,0.22,,96.0,4.0,3.0,0.0,6890.0,659.0,,,
