date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-04-13,GIB,67,31,1,35,0,3,64,9,0,13,0.0,2,11,1,8,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,129.0,0.0,,0.0,,,,,
2020-04-14,GIB,124,30,4,90,0,3,121,8,5,9,0.3846,4,4,0,8,0,1,3,0,1,0.438,0.0,1.0,0.3987,0.4167,1.0,0.3636,,129.0,0.0,,0.0,,,,,
2020-04-15,GIB,95,26,2,67,0,1,94,7,3,15,0.3,9,5,0,7,0,0,1,1,1,0.4142,0.0,,0.419,0.3333,,0.3333,,129.0,0.0,,0.0,,,,,
2020-04-16,GIB,117,30,10,77,0,3,114,7,3,14,0.3,5,8,0,7,0,0,1,0,2,0.6566,0.0,1.0,0.5759,0.375,1.0,0.1667,,131.0,2.0,,0.0,,,,,
2020-04-17,GIB,116,26,7,83,0,2,114,3,3,19,0.5,6,11,0,3,0,0,2,1,0,0.502,0.4673,1.0,0.0188,0.6667,1.0,0.5,,133.0,2.0,,0.0,,,,,
2020-04-18,GIB,98,17,5,76,0,1,97,7,2,4,0.2222,3,0,1,6,0,1,0,1,0,0.129,0.0,0.9375,0.0003,0.2857,0.5,0.2,,133.0,0.0,,0.0,,,,,
2020-04-19,GIB,143,24,6,113,0,3,140,11,1,8,0.0833,2,4,0,11,0,0,1,0,0,0.0828,0.0,0.0,0.0912,0.0909,0.0,0.1,,133.0,0.0,,0.0,,,,,
2020-04-20,GIB,123,35,8,80,0,3,120,11,2,15,0.1538,4,10,0,11,0,0,1,0,1,0.1765,0.4718,1.0,0.0,0.1111,1.0,0.0,,133.0,0.0,,0.0,,,,,
2020-04-21,GIB,103,24,7,72,0,2,101,6,6,11,0.5,1,10,0,6,0,0,1,1,4,0.4261,0.0,1.0,0.1969,0.5455,1.0,0.2857,,133.0,0.0,,0.0,,,,,
2020-04-22,GIB,124,32,3,89,0,2,122,10,5,16,0.3333,10,6,0,10,0,0,3,2,0,0.1892,0.0017,,0.2314,0.4,,0.4,,133.0,0.0,,0.0,,,,,
2020-04-23,GIB,114,26,9,79,0,5,109,5,3,12,0.375,4,8,0,5,0,0,0,1,2,0.3253,0.0285,1.0,0.2233,0.3333,1.0,0.2,,133.0,0.0,,0.0,,,,,
2020-04-24,GIB,193,35,33,125,0,8,185,16,4,22,0.2,3,17,0,16,0,0,2,0,2,0.1247,0.0,0.3333,0.0218,0.2222,0.3333,0.1111,,133.0,0.0,,0.0,,,,,
2020-04-25,GIB,116,28,15,73,0,7,109,13,3,5,0.1875,1,4,0,13,0,1,1,1,0,0.184,0.0353,0.0,0.2625,0.2,0.0,0.2222,,133.0,0.0,,0.0,,,,,
2020-04-26,GIB,101,25,6,70,0,4,97,9,5,13,0.3571,5,7,0,9,0,0,3,0,2,0.4044,0.1028,,0.4885,0.4444,,0.4444,,136.0,3.0,,0.0,,,,,
2020-04-27,GIB,97,27,7,63,0,3,94,4,1,10,0.2,4,6,0,4,0,0,0,0,1,0.0063,,1.0,0.0,0.2,1.0,0.0,,141.0,5.0,,0.0,,,,,
2020-04-28,GIB,145,29,11,105,0,5,140,11,7,3,0.3889,1,2,0,11,0,0,3,2,2,0.3741,0.6038,0.75,0.1317,0.3333,0.75,0.1818,,141.0,0.0,,0.0,,,,,
2020-04-29,GIB,116,34,6,76,0,4,112,9,6,13,0.4,2,11,0,9,0,0,4,0,2,0.6233,0.7243,1.0,0.5277,0.4545,1.0,0.3333,,141.0,0.0,,0.0,,,,,
2020-04-30,GIB,150,48,11,91,0,8,142,12,2,17,0.1429,0,14,0,12,0,0,1,1,0,0.2693,0.0,0.5,0.3057,0.2,0.5,0.125,,141.0,0.0,,0.0,,,,,
2020-05-01,GIB,123,40,12,71,0,2,121,8,4,14,0.3333,5,9,0,8,0,0,2,1,1,0.2684,0.0,1.0,0.1726,0.5714,1.0,0.4,,144.0,3.0,,0.0,,,,,
2020-05-02,GIB,95,27,4,64,0,4,91,9,4,10,0.3077,4,6,2,7,0,0,1,2,1,0.3471,0.0,,0.4461,0.3333,,0.3333,,144.0,0.0,,0.0,,,,,
2020-05-03,GIB,127,26,18,83,0,5,122,11,6,10,0.3529,2,6,0,11,0,0,2,1,3,0.254,0.0334,0.7291,0.1328,0.4545,0.6667,0.2,,144.0,0.0,,0.0,,,,,
2020-05-04,GIB,150,53,10,87,0,4,146,11,6,16,0.3529,5,10,0,11,0,0,4,1,1,0.2462,0.0032,0.9826,0.4342,0.5,0.5,0.5,,144.0,0.0,,0.0,,,,,
2020-05-05,GIB,128,36,12,80,0,7,121,7,2,11,0.2222,1,10,0,7,0,0,1,0,1,0.0819,0.0,0.3333,0.0029,0.2857,0.3333,0.25,,144.0,0.0,,0.0,,,,,
2020-05-06,GIB,110,41,3,66,0,9,101,3,2,20,0.4,3,14,0,3,0,0,1,0,1,0.3309,0.3654,,0.0,0.0,,0.0,,144.0,0.0,,0.0,,,,,
2020-05-07,GIB,125,32,7,86,0,5,120,5,5,13,0.5,7,6,0,5,0,0,2,0,3,0.4027,1.0,0.5,0.2841,0.4444,0.5,0.4286,,144.0,0.0,,0.0,,,,,
2020-05-08,GIB,102,23,22,57,0,1,101,8,7,12,0.4667,3,7,2,6,0,0,3,1,3,0.5975,0.0,0.8546,0.3187,0.5833,0.75,0.25,,144.0,0.0,,0.0,,,,,
2020-05-09,GIB,126,26,18,82,0,3,123,9,6,9,0.4,4,5,3,6,0,0,1,1,4,0.1981,0.0013,0.8333,0.0,0.3846,0.8333,0.0,,146.0,2.0,,0.0,,,,,
2020-05-10,GIB,144,22,9,113,0,2,142,7,6,13,0.4615,3,10,1,6,0,0,4,2,0,0.5781,,1.0,0.5524,0.4615,1.0,0.4167,,146.0,0.0,,0.0,,,,,
2020-05-11,GIB,127,37,1,89,0,2,125,17,2,16,0.1053,5,11,1,16,0,0,0,0,2,0.0943,0.0,0.0,0.1003,0.125,0.0,0.1333,,146.0,0.0,,0.0,,,,,
2020-05-12,GIB,130,40,8,82,0,8,122,5,2,18,0.2857,3,15,0,5,0,0,2,0,0,0.3498,0.0,,0.4567,0.5,,0.5,,147.0,1.0,,0.0,,,,,
2020-05-13,GIB,140,44,11,85,0,4,136,13,6,17,0.3158,6,11,1,12,0,0,1,2,3,0.3298,0.6385,0.25,0.2148,0.2857,0.25,0.3,,147.0,0.0,,0.0,,,,,
2020-05-14,GIB,154,35,11,108,0,7,147,10,4,22,0.2857,8,14,0,10,0,0,1,2,1,0.2817,0.0909,,0.3217,0.3333,,0.3333,,147.0,0.0,,0.0,,,,,
2020-05-15,GIB,106,34,9,63,0,2,104,6,5,6,0.4545,1,4,0,6,0,0,1,0,4,0.4208,0.0,1.0,0.381,0.5556,1.0,0.3333,,147.0,0.0,,0.0,,,,,
2020-05-16,GIB,128,29,16,83,0,3,125,12,8,9,0.4,2,6,1,11,0,1,3,1,3,0.3535,0.6787,0.9618,0.2921,0.3529,0.5,0.3077,,147.0,0.0,,0.0,,,,,
2020-05-17,GIB,111,24,8,79,0,3,108,12,4,10,0.25,4,4,1,11,0,1,3,0,0,0.2907,0.1996,,0.2917,0.2143,,0.2143,,147.0,0.0,,0.0,,,,,
2020-05-18,GIB,118,31,14,73,0,3,115,9,5,16,0.3571,5,10,0,9,0,0,2,1,2,0.3368,0.0,0.6667,0.1443,0.4545,0.6667,0.2,,147.0,0.0,,0.0,,,,,
