date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,SLE,34,1,0,33,19,0,34,6,1,3,0.1429,2,1,0,6,0,0,1,0,0,0.3647,,,0.3647,0.1429,,0.1429,,,,,,,,,,
2020-01-23,SLE,69,6,4,59,26,0,69,12,2,5,0.1429,4,1,0,12,0,0,1,1,0,0.1938,,,0.1938,0.1429,,0.1429,,,,,,,,,,
2020-01-24,SLE,213,23,0,190,68,2,211,20,3,10,0.1304,3,7,0,20,0,0,1,2,0,0.0329,0.5383,,0.028,0.0952,,0.0952,,,,,,,,,,
2020-01-25,SLE,315,32,3,280,110,2,313,17,2,15,0.1053,8,6,0,17,0,0,2,0,0,0.0211,,,0.0211,0.1053,,0.1053,,,,,,,,,,
2020-01-26,SLE,192,16,1,175,132,0,192,8,4,11,0.3333,3,6,0,8,0,3,0,1,0,0.3376,0.0,,0.5164,0.3636,,0.3636,,,,,,,,,,
2020-01-27,SLE,128,13,1,114,63,1,127,8,0,10,0.0,4,5,0,8,0,0,0,0,0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,
2020-01-28,SLE,102,21,2,79,60,3,99,8,4,7,0.3333,3,3,0,8,0,1,1,2,0,0.0979,0.0155,,0.1255,0.3333,,0.3333,,,,,,,,,,
2020-01-29,SLE,151,21,1,129,75,0,151,9,1,2,0.1,0,1,0,9,0,0,0,1,0,0.0508,0.9298,,0.0,0.0,,0.0,,,,,,,,,,
2020-01-30,SLE,295,52,11,232,173,3,292,11,6,25,0.3529,13,3,0,11,0,2,3,1,0,0.1861,0.3792,,0.0951,0.3077,,0.3077,,,,,,,,,,
2020-01-31,SLE,223,45,8,170,107,12,211,3,3,3,0.5,2,0,0,3,0,1,2,0,0,0.5103,0.0,,0.9879,0.6,,0.6,,,,,,,,,,
