date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,NZL,570,132,23,415,501,26,544,86,21,169,0.1963,66,92,13,73,0,0,11,5,5,,,,,,,,0.0072,,0.0,,0.0,,,,,
2020-01-23,NZL,1154,272,43,839,919,51,1103,164,54,214,0.2477,66,141,17,147,0,1,25,21,7,0.0399,0.0185,0.0012,0.1083,0.242,0.2857,0.24,0.001,,0.0,,0.0,,,,,
2020-01-24,NZL,2064,414,191,1459,1509,42,2022,257,82,450,0.2419,121,307,21,236,0,3,29,27,23,0.1348,0.0521,0.0274,0.2661,0.2231,0.1667,0.2258,-0.002,,0.0,,0.0,,,,,
2020-01-25,NZL,3358,591,187,2580,2498,51,3307,334,122,501,0.2675,157,318,17,317,0,3,63,30,26,0.2093,0.0979,0.4153,0.3256,0.275,0.6667,0.2315,,,0.0,,0.0,,,,,
2020-01-26,NZL,3540,719,163,2658,2935,69,3471,328,124,632,0.2743,181,379,16,312,0,6,57,36,25,0.2449,0.124,0.3876,0.37,0.2775,0.3793,0.2681,,,0.0,,0.0,,,,,
2020-01-27,NZL,2848,721,155,1972,2380,105,2743,430,105,610,0.1963,176,395,24,406,1,1,52,36,15,0.0995,0.0385,0.0023,0.2492,0.1918,0.0556,0.1984,-0.0059,,0.0,,0.0,,,,,
2020-01-28,NZL,2502,719,117,1666,2097,98,2404,293,100,528,0.2545,152,340,19,274,2,2,66,17,13,0.181,0.0576,0.0529,0.3623,0.2963,0.1429,0.3047,-0.0103,,0.0,,0.0,,,,,
2020-01-29,NZL,2771,728,195,1848,2249,94,2677,223,83,283,0.2712,105,152,15,208,2,1,47,11,22,0.2273,0.1285,0.0,0.5087,0.2843,0.0,0.3043,-0.0007,,0.0,,0.0,,,,,
2020-01-30,NZL,3848,1011,176,2661,3151,140,3708,233,103,457,0.3065,183,204,12,221,9,3,59,20,12,0.2307,0.1599,0.0,0.3448,0.3521,0.0,0.3769,-0.0009,,0.0,,0.0,,,,,
2020-01-31,NZL,3463,820,194,2449,2834,83,3380,251,77,371,0.2348,148,170,17,234,5,4,38,12,18,0.1262,0.0925,0.3308,0.225,0.2736,0.6667,0.2552,0.0044,,0.0,,0.0,,,,,
2020-02-01,NZL,2526,562,185,1779,2092,49,2477,156,56,324,0.2642,123,167,7,149,5,5,17,11,18,0.4002,0.4492,0.3968,0.3569,0.2431,0.3,0.2388,,,0.0,,0.0,,,,,
2020-02-02,NZL,2356,618,133,1605,1998,84,2272,165,34,325,0.1709,157,138,2,163,4,3,7,9,11,0.1548,0.1433,0.0,0.1771,0.163,0.0,0.1724,,,0.0,,0.0,,,,,
2020-02-03,NZL,1960,624,111,1225,1699,121,1839,169,31,324,0.155,140,165,7,162,4,0,14,8,5,0.0467,0.037,0.0346,0.076,0.188,0.5,0.1712,-0.0143,,0.0,,0.0,,,,,
2020-02-04,NZL,1927,567,105,1255,1691,116,1811,169,41,241,0.1952,92,135,11,158,0,1,12,8,20,0.0839,0.0356,0.1453,0.2472,0.2258,0.3,0.2193,-0.0033,,0.0,,0.0,,,,,
2020-02-05,NZL,1721,487,85,1149,1517,65,1656,130,42,299,0.2442,132,147,4,126,0,2,14,10,16,0.0916,0.0644,0.4675,0.1883,0.2447,0.25,0.2444,0.008,,0.0,,0.0,,,,,
2020-02-06,NZL,1689,504,70,1115,1467,80,1609,179,42,273,0.19,121,133,3,176,0,1,17,13,11,0.1323,0.0642,0.0,0.2841,0.2328,0.0,0.2368,,,0.0,,0.0,,,,,
2020-02-07,NZL,1646,433,63,1150,1367,46,1600,217,34,177,0.1355,51,115,1,216,0,1,16,3,14,0.0766,0.0766,0.0,0.0782,0.1065,0.0,0.1084,0.0134,,0.0,,0.0,,,,,
2020-02-08,NZL,1570,330,68,1172,1350,30,1540,247,36,226,0.1272,82,118,4,243,0,3,15,7,11,0.0486,0.0461,,0.0602,0.0966,,0.0966,,,0.0,,0.0,,,,,
2020-02-09,NZL,1552,401,74,1077,1334,52,1500,148,28,235,0.1591,91,124,2,146,0,4,5,10,9,0.1623,0.141,0.0,0.2523,0.1038,0.0,0.1048,,,0.0,,0.0,,,,,
2020-02-10,NZL,1598,486,88,1024,1400,60,1538,154,41,234,0.2103,88,131,5,149,0,2,17,9,13,0.1809,0.1618,0.5494,0.2124,0.1905,0.375,0.1753,-0.005,,0.0,,0.0,,,,,
2020-02-11,NZL,1438,434,86,918,1234,52,1386,115,28,195,0.1958,72,107,7,108,0,1,16,4,7,0.2487,0.2984,0.7206,0.1725,0.1739,0.5,0.1642,0.0113,,0.0,,0.0,,,,,
2020-02-12,NZL,1297,415,65,817,1115,67,1230,105,33,203,0.2391,83,101,3,102,0,1,12,10,10,0.0719,0.0464,0.8499,0.2385,0.2857,0.75,0.2576,0.0054,,0.0,,0.0,,,,,
2020-02-13,NZL,1290,373,65,852,1120,58,1232,157,47,176,0.2304,71,86,2,155,0,6,22,4,15,0.0723,0.0395,0.0031,0.1535,0.2373,0.0909,0.2523,-0.0015,,0.0,,0.0,,,,,
2020-02-14,NZL,970,274,40,656,842,14,956,84,33,104,0.2821,38,58,6,78,0,4,12,7,10,,,,,,,,-0.0039,,0.0,,0.0,,,,,
2020-02-15,NZL,1081,272,51,758,825,29,1052,130,21,126,0.1391,43,77,6,124,0,1,5,3,12,0.0303,0.0176,0.3181,0.0746,0.0667,0.2,0.0588,,,0.0,,0.0,,,,,
2020-02-16,NZL,1186,272,56,858,948,33,1153,166,31,131,0.1574,35,82,1,165,0,2,13,9,7,0.2237,0.4394,0.3409,0.1773,0.0909,0.1429,0.0884,,,0.0,,0.0,,,,,
2020-02-17,NZL,1290,380,78,832,1067,52,1238,97,28,176,0.224,56,102,1,96,0,1,14,5,8,0.2533,0.3468,0.0701,0.1241,0.2133,0.5,0.2055,0.0033,,0.0,,0.0,,,,,
2020-02-18,NZL,1320,371,92,857,1078,61,1259,78,15,233,0.1613,79,129,3,75,0,0,1,6,8,0.0454,0.0407,0.0,0.1419,0.1373,0.0,0.14,0.0052,,0.0,,0.0,,,,,
2020-02-19,NZL,1198,265,54,879,912,52,1146,72,28,180,0.28,94,62,2,70,0,5,6,8,9,0.0611,0.0087,0.0,0.2363,0.2794,0.0,0.2836,0.0038,,0.0,,0.0,,,,,
2020-02-20,NZL,1005,274,66,665,796,40,965,109,18,140,0.1417,54,74,6,103,0,3,2,2,11,0.0616,0.0832,0.4245,0.0076,0.0854,0.1667,0.0789,0.007,,0.0,,0.0,,,,,
2020-02-21,NZL,1301,246,63,992,962,28,1273,131,21,146,0.1382,48,85,5,126,0,1,12,3,5,0.0979,0.1064,0.0,0.0797,0.0926,0.0,0.0962,0.0006,,0.0,,0.0,,,,,
2020-02-22,NZL,1473,296,70,1107,1078,16,1457,164,40,181,0.1961,46,118,4,160,0,1,15,8,16,0.1716,0.4102,0.0073,0.0679,0.1181,0.2,0.1151,,,0.0,,0.0,,,,,
2020-02-23,NZL,1841,372,134,1335,1287,35,1806,177,41,190,0.1881,68,110,3,174,0,4,10,7,20,0.1769,0.2146,0.5572,0.1074,0.1401,0.4545,0.1164,,,0.0,,0.0,,,,,
2020-02-24,NZL,2516,609,133,1774,1901,51,2465,189,50,282,0.2092,133,132,5,184,0,4,21,10,15,0.2034,0.1938,0.7096,0.1912,0.1781,0.2308,0.1729,-0.0179,,0.0,,0.0,,,,,
2020-02-25,NZL,3098,711,146,2241,2457,52,3046,214,82,330,0.277,128,177,6,208,0,1,49,21,11,0.2509,0.1815,0.0386,0.3418,0.288,0.0909,0.3,-0.0118,,0.0,,0.0,,,,,
