date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,GNQ,13,3,0,10,5,0,13,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,GNQ,29,8,1,20,14,0,29,3,0,8,0.0,2,6,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-24,GNQ,52,17,1,34,11,0,52,7,1,10,0.125,6,3,0,7,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-01-25,GNQ,65,13,5,47,23,0,65,2,1,8,0.3333,4,4,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-26,GNQ,92,15,0,77,10,0,92,5,3,13,0.375,3,9,0,5,0,1,1,1,0,,,,,,,,,,,,,,,,,
2020-01-27,GNQ,48,7,1,40,11,0,48,3,0,8,0.0,4,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-28,GNQ,72,21,4,47,33,0,72,3,3,14,0.5,3,10,0,3,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-01-29,GNQ,55,10,5,40,18,0,55,2,0,5,0.0,2,3,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-30,GNQ,79,12,3,64,24,4,75,3,1,4,0.25,2,1,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-31,GNQ,84,22,1,61,35,2,82,1,1,9,0.5,5,3,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-01,GNQ,32,3,1,28,13,0,32,0,0,7,,4,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,GNQ,32,9,4,19,8,0,32,2,0,1,0.0,1,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,GNQ,28,7,1,20,8,2,26,2,0,2,0.0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-04,GNQ,39,10,2,27,14,1,38,0,0,6,,3,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,GNQ,30,4,0,26,15,1,29,0,0,5,,4,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,GNQ,30,7,1,22,19,2,28,3,2,5,0.4,3,2,0,3,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-07,GNQ,23,4,1,18,7,0,23,4,0,2,0.0,1,1,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,GNQ,31,5,0,26,14,0,31,5,0,4,0.0,2,2,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,GNQ,31,5,1,25,17,0,31,2,0,10,0.0,9,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,GNQ,25,11,2,12,10,0,25,0,0,4,,2,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,GNQ,22,5,2,15,11,1,21,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,GNQ,23,4,0,19,17,0,23,0,0,3,,1,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-13,GNQ,15,5,2,8,5,0,15,2,0,2,0.0,1,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,GNQ,8,1,0,7,3,0,8,0,1,1,1.0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-15,GNQ,8,2,0,6,5,0,8,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,GNQ,13,3,1,9,3,0,13,4,1,2,0.2,1,1,0,4,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-17,GNQ,12,0,0,12,3,0,12,1,0,2,0.0,2,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-18,GNQ,12,6,0,6,4,0,12,0,0,4,,2,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,GNQ,24,2,0,22,2,0,24,0,0,5,,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-20,GNQ,11,1,1,9,3,1,10,1,0,1,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,GNQ,27,5,4,18,10,0,27,1,1,2,0.5,1,1,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-22,GNQ,20,3,1,16,2,0,20,2,0,2,0.0,2,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,GNQ,26,11,1,14,6,0,26,2,0,5,0.0,2,3,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-24,GNQ,47,13,2,32,15,2,45,1,1,4,0.5,0,3,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-25,GNQ,81,14,6,61,41,1,80,6,0,8,0.0,2,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-26,GNQ,91,22,4,65,53,2,89,2,0,17,0.0,3,14,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-27,GNQ,96,20,2,74,36,1,95,8,1,14,0.1111,6,8,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-28,GNQ,108,19,6,83,47,0,108,2,4,10,0.6667,5,4,0,2,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-02-29,GNQ,82,17,0,65,28,1,81,4,1,11,0.2,7,4,0,4,1,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-01,GNQ,85,16,3,66,30,3,82,3,2,6,0.4,3,3,0,3,1,1,0,0,0,,,,,,,,,,,,,,,,,
2020-03-02,GNQ,78,9,3,66,22,0,78,1,0,9,0.0,8,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-03,GNQ,91,17,4,70,36,3,88,7,1,12,0.125,8,4,0,7,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-04,GNQ,79,10,3,66,33,1,78,2,0,5,0.0,3,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-05,GNQ,80,23,0,57,30,1,79,5,0,13,0.0,9,4,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-06,GNQ,77,14,2,61,25,0,77,2,2,13,0.5,10,3,0,2,1,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-07,GNQ,81,13,3,65,29,0,81,9,2,10,0.1818,3,6,0,9,0,1,1,0,0,,,,,,,,,,,,,,,,,
2020-03-08,GNQ,63,11,8,44,18,2,61,2,1,5,0.3333,3,1,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-03-09,GNQ,79,16,2,61,32,1,78,3,1,8,0.25,4,4,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-03-10,GNQ,99,10,1,88,52,2,97,2,1,10,0.3333,5,4,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-11,GNQ,102,13,7,82,26,3,99,6,0,7,0.0,5,2,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-12,GNQ,91,16,2,73,35,2,89,2,2,7,0.5,5,1,1,1,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-13,GNQ,94,13,0,81,38,0,94,7,0,11,0.0,5,5,1,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-14,GNQ,92,9,2,81,38,1,91,2,0,11,0.0,5,6,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-15,GNQ,74,15,3,56,30,1,73,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,1.0,1.0,,0.0,,,,,
2020-03-16,GNQ,74,16,2,56,39,1,73,0,3,8,1.0,4,3,0,0,0,0,3,0,0,,,,,,,,,1.0,0.0,,0.0,,,,,
2020-03-17,GNQ,118,19,4,95,57,0,118,2,1,10,0.3333,6,4,0,2,0,0,1,0,0,,,,,,,,,1.0,0.0,,0.0,,,,,
2020-03-18,GNQ,98,22,2,74,36,3,95,6,3,5,0.3333,3,2,0,6,0,0,2,1,0,,,,,,,,,1.0,0.0,,0.0,,,,,
