date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,PAN,747,112,13,622,661,4,743,45,79,96,0.6371,29,53,3,42,0,0,79,0,0,,,,,,,,,,,,,,,,,
2020-01-23,PAN,862,136,24,702,729,6,856,52,90,112,0.6338,45,44,6,46,0,1,88,0,1,,,,,,,,,,,,,,,,,
2020-01-24,PAN,1182,236,33,913,886,10,1172,84,94,137,0.5281,48,78,6,78,0,2,90,2,0,0.4522,0.1037,0.0,0.5708,0.539,0.0,0.5461,,,,,,,,,,
2020-01-25,PAN,946,205,39,702,610,0,946,78,47,103,0.376,40,53,1,77,0,1,44,2,0,,,,,,,,,,,,,,,,,
2020-01-26,PAN,792,130,33,629,500,4,788,46,40,100,0.4651,39,48,0,46,0,0,36,1,3,,,,,,,,,,,,,,,,,
2020-01-27,PAN,744,127,25,592,489,4,740,29,41,108,0.5857,34,61,3,26,0,0,40,1,0,,,,,,,,,,,,,,,,,
2020-01-28,PAN,1009,210,34,765,755,0,1009,71,59,140,0.4538,59,69,3,68,0,1,57,1,0,0.2789,0.0981,0.4623,0.3184,0.4786,0.5,0.4783,,,,,,,,,,
2020-01-29,PAN,854,215,31,608,614,3,851,27,34,68,0.5574,25,35,2,25,0,0,32,1,1,,,,,,,,,,,,,,,,,
2020-01-30,PAN,1377,368,64,945,984,5,1372,48,40,111,0.4545,30,58,1,47,0,14,26,0,0,0.2184,0.1282,0.0,0.313,0.4706,0.0,0.4848,,,,,,,,,,
2020-01-31,PAN,1713,394,95,1224,1349,3,1710,47,63,85,0.5727,35,46,3,44,1,32,29,0,1,0.2905,0.1624,0.0,0.3385,0.6235,0.0,0.6386,,,,,,,,,,
2020-02-01,PAN,956,233,47,676,759,1,955,24,23,64,0.4894,32,27,2,22,0,6,14,0,3,,,,,,,,,,,,,,,,,
2020-02-02,PAN,907,189,36,682,713,2,905,21,19,69,0.475,38,27,0,21,0,0,18,0,1,,,,,,,,,,,,,,,,,
2020-02-03,PAN,935,205,60,670,741,6,929,26,23,56,0.4694,18,32,0,26,0,1,22,0,0,,,,,,,,,,,,,,,,,
2020-02-04,PAN,1252,293,65,894,1059,6,1246,19,17,60,0.4722,14,40,1,18,0,0,17,0,0,0.9206,0.9484,0.0,0.8487,0.5217,0.0,0.6316,,,,,,,,,,
2020-02-05,PAN,972,202,48,722,829,7,965,39,11,72,0.22,26,44,4,35,0,0,10,1,0,,,,,,,,,,,,,,,,,
2020-02-06,PAN,680,125,51,504,556,2,678,25,44,63,0.6377,14,40,1,24,0,0,43,1,0,,,,,,,,,,,,,,,,,
2020-02-07,PAN,601,129,33,439,450,2,599,38,31,71,0.4493,16,47,0,38,0,0,31,0,0,,,,,,,,,,,,,,,,,
2020-02-08,PAN,468,91,23,354,310,0,468,33,18,61,0.3529,20,31,2,31,0,1,17,0,0,,,,,,,,,,,,,,,,,
2020-02-09,PAN,418,81,12,325,279,0,418,22,17,67,0.4359,25,36,0,22,0,0,17,0,0,,,,,,,,,,,,,,,,,
2020-02-10,PAN,449,95,24,330,307,1,448,22,20,68,0.4762,30,32,0,22,0,0,19,0,1,,,,,,,,,,,,,,,,,
2020-02-11,PAN,459,103,13,343,347,1,458,14,17,45,0.5484,14,26,0,14,0,0,13,4,0,,,,,,,,,,,,,,,,,
2020-02-12,PAN,427,96,26,305,304,0,427,11,14,47,0.56,24,20,0,11,0,0,14,0,0,,,,,,,,,,,,,,,,,
2020-02-13,PAN,366,89,15,262,257,5,361,19,15,47,0.4412,21,18,2,17,0,1,14,0,0,,,,,,,,,,,,,,,,,
2020-02-14,PAN,267,62,14,191,185,3,264,11,16,28,0.5926,7,16,0,11,0,0,14,2,0,,,,,,,,,,,,,,,,,
2020-02-15,PAN,355,59,19,277,280,0,355,18,12,37,0.4,12,23,0,18,0,0,11,0,1,,,,,,,,,,,,,,,,,
2020-02-16,PAN,437,64,23,350,347,1,436,25,15,32,0.375,8,23,0,25,0,1,14,0,0,,,,,,,,,,,,,,,,,
2020-02-17,PAN,380,80,15,285,276,1,379,24,13,45,0.3514,8,34,0,24,0,0,10,3,0,,,,,,,,,,,,,,,,,
2020-02-18,PAN,296,75,7,214,204,3,293,15,5,42,0.25,14,26,0,15,0,0,5,0,0,,,,,,,,,,,,,,,,,
2020-02-19,PAN,335,80,11,244,209,1,334,12,10,29,0.4545,9,16,0,12,0,1,9,0,0,,,,,,,,,,,,,,,,,
2020-02-20,PAN,275,67,14,194,166,1,274,10,33,22,0.7674,7,12,1,9,0,0,32,1,0,,,,,,,,,,,,,,,,,
2020-02-21,PAN,340,78,15,247,225,1,339,15,8,41,0.3478,21,19,0,15,0,0,8,0,0,,,,,,,,,,,,,,,,,
2020-02-22,PAN,351,61,19,271,240,0,351,19,13,38,0.4062,17,18,0,19,0,1,11,1,0,,,,,,,,,,,,,,,,,
2020-02-23,PAN,606,101,22,483,402,1,605,18,18,55,0.5,20,31,0,18,0,1,17,0,0,,,,,,,,,,,,,,,,,
2020-02-24,PAN,981,211,30,740,720,2,979,46,25,96,0.3521,25,54,5,41,0,1,24,0,0,,,,,,,,,,,,,,,,,
2020-02-25,PAN,1377,219,62,1096,1059,3,1374,59,52,107,0.4685,55,45,5,54,0,1,48,3,0,0.453,0.3625,0.4842,0.5321,0.4494,0.3333,0.4535,,,,,,,,,,
2020-02-26,PAN,1528,280,37,1211,1215,2,1526,64,44,123,0.4074,35,85,4,60,0,1,42,1,0,0.2918,0.2017,0.4485,0.5262,0.4494,0.3333,0.4535,,,,,,,,,,
2020-02-27,PAN,1303,285,48,970,927,2,1301,41,40,107,0.4938,34,64,2,39,7,1,31,1,0,0.319,0.2472,0.0,0.4332,0.5645,0.0,0.5833,,,,,,,,,,
2020-02-28,PAN,1384,349,46,989,1029,7,1377,42,72,120,0.6316,44,69,6,36,1,3,67,0,1,0.3916,0.2907,0.44,0.8122,0.7564,0.3333,0.7733,,,,,,,,,,
2020-02-29,PAN,1511,332,83,1096,1127,3,1508,47,38,133,0.4471,55,76,0,47,0,1,34,3,0,0.6531,0.1513,0.0477,0.7513,0.5,0.125,0.5517,,,,,,,,,,
2020-03-01,PAN,2131,372,93,1666,1736,15,2116,28,29,142,0.5088,37,95,0,28,0,4,23,2,0,0.4517,0.3631,0.5,0.5093,0.5532,0.5,0.5556,,,,,,,,,,
2020-03-02,PAN,1068,204,50,814,715,6,1062,37,41,99,0.5256,47,48,0,37,0,1,38,2,0,0.1676,0.0657,0.5902,0.4512,0.5846,0.5,0.5932,,,,,,,,,,
2020-03-03,PAN,1066,235,53,778,680,9,1057,39,30,107,0.4348,33,70,1,38,0,0,29,1,0,0.3481,0.0317,0.0,0.4055,0.5283,0.0,0.5714,,,,,,,,,,
2020-03-04,PAN,1108,245,44,819,745,8,1100,53,33,77,0.3837,31,44,1,52,0,0,33,0,0,0.0909,0.0047,0.0739,0.7857,0.6531,0.5,0.6596,,,,,,,,,,
2020-03-05,PAN,1049,204,36,809,666,6,1043,32,49,133,0.6049,56,73,2,30,1,0,48,0,0,0.608,0.4941,0.3736,0.6443,0.625,0.4,0.6441,,,,,,,,,,
2020-03-06,PAN,1379,294,53,1032,952,8,1371,40,61,159,0.604,60,90,1,39,1,1,59,0,0,0.553,0.3254,0.0,0.6348,0.6203,0.0,0.6282,,,,,,,,,,
2020-03-07,PAN,1850,381,67,1402,1427,8,1842,43,58,157,0.5743,65,80,1,42,0,12,45,1,0,0.7276,0.1512,0.0,0.9232,0.6571,0.0,0.6765,,,,,,,,,,
2020-03-08,PAN,1614,293,66,1255,1236,7,1607,37,38,133,0.5067,46,83,0,37,0,4,33,1,0,0.5574,0.5419,0.0,0.6072,0.5345,0.0,0.5962,,,,,,,,,,
2020-03-09,PAN,1454,315,68,1071,1056,5,1449,39,28,119,0.4179,37,69,2,37,0,2,22,4,0,0.1892,0.2268,0.1237,0.1724,0.5,0.1429,0.5641,,,,,,107.0,,,,
2020-03-10,PAN,6534,1264,198,5072,5892,24,6510,75,76,265,0.5033,93,148,3,72,0,1,75,0,0,0.2266,0.0018,0.0,0.4881,0.553,0.0,0.5659,,1.0,1.0,,0.0,138.0,31.0,,,
2020-03-11,PAN,4613,896,153,3564,4042,27,4586,81,90,232,0.5263,76,129,3,78,0,2,88,0,0,0.3623,0.1981,0.3284,0.4256,0.5662,0.25,0.5758,,7.0,6.0,1.0,1.0,180.0,42.0,,,
2020-03-12,PAN,2161,409,87,1665,1621,4,2157,50,35,128,0.4118,37,85,0,50,0,0,35,0,0,0.3542,0.6058,0.2,0.3188,0.4348,0.2,0.4746,,14.0,7.0,1.0,0.0,374.0,194.0,,,
2020-03-13,PAN,1885,345,66,1474,1420,10,1875,29,35,122,0.5469,48,68,2,27,0,0,32,3,0,0.8373,0.8314,1.0,0.6882,0.549,1.0,0.54,,27.0,13.0,1.0,0.0,613.0,239.0,,,
2020-03-14,PAN,1986,361,62,1563,1505,10,1976,38,29,117,0.4328,36,71,2,36,0,0,29,0,0,0.4088,0.1474,0.2069,0.5085,0.449,0.3333,0.4565,,36.0,9.0,1.0,0.0,814.0,201.0,,,
2020-03-15,PAN,2234,365,97,1772,1843,14,2220,24,18,110,0.4286,30,68,2,22,0,0,16,2,0,0.148,0.0235,,0.6361,0.4688,,0.4688,,43.0,7.0,1.0,0.0,921.0,107.0,,,
2020-03-16,PAN,1940,400,65,1475,1517,15,1925,34,20,128,0.3704,45,69,3,31,0,0,19,1,0,0.3379,0.1409,0.0,0.3989,0.3696,0.0,0.3953,,43.0,0.0,1.0,0.0,1004.0,83.0,,,
2020-03-17,PAN,1877,388,79,1410,1424,15,1862,41,57,145,0.5816,38,94,1,40,0,0,48,9,0,0.693,0.7804,0.0,0.6969,0.6049,0.0,0.6447,,69.0,26.0,1.0,0.0,1245.0,241.0,,,
2020-03-18,PAN,1727,361,76,1290,1321,15,1712,33,45,153,0.5769,48,84,1,32,0,0,26,19,0,0.4122,0.1431,0.0,0.6981,0.6462,0.0,0.6667,,86.0,17.0,1.0,0.0,1455.0,210.0,,,
2020-03-19,PAN,1796,370,80,1346,1350,14,1782,34,28,134,0.4516,34,80,2,32,0,0,26,2,0,0.3718,0.2627,0.4919,0.4747,0.4651,0.5,0.4571,,109.0,23.0,1.0,0.0,1768.0,313.0,,,
2020-03-20,PAN,1755,334,78,1343,1347,15,1740,41,32,126,0.4384,32,81,1,40,0,0,31,0,1,0.2529,0.0468,0.6409,0.581,0.5179,0.6,0.5098,,137.0,28.0,1.0,0.0,2169.0,401.0,,,
2020-03-21,PAN,1988,364,83,1541,1602,16,1972,40,23,157,0.3651,43,98,6,34,0,0,22,1,0,0.3494,0.3737,0.0,0.3763,0.3958,0.0,0.4318,,200.0,63.0,1.0,0.0,2472.0,303.0,,,
2020-03-22,PAN,2051,361,106,1584,1646,21,2030,26,26,149,0.5,46,82,0,26,0,1,24,0,1,0.2711,0.1173,0.0,0.4398,0.5405,0.0,0.5714,,245.0,45.0,3.0,2.0,3099.0,627.0,,,
2020-03-23,PAN,1644,352,82,1210,1282,12,1632,40,27,120,0.403,26,78,2,38,0,0,24,2,1,0.1029,0.0548,0.2964,0.1695,0.449,0.3333,0.4565,,313.0,68.0,3.0,0.0,3385.0,286.0,,,
2020-03-24,PAN,1540,349,77,1114,1235,27,1513,40,19,138,0.322,33,85,0,40,0,0,17,2,0,0.5345,0.6927,0.02,0.4712,0.3478,0.1429,0.3846,,345.0,32.0,6.0,3.0,3690.0,305.0,,,
2020-03-25,PAN,1541,321,102,1118,1212,22,1519,45,39,152,0.4643,33,102,2,43,1,1,35,2,0,0.1932,0.0183,0.0,0.6368,0.5082,0.0,0.5741,,443.0,98.0,6.0,0.0,4248.0,558.0,,,
2020-03-26,PAN,1750,386,99,1265,1455,20,1730,50,23,126,0.3151,29,80,0,50,1,1,19,2,0,0.1053,0.0662,0.0686,0.1826,0.2909,0.0769,0.3571,,588.0,145.0,6.0,0.0,4856.0,608.0,,,
