date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,LIE,11,3,0,8,0,0,11,1,0,3,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,LIE,24,3,0,21,0,0,24,2,1,3,0.3333,0,2,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-01-24,LIE,47,7,0,40,0,1,46,2,2,2,0.5,0,2,0,2,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-01-25,LIE,81,5,3,73,0,0,81,8,1,4,0.1111,0,4,0,8,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-26,LIE,49,6,0,43,0,1,48,1,1,7,0.5,3,3,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-01-27,LIE,56,11,1,44,0,1,55,4,0,9,0.0,1,7,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-28,LIE,65,9,1,55,0,1,64,7,2,13,0.2222,4,9,1,6,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-01-29,LIE,74,14,2,58,0,0,74,3,1,3,0.25,0,3,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-30,LIE,109,26,1,82,0,1,108,2,1,16,0.3333,4,9,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-31,LIE,113,22,1,90,0,1,112,4,3,8,0.4286,2,4,0,4,0,1,2,0,0,,,,,,,,,,,,,,,,,
2020-02-01,LIE,57,5,2,50,0,0,57,2,1,6,0.3333,1,5,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-02,LIE,61,7,4,50,0,1,60,4,0,8,0.0,3,5,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,LIE,35,10,1,24,0,1,34,1,2,4,0.6667,1,3,0,1,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-04,LIE,29,8,0,21,0,0,29,2,0,0,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,LIE,26,4,1,21,0,0,26,1,1,2,0.5,0,2,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-06,LIE,23,7,1,15,0,0,23,1,0,4,0.0,0,4,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-07,LIE,34,9,0,25,0,0,34,7,0,1,0.0,0,1,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,LIE,36,7,2,27,0,3,33,6,0,9,0.0,3,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,LIE,40,8,8,24,0,2,38,1,0,9,0.0,4,5,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,LIE,30,7,1,22,0,2,28,1,0,8,0.0,4,4,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,LIE,37,12,0,25,0,0,37,2,0,6,0.0,1,5,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,LIE,43,7,2,34,0,1,42,2,0,2,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-13,LIE,21,5,2,14,0,0,21,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,LIE,26,4,0,22,0,0,26,1,1,1,0.5,0,1,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-15,LIE,23,7,0,16,0,0,23,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,LIE,32,4,0,28,0,0,32,4,0,1,0.0,0,1,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
