date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,CUW,21,3,0,18,0,0,21,3,2,3,0.4,0,2,0,3,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-01-23,CUW,12,3,0,9,0,0,12,2,1,4,0.3333,2,2,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-24,CUW,27,9,0,18,0,0,27,6,3,6,0.3333,1,5,0,6,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-01-25,CUW,20,2,2,16,0,0,20,1,1,3,0.5,1,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-26,CUW,25,6,0,19,0,0,25,0,0,6,,1,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-27,CUW,28,5,0,23,0,0,28,1,0,4,0.0,1,3,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-28,CUW,27,6,0,21,0,0,27,2,1,4,0.3333,2,2,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-29,CUW,24,7,0,17,0,0,24,1,0,4,0.0,2,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-30,CUW,43,4,0,39,0,0,43,1,3,6,0.75,3,1,0,1,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-01-31,CUW,21,7,0,14,0,0,21,0,0,4,,2,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-01,CUW,16,3,0,13,0,0,16,0,0,3,,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,CUW,14,6,1,7,0,0,14,1,0,4,0.0,2,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,CUW,16,6,2,8,0,0,16,0,2,2,1.0,1,1,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-04,CUW,15,5,0,10,0,0,15,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,CUW,14,8,1,5,0,0,14,0,0,3,,2,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,CUW,6,2,0,4,0,0,6,1,1,1,0.5,0,1,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-07,CUW,10,4,0,6,0,0,10,3,0,3,0.0,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,CUW,10,1,0,9,0,0,10,2,0,2,0.0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,CUW,1,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,CUW,5,2,0,3,0,0,5,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,CUW,7,3,0,4,0,0,7,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,CUW,10,4,0,6,0,0,10,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-13,CUW,8,3,1,4,0,0,8,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,CUW,10,5,0,5,0,0,10,0,0,4,,1,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-15,CUW,3,0,0,3,0,0,3,1,0,1,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,CUW,5,1,0,4,0,0,5,2,0,1,0.0,1,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,CUW,6,2,1,3,0,0,6,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
