date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,ERI,18,6,0,12,6,0,18,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,ERI,13,1,0,12,6,0,13,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-24,ERI,43,6,1,36,18,0,43,1,0,3,0.0,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-25,ERI,91,5,1,85,53,0,91,5,0,11,0.0,5,6,1,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-26,ERI,95,9,1,85,64,0,95,10,2,9,0.1667,3,5,0,10,0,0,0,2,0,,,,,,,,,,,,,,,,,
2020-01-27,ERI,39,3,0,36,20,0,39,3,0,6,0.0,3,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-28,ERI,55,10,3,42,34,0,55,6,5,5,0.4545,2,3,1,5,0,0,2,3,0,,,,,,,,,,,,,,,,,
2020-01-29,ERI,47,12,3,32,17,0,47,3,1,2,0.25,0,2,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-01-30,ERI,107,13,1,93,52,0,107,3,2,14,0.4,5,5,0,3,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-01-31,ERI,95,13,1,81,34,0,95,3,3,9,0.5,3,6,0,3,1,1,0,1,0,,,,,,,,,,,,,,,,,
2020-02-01,ERI,58,8,0,50,35,0,58,2,0,3,0.0,0,3,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,ERI,49,2,3,44,21,0,49,0,2,3,1.0,3,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-03,ERI,33,8,0,25,7,0,33,3,1,5,0.25,3,2,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-04,ERI,41,9,0,32,28,0,41,2,0,2,0.0,0,2,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,ERI,64,5,0,59,52,0,64,5,0,2,0.0,1,1,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,ERI,52,4,0,48,34,0,52,3,1,9,0.25,6,3,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-07,ERI,35,1,0,34,13,0,35,4,2,5,0.3333,4,0,0,4,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-02-08,ERI,15,2,0,13,11,0,15,5,0,1,0.0,0,1,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,ERI,49,4,1,44,34,0,49,2,1,5,0.3333,2,3,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-10,ERI,25,3,0,22,15,0,25,2,0,1,0.0,1,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,ERI,42,3,1,38,17,0,42,1,0,6,0.0,2,4,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,ERI,30,5,0,25,18,0,30,2,1,2,0.3333,1,1,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,,
2020-02-13,ERI,35,6,1,28,24,0,35,2,0,2,0.0,2,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,ERI,35,6,0,29,17,0,35,4,1,4,0.2,3,1,0,4,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-15,ERI,10,5,0,5,6,0,10,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,ERI,17,5,0,12,12,0,17,8,1,1,0.1111,0,1,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-17,ERI,8,1,0,7,3,0,8,2,1,3,0.3333,3,0,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-18,ERI,21,3,0,18,8,0,21,2,0,5,0.0,5,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,ERI,12,0,0,12,3,0,12,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-20,ERI,16,5,0,11,9,0,16,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,ERI,30,1,0,29,10,0,30,5,2,3,0.2857,3,0,0,5,0,0,0,2,0,,,,,,,,,,,,,,,,,
2020-02-22,ERI,26,8,1,17,9,0,26,6,0,4,0.0,2,2,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,ERI,35,4,1,30,13,0,35,1,1,4,0.5,1,2,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-24,ERI,50,10,2,38,14,0,50,1,1,8,0.5,4,4,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-25,ERI,67,15,0,52,20,0,67,8,4,2,0.3333,1,1,0,8,0,1,3,0,0,,,,,,,,,,,,,,,,,
2020-02-26,ERI,100,17,2,81,10,0,100,3,2,13,0.4,5,8,0,3,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-27,ERI,80,9,2,69,20,0,80,2,3,7,0.6,3,4,0,2,1,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-28,ERI,72,14,0,58,24,0,72,0,2,12,1.0,6,5,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,
2020-02-29,ERI,90,11,1,78,41,0,90,1,1,7,0.5,6,1,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-03-01,ERI,105,10,3,92,48,0,105,8,3,17,0.2727,13,4,0,8,0,1,2,0,0,,,,,,,,,,,,,,,,,
2020-03-02,ERI,78,15,2,61,39,0,78,2,1,11,0.3333,5,5,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,
