date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,ESP,7618,1536,184,5898,4988,264,7354,809,364,1919,0.3103,786,1043,84,725,0,0,334,23,7,0.0153,0.0065,0.0009,0.2859,0.3645,0.1154,0.3725,-0.005,,0,,0,,,,,
2020-01-23,ESP,12480,2442,328,9710,8190,325,12155,1097,697,2575,0.3885,875,1557,89,1008,0,112,500,73,12,0.0181,0.0046,0.0023,0.2526,0.4363,0.1087,0.4476,-0.0032,,0,,0,,,,,
2020-01-24,ESP,25997,6644,748,18605,17756,673,25324,2038,1152,7199,0.3611,2346,4643,60,1978,0,91,931,103,27,0.1011,0.0579,0.2292,0.1812,0.3825,0.2188,0.3872,-0.0015,,0,,0,,,,,
2020-01-25,ESP,32440,6778,920,24742,20769,360,32080,1678,570,4973,0.2536,1693,2887,126,1552,0,26,430,79,35,0.0352,0.0242,0.0036,0.1291,0.2653,0.25,0.2657,,,0,,0,,,,,
2020-01-26,ESP,30625,4886,899,24840,19257,323,30302,1403,568,3990,0.2882,1408,2389,66,1337,0,37,370,87,74,0.0221,0.0129,0.0037,0.0924,0.2931,0.2128,0.2957,,,0,,0,,,,,
2020-01-27,ESP,31949,6055,925,24969,22910,551,31398,1582,547,5385,0.2569,1387,3780,75,1507,2,7,446,45,47,0.0537,0.0233,0.0563,0.1982,0.2706,0.1957,0.2727,-0.0086,,0,,0,,,,,
2020-01-28,ESP,47604,9626,1436,36542,37975,809,46795,1807,722,8139,0.2855,3338,4569,90,1717,3,14,608,76,21,0.0548,0.0341,0.1778,0.1269,0.3229,0.1594,0.3297,0.0088,,0,,0,,,,,
2020-01-29,ESP,49761,8646,1345,39770,40246,818,48943,1241,395,4381,0.2414,1920,2220,54,1187,5,17,295,47,31,0.0102,0.0044,0.0014,0.0453,0.2829,0.1667,0.287,0.0015,,0,,0,,,,,
2020-01-30,ESP,49308,11504,1644,36160,34491,1063,48245,2070,566,6094,0.2147,1904,3498,78,1992,4,38,451,47,26,0.0561,0.0373,0.0837,0.1644,0.252,0.1094,0.2575,0.0018,,0,,0,,,,,
2020-01-31,ESP,57026,12724,2000,42302,43715,1201,55825,2245,1724,5495,0.4344,2036,3074,78,2167,4,50,1560,66,44,0.1159,0.1239,0.0549,0.2102,0.5079,0.2338,0.5152,-0.0159,,0,,0,,,,,
2020-02-01,ESP,44513,8017,1510,34986,37029,642,43871,1156,656,4565,0.362,2173,2020,62,1094,3,14,555,19,65,0.0649,0.0486,0.2463,0.2056,0.4392,0.3514,0.4419,,1.0,1,,0,,,,,
2020-02-02,ESP,43067,7323,1349,34395,36103,654,42413,946,443,4049,0.3189,1222,2449,41,905,3,20,375,32,13,0.0506,0.0191,0.1886,0.2188,0.3739,0.1132,0.3903,,1.0,0,,0,,,,,
2020-02-03,ESP,35939,6798,1186,27955,30703,625,35314,873,280,5292,0.2428,1088,3864,38,835,4,10,228,19,19,0.016,0.0069,0.0001,0.1416,0.3051,0.2,0.3097,0.0,1.0,0,,0,,,,,
2020-02-04,ESP,29429,6450,1039,21940,24509,614,28815,847,278,6006,0.2471,896,4800,33,814,0,1,236,25,16,0.0436,0.0351,0.0045,0.3725,0.3059,0.2188,0.3104,0.0102,1.0,0,,0,,,,,
2020-02-05,ESP,23763,5494,828,17441,19761,670,23093,968,112,3808,0.1037,871,2667,19,949,0,2,82,13,15,0.0063,0.0016,0.0006,0.0885,0.1232,0.0556,0.1252,0.0172,1.0,0,,0,,,,,
2020-02-06,ESP,17468,4597,738,12133,13028,485,16983,814,230,3112,0.2203,710,2076,33,781,1,2,186,19,22,0.0201,0.0132,0.0007,0.0872,0.2806,0.6562,0.261,0.0045,1.0,0,,0,,,,,
2020-02-07,ESP,18270,4995,809,12466,13318,588,17682,1554,229,3144,0.1284,727,2084,20,1534,3,3,190,19,14,0.0399,0.0327,0.5938,0.1364,0.1233,0.3214,0.119,0.0022,1.0,0,,0,,,,,
2020-02-08,ESP,21268,4380,775,16113,15609,377,20891,2561,198,3391,0.0718,700,2327,28,2533,1,3,146,34,14,0.0491,0.0454,0.007,0.0582,0.0635,0.0909,0.0631,,1.0,0,,0,,,,,
2020-02-09,ESP,25918,5580,1098,19240,20887,550,25368,1263,274,4501,0.1783,1429,2646,31,1232,0,19,215,23,17,0.0466,0.0366,0.1699,0.1331,0.1835,0.3714,0.1772,,1.0,0,,0,,,,,
2020-02-10,ESP,20891,5948,1058,13885,16167,752,20139,975,254,4472,0.2067,1351,2725,20,955,2,4,206,23,19,0.0141,0.0063,0.0008,0.1049,0.2426,0.2368,0.2429,0.0026,2.0,1,,0,,,,,
2020-02-11,ESP,28095,7314,1262,19519,22920,784,27311,1220,269,5957,0.1807,900,4578,21,1199,0,5,176,75,13,0.0178,0.0066,0.0011,0.1958,0.2312,0.1481,0.2338,0.0019,2.0,0,,0,,,,,
2020-02-12,ESP,29046,7774,1477,19795,22572,900,28146,1523,344,5774,0.1843,1563,3743,30,1493,1,4,304,24,11,0.0798,0.0612,0.0166,0.2179,0.2469,0.1,0.2559,0.0043,2.0,0,,0,,,,,
2020-02-13,ESP,28444,6497,1481,20466,23876,772,27672,1226,231,3291,0.1585,844,1959,25,1201,1,17,157,36,20,0.0251,0.0273,0.0001,0.0374,0.1891,0.1373,0.1925,0.0016,2.0,0,,0,,,,,
2020-02-14,ESP,14479,3739,701,10039,11239,436,14043,672,204,2116,0.2329,509,1172,15,657,0,38,130,27,9,0.0253,0.0157,0.0102,0.1289,0.2634,0.2381,0.2644,0.0046,2.0,0,,0,,,,,
2020-02-15,ESP,12274,3021,520,8733,9335,339,11935,670,192,3081,0.2227,662,2005,17,653,0,7,150,16,19,0.1213,0.1113,0.0195,0.242,0.2495,0.2,0.251,,2.0,0,,0,,,,,
2020-02-16,ESP,13916,2968,586,10362,10145,306,13610,1207,156,4631,0.1145,343,3830,16,1191,0,14,105,17,20,0.0789,0.0803,0.207,0.0677,0.1004,0.7273,0.0878,,2.0,0,,0,,,,,
2020-02-17,ESP,9943,3122,561,6260,6859,360,9583,609,150,2202,0.1976,560,1319,16,593,0,19,87,31,13,0.0096,0.0049,0.0283,0.0386,0.2097,0.0833,0.2128,0.0043,2.0,0,,0,,,,,
2020-02-18,ESP,9608,3354,495,5759,6141,366,9242,566,137,2163,0.1949,662,1035,25,541,0,1,106,21,9,0.0371,0.026,0.0034,0.2168,0.2356,0.2353,0.2356,0.0028,2.0,0,,0,,,,,
2020-02-19,ESP,8772,2693,473,5606,5399,271,8501,411,143,1905,0.2581,591,863,19,392,0,35,83,21,4,0.0875,0.0682,0.0013,0.2974,0.3083,0.0833,0.3161,0.0041,2.0,0,,0,,,,,
2020-02-20,ESP,7529,2579,474,4476,4769,292,7237,476,123,1641,0.2053,447,778,35,441,0,0,92,5,26,0.0086,0.0041,0.0001,0.0448,0.2202,0.2222,0.2202,-0.0117,2.0,0,,0,,,,,
2020-02-21,ESP,12449,3355,581,8513,8045,341,12108,854,207,2191,0.1951,611,1247,20,834,0,12,113,67,15,0.014,0.0055,0.1342,0.0553,0.2167,0.1905,0.2175,-0.0007,2.0,0,,0,,,,,
2020-02-22,ESP,15105,4037,753,10315,10540,405,14700,1119,213,2833,0.1599,810,1562,30,1089,1,10,165,27,10,0.017,0.0074,0.2918,0.0938,0.1574,0.2105,0.1562,,2.0,0,,0,,,,,
2020-02-23,ESP,28210,6881,1333,19996,20790,607,27603,1657,304,4574,0.155,1265,2751,18,1639,0,13,213,45,33,0.0468,0.047,0.1692,0.0437,0.1716,0.125,0.1728,,2.0,0,,0,,,,,
2020-02-24,ESP,89303,19868,3500,65935,76969,1709,87594,2516,1251,10139,0.3321,2947,6489,52,2464,3,21,1156,54,17,0.0394,0.0335,0.0029,0.1121,0.4063,0.1489,0.4164,-0.0172,2.0,0,,0,,,,,
2020-02-25,ESP,197211,33688,5941,157582,180643,2423,194788,11898,5493,17530,0.3159,6243,10382,75,11823,3,17,5355,99,19,0.0806,0.0506,0.0782,0.1724,0.3481,0.1703,0.3503,-0.0269,3.0,1,,0,,,,,
2020-02-26,ESP,181967,28219,5262,148486,161260,2143,179824,12864,3445,15284,0.2112,5920,8691,101,12763,15,40,3281,97,12,0.0502,0.0097,0.0016,0.2559,0.2228,0.1402,0.2234,0.0113,9.0,6,,0,,,,,
