date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,FRO,9,2,0,7,0,0,9,0,0,2,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,FRO,25,5,1,19,0,0,25,3,2,4,0.4,0,4,0,3,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-01-24,FRO,60,19,1,40,0,0,60,4,0,5,0.0,1,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-25,FRO,102,15,4,83,0,0,102,6,0,2,0.0,0,2,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-26,FRO,116,28,3,85,0,0,116,8,0,16,0.0,2,14,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-27,FRO,102,14,30,58,0,0,102,3,4,5,0.5714,1,4,0,3,0,0,2,1,1,,,,,,,,,,,,,,,,,
2020-01-28,FRO,77,11,3,63,0,0,77,5,2,4,0.2857,0,4,0,5,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-01-29,FRO,101,18,5,78,0,0,101,2,2,7,0.5,2,4,0,2,0,0,1,0,1,,,,,,,,,,,,,,,,,
2020-01-30,FRO,113,20,2,91,0,0,113,6,3,5,0.3333,1,1,0,6,0,0,0,3,0,,,,,,,,,,,,,,,,,
2020-01-31,FRO,90,18,11,61,0,0,90,1,2,6,0.6667,5,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-02-01,FRO,46,9,6,31,0,0,46,2,0,5,0.0,3,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,FRO,35,9,0,26,0,0,35,0,1,1,1.0,1,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-03,FRO,21,9,0,12,0,0,21,2,0,4,0.0,0,3,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-04,FRO,29,9,1,19,0,0,29,1,1,1,0.5,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-05,FRO,10,4,1,5,0,0,10,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,FRO,26,7,2,17,0,0,26,0,1,6,1.0,0,6,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-07,FRO,38,4,0,34,0,0,38,7,0,3,0.0,1,2,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,FRO,35,4,1,30,0,0,35,9,0,10,0.0,9,1,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,FRO,37,8,1,28,0,0,37,4,0,9,0.0,6,3,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,FRO,14,3,3,8,0,0,14,2,0,1,0.0,1,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,FRO,23,5,4,14,0,0,23,1,3,1,0.75,0,1,0,1,0,0,0,2,1,,,,,,,,,,,,,,,,,
2020-02-12,FRO,17,4,0,13,0,0,17,1,0,1,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-13,FRO,14,4,0,10,0,0,14,3,2,2,0.4,2,0,0,3,0,0,0,2,0,,,,,,,,,,,,,,,,,
2020-02-14,FRO,23,6,1,16,0,0,23,3,0,3,0.0,0,3,1,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-15,FRO,19,0,1,18,0,0,19,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,FRO,22,4,0,18,0,0,22,7,0,3,0.0,0,3,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,FRO,22,4,0,18,0,1,21,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-18,FRO,27,4,1,22,0,0,27,2,1,8,0.3333,1,4,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-19,FRO,35,3,1,31,0,0,35,0,1,7,1.0,7,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-20,FRO,20,4,0,16,0,1,19,0,0,4,,2,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,FRO,28,0,2,26,0,0,28,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-22,FRO,16,3,0,13,0,0,16,1,0,4,0.0,3,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
