date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,FSM,6,2,0,4,0,0,6,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,FSM,8,2,2,4,0,0,8,1,0,4,0.0,0,4,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-24,FSM,19,6,2,11,0,0,19,3,0,3,0.0,0,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-25,FSM,33,5,0,28,0,0,33,2,0,1,0.0,0,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-26,FSM,47,6,0,41,0,0,47,2,1,2,0.3333,0,2,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-27,FSM,21,5,2,14,0,0,21,2,2,0,0.5,0,0,0,2,0,0,0,0,2,,,,,,,,,,,,,,,,,
2020-01-28,FSM,19,7,2,10,0,0,19,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-29,FSM,20,4,0,16,0,0,20,0,0,3,,1,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-30,FSM,28,8,1,19,0,0,28,0,0,2,,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-31,FSM,34,5,1,28,0,0,34,0,0,3,,1,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-01,FSM,28,4,1,23,0,0,28,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,FSM,12,4,1,7,0,0,12,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,FSM,19,6,1,12,0,0,19,0,1,3,1.0,1,2,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-04,FSM,16,5,1,10,0,0,16,2,0,2,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-05,FSM,15,3,0,12,0,0,15,2,0,2,0.0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,FSM,7,1,0,6,0,0,7,0,0,1,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-07,FSM,7,1,0,6,0,0,7,1,0,3,0.0,1,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,FSM,5,0,0,5,0,0,5,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,FSM,15,5,0,10,0,0,15,2,0,2,0.0,2,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-10,FSM,8,1,0,7,0,0,8,0,1,1,1.0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-11,FSM,11,3,0,8,0,0,11,1,2,2,0.6667,0,2,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,
2020-02-12,FSM,5,2,0,3,0,0,5,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-13,FSM,4,1,1,2,0,0,4,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,FSM,7,1,1,5,0,0,7,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-15,FSM,4,2,1,1,0,0,4,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-16,FSM,11,2,0,9,0,0,11,3,0,1,0.0,0,1,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,FSM,9,0,1,8,0,0,9,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-18,FSM,7,0,1,6,0,0,7,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,FSM,10,4,2,4,0,0,10,0,0,3,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-20,FSM,10,4,2,4,0,0,10,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,FSM,16,7,3,6,0,0,16,1,0,1,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-22,FSM,15,2,4,9,0,0,15,0,0,5,,3,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,FSM,16,5,1,10,0,0,16,1,0,3,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-24,FSM,46,10,1,35,0,0,46,1,1,1,0.5,0,1,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-25,FSM,48,8,1,39,0,0,48,1,0,6,0.0,5,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-26,FSM,45,5,2,38,0,0,45,3,1,3,0.25,0,3,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-27,FSM,35,7,3,25,0,0,35,2,0,3,0.0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-28,FSM,59,11,2,46,0,0,59,2,1,5,0.3333,1,4,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-29,FSM,22,6,2,14,0,0,22,1,0,3,0.0,0,3,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-01,FSM,38,11,2,25,0,0,38,1,1,5,0.5,2,3,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-03-02,FSM,30,7,1,22,0,0,30,3,0,5,0.0,2,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-03,FSM,32,5,6,21,0,0,32,2,2,6,0.5,4,1,0,2,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-04,FSM,46,7,7,32,0,0,46,2,1,5,0.3333,1,4,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-05,FSM,29,3,0,26,0,0,29,2,0,4,0.0,3,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-06,FSM,24,6,4,14,0,0,24,1,2,2,0.6667,1,1,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,
2020-03-07,FSM,39,10,5,24,0,0,39,4,1,1,0.2,1,0,0,4,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-03-08,FSM,30,4,1,25,0,0,30,1,0,4,0.0,3,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-09,FSM,46,7,3,36,0,0,46,3,2,5,0.4,0,5,0,3,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-10,FSM,58,5,0,53,0,0,58,2,0,8,0.0,1,7,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-11,FSM,56,7,4,45,0,0,56,3,0,8,0.0,2,6,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-12,FSM,30,3,0,27,0,0,30,0,0,2,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-13,FSM,26,6,1,19,0,0,26,0,0,3,,1,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-14,FSM,37,5,1,31,0,0,37,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-15,FSM,46,8,2,36,0,0,46,2,0,2,0.0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-16,FSM,29,3,1,25,0,0,29,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-17,FSM,45,14,0,31,0,0,45,3,0,4,0.0,2,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-18,FSM,41,7,1,33,0,0,41,0,0,2,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-19,FSM,41,5,0,36,0,0,41,2,0,2,0.0,2,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
