date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,TWN,868,116,13,739,62,20,848,100,34,108,0.2537,35,63,6,94,0,1,32,1,0,,,,,,,,,1,0,,0,64.0,44.0,,,
2020-01-23,TWN,1201,181,34,986,131,19,1182,242,40,201,0.1418,59,136,17,225,0,1,33,5,1,0.1542,0.0736,1.0,0.1952,0.1416,1.0,0.1376,,1,0,,0,134.0,70.0,,,
2020-01-24,TWN,2223,349,77,1797,133,34,2189,263,77,262,0.2265,80,167,6,257,0,0,52,18,7,0.2206,0.236,0.0017,0.3171,0.2325,0.2222,0.2328,,1,0,,0,191.0,57.0,,,
2020-01-25,TWN,3481,345,82,3054,239,40,3441,271,81,273,0.2301,78,177,12,259,0,10,45,18,8,0.2203,0.2299,1.0,0.216,0.2384,1.0,0.2359,,3,2,,0,282.0,91.0,,,
2020-01-26,TWN,3354,445,71,2838,191,41,3313,273,157,480,0.3651,89,349,22,251,0,21,60,33,43,0.379,0.4759,0.9609,0.2466,0.3938,0.7,0.3848,,3,0,,0,399.0,117.0,,,
2020-01-27,TWN,2299,328,69,1902,164,39,2260,289,66,392,0.1859,50,312,21,268,0,0,49,4,13,0.1915,0.193,0.0068,0.1965,0.1759,0.1667,0.1761,,5,2,,0,522.0,123.0,,,
2020-01-28,TWN,2530,457,107,1966,162,37,2493,243,101,341,0.2936,82,232,15,228,0,7,79,8,7,0.292,0.4634,0.0,0.2161,0.2862,0.0,0.2904,,7,2,,0,617.0,95.0,,,
2020-01-29,TWN,2645,505,96,2044,259,36,2609,206,97,160,0.3201,41,89,12,194,0,5,31,25,36,0.4563,0.2037,0.0,0.5504,0.3565,0.0,0.3612,,8,1,,0,723.0,106.0,,,
2020-01-30,TWN,3662,784,236,2642,215,57,3605,214,97,323,0.3119,87,151,3,211,0,9,56,22,10,0.3318,0.2468,0.1429,0.4185,0.3194,0.25,0.3221,-0.0429,8,0,,0,823.0,100.0,,,
2020-01-31,TWN,3215,613,154,2448,259,46,3169,231,65,245,0.2196,76,120,8,223,1,12,34,13,5,0.1377,0.1541,0.0152,0.1442,0.2113,0.125,0.2146,0.0001,9,1,,0,916.0,93.0,,,
2020-02-01,TWN,1994,418,119,1457,284,58,1936,146,23,170,0.1361,56,90,6,140,0,4,7,7,5,0.2374,0.1623,0.0,0.2766,0.1597,0.0,0.1712,,10,1,,0,1003.0,87.0,,,
2020-02-02,TWN,1932,369,101,1462,211,44,1888,170,33,152,0.1626,44,72,1,169,0,9,10,11,3,0.1709,0.1055,0.1047,0.2174,0.1373,0.5,0.1325,,10,0,,0,1067.0,64.0,,,
2020-02-03,TWN,1372,366,89,917,207,53,1319,107,28,163,0.2074,44,99,7,100,0,4,19,3,2,0.4259,0.1355,0.6798,0.5618,0.2987,0.2,0.3056,-0.001,10,0,,0,1198.0,131.0,,,
2020-02-04,TWN,1622,429,107,1086,213,57,1565,193,17,179,0.081,46,115,36,157,0,0,11,2,4,0.087,0.0703,0.5587,0.0998,0.0786,0.2857,0.0677,0.0137,10,0,,0,1301.0,103.0,,,
2020-02-05,TWN,1382,337,86,959,158,45,1337,119,25,147,0.1736,42,90,3,116,0,3,16,1,5,0.1517,0.1569,0.1318,0.1476,0.1889,0.5,0.1818,-0.0024,11,1,,0,1458.0,157.0,,,
2020-02-06,TWN,1761,447,85,1229,243,67,1694,150,34,157,0.1848,42,94,3,147,0,1,20,1,12,0.1931,0.0496,0.0,0.286,0.2185,0.0,0.2222,0.0125,11,0,,0,1535.0,77.0,,,
2020-02-07,TWN,2062,428,96,1538,367,53,2009,240,24,272,0.0909,35,198,2,238,0,0,14,3,7,0.0793,0.1056,0.0,0.0672,0.0813,0.0,0.0825,-0.0085,16,5,,0,1734.0,199.0,,,
2020-02-08,TWN,1670,353,86,1231,277,35,1635,236,35,265,0.1292,101,146,0,236,0,0,21,2,12,0.0812,0.1025,0.1383,0.0731,0.1216,0.25,0.1193,,17,1,,0,1959.0,225.0,,,
2020-02-09,TWN,1367,269,80,1018,176,49,1318,146,11,202,0.0701,88,91,3,143,0,3,4,2,2,0.0092,0.0095,0.0,0.0091,0.0545,0.0,0.055,,18,1,,0,2087.0,128.0,,,
2020-02-10,TWN,1643,411,67,1165,206,52,1591,122,15,237,0.1095,46,157,5,117,0,1,9,4,1,0.0361,0.0212,0.0,0.0521,0.1165,0.0,0.1237,0.0052,18,0,,0,2292.0,205.0,,,
2020-02-11,TWN,1383,330,91,962,247,43,1340,114,27,151,0.1915,38,86,5,109,0,1,25,1,0,0.2697,0.1024,0.0137,0.3976,0.2041,0.125,0.2111,0.0043,18,0,,0,2460.0,168.0,,,
2020-02-12,TWN,1144,294,59,791,191,35,1109,72,14,159,0.1628,34,94,3,69,0,0,10,1,3,0.1998,0.3792,0.0235,0.0643,0.1429,0.6667,0.1132,0.0069,18,0,,0,2588.0,128.0,,,
2020-02-13,TWN,1280,295,65,920,198,39,1241,119,22,171,0.156,38,107,5,114,0,5,11,5,1,0.1813,0.2068,0.0105,0.1762,0.1613,0.2,0.1591,-0.0018,18,0,,0,2703.0,115.0,,,
2020-02-14,TWN,1444,330,153,961,190,51,1393,108,26,176,0.194,27,114,0,108,0,2,16,7,1,0.0941,0.0817,0.0138,0.1263,0.2088,0.25,0.2069,0.0008,18,0,,0,2775.0,72.0,,,
2020-02-15,TWN,1862,595,65,1202,242,44,1818,113,7,138,0.0583,18,88,4,109,0,1,2,3,1,0.0088,0.0038,0.0,0.0154,0.058,0.0,0.0606,,18,0,,0,2864.0,89.0,,,
2020-02-16,TWN,1615,350,48,1217,224,28,1587,256,10,164,0.0376,20,103,2,254,0,2,5,1,2,0.127,0.13,0.3834,0.1208,0.0273,0.3333,0.023,,18,0,,0,2976.0,112.0,,,
2020-02-17,TWN,1355,322,39,994,155,28,1327,126,26,145,0.1711,23,87,0,126,0,8,9,5,4,0.1476,0.1403,0.0,0.165,0.1261,0.0,0.1296,-0.0006,20,2,1.0,1,3789.0,813.0,,,
2020-02-18,TWN,1451,336,41,1074,179,28,1423,113,12,179,0.096,30,90,2,111,0,0,11,1,0,0.0561,0.1016,0.0,0.0021,0.0274,0.0,0.029,-0.0044,22,2,1.0,0,4621.0,832.0,,,
2020-02-19,TWN,1453,261,33,1159,183,25,1428,100,23,187,0.187,56,75,2,98,0,8,11,2,2,0.2078,0.0998,0.0,0.3698,0.1829,0.0,0.1852,0.0089,22,0,1.0,0,5317.0,696.0,,,
2020-02-20,TWN,1257,250,38,969,212,35,1222,109,13,111,0.1066,23,77,6,103,0,0,5,6,2,0.0531,0.0,,0.1336,0.1494,,0.1494,-0.0051,24,2,1.0,0,6113.0,796.0,,,
2020-02-21,TWN,1679,285,59,1335,208,52,1627,173,30,184,0.1478,33,111,5,168,0,2,14,11,3,0.1566,0.1837,0.0,0.1403,0.1533,0.0,0.1565,-0.003,24,0,1.0,0,6827.0,714.0,,,
2020-02-22,TWN,1546,274,53,1219,233,51,1495,208,16,170,0.0714,57,84,0,208,0,3,11,2,0,0.2798,0.3949,0.0,0.2063,0.0385,0.0,0.0393,,26,2,1.0,0,7271.0,444.0,,,
2020-02-23,TWN,1665,286,60,1319,192,71,1594,151,24,146,0.1371,28,75,1,150,0,4,10,5,5,0.1642,0.1906,0.0,0.1542,0.1103,0.0,0.1145,,26,0,1.0,0,7599.0,328.0,,,
2020-02-24,TWN,2458,397,89,1972,241,67,2391,141,42,199,0.2295,63,113,0,141,0,9,27,4,2,0.3663,0.2037,0.849,0.4565,0.2553,0.3333,0.2536,-0.0069,28,2,1.0,0,8297.0,698.0,,,
