date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,THA,4294,264,30,4000,2824,15,4279,1043,118,327,0.1016,133,178,27,1016,1,2,99,15,1,0.1429,0.0232,0.0,0.1794,0.1048,0.0,0.1055,,4.0,2.0,,0.0,194.0,8.0,,,
2020-01-23,THA,12862,579,53,12230,8797,50,12812,3844,455,922,0.1058,284,563,81,3763,0,9,276,165,5,0.1716,0.4237,0.0,0.1133,0.1008,0.0,0.101,,4.0,0.0,,0.0,218.0,24.0,,,
2020-01-24,THA,39351,1530,128,37693,27729,65,39286,4794,791,1942,0.1416,601,1216,61,4733,0,7,513,255,16,0.121,0.0257,0.0145,0.1636,0.1393,0.1176,0.1394,,4.0,0.0,,0.0,237.0,19.0,,,
2020-01-25,THA,57476,2087,229,55160,44000,132,57344,3417,368,1930,0.0972,483,1278,93,3324,0,32,241,83,12,0.0279,0.0164,0.0128,0.0395,0.0946,0.1429,0.0943,,5.0,1.0,,0.0,263.0,26.0,,,
2020-01-26,THA,21652,1877,190,19585,11196,95,21557,1720,483,1906,0.2192,384,1252,81,1639,0,176,220,59,28,0.0436,0.0239,0.0001,0.0524,0.2236,0.0667,0.2248,,5.0,0.0,,0.0,324.0,61.0,,,
2020-01-27,THA,17501,1564,166,15771,10962,130,17371,1380,407,1679,0.2278,423,1079,65,1315,0,7,346,34,20,0.0803,0.0787,0.0027,0.0845,0.2376,0.0714,0.2391,,8.0,3.0,,0.0,383.0,59.0,,,
2020-01-28,THA,13258,1904,159,11195,6367,163,13095,1669,521,1975,0.2379,818,1001,73,1596,1,46,385,77,12,0.0585,0.0224,0.5886,0.0805,0.2567,0.3846,0.2559,,14.0,6.0,,0.0,461.0,78.0,,,
2020-01-29,THA,25840,2041,200,23599,18060,125,25715,2434,281,945,0.1035,246,536,28,2406,3,33,94,107,44,0.1038,0.0538,0.1129,0.1588,0.0829,0.7,0.0729,,14.0,0.0,,0.0,569.0,108.0,,,
2020-01-30,THA,19141,2379,217,16545,9268,159,18982,2838,656,1172,0.1878,278,640,14,2824,2,184,253,208,9,0.3393,0.2765,0.0419,0.3717,0.1801,0.35,0.179,,14.0,0.0,,0.0,704.0,135.0,,,
2020-01-31,THA,25030,2249,257,22524,15836,171,24859,1071,516,1199,0.3251,242,723,25,1046,3,265,140,94,14,0.1693,0.0558,0.4246,0.3348,0.3501,0.2105,0.3521,,14.0,0.0,,0.0,846.0,142.0,,,
2020-02-01,THA,10659,1284,149,9226,5486,91,10568,420,324,644,0.4355,208,392,10,410,1,105,68,127,23,0.1847,0.0991,0.1228,0.2478,0.5076,0.5294,0.5069,,19.0,5.0,,0.0,1070.0,224.0,,,
2020-02-02,THA,15944,1276,173,14495,10402,76,15868,630,205,575,0.2455,180,343,6,624,0,95,68,29,13,0.1199,0.1057,0.0,0.1297,0.2655,0.0,0.2767,,19.0,0.0,,0.0,1223.0,153.0,,,
2020-02-03,THA,7652,1196,121,6335,3616,112,7540,382,165,579,0.3016,168,318,12,370,1,81,43,30,10,0.0648,0.0269,0.062,0.0787,0.3654,0.4,0.3646,,19.0,0.0,,0.0,1351.0,128.0,,,
2020-02-04,THA,9277,1296,132,7849,5076,159,9118,528,63,992,0.1066,494,389,10,518,0,5,37,11,10,0.0628,0.0444,0.0056,0.0879,0.1027,0.125,0.1023,,19.0,0.0,,0.0,1586.0,235.0,,,
2020-02-05,THA,9609,1024,117,8468,6270,115,9494,371,61,557,0.1412,189,330,9,362,0,11,32,16,2,0.1441,0.1033,0.0,0.1581,0.1407,0.0,0.1433,,25.0,6.0,,0.0,1973.0,387.0,,,
2020-02-06,THA,7971,965,110,6896,3472,103,7868,411,70,502,0.1455,115,348,19,392,0,17,41,5,7,0.1711,0.2528,0.3047,0.1091,0.1406,0.25,0.1371,,25.0,0.0,,0.0,2178.0,205.0,,,
2020-02-07,THA,12005,1174,125,10706,7208,98,11907,747,68,540,0.0834,114,356,22,725,0,4,44,12,8,0.0913,0.2812,0.0,0.0292,0.0644,0.0,0.0651,,25.0,0.0,,0.0,2330.0,152.0,,,
2020-02-08,THA,6051,845,87,5119,2059,82,5969,836,89,485,0.0962,181,259,15,821,0,47,22,15,5,0.1341,0.0907,0.0,0.1692,0.0952,0.0,0.0959,,32.0,7.0,,0.0,2434.0,104.0,,,
2020-02-09,THA,4576,691,95,3790,1669,33,4543,302,99,1373,0.2469,213,1130,7,295,0,43,36,10,10,0.0753,0.0482,0.1872,0.0953,0.2549,0.5333,0.2405,,32.0,0.0,,0.0,2495.0,61.0,,,
2020-02-10,THA,4507,753,99,3655,1565,70,4437,422,65,393,0.1335,142,215,8,414,0,15,37,5,8,0.0595,0.0851,0.2741,0.0465,0.1297,0.25,0.1271,,32.0,0.0,,0.0,2546.0,51.0,,,
2020-02-11,THA,4930,875,149,3906,2022,88,4842,349,53,513,0.1318,105,366,8,341,0,4,36,9,4,0.0528,0.0937,0.9654,0.0296,0.1115,0.5,0.1057,,32.0,0.0,,0.0,2611.0,65.0,,,
2020-02-12,THA,5044,793,110,4141,2252,96,4948,337,51,402,0.1314,82,270,11,326,0,4,30,10,7,0.1498,0.1953,0.071,0.1454,0.1259,0.4,0.1098,,33.0,1.0,,0.0,2727.0,116.0,,,
2020-02-13,THA,6202,780,102,5320,3361,70,6132,570,59,296,0.0938,98,166,14,556,0,17,22,14,6,0.0221,0.0109,0.0,0.0514,0.0844,0.0,0.0857,,33.0,0.0,,0.0,2796.0,69.0,,,
