date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-05-07,SDN,378,87,30,261,309,2,376,14,13,29,0.4815,4,14,1,13,0,5,7,1,0,,,,,,,,,852.0,74.0,49.0,4.0,,,,,
2020-05-08,SDN,283,79,17,187,222,1,282,20,3,15,0.1304,1,11,0,20,0,0,2,1,0,,,,,,,,,930.0,78.0,52.0,3.0,,,,,
2020-05-09,SDN,279,62,10,207,217,2,277,14,3,23,0.1765,2,19,0,14,0,0,2,1,0,,,,,,,,,1111.0,181.0,59.0,7.0,,,,,
2020-05-10,SDN,216,50,12,154,167,1,215,7,2,17,0.2222,2,14,0,7,0,0,2,0,0,,,,,,,,,1164.0,53.0,64.0,5.0,,,,,
2020-05-11,SDN,317,75,23,219,258,4,313,11,1,24,0.0833,5,17,0,11,0,0,1,0,0,,,,,,,,,1363.0,199.0,70.0,6.0,,,,,
2020-05-12,SDN,364,79,24,261,289,4,360,14,3,36,0.1765,4,27,1,13,0,0,2,1,0,,,,,,,,,1526.0,163.0,74.0,4.0,,,,,
2020-05-13,SDN,329,70,15,244,252,1,328,13,2,33,0.1333,5,26,1,12,0,0,2,0,0,,,,,,,,,1661.0,135.0,80.0,6.0,,,,,
2020-05-14,SDN,294,81,14,199,225,4,290,15,2,25,0.1176,5,20,0,15,0,0,2,0,0,,,,,,,,,1818.0,157.0,90.0,10.0,,,,,
2020-05-15,SDN,349,92,12,245,264,1,348,17,10,35,0.3704,5,28,0,17,0,0,10,0,0,,,,,,,,,1964.0,146.0,91.0,1.0,,,,,
2020-05-16,SDN,486,85,23,378,409,2,484,17,2,51,0.1053,20,31,0,17,0,0,2,0,0,,,,,,,,,1964.0,0.0,91.0,0.0,,,,,
2020-05-17,SDN,392,99,33,260,311,1,391,19,2,51,0.0952,12,35,0,19,0,1,1,0,0,,,,,,,,,1964.0,0.0,91.0,0.0,,,,,
2020-05-18,SDN,345,71,14,260,286,1,344,30,1,23,0.0323,8,11,0,30,0,0,0,0,1,,,,,,,,,2289.0,325.0,97.0,6.0,,,,,
2020-05-19,SDN,308,73,19,216,249,8,300,14,5,24,0.2632,11,10,0,14,0,1,3,1,0,,,,,,,,,2591.0,302.0,105.0,8.0,,,,,
2020-05-20,SDN,417,76,28,313,332,5,412,10,0,31,0.0,9,21,0,10,0,0,0,0,0,,,,,,,,,2591.0,0.0,105.0,0.0,,,,,
2020-05-21,SDN,298,75,11,212,249,2,296,11,1,25,0.0833,3,21,3,8,0,0,1,0,0,,,,,,,,,2728.0,137.0,111.0,6.0,,,,,
2020-05-22,SDN,310,86,11,213,248,1,309,14,10,17,0.4167,7,9,0,14,0,0,9,1,0,,,,,,,,,3138.0,410.0,121.0,10.0,,,,,
2020-05-23,SDN,295,53,15,227,255,2,293,7,7,18,0.5,8,10,0,7,0,0,5,2,0,,,,,,,,,3378.0,240.0,137.0,16.0,,,,,
2020-05-24,SDN,285,59,13,213,227,0,285,12,3,14,0.2,4,9,0,12,0,0,1,2,0,,,,,,,,,3628.0,250.0,146.0,9.0,,,,,
2020-05-25,SDN,283,70,15,198,232,1,282,12,4,26,0.25,4,21,1,11,0,0,3,1,0,,,,,,,,,3634.0,6.0,146.0,0.0,,,,,
2020-05-26,SDN,541,62,12,467,479,0,541,15,1,24,0.0625,7,17,0,15,0,0,0,1,0,,,,,,,,,3826.0,192.0,165.0,19.0,,,,,
2020-05-27,SDN,430,78,18,334,360,1,429,9,1,30,0.1,5,24,0,9,0,0,1,0,0,,,,,,,,,3976.0,150.0,170.0,5.0,,,,,
2020-05-28,SDN,547,101,17,429,479,10,537,11,3,42,0.2143,5,35,1,10,0,0,2,1,0,,,,,,,,,4146.0,170.0,184.0,14.0,,,,,
2020-05-29,SDN,404,90,23,291,352,4,400,33,0,26,0.0,4,20,2,31,0,0,0,0,0,,,,,,,,,4346.0,200.0,195.0,11.0,,,,,
2020-05-30,SDN,496,98,21,377,407,2,494,31,0,30,0.0,3,22,0,31,0,0,0,0,0,,,,,,,,,4521.0,175.0,233.0,38.0,,,,,
2020-05-31,SDN,412,61,25,326,353,6,406,10,9,21,0.4737,3,16,1,9,0,0,9,0,0,,,,,,,,,4800.0,279.0,262.0,29.0,,,,,
2020-06-01,SDN,402,78,21,303,342,5,397,12,1,30,0.0769,7,23,0,12,0,0,1,0,0,,,,,,,,,5026.0,226.0,286.0,24.0,,,,,
2020-06-02,SDN,503,79,20,404,433,8,495,13,1,16,0.0714,8,7,0,13,0,0,1,0,0,,,,,,,,,5173.0,147.0,298.0,12.0,,,,,
2020-06-03,SDN,366,69,19,278,292,3,363,17,6,14,0.2609,4,9,1,16,0,0,5,1,0,,,,,,,,,5310.0,137.0,307.0,9.0,,,,,
2020-06-04,SDN,526,88,19,419,439,5,521,7,3,19,0.3,5,13,0,7,0,0,1,2,0,,,,,,,,,5310.0,0.0,307.0,0.0,,,,,
2020-06-05,SDN,756,60,15,681,695,3,753,11,1,33,0.0833,15,17,1,10,0,0,1,0,0,,,,,,,,,5499.0,189.0,314.0,7.0,,,,,
2020-06-06,SDN,301,60,8,233,221,0,301,12,3,14,0.2,2,12,0,12,0,0,3,0,0,,,,,,,,,5714.0,215.0,333.0,19.0,,,,,
2020-06-07,SDN,328,57,14,257,252,5,323,10,2,25,0.1667,4,20,0,10,0,0,1,0,1,,,,,,,,,5865.0,151.0,347.0,14.0,,,,,
2020-06-08,SDN,290,67,17,206,222,1,289,5,2,23,0.2857,4,15,0,5,0,0,2,0,0,,,,,,,,,6083.0,218.0,359.0,12.0,,,,,
2020-06-09,SDN,377,68,10,299,319,6,371,11,3,26,0.2143,7,16,1,10,0,0,2,1,0,,,,,,,,,6242.0,159.0,372.0,13.0,,,,,
2020-06-10,SDN,255,55,20,180,210,2,253,5,0,20,0.0,1,13,0,5,0,0,0,0,0,,,,,,,,,6242.0,0.0,372.0,0.0,,,,,
2020-06-11,SDN,322,58,17,247,269,16,306,3,1,13,0.25,2,5,0,3,0,0,1,0,0,,,,,,,,,6427.0,185.0,389.0,17.0,,,,,
2020-06-12,SDN,262,48,13,201,197,1,261,3,2,16,0.4,4,11,1,2,0,0,2,0,0,,,,,,,,,6730.0,303.0,413.0,24.0,,,,,
2020-06-13,SDN,270,53,23,194,212,2,268,16,3,18,0.1579,4,13,1,15,0,0,3,0,0,,,,,,,,,6879.0,149.0,433.0,20.0,,,,,
2020-06-14,SDN,315,37,10,268,241,1,314,9,0,21,0.0,7,11,2,7,0,0,0,0,0,,,,,,,,,6879.0,0.0,433.0,0.0,,,,,
2020-06-15,SDN,349,66,30,253,267,6,343,7,3,35,0.3,20,14,1,6,0,0,3,0,0,,,,,,,,,7220.0,341.0,459.0,26.0,,,,,
2020-06-16,SDN,342,63,15,264,295,2,340,15,3,67,0.1667,62,5,0,15,0,0,2,1,0,,,,,,,,,7220.0,0.0,459.0,0.0,,,,,
2020-06-17,SDN,317,77,20,220,277,3,314,17,3,21,0.15,13,7,1,16,0,0,3,0,0,,,,,,,,,7740.0,520.0,477.0,18.0,,,,,
2020-06-18,SDN,398,76,20,302,355,6,392,32,2,16,0.0588,5,10,0,32,0,0,2,0,0,,,,,,,,,8020.0,280.0,487.0,10.0,,,,,
2020-06-19,SDN,321,52,10,259,278,1,320,43,2,10,0.0444,5,4,1,42,0,0,2,0,0,,,,,,,,,8020.0,0.0,487.0,0.0,,,,,
2020-06-20,SDN,361,58,14,289,326,3,358,13,3,24,0.1875,3,19,0,13,0,0,3,0,0,,,,,,,,,8316.0,296.0,506.0,19.0,,,,,
2020-06-21,SDN,249,45,12,192,209,3,246,3,3,12,0.5,3,6,0,3,0,0,3,0,0,,,,,,,,,8580.0,264.0,521.0,15.0,,,,,
2020-06-22,SDN,288,53,6,229,238,2,286,7,1,20,0.125,2,17,2,5,0,0,1,0,0,,,,,,,,,8580.0,0.0,521.0,0.0,,,,,
2020-06-23,SDN,277,44,15,218,234,2,275,16,1,15,0.0588,2,13,7,9,0,0,1,0,0,,,,,,,,,8698.0,118.0,533.0,12.0,,,,,
2020-06-24,SDN,306,51,5,250,268,5,301,4,1,9,0.2,3,6,0,4,0,0,1,0,0,,,,,,,,,8889.0,191.0,548.0,15.0,,,,,
2020-06-25,SDN,303,50,17,236,252,3,300,7,1,14,0.125,1,12,1,6,0,0,1,0,0,,,,,,,,,8889.0,0.0,548.0,0.0,,,,,
2020-06-26,SDN,310,48,38,224,247,3,307,9,0,28,0.0,3,25,0,9,0,0,0,0,0,,,,,,,,,8984.0,95.0,556.0,8.0,,,,,
2020-06-27,SDN,269,43,13,213,223,1,268,9,4,24,0.3077,3,20,4,5,0,0,4,0,0,,,,,,,,,9257.0,273.0,572.0,16.0,,,,,
2020-06-28,SDN,285,44,14,227,243,6,279,7,1,18,0.125,3,14,3,4,0,0,1,0,0,,,,,,,,,9258.0,1.0,572.0,0.0,,,,,
2020-06-29,SDN,305,45,17,243,252,1,304,17,1,16,0.0556,1,14,3,14,0,0,1,0,0,,,,,,,,,9258.0,0.0,572.0,0.0,,,,,
2020-06-30,SDN,300,46,22,232,229,2,298,16,0,16,0.0,4,11,0,16,0,0,0,0,0,,,,,,,,,9258.0,0.0,572.0,0.0,,,,,
2020-07-01,SDN,269,40,18,211,222,0,269,12,1,15,0.0769,4,10,0,12,0,0,1,0,0,,,,,,,,,9258.0,0.0,572.0,0.0,,,,,
2020-07-02,SDN,282,46,11,225,239,4,278,11,0,22,0.0,4,17,3,8,0,0,0,0,0,,,,,,,,,9573.0,315.0,602.0,30.0,,,,,
2020-07-03,SDN,225,31,15,179,178,0,225,4,6,13,0.6,4,8,1,3,0,0,5,1,0,,,,,,,,,9573.0,0.0,602.0,0.0,,,,,
2020-07-04,SDN,245,42,11,192,189,1,244,16,0,17,0.0,2,14,3,13,0,0,0,0,0,,,,,,,,,9663.0,90.0,604.0,2.0,,,,,
2020-07-05,SDN,294,43,11,240,262,4,290,11,1,26,0.0833,5,21,1,10,0,0,1,0,0,,,,,,,,,9663.0,0.0,604.0,0.0,,,,,
2020-07-06,SDN,201,39,9,153,153,2,199,5,1,16,0.1667,6,10,1,4,0,0,0,0,1,,,,,,,,,9767.0,104.0,608.0,4.0,,,,,
2020-07-07,SDN,272,50,8,214,209,3,269,12,7,18,0.3684,8,10,4,8,0,0,7,0,0,,,,,,,,,9767.0,0.0,608.0,0.0,,,,,
2020-07-08,SDN,288,52,9,227,236,1,287,12,1,19,0.0769,7,11,1,11,0,0,1,0,0,,,,,,,,,9997.0,230.0,622.0,14.0,,,,,
2020-07-09,SDN,279,48,16,215,222,1,278,4,3,20,0.4286,6,12,2,2,0,0,3,0,0,,,,,,,,,10084.0,87.0,636.0,14.0,,,,,
2020-07-10,SDN,228,30,12,186,190,2,226,4,0,13,0.0,3,8,0,4,0,0,0,0,0,,,,,,,,,10158.0,74.0,641.0,5.0,,,,,
2020-07-11,SDN,233,23,12,198,191,1,232,3,1,10,0.25,3,7,0,3,0,1,0,0,0,,,,,,,,,10204.0,46.0,649.0,8.0,,,,,
2020-07-12,SDN,242,42,9,191,201,3,239,10,1,22,0.0909,12,9,0,10,0,0,1,0,0,,,,,,,,,10250.0,46.0,650.0,1.0,,,,,
2020-07-13,SDN,242,50,12,180,195,3,239,14,1,15,0.0667,4,10,0,14,0,0,1,0,0,,,,,,,,,10250.0,0.0,650.0,0.0,,,,,
2020-07-14,SDN,226,41,6,179,179,5,221,9,1,13,0.1,4,7,0,9,0,0,1,0,0,,,,,,,,,10316.0,66.0,657.0,7.0,,,,,
2020-07-15,SDN,255,38,17,200,201,0,255,7,1,19,0.125,6,13,0,7,0,0,1,0,0,,,,,,,,,10316.0,0.0,657.0,0.0,,,,,
2020-07-16,SDN,242,42,6,194,196,1,241,4,3,10,0.4286,6,4,0,4,0,0,1,1,1,,,,,,,,,10527.0,211.0,668.0,11.0,,,,,
2020-07-17,SDN,269,47,11,211,209,4,265,7,3,16,0.3,6,8,0,7,0,0,3,0,0,,,,,,,,,10527.0,0.0,668.0,0.0,,,,,
2020-07-18,SDN,211,26,5,180,169,6,205,7,1,28,0.125,18,7,0,7,0,0,1,0,0,,,,,,,,,10527.0,0.0,668.0,0.0,,,,,
2020-07-19,SDN,196,29,8,159,165,2,194,5,2,15,0.2857,10,5,1,4,0,0,1,0,1,,,,,,,,,10682.0,155.0,673.0,5.0,,,,,
2020-07-20,SDN,265,41,13,211,180,2,263,8,1,18,0.1111,8,8,1,7,0,0,1,0,0,,,,,,,,,10762.0,80.0,680.0,7.0,,,,,
2020-07-21,SDN,192,27,7,158,140,4,188,11,2,9,0.1538,5,4,1,10,0,0,2,0,0,,,,,,,,,10992.0,230.0,693.0,13.0,,,,,
2020-07-22,SDN,192,39,7,146,155,3,189,9,2,16,0.1818,8,7,1,8,0,1,0,1,0,,,,,,,,,11127.0,135.0,706.0,13.0,,,,,
2020-07-23,SDN,176,29,7,140,129,5,171,10,0,15,0.0,2,12,0,10,0,0,0,0,0,,,,,,,,,11127.0,0.0,706.0,0.0,,,,,
2020-07-24,SDN,203,31,11,161,168,2,201,13,2,10,0.1333,6,4,0,13,0,0,2,0,0,,,,,,,,,11237.0,110.0,708.0,2.0,,,,,
2020-07-25,SDN,207,28,8,171,170,0,207,6,3,16,0.3333,3,13,0,6,0,1,1,1,0,,,,,,,,,11237.0,0.0,708.0,0.0,,,,,
2020-07-26,SDN,210,39,10,161,163,4,206,5,2,11,0.2857,4,5,0,5,0,0,2,0,0,,,,,,,,,11302.0,65.0,715.0,7.0,,,,,
2020-07-27,SDN,181,40,14,127,124,3,178,5,1,17,0.1667,3,11,0,5,0,0,1,0,0,,,,,,,,,11385.0,83.0,717.0,2.0,,,,,
2020-07-28,SDN,211,30,13,168,141,4,207,7,6,11,0.4615,3,6,0,7,0,0,5,0,1,,,,,,,,,11424.0,39.0,720.0,3.0,,,,,
2020-07-29,SDN,192,37,14,141,150,2,190,7,8,13,0.5333,5,8,0,7,0,0,5,3,0,,,,,,,,,11496.0,72.0,725.0,5.0,,,,,
2020-07-30,SDN,197,38,8,151,152,2,195,7,4,12,0.3636,6,6,0,7,0,0,3,0,1,,,,,,,,,11496.0,0.0,725.0,0.0,,,,,
2020-07-31,SDN,178,43,12,123,136,1,177,10,6,5,0.375,1,3,0,10,0,0,4,2,0,,,,,,,,,11496.0,0.0,725.0,0.0,,,,,
2020-08-01,SDN,138,15,16,107,113,1,137,6,3,3,0.3333,0,3,1,5,0,0,3,0,0,,,,,,,,,11644.0,148.0,746.0,21.0,,,,,
2020-08-02,SDN,187,26,13,148,132,0,187,5,3,11,0.375,4,6,0,5,0,0,1,2,0,,,,,,,,,11644.0,0.0,746.0,0.0,,,,,
2020-08-03,SDN,172,22,14,136,121,0,172,11,1,16,0.0833,5,9,1,10,0,0,1,0,0,,,,,,,,,11738.0,94.0,752.0,6.0,,,,,
2020-08-04,SDN,194,25,15,154,147,0,194,3,0,10,0.0,3,6,0,3,0,0,0,0,0,,,,,,,,,11738.0,0.0,752.0,0.0,,,,,
2020-08-05,SDN,188,21,11,156,145,0,188,4,1,11,0.2,5,6,0,4,0,0,1,0,0,,,,,,,,,11780.0,42.0,763.0,11.0,,,,,
