date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,SAU,374,31,22,321,40,6,368,46,12,64,0.2069,29,24,10,36,0,0,12,0,0,,,,,,,,,,,,,,,,,
2020-01-23,SAU,719,100,43,576,103,20,699,85,32,124,0.2735,34,67,11,74,0,0,26,6,0,,,,,,,,,,,,,,,,,
2020-01-24,SAU,1549,286,58,1205,281,16,1533,140,62,196,0.3069,67,112,14,126,0,2,43,16,1,0.402,0.1618,0.0057,0.4731,0.3067,0.1667,0.3121,,,,,,,,,,
2020-01-25,SAU,2868,373,97,2398,571,23,2845,211,59,289,0.2185,89,184,28,183,0,8,23,26,2,0.0544,0.0323,0.0013,0.1263,0.1867,0.2222,0.1852,,,,,,,,,,
2020-01-26,SAU,2733,356,76,2301,310,29,2704,152,46,254,0.2323,78,152,14,138,0,3,18,21,4,0.1154,0.2993,0.0006,0.0918,0.2313,0.2,0.2323,,,,,,,,,,
2020-01-27,SAU,1798,277,80,1441,198,24,1774,173,39,188,0.184,51,105,14,159,0,1,27,10,1,0.149,0.0158,0.4175,0.3024,0.1538,0.2,0.1525,,,,,,,,,,
2020-01-28,SAU,1553,297,98,1158,183,28,1525,89,66,186,0.4258,74,99,13,76,0,5,48,10,3,0.3528,0.2408,0.0,0.4873,0.4173,0.0,0.4274,,,,,,,,,,
2020-01-29,SAU,1657,344,68,1245,223,27,1630,72,42,118,0.3684,33,63,5,67,0,19,12,7,4,0.8901,0.9667,0.0029,0.2953,0.4286,0.25,0.4384,,,,,,,,,,
2020-01-30,SAU,3016,601,80,2335,231,31,2985,133,57,273,0.3,78,70,3,130,0,8,44,4,1,0.1592,0.0155,0.0,0.204,0.3007,0.0,0.3094,,,,,,,,,,
2020-01-31,SAU,2749,527,102,2120,380,37,2712,120,47,182,0.2814,62,81,14,106,0,8,29,6,4,0.1968,0.0169,0.0181,0.3437,0.3496,0.1667,0.359,,,,,,,,,,
2020-02-01,SAU,1639,287,72,1280,294,22,1617,68,19,158,0.2184,64,76,11,57,0,5,5,6,3,0.9441,0.9796,0.166,0.2338,0.2424,0.2,0.2459,,,,,,,,,,
2020-02-02,SAU,1421,282,58,1081,218,36,1385,73,13,100,0.1512,19,58,6,67,0,4,4,3,2,0.0508,0.0599,0.0,0.0198,0.1034,0.0,0.1111,,,,,,,,,,
2020-02-03,SAU,1169,235,79,855,189,34,1135,48,14,110,0.2258,31,43,3,45,0,2,11,0,1,0.2564,0.2108,0.7555,0.1984,0.2683,0.4,0.25,,,,,,,,,,
2020-02-04,SAU,892,195,63,634,141,30,862,51,12,88,0.1905,17,61,14,37,0,1,7,2,2,,,,,,,,,,,,,,,,,
2020-02-05,SAU,835,207,24,604,123,32,803,45,8,88,0.1509,38,39,4,41,0,1,5,1,1,,,,,,,,,,,,,,,,,
2020-02-06,SAU,966,201,43,722,169,30,936,47,14,101,0.2295,36,53,3,44,0,1,11,0,2,,,,,,,,,,,,,,,,,
2020-02-07,SAU,998,227,37,734,196,26,972,157,14,85,0.0819,25,55,5,152,0,1,10,3,0,,,,,,,,,,,,,,,,,
2020-02-08,SAU,898,169,40,689,126,25,873,145,6,136,0.0397,59,72,4,141,0,0,5,1,0,,,,,,,,,,,,,,,,,
2020-02-09,SAU,806,194,23,589,143,22,784,64,11,91,0.1467,30,59,1,63,0,5,5,1,0,,,,,,,,,,,,,,,,,
2020-02-10,SAU,743,188,20,535,145,16,727,36,9,86,0.2,37,44,1,35,0,3,3,2,1,,,,,,,,,,,,,,,,,
2020-02-11,SAU,804,167,33,604,117,13,791,41,5,56,0.1087,13,37,2,39,0,0,3,1,1,,,,,,,,,,,,,,,,,
2020-02-12,SAU,671,158,44,469,114,26,645,46,5,49,0.098,16,25,2,44,0,0,5,0,0,,,,,,,,,,,,,,,,,
2020-02-13,SAU,628,181,26,421,131,20,608,49,8,67,0.1404,19,33,5,44,0,4,1,1,2,,,,,,,,,,,,,,,,,
2020-02-14,SAU,627,141,16,470,170,16,611,41,11,69,0.2115,20,39,5,36,0,2,9,0,0,,,,,,,,,,,,,,,,,
2020-02-15,SAU,610,136,28,446,156,10,600,46,4,48,0.08,12,33,0,46,0,0,2,1,1,,,,,,,,,,,,,,,,,
2020-02-16,SAU,599,107,12,480,127,13,586,116,8,39,0.0645,12,21,0,116,0,2,5,1,0,,,,,,,,,,,,,,,,,
2020-02-17,SAU,485,125,17,343,109,21,464,39,11,47,0.22,16,26,2,37,0,5,3,1,2,,,,,,,,,,,,,,,,,
