date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,NRU,3.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-01-23,NRU,6.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-01-24,NRU,22.0,0.0,0.0,22.0,0.0,0.0,22.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-01-25,NRU,40.0,0.0,0.0,40.0,0.0,0.0,40.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-01-26,NRU,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,
2020-01-27,NRU,12.0,1.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-01-28,NRU,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,2.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-01-29,NRU,12.0,1.0,0.0,11.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-01-30,NRU,8.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-01-31,NRU,16.0,1.0,0.0,15.0,0.0,0.0,16.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-01,NRU,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-02,NRU,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-03,NRU,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-04,NRU,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-05,NRU,7.0,1.0,0.0,6.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-06,NRU,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-07,NRU,7.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-08,NRU,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-09,NRU,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-10,NRU,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-11,NRU,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-12,NRU,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-13,NRU,4.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-14,NRU,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-15,NRU,20.0,1.0,0.0,19.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-16,NRU,20.0,0.0,0.0,20.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-17,NRU,14.0,0.0,0.0,14.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-18,NRU,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-19,NRU,34.0,3.0,0.0,31.0,0.0,0.0,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,
2020-02-20,NRU,30.0,0.0,0.0,30.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-21,NRU,28.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-22,NRU,25.0,0.0,0.0,25.0,0.0,0.0,25.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-23,NRU,37.0,0.0,0.0,37.0,0.0,0.0,37.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-24,NRU,26.0,0.0,0.0,26.0,0.0,0.0,26.0,6.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-25,NRU,32.0,1.0,0.0,31.0,0.0,0.0,32.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-26,NRU,44.0,1.0,0.0,43.0,0.0,0.0,44.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-27,NRU,19.0,1.0,1.0,17.0,0.0,0.0,19.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-28,NRU,40.0,1.0,1.0,38.0,0.0,0.0,40.0,0.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-02-29,NRU,38.0,2.0,0.0,36.0,0.0,0.0,38.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-01,NRU,45.0,2.0,1.0,42.0,0.0,0.0,45.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,
2020-03-02,NRU,29.0,2.0,0.0,27.0,0.0,0.0,29.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-03,NRU,25.0,1.0,1.0,23.0,0.0,0.0,25.0,1.0,0.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-04,NRU,18.0,0.0,0.0,18.0,0.0,0.0,18.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-05,NRU,28.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-06,NRU,23.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,
2020-03-07,NRU,28.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-08,NRU,31.0,2.0,0.0,29.0,0.0,0.0,31.0,3.0,1.0,2.0,0.25,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-09,NRU,14.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-10,NRU,23.0,2.0,0.0,21.0,0.0,0.0,23.0,0.0,0.0,5.0,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-11,NRU,23.0,0.0,0.0,23.0,0.0,0.0,23.0,1.0,4.0,1.0,0.8,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-12,NRU,17.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-13,NRU,14.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-14,NRU,21.0,1.0,0.0,20.0,0.0,0.0,21.0,0.0,0.0,2.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-15,NRU,39.0,0.0,0.0,39.0,0.0,0.0,39.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-16,NRU,24.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-17,NRU,27.0,2.0,0.0,25.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-18,NRU,20.0,1.0,0.0,19.0,0.0,0.0,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
