date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,SYC,54,10,2,42,0,0,54,6,6,13,0.5,1,11,0,6,0,0,3,1,2,,,,,,,,,,,,,,,,,
2020-01-23,SYC,97,28,4,65,0,0,97,15,10,21,0.4,2,15,2,13,0,3,2,3,2,,,,,,,,,,,,,,,,,
2020-01-24,SYC,112,22,0,90,0,0,112,29,12,14,0.2927,3,9,1,28,0,0,1,8,3,,,,,,,,,,,,,,,,,
2020-01-25,SYC,133,7,2,124,0,0,133,7,8,16,0.5333,1,14,0,7,0,0,5,1,2,,,,,,,,,,,,,,,,,
2020-01-26,SYC,125,23,3,99,0,0,125,11,10,11,0.4762,4,6,0,11,0,0,6,1,3,,,,,,,,,,,,,,,,,
2020-01-27,SYC,112,24,6,82,0,0,112,19,13,16,0.4062,3,9,1,18,0,0,9,1,3,,,,,,,,,,,,,,,,,
2020-01-28,SYC,175,36,2,137,0,0,175,13,9,31,0.4091,12,19,2,11,0,0,9,0,0,,,,,,,,,,,,,,,,,
2020-01-29,SYC,218,55,13,150,0,0,218,8,7,24,0.4667,6,17,0,8,0,0,6,1,0,,,,,,,,,,,,,,,,,
2020-01-30,SYC,299,66,7,226,0,0,299,11,13,38,0.5417,6,29,0,11,0,0,9,4,0,,,,,,,,,,,,,,,,,
2020-01-31,SYC,213,35,6,172,0,0,213,7,8,14,0.5333,3,10,0,7,0,0,6,2,0,,,,,,,,,,,,,,,,,
2020-02-01,SYC,136,17,3,116,0,0,136,4,3,17,0.4286,7,7,0,4,0,0,2,0,1,,,,,,,,,,,,,,,,,
2020-02-02,SYC,137,13,7,117,0,0,137,12,7,19,0.3684,5,11,0,12,0,0,3,3,1,,,,,,,,,,,,,,,,,
2020-02-03,SYC,92,18,3,71,0,0,92,14,4,13,0.2222,4,9,1,13,0,0,3,0,1,,,,,,,,,,,,,,,,,
2020-02-04,SYC,82,14,2,66,0,0,82,11,1,16,0.0833,4,12,0,11,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-05,SYC,93,13,2,78,0,0,93,6,0,12,0.0,0,11,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,SYC,90,20,0,70,0,0,90,6,3,5,0.3333,1,4,0,6,0,0,2,0,1,,,,,,,,,,,,,,,,,
2020-02-07,SYC,130,18,1,111,0,0,130,24,2,9,0.0769,0,9,0,24,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-02-08,SYC,79,5,2,72,0,0,79,15,0,13,0.0,3,10,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,SYC,77,12,3,62,0,0,77,17,3,8,0.15,4,4,0,17,0,0,2,0,1,,,,,,,,,,,,,,,,,
2020-02-10,SYC,86,14,1,71,0,0,86,7,1,8,0.125,4,2,0,7,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-11,SYC,74,10,3,61,0,0,74,4,2,9,0.3333,0,8,0,4,0,0,2,0,0,,,,,,,,,,,,,,,,,
