date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,MDV,273,49,2,222,5,11,262,28,27,99,0.4909,38,54,6,22,0,0,25,2,0,,,,,,,,,,,,,,,,,
2020-01-23,MDV,424,78,9,337,1,4,420,67,43,102,0.3909,22,67,1,66,0,2,30,11,0,,,,,,,,,,,,,,,,,
2020-01-24,MDV,608,91,5,512,3,4,604,110,50,112,0.3125,46,58,3,107,0,0,38,12,0,,,,,,,,,,,,,,,,,
2020-01-25,MDV,1380,179,26,1175,6,7,1373,145,55,158,0.275,40,115,7,138,0,1,31,23,0,0.3292,0.2652,0.0,0.3591,0.2798,0.0,0.2883,,,,,,,,,,
2020-01-26,MDV,1562,188,19,1355,3,21,1541,136,48,224,0.2609,75,140,2,134,0,1,33,12,2,0.3146,0.2579,0.1186,0.3294,0.25,0.5,0.2432,,,,,,,,,,
2020-01-27,MDV,1324,174,13,1137,2,21,1303,86,81,291,0.485,69,208,2,84,0,1,67,11,2,0.4665,0.1533,,0.5035,0.5066,,0.5066,,,,,,,,,,
2020-01-28,MDV,2049,306,49,1694,16,44,2005,203,87,377,0.3,86,251,9,194,0,2,77,8,0,0.3261,0.0389,0.0,0.3696,0.316,0.0,0.3198,,,,,,,,,,
2020-01-29,MDV,1618,255,44,1319,5,37,1581,79,42,276,0.3471,25,233,5,74,1,2,30,9,0,0.5067,0.5685,0.4545,0.4972,0.3535,0.4,0.3511,,,,,,,,,,
2020-01-30,MDV,2929,445,54,2430,37,50,2879,298,46,331,0.1337,41,257,6,292,0,4,30,11,1,0.2,0.1478,0.1906,0.2097,0.1318,0.3333,0.1276,,,,,,,,,,
2020-01-31,MDV,3360,472,82,2806,21,55,3305,250,60,262,0.1935,44,187,15,235,0,1,37,21,1,0.1749,0.0951,0.0578,0.193,0.1888,0.1667,0.1893,,,,,,,,,,
2020-02-01,MDV,1905,265,48,1592,92,57,1848,111,23,214,0.1716,19,140,3,108,0,0,17,6,0,0.0997,0.1982,0.0,0.0688,0.1538,0.0,0.16,,,,,,,,,,
2020-02-02,MDV,1974,268,24,1682,123,101,1873,60,30,199,0.3333,37,151,0,60,0,1,20,9,0,0.3259,0.1256,1.0,0.3602,0.3429,1.0,0.3333,,,,,,,,,,
2020-02-03,MDV,1125,203,30,892,35,35,1090,35,16,195,0.3137,19,162,1,34,0,3,7,6,0,0.169,0.1598,0.0,0.172,0.3429,0.0,0.3529,,,,,,,,,,
2020-02-04,MDV,896,119,9,768,57,31,865,20,12,96,0.375,9,75,2,18,0,0,8,4,0,,,,,,,,,,,,,,,,,
