date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,CRI,1142,274,26,842,968,31,1111,102,98,253,0.49,105,136,7,95,0,0,96,2,0,0.3235,0.0449,0.0,0.4623,0.5294,0.0,0.5325,,,,,,,,,,
2020-01-23,CRI,1481,331,34,1116,1217,35,1446,67,119,301,0.6398,108,166,8,59,0,6,97,14,2,0.4881,0.2267,0.0,0.5803,0.6795,0.0,0.6974,,,,,,,,,,
2020-01-24,CRI,1408,399,44,965,990,41,1367,78,111,355,0.5873,146,202,1,77,1,7,86,15,2,0.5675,0.183,,0.6325,0.651,,0.651,,,,,,,,,,
2020-01-25,CRI,1172,283,34,855,598,24,1148,53,68,238,0.562,81,151,2,51,0,0,40,26,2,0.5863,0.4914,,0.5891,0.5702,,0.5702,,,,,,,,,,
2020-01-26,CRI,1102,208,38,856,544,13,1089,65,61,174,0.4841,71,93,3,62,0,4,44,10,3,0.6155,0.0772,0.0,0.6372,0.5043,0.0,0.5086,,,,,,,,,,
2020-01-27,CRI,1316,283,35,998,764,20,1296,82,57,218,0.4101,60,151,4,78,0,0,53,3,1,0.4054,0.3774,,0.4096,0.4017,,0.4017,,,,,,,,,,
2020-01-28,CRI,1345,292,38,1015,788,27,1318,76,83,217,0.522,97,106,7,69,0,0,66,9,8,0.6536,0.3632,0.0,0.674,0.558,0.0,0.5704,,,,,,,,,,
2020-01-29,CRI,1168,284,40,844,634,20,1148,46,39,169,0.4588,64,96,3,43,0,2,25,6,6,0.5185,0.1601,1.0,0.6134,0.5,1.0,0.4923,,,,,,,,,,
2020-01-30,CRI,1769,467,70,1232,972,39,1730,74,42,277,0.3621,109,150,4,70,0,2,32,8,0,0.493,0.3604,0.0,0.5329,0.3778,0.0,0.4,,,,,,,,,,
2020-01-31,CRI,1554,388,65,1101,900,25,1529,61,40,184,0.396,81,87,2,59,0,2,27,7,4,0.4812,0.2181,1.0,0.5137,0.4444,1.0,0.4366,,,,,,,,,,
2020-02-01,CRI,1040,236,47,757,625,12,1028,38,28,115,0.4242,54,51,3,35,0,2,17,4,5,0.4234,0.2099,0.0,0.5099,0.4074,0.0,0.449,,,,,,,,,,
2020-02-02,CRI,1051,232,34,785,677,13,1038,37,38,133,0.5067,47,72,1,36,0,3,31,4,0,0.5842,0.1753,1.0,0.6308,0.5614,1.0,0.537,,,,,,,,,,
