date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,MAC,54,16,1,37,2,1,53,8,6,10,0.4286,5,5,1,7,0,0,5,1,0,0.8704,0.9166,0.0,0.5298,0.5,0.0,0.6,,,,,,,,,,
2020-01-23,MAC,67,16,1,50,5,0,67,10,4,12,0.2857,2,10,0,10,0,0,4,0,0,0.524,0.4861,,0.587,0.2727,,0.2727,,,,,,,,,,
2020-01-24,MAC,83,24,0,59,5,0,83,11,4,17,0.2667,4,12,0,11,0,0,4,0,0,0.3755,0.122,,0.8051,0.375,,0.375,,,,,,,,,,
2020-01-25,MAC,125,29,4,92,4,0,125,6,5,8,0.4545,3,3,0,6,0,1,4,0,0,0.3836,0.1594,,0.5972,0.5,,0.5,,,,,,,,,,
2020-01-26,MAC,135,31,2,102,6,0,135,9,5,14,0.3571,6,6,0,9,0,2,1,1,1,0.7921,0.3161,,0.9168,0.4,,0.4,,,,,,,,,,
2020-01-27,MAC,91,21,4,66,9,0,91,8,5,13,0.3846,5,7,0,8,0,0,2,2,1,0.344,,,0.344,0.3846,,0.3846,,,,,,,,,,
2020-01-28,MAC,102,25,7,70,11,0,102,9,2,28,0.1818,12,15,2,7,0,0,2,0,0,0.0081,0.0,0.0,0.0089,0.2,0.0,0.2222,,,,,,,,,,
2020-01-29,MAC,108,41,3,64,3,0,108,2,2,16,0.5,5,10,0,2,0,0,1,0,1,0.7724,0.0149,,0.7867,0.5,,0.5,,,,,,,,,,
2020-01-30,MAC,233,69,3,161,5,0,233,7,4,25,0.3636,7,7,0,7,0,1,2,1,0,0.2562,0.0009,,0.2832,0.4286,,0.4286,,,,,,,,,,
2020-01-31,MAC,138,44,8,86,4,0,138,9,3,9,0.25,3,5,0,9,0,0,3,0,0,0.0102,0.0256,0.0,0.0072,0.25,0.0,0.2857,,,,,,,,,,
2020-02-01,MAC,79,15,0,64,9,0,79,5,1,6,0.1667,2,2,0,5,0,0,1,0,0,0.0596,0.0,,0.1735,0.2,,0.2,,,,,,,,,,
2020-02-02,MAC,85,34,5,46,9,0,85,5,3,9,0.375,1,8,2,3,0,0,2,0,1,0.8063,0.6393,,0.9996,0.5,,0.5,,,,,,,,,,
2020-02-03,MAC,77,29,2,46,7,0,77,5,0,8,0.0,5,3,0,5,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-04,MAC,91,44,1,46,9,0,91,6,4,4,0.4,3,0,0,6,0,0,1,2,1,0.7675,0.9185,,0.7103,0.6,,0.6,,,,,,,,,,
2020-02-05,MAC,106,42,9,55,16,0,106,4,4,18,0.5,5,10,0,4,0,0,2,0,2,0.2117,0.4704,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-06,MAC,104,48,5,51,12,0,104,3,0,13,0.0,1,11,0,3,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-07,MAC,98,38,1,59,16,0,98,7,1,9,0.125,3,6,0,7,0,0,0,0,1,0.0017,0.0025,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-08,MAC,58,13,1,44,9,0,58,3,1,11,0.25,5,5,0,3,0,0,0,1,0,0.216,0.0,,0.2482,0.3333,,0.3333,,,,,,,,,,
2020-02-09,MAC,68,27,1,40,12,0,68,6,1,11,0.1429,3,7,0,6,0,0,0,0,1,0.0005,0.0019,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020-02-10,MAC,82,38,5,39,11,0,82,5,1,13,0.1667,6,7,0,5,0,0,1,0,0,0.2747,0.0,0.0,0.4072,0.2,0.0,0.5,,,,,,,,,,
2020-02-11,MAC,88,27,6,55,14,0,88,5,5,7,0.5,3,2,0,5,0,0,3,0,2,0.7167,0.8824,,0.7164,0.5,,0.5,,,,,,,,,,
2020-02-12,MAC,65,29,2,34,2,0,65,4,1,9,0.2,6,3,0,4,0,0,1,0,0,0.1007,0.0,,0.8285,0.3333,,0.3333,,,,,,,,,,
2020-02-13,MAC,52,21,6,25,1,0,52,10,1,7,0.0909,4,3,1,9,0,0,1,0,0,0.0243,0.0249,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020-02-14,MAC,51,27,3,21,2,0,51,6,1,12,0.1429,3,9,1,5,0,0,0,1,0,0.6692,0.8545,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-15,MAC,44,19,1,24,1,0,44,5,1,6,0.1667,2,4,1,4,0,0,0,1,0,0.8253,0.8253,,,,,,,,,,,,,,,
2020-02-16,MAC,41,14,0,27,3,0,41,5,4,3,0.4444,0,3,0,5,0,0,2,0,2,0.9384,0.9963,,0.9193,0.3333,,0.3333,,,,,,,,,,
2020-02-17,MAC,71,38,3,30,4,0,71,12,2,11,0.1429,2,9,0,12,0,0,2,0,0,0.4601,0.6733,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-18,MAC,68,31,1,36,9,0,68,8,1,16,0.1111,4,11,0,8,0,0,0,1,0,0.2701,0.0,,0.287,0.1429,,0.1429,,,,,,,,,,
2020-02-19,MAC,68,27,6,35,9,0,68,4,2,7,0.3333,1,6,0,4,0,0,1,1,0,0.5943,0.0,,0.742,0.5,,0.5,,,,,,,,,,
2020-02-20,MAC,69,37,0,32,15,0,69,7,0,7,0.0,0,7,0,7,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-21,MAC,61,34,0,27,8,0,61,3,1,12,0.25,1,8,0,3,0,0,0,0,1,0.7185,0.9954,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-22,MAC,63,43,0,20,13,0,63,3,0,4,0.0,0,3,0,3,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-23,MAC,75,34,0,41,7,0,75,6,1,11,0.1429,1,7,0,6,0,0,0,1,0,0.4574,0.0,,0.548,0.1667,,0.1667,,,,,,,,,,
2020-02-24,MAC,93,42,2,49,13,0,93,8,0,11,0.0,2,8,0,8,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-25,MAC,141,52,1,88,17,0,141,7,4,15,0.3636,0,13,0,7,0,0,2,2,0,0.2417,0.0,,0.5568,0.6667,,0.6667,,,,,,,,,,
2020-02-26,MAC,143,39,5,99,16,0,143,5,3,15,0.375,3,10,0,5,0,0,3,0,0,0.5775,0.9758,,0.1231,0.4,,0.4,,,,,,,,,,
2020-02-27,MAC,227,54,3,170,21,0,227,10,10,13,0.5,4,8,1,9,1,1,5,3,0,0.2419,0.009,0.0,0.27,0.5294,0.0,0.5625,,,,,,,,,,
2020-02-28,MAC,157,44,4,109,11,0,157,8,3,16,0.2727,5,10,0,8,0,0,1,2,0,0.2986,0.0,,0.3295,0.375,,0.375,,,,,,,,,,
2020-02-29,MAC,149,47,4,98,13,0,149,6,4,17,0.4,5,11,0,6,0,1,3,0,0,0.9881,0.0034,,0.9923,0.4286,,0.4286,,,,,,,,,,
2020-03-01,MAC,173,42,4,127,13,0,173,10,3,18,0.2308,4,14,0,10,0,2,1,0,0,0.2288,1.0,0.0,0.0699,0.1667,0.0,0.1818,,,,,,,,,,
2020-03-02,MAC,156,50,1,105,10,0,156,6,6,28,0.5,10,15,0,6,0,1,5,0,0,0.7818,0.5013,,0.9065,0.4444,,0.4444,,,,,,,,,,
2020-03-03,MAC,173,52,6,115,15,0,173,6,5,18,0.4545,10,8,0,6,0,1,1,2,1,0.5684,0.4997,,0.624,0.4286,,0.4286,,,,,,,,,,
2020-03-04,MAC,137,59,2,76,11,0,137,6,8,15,0.5714,7,8,0,6,0,0,7,1,0,0.2812,0.1613,,0.3394,0.5714,,0.5714,,,,,,,,,,
2020-03-05,MAC,141,44,2,95,15,0,141,5,2,13,0.2857,5,8,0,5,0,0,2,0,0,0.4067,,,0.4067,0.2857,,0.2857,,,,,,,,,,
2020-03-06,MAC,161,54,6,101,19,0,161,10,3,26,0.2308,9,14,1,9,0,0,2,1,0,0.1659,0.3443,0.0,0.005,0.125,0.0,0.1429,,,,,,,,,,
2020-03-07,MAC,187,39,6,142,8,0,187,10,6,13,0.375,2,10,0,10,0,3,2,1,0,0.3232,0.0,0.0,0.3341,0.4286,0.0,0.4615,,,,,,,,,,
2020-03-08,MAC,184,51,4,129,12,0,184,10,4,15,0.2857,3,11,0,10,0,0,4,0,0,0.7646,0.0,0.0,0.8153,0.4444,0.0,0.5,,,,,,,,,,
2020-03-09,MAC,218,54,8,156,13,0,218,12,4,21,0.25,3,17,0,12,0,0,3,1,0,0.179,0.0,0.0,0.3632,0.3333,0.0,0.3636,,,,,,,,,,
2020-03-10,MAC,197,48,6,143,10,0,197,9,8,16,0.4706,6,10,0,9,0,0,4,4,0,0.2082,0.0141,,0.5889,0.6364,,0.6364,,,,,,,,,,
2020-03-11,MAC,172,49,4,119,11,0,172,4,4,19,0.5,7,11,0,4,0,1,2,1,0,0.8251,0.0,,0.8251,0.5714,,0.5714,,,,,,,,,,
2020-03-12,MAC,172,44,6,122,11,0,172,12,4,8,0.25,1,5,0,12,0,0,2,2,0,0.0914,0.9987,,0.0435,0.1538,,0.1538,,,,,,,,,,
2020-03-13,MAC,172,20,11,141,4,0,172,4,5,10,0.5556,5,5,0,4,0,0,3,2,0,0.8197,0.0,0.0,0.9806,0.7143,0.0,0.8333,,,,,,,,,,
2020-03-14,MAC,151,40,6,105,8,0,151,8,2,11,0.2,6,4,2,6,0,0,1,1,0,0.516,0.0,0.0611,0.6593,0.25,0.3333,0.2,,,,,,,,,,
2020-03-15,MAC,142,19,8,115,3,0,142,3,1,9,0.25,4,4,0,3,0,0,1,0,0,0.95,,,0.95,0.25,,0.25,,,,,,,,,,
2020-03-16,MAC,135,28,9,98,14,0,135,4,1,11,0.2,2,8,1,3,0,0,0,1,0,0.1738,0.0,,0.1741,0.25,,0.25,,,,,,,,,,
2020-03-17,MAC,106,17,4,85,7,0,106,1,0,7,0.0,6,1,0,1,0,0,0,0,0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,
2020-03-18,MAC,139,21,5,113,6,0,139,6,5,16,0.4545,5,11,0,6,0,0,4,1,0,0.6305,0.0,0.0,0.7306,0.5,0.0,0.5556,,,,,,,,,,
2020-03-19,MAC,149,23,2,124,2,0,149,8,4,10,0.3333,3,7,0,8,0,0,4,0,0,0.8244,0.0,,0.83,0.4,,0.4,,,,,,,,,,
2020-03-20,MAC,123,26,2,95,4,0,123,9,8,10,0.4706,4,4,0,9,0,1,6,1,0,0.2007,0.0894,,0.2453,0.5385,,0.5385,,,,,,,,,,
2020-03-21,MAC,137,26,4,107,6,0,137,8,6,7,0.4286,3,3,0,8,0,0,5,1,0,0.5295,0.9562,,0.5054,0.4167,,0.4167,,,,,,,,,,
