date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,QAT,75,20,2,53,0,15,60,12,5,16,0.2941,4,11,0,12,0,0,4,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-23,QAT,154,34,6,114,7,25,129,35,13,32,0.2708,12,19,6,29,0,0,10,3,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-24,QAT,287,63,31,193,10,56,231,77,19,38,0.1979,16,18,1,76,0,0,12,7,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-25,QAT,567,97,34,436,54,54,513,102,17,56,0.1429,19,35,0,102,0,1,11,5,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-26,QAT,525,96,36,393,33,59,466,89,15,52,0.1442,21,26,0,89,0,2,12,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-27,QAT,394,92,21,281,22,52,342,56,20,51,0.2632,10,31,0,56,0,0,18,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-28,QAT,385,123,20,242,21,50,335,43,18,59,0.2951,26,29,0,43,0,0,16,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-29,QAT,447,107,7,333,23,38,409,39,6,31,0.1333,11,18,0,39,0,4,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-30,QAT,734,159,32,543,51,60,674,64,24,59,0.2727,15,29,0,64,0,3,21,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-31,QAT,670,121,34,515,29,73,597,63,14,43,0.1818,12,25,2,61,1,0,11,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-01,QAT,415,88,27,300,12,48,367,60,5,55,0.0769,22,33,2,58,0,0,3,0,2,,,,,,,,,,0.0,,0.0,,,,,
2020-02-02,QAT,501,126,30,345,36,65,436,49,15,48,0.2344,8,39,0,49,0,1,10,3,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-03,QAT,346,101,10,235,20,39,307,28,3,51,0.0968,10,37,0,28,0,1,1,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-04,QAT,262,87,12,163,9,43,219,17,4,36,0.1905,4,30,1,16,1,0,3,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-05,QAT,230,70,19,141,5,52,178,28,3,31,0.0968,12,19,1,27,0,0,2,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-06,QAT,236,74,13,149,15,34,202,22,4,36,0.1538,16,17,0,22,1,0,3,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-07,QAT,248,68,18,162,10,47,201,43,2,33,0.0444,8,22,0,43,0,0,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-08,QAT,302,83,29,190,16,43,259,56,6,54,0.0968,20,31,1,55,0,1,2,3,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-09,QAT,222,72,22,128,9,52,170,26,3,43,0.1034,21,21,0,26,0,0,3,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-10,QAT,257,90,32,135,14,68,189,34,5,39,0.1282,14,23,0,34,0,0,4,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-11,QAT,260,76,21,163,11,40,220,37,2,32,0.0513,12,20,0,37,0,0,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-12,QAT,196,61,19,116,12,40,156,22,3,30,0.12,11,18,0,22,0,0,3,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-13,QAT,173,67,14,92,15,36,137,16,8,31,0.3333,8,14,0,16,0,3,5,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-14,QAT,169,65,4,100,11,24,145,18,4,25,0.1818,4,20,1,17,0,1,3,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-15,QAT,174,64,24,86,7,40,134,44,1,29,0.0222,2,24,0,44,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-16,QAT,157,52,12,93,5,37,120,44,1,19,0.0222,5,14,0,44,0,0,1,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-17,QAT,124,52,12,60,3,37,87,18,1,24,0.0526,3,21,0,18,0,0,0,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-18,QAT,149,55,16,78,10,43,106,17,4,30,0.1905,6,23,0,17,0,0,3,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-19,QAT,158,56,15,87,9,36,122,18,9,32,0.3333,10,22,0,18,0,0,6,3,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-20,QAT,117,47,4,66,5,22,95,17,1,27,0.0556,9,17,0,17,0,0,0,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-21,QAT,253,88,17,148,40,68,185,31,2,27,0.0606,10,16,2,29,0,0,2,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-22,QAT,197,72,22,103,11,48,149,39,6,31,0.1333,7,24,0,39,0,0,6,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-23,QAT,288,83,26,179,11,66,222,32,6,39,0.1579,12,26,0,32,0,0,5,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-24,QAT,493,158,26,309,67,69,424,47,15,39,0.2419,14,21,1,46,0,0,13,1,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-25,QAT,440,161,15,264,50,78,362,42,5,59,0.1064,12,40,1,41,0,0,5,0,0,,,,,,,,,,0.0,,0.0,,,,,
2020-02-26,QAT,495,127,16,352,122,62,433,41,11,85,0.2115,10,68,1,40,0,2,8,0,1,,,,,,,,,,0.0,,0.0,,,,,
