date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-06-06,ROU,1620,480,80,1060,242,20,1600,115,15,233,0.1154,55,171,4,111,0,1,10,3,1,0.1042,0.0163,0.1695,0.2548,0.125,0.5,0.1176,,20103.0,196.0,1308.0,9.0,496408.0,11626.0,,,
2020-06-07,ROU,1556,422,77,1057,209,25,1531,102,25,234,0.1969,45,183,1,101,0,2,15,5,3,0.075,0.0477,0.0,0.1317,0.1798,0.0,0.1818,,20290.0,187.0,1318.0,10.0,503200.0,6792.0,,,
2020-06-08,ROU,1522,500,88,934,279,27,1495,84,20,268,0.1923,52,205,0,84,0,1,13,2,4,0.1096,0.0095,0.9726,0.3186,0.2424,0.6667,0.2222,,20479.0,189.0,1326.0,8.0,506115.0,2915.0,,,
2020-06-09,ROU,1555,585,79,891,356,39,1516,91,14,343,0.1333,69,272,1,90,0,1,6,1,6,0.0568,0.0159,0.0,0.116,0.1667,0.0,0.1695,,20604.0,125.0,1334.0,8.0,511295.0,5180.0,,,
2020-06-10,ROU,1660,570,81,1009,309,38,1622,76,27,315,0.2621,74,236,0,76,0,0,20,0,7,0.0997,0.0282,1.0,0.2593,0.3519,1.0,0.3137,,20749.0,145.0,1345.0,11.0,520564.0,9269.0,,,
2020-06-11,ROU,1530,543,83,904,281,48,1482,36,9,126,0.2,24,97,0,36,0,0,4,2,3,0.0632,0.021,,0.2601,0.2917,,0.2917,,20945.0,196.0,1360.0,15.0,531619.0,11055.0,,,
2020-06-12,ROU,1366,430,73,863,195,21,1345,61,30,179,0.3297,51,121,3,58,0,3,25,1,1,0.1457,0.0044,1.0,0.2995,0.4179,1.0,0.4091,,21182.0,237.0,1369.0,9.0,,,,,
2020-06-13,ROU,1502,456,77,969,226,27,1475,58,20,235,0.2564,48,181,3,55,1,0,14,2,3,0.2227,0.1722,,0.2984,0.28,,0.28,,21404.0,222.0,1380.0,11.0,552670.0,,,,
2020-06-14,ROU,1638,465,60,1113,283,33,1605,77,18,251,0.1895,65,179,3,74,0,0,13,0,5,0.0779,0.0091,,0.2671,0.2453,,0.2453,,21679.0,275.0,1391.0,11.0,560596.0,7926.0,,,
2020-06-15,ROU,1661,486,60,1115,269,29,1632,71,16,318,0.1839,128,183,2,69,0,0,12,3,1,0.0648,0.0245,,0.1234,0.25,,0.25,,21999.0,320.0,1410.0,19.0,564278.0,3682.0,,,
2020-06-16,ROU,1725,495,101,1129,294,38,1687,94,31,403,0.248,217,178,3,91,0,3,22,3,3,0.1109,0.0109,0.0,0.2738,0.3418,0.0,0.3506,,22165.0,166.0,1427.0,17.0,573638.0,9360.0,,,
2020-06-17,ROU,1786,564,93,1129,298,32,1754,88,26,332,0.2281,109,218,5,83,0,0,21,2,3,0.1346,0.0185,0.0,0.3878,0.3108,0.0,0.3151,,22415.0,250.0,1437.0,10.0,585353.0,11715.0,,,
