date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,NOR,393,56,18,319,5,7,386,36,14,67,0.28,36,28,5,31,0,0,11,1,2,,,,,,,,0.003,,0,,0,,,,,
2020-01-23,NOR,819,122,18,679,2,9,810,94,36,119,0.2769,41,67,9,85,0,0,19,14,3,,,,,,,,-0.0143,,0,,0,,,,,
2020-01-24,NOR,1838,309,39,1490,15,5,1833,152,67,204,0.3059,68,120,7,145,2,4,36,17,8,0.3882,0.4945,0.3797,0.3485,0.288,0.3333,0.2865,0.0089,,0,,0,,,,,
2020-01-25,NOR,2909,326,61,2522,11,12,2897,178,45,176,0.2018,61,102,7,171,0,1,26,12,6,0.2515,0.3914,0.091,0.2252,0.1641,0.2,0.1632,,,0,,0,,,,,
2020-01-26,NOR,2653,381,66,2206,21,9,2644,180,69,288,0.2771,92,174,10,170,2,14,33,12,8,0.2329,0.2536,0.057,0.2316,0.2714,0.125,0.2772,,,0,,0,,,,,
2020-01-27,NOR,2026,328,61,1637,21,23,2003,172,45,201,0.2074,61,106,6,166,0,0,29,12,4,0.0895,0.0596,0.0138,0.0978,0.2108,0.1429,0.2135,-0.0204,,0,,0,,,,,
2020-01-28,NOR,2184,450,74,1660,36,14,2170,135,80,268,0.3721,72,178,7,128,1,6,56,12,5,0.2739,0.2992,0.1039,0.2717,0.3678,0.1667,0.3827,0.0042,,0,,0,,,,,
2020-01-29,NOR,2369,443,102,1824,79,15,2354,108,40,155,0.2703,34,101,3,105,0,7,23,5,5,0.3127,0.4547,0.0,0.2631,0.2605,0.0,0.265,-0.001,,0,,0,,,,,
2020-01-30,NOR,3203,620,81,2502,56,33,3170,126,75,280,0.3731,85,125,4,122,0,15,47,7,6,0.1191,0.0461,0.0045,0.1732,0.4099,0.2,0.4167,-0.0096,,0,,0,,,,,
2020-01-31,NOR,2786,539,97,2150,35,18,2768,96,67,186,0.411,66,85,3,93,0,7,38,9,13,0.4949,0.5708,0.0,0.4765,0.381,0.0,0.4,-0.0049,,0,,0,,,,,
2020-02-01,NOR,1488,288,52,1148,29,11,1477,62,35,125,0.3608,53,60,3,59,1,9,15,6,4,0.4923,0.4298,0.0265,0.7398,0.4098,0.25,0.4211,,,0,,0,,,,,
2020-02-02,NOR,1398,280,44,1074,19,10,1388,66,22,88,0.25,31,47,1,65,0,4,13,3,2,0.1038,0.1644,0.921,0.0327,0.2037,0.4,0.1837,,,0,,0,,,,,
2020-02-03,NOR,1000,223,42,735,35,16,984,46,17,104,0.2698,24,63,2,44,0,2,9,5,1,0.6863,0.788,1.0,0.1695,0.2222,1.0,0.2,-0.0003,,0,,0,,,,,
2020-02-04,NOR,922,211,40,671,30,17,905,55,11,102,0.1667,17,67,6,49,0,0,6,1,4,,,,,,,,0.0034,,0,,0,,,,,
2020-02-05,NOR,774,175,50,549,28,8,766,29,7,93,0.1944,27,51,0,29,0,0,3,1,3,,,,,,,,0.0159,,0,,0,,,,,
2020-02-06,NOR,920,184,50,686,24,14,906,56,22,95,0.2821,21,61,1,55,0,0,16,4,2,,,,,,,,0.0019,,0,,0,,,,,
2020-02-07,NOR,1087,245,25,817,23,10,1077,223,10,104,0.0429,29,63,5,218,0,0,7,1,2,0.0318,0.0889,0.0,0.0149,0.0394,0.0,0.0396,-0.0187,,0,,0,,,,,
2020-02-08,NOR,1106,171,29,906,20,3,1103,211,19,183,0.0826,94,79,1,210,0,1,14,3,1,0.0988,0.2944,,0.0386,0.0583,,0.0583,,,0,,0,,,,,
2020-02-09,NOR,1029,207,30,792,13,3,1026,86,14,188,0.14,108,69,3,83,0,4,6,4,0,0.2957,0.9134,0.904,0.0174,0.0952,0.75,0.0625,,,0,,0,,,,,
2020-02-10,NOR,890,186,37,667,31,2,888,42,18,161,0.3,66,80,1,41,0,2,14,2,0,,,,,,,,-0.0112,,0,,0,,,,,
2020-02-11,NOR,891,192,45,654,23,7,884,62,17,75,0.2152,22,48,6,56,0,2,12,3,0,,,,,,,,0.0141,,0,,0,,,,,
2020-02-12,NOR,688,181,30,477,29,6,682,56,11,80,0.1642,24,42,1,55,0,2,7,2,0,,,,,,,,0.0062,,0,,0,,,,,
2020-02-13,NOR,743,178,15,550,13,14,729,50,22,94,0.3056,24,56,2,48,0,11,9,2,0,,,,,,,,-0.0056,,0,,0,,,,,
2020-02-14,NOR,638,130,22,486,22,12,626,55,17,62,0.2361,20,34,3,52,0,8,3,3,3,,,,,,,,0.0025,,0,,0,,,,,
2020-02-15,NOR,679,121,23,535,7,5,674,55,15,69,0.2143,12,43,2,53,0,1,6,3,5,,,,,,,,,,0,,0,,,,,
2020-02-16,NOR,835,113,31,691,4,2,833,214,13,69,0.0573,11,48,3,211,0,3,1,6,3,,,,,,,,,,0,,0,,,,,
2020-02-17,NOR,717,145,28,544,24,9,708,55,13,72,0.1912,20,36,2,53,0,3,6,3,1,,,,,,,,-0.0009,,0,,0,,,,,
2020-02-18,NOR,723,151,14,558,8,6,717,29,14,91,0.3256,43,29,0,29,0,0,8,4,2,,,,,,,,-0.0016,,0,,0,,,,,
