date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-07-10,IRL,10908,2657,878,7373,10215,624,10284,669,87,873,0.1151,180,657,15,654,3,5,67,4,8,0.0081,0.0055,0.0,0.0123,0.1352,0.0,0.1397,0.014,25565.0,23.0,1743.0,0.0,491649.0,9330.0,,,
2020-07-11,IRL,8629,1795,772,6062,8054,252,8377,422,81,553,0.161,115,416,11,411,0,12,54,11,4,0.0197,0.0047,0.0349,0.0448,0.212,0.1818,0.2143,,25589.0,24.0,1744.0,1.0,500578.0,8929.0,,,
2020-07-12,IRL,9120,1849,790,6481,8537,290,8830,419,101,635,0.1942,151,461,15,404,1,9,74,10,7,0.0236,0.0115,0.0625,0.0503,0.2117,0.069,0.2242,,25611.0,22.0,1746.0,2.0,509295.0,8717.0,,,
2020-07-13,IRL,9903,2247,973,6683,9257,472,9431,667,89,655,0.1177,153,460,20,647,2,8,61,9,9,0.0176,0.026,0.0198,0.011,0.1295,0.0769,0.1356,0.0066,25628.0,17.0,1746.0,0.0,516959.0,7664.0,,,
2020-07-14,IRL,9806,2494,903,6409,9125,562,9244,629,106,740,0.1442,148,524,17,612,0,9,69,17,11,0.0129,0.0113,0.1392,0.0131,0.177,0.1875,0.1762,-0.0008,25638.0,10.0,1746.0,0.0,523359.0,6400.0,,,
2020-07-15,IRL,10102,2333,875,6894,9452,442,9660,737,86,702,0.1045,198,470,21,716,16,3,50,10,7,0.0114,0.0049,0.0017,0.0277,0.1132,0.025,0.1199,0.0284,25670.0,32.0,1746.0,0.0,527746.0,4387.0,,,
2020-07-16,IRL,8368,1953,763,5652,7872,451,7917,467,100,632,0.1764,170,443,30,437,13,24,47,7,9,0.0119,0.0086,0.0147,0.0149,0.2065,0.0455,0.2168,-0.0,25683.0,13.0,1748.0,2.0,532062.0,4316.0,,,
2020-07-17,IRL,10500,2520,990,6990,9897,575,9925,561,141,773,0.2009,180,559,18,543,4,31,62,10,34,0.0168,0.0048,0.0422,0.0348,0.2655,0.0769,0.2827,-0.0065,25698.0,15.0,1749.0,1.0,541574.0,9512.0,,,
2020-07-18,IRL,8886,1948,831,6107,8302,282,8604,517,141,691,0.2143,210,455,16,501,4,5,73,23,36,0.0211,0.0139,0.009,0.026,0.2583,0.45,0.2382,,25730.0,32.0,1752.0,3.0,550817.0,9243.0,,,
2020-07-19,IRL,7618,1664,758,5196,6989,263,7355,565,78,646,0.1213,215,392,5,560,0,6,58,3,11,0.038,0.0292,0.0,0.0459,0.129,0.0,0.1349,,25750.0,20.0,1753.0,1.0,559447.0,8630.0,,,
