date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,VNM,235,63,10,162,5,5,230,29,11,49,0.275,17,26,0,29,0,0,10,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-01-23,VNM,542,134,11,397,18,16,526,58,25,92,0.3012,20,65,6,52,0,2,14,3,6,,,,,,,,,,0.0,,0.0,,,,,
2020-01-24,VNM,1145,256,20,869,30,9,1136,112,40,133,0.2632,35,84,2,110,0,1,20,10,9,0.4531,0.4047,0.2335,0.5432,0.2232,0.5,0.2182,,2.0,2.0,,0.0,,,,,
2020-01-25,VNM,1321,207,26,1088,12,12,1309,92,56,81,0.3784,16,59,3,89,0,9,25,8,14,0.5564,0.4553,,0.7115,0.3578,,0.3578,,2.0,0.0,,0.0,,,,,
2020-01-26,VNM,1593,276,43,1274,13,7,1586,152,59,204,0.2796,53,128,5,147,0,12,18,21,8,0.1714,0.1663,,0.1799,0.2885,,0.2885,,2.0,0.0,,0.0,,,,,
2020-01-27,VNM,1086,265,36,785,20,13,1073,135,34,183,0.2012,49,117,4,131,0,1,27,5,1,0.0808,0.0016,0.0,0.1879,0.2353,0.0,0.2388,,2.0,0.0,,0.0,,,,,
2020-01-28,VNM,1039,285,57,697,30,13,1026,86,55,206,0.3901,94,102,3,83,1,6,26,8,14,0.4112,0.3113,0.0,0.6344,0.4362,0.0,0.4457,,2.0,0.0,,0.0,,,,,
2020-01-29,VNM,958,237,41,680,27,10,948,44,30,112,0.4054,40,52,6,38,0,2,15,3,10,,,,,,,,,2.0,0.0,,0.0,,,,,
2020-01-30,VNM,1565,420,31,1114,85,20,1545,56,34,236,0.3778,66,105,3,53,0,8,20,5,1,0.0117,0.0865,0.0,0.0054,0.459,0.0,0.4667,,2.0,0.0,,0.0,,,,,
2020-01-31,VNM,1537,479,60,998,167,17,1520,75,38,240,0.3363,56,166,4,71,2,14,10,11,1,0.2249,0.2547,0.0006,0.3626,0.4074,0.0667,0.4848,,5.0,3.0,,0.0,,,,,
2020-02-01,VNM,1040,381,46,613,143,12,1028,41,21,205,0.3387,47,149,1,40,0,7,5,5,4,0.1653,0.0204,0.0175,0.6752,0.3902,0.5,0.3846,,5.0,0.0,,0.0,,,,,
2020-02-02,VNM,1037,359,47,631,87,7,1030,58,15,182,0.2055,61,104,1,57,0,6,7,0,2,0.0688,0.0554,0.0013,0.2692,0.2326,0.25,0.2308,,7.0,2.0,,0.0,,,,,
2020-02-03,VNM,989,422,75,492,144,13,976,42,15,223,0.2632,53,156,1,41,0,5,7,2,1,,,,,,,,,8.0,1.0,,0.0,,,,,
2020-02-04,VNM,1028,415,45,568,134,14,1014,51,13,221,0.2031,62,141,0,51,0,0,5,1,7,0.2558,0.2064,0.0,0.4065,0.1562,0.0,0.1667,,9.0,1.0,,0.0,,,,,
2020-02-05,VNM,881,352,61,468,120,15,866,46,11,198,0.193,59,128,3,43,0,1,8,2,0,,,,,,,,,10.0,1.0,,0.0,,,,,
2020-02-06,VNM,864,342,88,434,83,8,856,45,13,150,0.2241,47,92,2,43,0,0,12,1,0,,,,,,,,,10.0,0.0,,0.0,,,,,
2020-02-07,VNM,971,398,45,528,135,20,951,53,11,203,0.1719,55,130,0,53,0,0,9,0,2,,,,,,,,,12.0,2.0,,0.0,,,,,
2020-02-08,VNM,832,247,113,472,83,5,827,86,12,134,0.1224,42,82,1,85,0,2,2,2,6,,,,,,,,,13.0,1.0,,0.0,,,,,
2020-02-09,VNM,717,233,26,458,71,5,712,45,17,128,0.2742,53,58,1,44,0,5,6,0,6,,,,,,,,,14.0,1.0,,0.0,,,,,
2020-02-10,VNM,944,329,170,445,111,11,933,37,16,225,0.3019,48,142,2,35,0,6,4,0,6,,,,,,,,,14.0,0.0,,0.0,,,,,
2020-02-11,VNM,851,307,74,470,111,14,837,55,10,175,0.1538,48,117,1,54,0,1,7,1,1,,,,,,,,,15.0,1.0,,0.0,,,,,
2020-02-12,VNM,569,251,25,293,81,20,549,45,2,143,0.0426,36,82,2,43,0,0,2,0,0,,,,,,,,,15.0,0.0,,0.0,,,,,
2020-02-13,VNM,828,313,110,405,77,16,812,52,6,168,0.1034,29,129,1,51,0,1,3,2,0,,,,,,,,,16.0,1.0,,0.0,856.0,,,,
2020-02-14,VNM,701,311,24,366,104,29,672,57,15,174,0.2083,37,127,0,57,0,6,7,2,0,,,,,,,,,16.0,0.0,,0.0,953.0,97.0,,,
2020-02-15,VNM,739,304,66,369,108,7,732,42,7,161,0.1429,33,126,1,41,0,0,5,0,2,,,,,,,,,16.0,0.0,,0.0,1084.0,131.0,,,
2020-02-16,VNM,731,197,13,521,61,6,725,83,4,137,0.046,15,121,2,81,0,2,1,0,1,,,,,,,,,16.0,0.0,,0.0,1094.0,10.0,,,
2020-02-17,VNM,695,310,31,354,118,7,688,30,15,203,0.3333,43,158,0,30,0,9,5,0,1,,,,,,,,,16.0,0.0,,0.0,1127.0,33.0,,,
2020-02-18,VNM,762,341,22,399,150,9,753,31,8,232,0.2051,49,171,0,31,0,0,5,2,1,,,,,,,,,16.0,0.0,,0.0,1153.0,26.0,,,
2020-02-19,VNM,694,264,21,409,132,5,689,24,13,155,0.3514,32,116,1,23,0,12,1,0,0,,,,,,,,,16.0,0.0,,0.0,1183.0,30.0,,,
2020-02-20,VNM,729,315,25,389,132,7,722,30,11,187,0.2683,41,138,0,30,0,2,4,3,2,,,,,,,,,16.0,0.0,,0.0,1204.0,21.0,,,
2020-02-21,VNM,896,321,44,531,146,7,889,43,8,231,0.1569,46,171,2,41,0,5,2,1,0,,,,,,,,,16.0,0.0,,0.0,1229.0,25.0,,,
2020-02-22,VNM,794,296,28,470,142,9,785,82,8,193,0.0889,45,141,0,82,0,3,2,1,2,,,,,,,,,16.0,0.0,,0.0,1251.0,22.0,,,
2020-02-23,VNM,1090,345,64,681,159,5,1085,100,15,241,0.1304,39,174,3,97,0,1,6,3,5,0.3358,0.2579,0.0,0.4028,0.1,0.0,0.1013,,16.0,0.0,,0.0,,,,,
2020-02-24,VNM,3491,980,112,2399,1387,11,3480,141,19,351,0.1187,74,263,1,140,0,10,5,3,1,0.1406,0.0491,0.0,0.2042,0.1077,0.0,0.1085,,16.0,0.0,,0.0,,,,,
2020-02-25,VNM,10132,3387,296,6449,4810,13,10119,115,29,372,0.2014,60,285,0,115,1,6,11,5,6,0.3044,0.2766,0.0004,0.5311,0.1789,0.4,0.1667,,16.0,0.0,,0.0,1320.0,,,,
