date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-04-21,MNE,262,67,16,179,1,11,251,9,7,24,0.4375,5,17,0,9,0,0,4,3,0,,,,,,,,,312.0,4.0,5.0,0.0,,,,,
2020-04-22,MNE,249,67,16,166,0,13,236,8,4,29,0.3333,6,20,0,8,0,0,2,2,0,,,,,,,,,313.0,1.0,5.0,0.0,,,,,
2020-04-23,MNE,234,60,16,158,0,15,219,8,5,18,0.3846,2,15,0,8,0,0,3,1,1,,,,,,,,,315.0,2.0,5.0,0.0,,,,,
2020-04-24,MNE,232,73,15,144,0,10,222,4,4,19,0.5,7,11,0,4,0,2,1,0,1,,,,,,,,,319.0,4.0,5.0,0.0,,,,,
2020-04-25,MNE,205,59,15,131,1,6,199,7,2,31,0.2222,5,23,0,7,0,0,1,0,1,,,,,,,,,319.0,0.0,6.0,1.0,,,,,
2020-04-26,MNE,202,70,10,122,0,1,201,8,2,43,0.2,8,35,2,6,0,0,1,0,1,,,,,,,,,320.0,1.0,6.0,0.0,,,,,
2020-04-27,MNE,261,66,13,182,1,9,252,13,1,44,0.0714,11,30,0,13,0,0,1,0,0,,,,,,,,,321.0,1.0,7.0,1.0,,,,,
2020-04-28,MNE,185,54,12,119,0,9,176,8,1,23,0.1111,4,19,0,8,0,0,1,0,0,,,,,,,,,321.0,0.0,7.0,0.0,,,,,
2020-04-29,MNE,227,67,18,142,0,4,223,8,7,31,0.4667,4,26,2,6,0,1,3,1,2,,,,,,,,,321.0,0.0,7.0,0.0,,,,,
2020-04-30,MNE,206,51,23,132,0,4,202,11,3,28,0.2143,5,20,1,10,0,0,1,1,1,,,,,,,,,322.0,1.0,7.0,0.0,,,,,
2020-05-01,MNE,255,64,19,172,0,6,249,14,5,25,0.2632,3,22,1,13,0,0,4,0,1,,,,,,,,,322.0,0.0,7.0,0.0,,,,,
2020-05-02,MNE,227,61,17,149,0,8,219,13,7,21,0.35,2,17,5,8,0,0,4,2,1,,,,,,,,,322.0,0.0,7.0,0.0,,,,,
2020-05-03,MNE,268,45,54,169,0,8,260,10,1,29,0.0909,5,24,1,9,0,0,1,0,0,,,,,,,,,322.0,0.0,7.0,0.0,,,,,
2020-05-04,MNE,213,59,22,132,0,5,208,13,4,20,0.2353,4,14,0,13,0,0,2,2,0,,,,,,,,,322.0,0.0,8.0,1.0,,,,,
2020-05-05,MNE,221,62,15,144,0,8,213,6,0,22,0.0,4,16,0,6,0,0,0,0,0,,,,,,,,,323.0,1.0,8.0,0.0,,,,,
2020-05-06,MNE,209,49,16,144,1,7,202,2,1,26,0.3333,4,20,0,2,0,0,1,0,0,,,,,,,,,324.0,1.0,8.0,0.0,,,,,
2020-05-07,MNE,205,54,14,137,0,3,202,9,7,13,0.4375,1,12,0,9,0,2,3,1,1,,,,,,,,,324.0,0.0,8.0,0.0,,,,,
