date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,ITA,3312,704,83,2525,1263,63,3249,259,104,825,0.2865,314,471,17,242,4,1,69,18,12,0.0973,0.1284,0.2003,0.0566,0.2959,0.1429,0.3,-0.0076,,0,,0,,,,,
2020-01-23,ITA,6946,1579,223,5144,3244,106,6840,530,253,1343,0.3231,418,825,46,484,0,17,152,68,16,0.2587,0.2128,0.1613,0.3854,0.3451,0.1905,0.3507,-0.0004,,0,,0,,,,,
2020-01-24,ITA,11236,2591,279,8366,4691,148,11088,809,320,1945,0.2834,659,1148,27,782,2,8,195,73,42,0.187,0.1789,0.2849,0.2228,0.2838,0.2941,0.2836,0.0051,,0,,0,,,,,
2020-01-25,ITA,16958,2796,357,13805,7444,144,16814,1325,325,2021,0.197,462,1414,41,1284,1,22,192,64,46,0.273,0.2561,0.1946,0.3255,0.1702,0.1154,0.1713,,,0,,0,,,,,
2020-01-26,ITA,16103,2818,452,12833,5688,128,15975,1089,393,2197,0.2652,583,1410,50,1039,1,21,198,83,90,0.1753,0.1612,0.3195,0.2092,0.2615,0.4333,0.257,,,0,,0,,,,,
2020-01-27,ITA,11528,2570,302,8656,3820,179,11349,1002,273,2212,0.2141,677,1380,33,969,1,2,178,42,50,0.1337,0.1461,0.48,0.108,0.1994,0.2857,0.1975,-0.0125,,0,,0,,,,,
2020-01-28,ITA,15828,4234,539,11055,6972,257,15571,1005,451,3377,0.3098,995,2178,53,952,24,8,263,78,78,0.1205,0.1303,0.1728,0.1021,0.3312,0.25,0.3336,0.0205,,0,,0,,,,,
2020-01-29,ITA,17223,4551,570,12102,7900,285,16938,693,254,2096,0.2682,679,1278,23,670,6,6,145,44,53,0.0993,0.1367,0.5028,0.0375,0.2711,0.3636,0.2694,0.0046,,0,,0,,,,,
2020-01-30,ITA,32346,8993,1106,22247,16761,556,31790,1287,586,3920,0.3129,1047,2187,33,1254,6,37,367,57,119,0.1647,0.1971,0.1102,0.0811,0.3395,0.2391,0.3436,-0.0047,,0,,0,,,,,
2020-01-31,ITA,45255,11405,1702,32148,31772,584,44671,1312,782,5190,0.3734,1351,3365,30,1282,72,33,380,181,116,0.1885,0.2108,0.0551,0.1552,0.4336,0.125,0.4432,-0.0262,3.0,3,,0,,,,,
