date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,TTO,105,27,0,78,90,1,104,18,11,38,0.3793,10,24,1,17,0,0,11,0,0,,,,,,,,,,,,,,,,,
2020-01-23,TTO,162,42,8,112,128,0,162,24,28,34,0.5385,14,18,3,21,0,0,28,0,0,,,,,,,,,,,,,,,,,
2020-01-24,TTO,342,74,4,264,263,2,340,33,33,44,0.5,22,21,2,31,0,2,30,1,0,,,,,,,,,,,,,,,,,
2020-01-25,TTO,465,70,2,393,305,0,465,47,17,36,0.2656,13,18,0,47,0,0,16,1,0,,,,,,,,,,,,,,,,,
2020-01-26,TTO,386,96,4,286,328,0,386,54,28,49,0.3415,7,38,0,54,0,0,23,3,2,,,,,,,,,,,,,,,,,
2020-01-27,TTO,375,77,10,288,313,0,375,55,47,39,0.4608,15,18,3,52,0,0,46,1,0,,,,,,,,,,,,,,,,,
2020-01-28,TTO,435,136,14,285,354,2,433,38,52,72,0.5778,30,38,1,37,0,0,52,0,0,,,,,,,,,,,,,,,,,
2020-01-29,TTO,510,184,3,323,381,4,506,38,15,47,0.283,13,33,5,33,0,0,12,2,1,,,,,,,,,,,,,,,,,
2020-01-30,TTO,633,161,14,458,548,2,631,63,11,84,0.1486,15,57,3,60,0,2,6,3,0,,,,,,,,,,,,,,,,,
2020-01-31,TTO,643,169,18,456,560,3,640,52,15,53,0.2239,14,36,0,52,0,2,11,2,0,,,,,,,,,,,,,,,,,
2020-02-01,TTO,375,109,11,255,331,0,375,47,7,49,0.1296,17,32,2,45,0,0,7,0,0,,,,,,,,,,,,,,,,,
2020-02-02,TTO,276,61,7,208,228,0,276,35,7,32,0.1667,20,12,0,35,0,0,5,2,0,,,,,,,,,,,,,,,,,
2020-02-03,TTO,231,65,2,164,200,1,230,20,10,19,0.3333,13,5,1,19,0,0,9,1,0,,,,,,,,,,,,,,,,,
2020-02-04,TTO,236,77,1,158,207,1,235,21,3,31,0.125,12,18,0,21,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-02-05,TTO,167,47,1,119,146,1,166,32,6,17,0.1579,1,13,0,32,0,0,5,1,0,,,,,,,,,,,,,,,,,
2020-02-06,TTO,240,66,3,171,206,2,238,20,14,40,0.4118,16,22,0,20,0,0,13,1,0,,,,,,,,,,,,,,,,,
2020-02-07,TTO,202,33,6,163,168,1,201,60,6,15,0.0909,6,8,0,60,0,0,6,0,0,,,,,,,,,,,,,,,,,
2020-02-08,TTO,227,62,1,164,201,1,226,51,3,64,0.0556,29,25,2,49,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-02-09,TTO,157,42,5,110,119,0,157,27,5,36,0.1562,23,13,0,27,0,1,4,0,0,,,,,,,,,,,,,,,,,
2020-02-10,TTO,163,33,4,126,139,0,163,20,4,29,0.1667,14,13,1,19,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-02-11,TTO,158,63,8,87,132,0,158,15,5,23,0.25,11,11,1,14,0,0,4,1,0,,,,,,,,,,,,,,,,,
2020-02-12,TTO,92,37,0,55,72,1,91,8,2,10,0.2,6,2,0,8,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-02-13,TTO,111,43,3,65,93,0,111,8,3,12,0.2727,4,4,0,8,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-02-14,TTO,129,39,2,88,111,3,126,29,3,9,0.0938,3,4,1,28,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-02-15,TTO,169,70,2,97,130,0,169,47,2,15,0.0408,4,6,0,47,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-16,TTO,240,71,3,166,180,0,240,97,5,20,0.049,4,5,1,96,0,0,3,2,0,,,,,,,,,,,,,,,,,
2020-02-17,TTO,132,40,1,91,79,1,131,9,5,15,0.3571,6,6,0,9,0,3,0,2,0,,,,,,,,,,,,,,,,,
2020-02-18,TTO,123,30,1,92,85,0,123,11,3,14,0.2143,3,11,0,11,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-02-19,TTO,158,33,1,124,103,2,156,8,0,26,0.0,18,7,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-20,TTO,98,11,3,84,55,0,98,9,0,14,0.0,4,9,2,7,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,TTO,158,33,3,122,92,1,157,18,3,16,0.1429,6,10,0,18,0,1,2,0,0,,,,,,,,,,,,,,,,,
2020-02-22,TTO,138,22,1,115,87,0,138,30,0,19,0.0,10,9,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,TTO,220,53,3,164,148,0,220,38,4,28,0.0952,11,14,0,38,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-02-24,TTO,302,74,4,224,222,0,302,24,7,24,0.2258,14,7,0,24,0,1,4,2,0,,,,,,,,,,,,,,,,,
2020-02-25,TTO,306,69,12,225,202,0,306,20,8,35,0.2857,16,15,0,20,0,1,5,2,0,,,,,,,,,,,,,,,,,
2020-02-26,TTO,360,87,4,269,189,2,358,29,6,50,0.1714,23,25,1,28,1,0,4,1,0,,,,,,,,,,,,,,,,,
2020-02-27,TTO,413,90,9,314,282,1,412,31,13,44,0.2955,16,25,0,31,2,1,7,3,0,,,,,,,,,,,,,,,,,
2020-02-28,TTO,522,117,5,400,383,4,518,24,28,57,0.5385,23,31,0,24,0,5,12,10,1,,,,,,,,,,,,,,,,,
2020-02-29,TTO,550,96,8,446,413,0,550,53,10,60,0.1587,39,21,2,51,1,2,4,3,0,,,,,,,,,,,,,,,,,
2020-03-01,TTO,619,101,27,491,451,0,619,43,14,67,0.2456,39,26,0,43,0,4,10,0,0,,,,,,,,,,,,,,,,,
2020-03-02,TTO,779,139,6,634,651,1,778,51,15,156,0.2273,127,23,0,51,0,2,13,0,0,,,,,,,,,,,,,,,,,
2020-03-03,TTO,599,146,7,446,481,5,594,26,8,77,0.2353,41,34,0,26,0,1,7,0,0,,,,,,,,,,,,,,,,,
2020-03-04,TTO,690,170,15,505,586,3,687,34,12,78,0.2609,38,34,0,34,0,0,12,0,0,,,,,,,,,,,,,,,,,
2020-03-05,TTO,769,161,10,598,632,3,766,39,9,104,0.1875,76,20,2,37,0,1,8,0,0,,,,,,,,,,,,,,,,,
2020-03-06,TTO,619,156,10,453,481,1,618,38,17,83,0.3091,48,31,3,35,0,6,10,1,0,,,,,,,,,,,,,,,,,
2020-03-07,TTO,584,123,13,448,475,2,582,46,22,47,0.3235,25,20,0,46,0,10,12,0,0,,,,,,,,,,,,,,,,,
2020-03-08,TTO,628,120,8,500,522,0,628,50,22,46,0.3056,26,19,1,49,0,10,10,2,0,,,,,,,,,,,,,,,,,
2020-03-09,TTO,546,119,13,414,456,3,543,31,10,59,0.2439,34,24,0,31,0,0,9,1,0,,,,,,,,,,,,,,,,,
2020-03-10,TTO,726,158,10,558,625,4,722,27,4,87,0.129,49,36,0,27,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-03-11,TTO,910,192,15,703,760,0,910,55,22,86,0.2857,36,46,1,54,0,7,14,1,0,,,,,,,,,,,,,,,,,
2020-03-12,TTO,1312,279,12,1021,1137,5,1307,38,7,101,0.1556,44,52,2,36,0,0,7,0,0,0.1663,0.2641,0.0,0.1234,0.1852,0.0,0.2,,,,,,,,,,
2020-03-13,TTO,996,164,17,815,890,5,991,34,7,103,0.1707,59,40,8,26,0,0,6,1,0,,,,,,,,,1.0,1.0,,0.0,,,,,
2020-03-14,TTO,1085,206,16,863,955,6,1079,45,7,100,0.1346,52,41,1,44,0,0,4,2,1,0.0925,0.2341,0.0,0.1056,0.1538,0.0,0.1579,,2.0,1.0,,0.0,,,,,
2020-03-15,TTO,882,164,39,679,746,4,878,35,7,66,0.1667,15,44,0,35,0,0,7,0,0,,,,,,,,,2.0,0.0,,0.0,,,,,
2020-03-16,TTO,1063,235,24,804,879,6,1057,44,12,100,0.2143,31,57,0,44,0,0,11,1,0,0.2097,0.5887,0.0,0.1077,0.1395,0.0,0.1429,,4.0,2.0,,0.0,,,,,
2020-03-17,TTO,870,190,15,665,748,7,863,37,5,91,0.119,51,33,0,37,0,0,4,1,0,,,,,,,,,5.0,1.0,,0.0,,,,,
2020-03-18,TTO,964,193,17,754,854,1,963,43,3,98,0.0652,39,53,0,43,0,0,3,0,0,,,,,,,,,7.0,2.0,,0.0,,,,,
2020-03-19,TTO,878,177,16,685,755,2,876,45,8,98,0.1509,58,34,0,45,0,0,7,0,1,,,,,,,,,9.0,2.0,,0.0,,,,,
2020-03-20,TTO,758,147,9,602,634,4,754,32,17,74,0.3469,50,22,1,31,0,1,16,0,0,,,,,,,,,9.0,0.0,,0.0,,,,,
2020-03-21,TTO,857,172,15,670,722,5,852,21,8,84,0.2759,29,49,0,21,0,0,6,2,0,,,,,,,,,9.0,0.0,,0.0,,,,,
2020-03-22,TTO,998,212,30,756,883,3,995,21,10,90,0.3226,41,38,1,20,0,0,8,0,2,,,,,,,,,49.0,40.0,,0.0,,,,,
2020-03-23,TTO,719,160,17,542,619,4,715,13,11,68,0.4583,34,28,1,12,0,0,8,0,3,,,,,,,,,50.0,1.0,,0.0,,,,,
