date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,VEN,10011,1952,101,7958,9214,425,9586,480,1361,2764,0.7393,1852,819,67,413,0,0,1197,160,4,0.798,0.8547,0.4665,0.554,0.7667,0.6667,0.7669,,,,,,,,,,
2020-01-23,VEN,18735,3505,216,15014,17492,696,18039,603,1753,4282,0.7441,2658,1292,85,518,2,2,1391,357,1,0.8396,0.891,0.4297,0.549,0.7546,0.5,0.7556,,,,,,,,,,
2020-01-24,VEN,20913,4490,218,16205,18625,892,20021,611,2241,4893,0.7858,3209,1432,59,552,0,4,1971,253,13,0.8854,0.9478,0.8379,0.4133,0.7844,0.8333,0.7843,,,,,,,,,,
2020-01-25,VEN,20838,3950,230,16658,17820,731,20107,663,1298,4368,0.6619,2894,1237,39,624,0,6,1111,176,5,0.867,0.9883,0.8223,0.3867,0.6543,0.6667,0.6543,,,,,,,,,,
2020-01-26,VEN,19393,3574,209,15610,16477,655,18738,563,1262,4767,0.6915,3173,1389,25,538,0,7,957,285,13,0.7548,0.931,0.1159,0.254,0.6833,0.25,0.6843,,,,,,,,,,
2020-01-27,VEN,17770,4017,244,13509,15182,781,16989,652,1427,4871,0.6864,3119,1399,39,613,2,2,1325,80,18,0.8241,0.8743,1.0,0.4307,0.6771,1.0,0.6761,,,,,,,,,,
2020-01-28,VEN,28208,5500,391,22317,25545,966,27242,935,1826,5302,0.6614,3668,1402,65,870,0,3,1266,553,4,0.8351,0.8697,0.1852,0.5121,0.6483,0.5,0.6486,,,,,,,,,,
2020-01-29,VEN,23812,5073,338,18401,21550,1012,22800,353,1362,4173,0.7942,2984,958,38,315,0,6,620,730,6,0.8142,0.8249,0.083,0.6955,0.8163,0.4,0.8177,,,,,,,,,,
2020-01-30,VEN,28971,6191,417,22363,25549,1401,27570,897,1132,4942,0.5579,3328,1303,30,867,1,19,531,577,4,0.7366,0.8135,0.0109,0.4955,0.5614,0.2,0.5624,,,,,,,,,,
2020-01-31,VEN,31657,6768,544,24345,28310,1593,30064,673,1173,5719,0.6354,3930,1468,41,632,1,8,860,296,8,0.8334,0.8332,0.0229,0.837,0.6839,0.3,0.6866,,,,,,,,,,
2020-02-01,VEN,21184,4401,453,16330,18967,943,20241,330,756,3822,0.6961,2524,1117,30,300,0,4,610,125,17,0.7768,0.8343,0.6317,0.3477,0.7278,0.7778,0.7267,,,,,,,,,,
2020-02-02,VEN,24002,5012,322,18668,21681,1051,22951,358,1719,4859,0.8276,3216,1387,9,349,0,7,1571,137,4,0.9273,0.954,0.733,0.6272,0.8438,0.4286,0.8456,,,,,,,,,,
2020-02-03,VEN,22630,5635,263,16732,20666,1556,21074,228,898,4935,0.7975,3355,1318,18,210,1,3,690,200,4,0.8852,0.9229,1.0,0.2969,0.7909,1.0,0.7907,,,,,,,,,,
2020-02-04,VEN,19328,5339,290,13699,17306,1585,17743,179,773,4943,0.812,3241,1458,20,159,0,0,599,172,2,0.9921,0.9977,0.2701,0.9458,0.831,0.3333,0.8352,,,,,,,,,,
2020-02-05,VEN,13891,4186,230,9475,12355,1339,12552,378,434,3915,0.5345,2730,1017,8,370,0,1,294,137,2,0.8691,0.9156,0.0,0.3264,0.5391,0.0,0.5399,,,,,,,,,,
2020-02-06,VEN,12051,3493,132,8426,10655,1106,10945,330,780,3546,0.7027,2418,971,9,321,0,0,627,151,2,0.8961,0.9457,0.1062,0.3091,0.7128,0.3333,0.7141,,,,,,,,,,
2020-02-07,VEN,14168,3541,172,10455,12239,987,13181,507,994,3558,0.6622,2105,1285,17,490,0,0,778,213,3,0.8871,0.9294,0.7929,0.3654,0.6645,0.2,0.6664,,,,,,,,,,
2020-02-08,VEN,12434,2899,174,9361,10837,837,11597,328,796,2684,0.7082,1799,753,14,314,0,0,673,118,5,0.9587,0.9916,0.3652,0.5505,0.6885,0.6667,0.6886,,,,,,,,,,
2020-02-09,VEN,13552,2590,193,10769,12107,530,13022,253,705,2288,0.7359,1444,745,13,240,0,2,588,115,0,0.9762,0.9818,1.0,0.8637,0.7369,1.0,0.7351,,,,,,,,,,
2020-02-10,VEN,12681,3359,197,9125,11174,931,11750,225,994,2692,0.8154,1746,831,11,214,0,1,879,112,2,0.9672,0.9708,0.512,0.8178,0.8253,0.5,0.826,,,,,,,,,,
2020-02-11,VEN,13016,3109,191,9716,11707,832,12184,230,1376,2915,0.8568,1981,817,19,211,0,0,358,1017,1,0.6947,0.6869,0.0,0.7147,0.8982,0.0,0.8988,,,,,,,,,,
2020-02-12,VEN,10330,2929,167,7234,9038,854,9476,162,640,2503,0.798,1769,664,8,154,1,0,383,256,0,0.9808,0.9885,,0.7898,0.8419,,0.8419,,,,,,,,,,
2020-02-13,VEN,9881,2861,129,6891,8623,836,9045,277,488,2686,0.6379,1877,687,2,275,0,1,379,107,1,0.9646,0.9959,0.0,0.2259,0.5738,0.0,0.5782,,,,,,,,,,
2020-02-14,VEN,7475,2357,121,4997,6533,598,6877,208,757,2087,0.7845,1357,630,1,207,0,7,379,371,0,0.8202,0.9226,1.0,0.1174,0.7927,1.0,0.7907,,,,,,,,,,
2020-02-15,VEN,6605,1821,85,4699,5765,472,6133,230,301,1703,0.5669,1123,525,14,216,0,0,240,61,0,0.9235,0.982,0.1513,0.3507,0.5766,0.3333,0.5783,,,,,,,,,,
