date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,BTN,18,8,0,10,0,0,18,2,1,0,0.3333,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-23,BTN,40,9,2,29,0,0,40,2,5,6,0.7143,0,4,0,2,0,0,5,0,0,,,,,,,,,,,,,,,,,
2020-01-24,BTN,66,20,0,46,0,0,66,7,9,11,0.5625,0,9,0,7,0,0,9,0,0,,,,,,,,,,,,,,,,,
2020-01-25,BTN,68,18,0,50,0,3,65,4,0,6,0.0,1,3,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-26,BTN,89,18,2,69,0,2,87,13,1,3,0.0714,0,2,0,13,0,0,0,0,1,,,,,,,,,,,,,,,,,
2020-01-27,BTN,72,18,2,52,0,0,72,7,2,7,0.2222,3,4,0,7,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-01-28,BTN,76,29,0,47,0,1,75,4,8,6,0.6667,2,3,0,4,0,0,6,2,0,,,,,,,,,,,,,,,,,
2020-01-29,BTN,70,23,2,45,0,1,69,6,1,6,0.1429,1,5,0,6,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-01-30,BTN,163,43,4,116,0,12,151,2,4,24,0.6667,4,9,0,2,0,1,3,0,0,,,,,,,,,,,,,,,,,
2020-01-31,BTN,149,37,4,108,0,12,137,9,3,8,0.25,2,4,0,9,0,1,2,0,0,,,,,,,,,,,,,,,,,
2020-02-01,BTN,59,19,1,39,0,2,57,2,0,5,0.0,2,3,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-02,BTN,76,25,4,47,0,2,74,2,1,4,0.3333,3,1,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,BTN,54,16,2,36,0,2,52,2,0,1,0.0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-04,BTN,55,23,1,31,0,0,55,4,1,3,0.2,1,1,0,4,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-05,BTN,40,15,0,25,0,0,40,3,0,4,0.0,2,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-06,BTN,48,22,3,23,0,1,47,3,3,1,0.5,0,1,0,3,0,0,0,0,3,,,,,,,,,,,,,,,,,
2020-02-07,BTN,46,25,1,20,0,4,42,7,0,3,0.0,0,3,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-08,BTN,29,12,3,14,0,0,29,2,0,4,0.0,0,4,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,BTN,29,13,0,16,0,0,29,2,1,1,0.3333,1,0,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-10,BTN,40,26,2,12,0,1,39,6,2,3,0.25,0,3,0,6,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-11,BTN,39,18,1,20,0,0,39,3,1,2,0.25,0,2,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-12,BTN,30,13,0,17,0,0,30,2,1,1,0.3333,0,0,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-13,BTN,32,14,1,17,0,0,32,3,0,4,0.0,2,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-14,BTN,24,7,1,16,0,0,24,0,1,6,1.0,1,5,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-15,BTN,22,8,0,14,0,0,22,2,1,7,0.3333,0,7,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-16,BTN,32,17,0,15,0,0,32,5,0,4,0.0,0,4,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,BTN,19,9,1,9,0,1,18,1,0,3,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-18,BTN,26,7,1,18,0,0,26,3,0,1,0.0,1,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,BTN,15,3,0,12,0,0,15,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-20,BTN,20,8,3,9,0,0,20,2,1,2,0.3333,1,1,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-21,BTN,27,9,1,17,0,0,27,3,1,1,0.25,1,0,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-22,BTN,27,7,2,18,0,0,27,3,0,0,0.0,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,BTN,15,4,0,11,0,0,15,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-24,BTN,33,6,1,26,0,0,33,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-25,BTN,49,11,2,36,0,0,49,2,4,3,0.6667,1,2,0,2,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-02-26,BTN,40,8,1,31,0,0,40,3,0,7,0.0,3,4,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-27,BTN,57,14,1,42,0,1,56,5,1,4,0.1667,0,3,0,5,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-28,BTN,63,15,1,47,0,0,63,1,4,5,0.8,3,2,0,1,0,1,3,0,0,,,,,,,,,,,,,,,,,
2020-02-29,BTN,74,13,2,59,0,0,74,5,1,6,0.1667,4,1,0,5,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-03-01,BTN,64,9,1,54,0,0,64,6,1,4,0.1429,1,3,0,6,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-03-02,BTN,97,14,4,79,0,2,95,7,3,5,0.3,2,3,0,7,0,1,2,0,0,,,,,,,,,,,,,,,,,
2020-03-03,BTN,64,12,1,51,0,0,64,4,0,6,0.0,4,2,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-04,BTN,98,22,6,70,0,3,95,6,1,10,0.1429,3,5,0,6,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-05,BTN,81,20,7,54,0,1,80,3,1,11,0.25,5,5,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-06,BTN,255,95,11,149,0,6,249,5,4,24,0.4444,4,18,1,4,0,1,3,0,0,,,,,,,,,1.0,1.0,,0.0,,,,,
2020-03-07,BTN,146,40,9,97,0,4,142,6,3,13,0.3333,3,9,0,6,0,1,1,1,0,,,,,,,,,,,,,,,,,
2020-03-08,BTN,125,40,3,82,0,1,124,6,3,11,0.3333,2,4,0,6,0,1,2,0,0,,,,,,,,,,,,,,,,,
2020-03-09,BTN,160,58,3,99,0,3,157,6,3,24,0.3333,3,14,0,6,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-03-10,BTN,152,48,1,103,0,2,150,3,1,16,0.25,4,10,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-11,BTN,121,30,1,90,0,3,118,7,1,11,0.125,7,3,0,7,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-12,BTN,115,37,1,77,0,3,112,2,0,8,0.0,5,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-13,BTN,103,23,4,76,0,4,99,4,1,7,0.2,3,3,0,4,0,0,1,0,0,,,,,,,,,1.0,0.0,,0.0,,,,,
2020-03-14,BTN,101,25,3,73,0,3,98,3,1,8,0.25,4,3,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-15,BTN,158,30,4,124,0,23,135,2,0,21,0.0,3,12,0,2,0,0,0,0,0,,,,,,,,,1.0,0.0,,0.0,,,,,
2020-03-16,BTN,88,18,0,70,0,1,87,0,0,1,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-17,BTN,105,28,1,76,0,2,103,3,0,6,0.0,3,3,0,3,0,0,0,0,0,,,,,,,,,1.0,0.0,,0.0,,,,,
2020-03-18,BTN,95,24,3,68,0,4,91,2,0,7,0.0,2,5,0,2,0,0,0,0,0,,,,,,,,,1.0,0.0,,0.0,,,,,
2020-03-19,BTN,82,10,1,71,0,0,82,1,0,5,0.0,3,2,0,1,0,0,0,0,0,,,,,,,,,1.0,0.0,,0.0,,,,,
2020-03-20,BTN,105,28,8,69,0,1,104,1,2,6,0.6667,1,4,0,1,0,0,2,0,0,,,,,,,,,1.0,0.0,,0.0,,,,,
2020-03-21,BTN,108,21,3,84,0,5,103,6,1,2,0.1429,0,2,0,6,0,0,1,0,0,,,,,,,,,2.0,1.0,,0.0,,,,,
2020-03-22,BTN,115,25,0,90,0,0,115,1,1,10,0.5,0,4,0,1,0,0,1,0,0,,,,,,,,,2.0,0.0,,0.0,,,,,
2020-03-23,BTN,98,21,4,73,0,0,98,2,0,8,0.0,1,5,0,2,0,0,0,0,0,,,,,,,,,2.0,0.0,,0.0,,,,,
2020-03-24,BTN,91,21,3,67,0,2,89,2,0,10,0.0,4,6,0,2,0,0,0,0,0,,,,,,,,,2.0,0.0,,0.0,,,,,
2020-03-25,BTN,104,28,2,74,0,2,102,4,2,6,0.3333,0,5,0,4,0,1,1,0,0,,,,,,,,,2.0,0.0,,0.0,,,,,
2020-03-26,BTN,109,31,2,76,0,2,107,2,3,7,0.6,1,6,0,2,0,0,3,0,0,,,,,,,,,3.0,1.0,,0.0,,,,,
2020-03-27,BTN,124,38,6,80,0,5,119,7,1,10,0.125,1,5,0,7,0,0,1,0,0,,,,,,,,,3.0,0.0,,0.0,,,,,
2020-03-28,BTN,104,23,3,78,0,1,103,7,0,9,0.0,3,6,1,6,0,0,0,0,0,,,,,,,,,3.0,0.0,,0.0,,,,,
2020-03-29,BTN,75,22,0,53,0,0,75,2,0,9,0.0,3,5,0,2,0,0,0,0,0,,,,,,,,,4.0,1.0,,0.0,,,,,
2020-03-30,BTN,90,23,4,63,0,0,90,4,3,12,0.4286,3,8,1,3,0,0,3,0,0,,,,,,,,,4.0,0.0,,0.0,,,,,
2020-03-31,BTN,72,14,3,55,0,0,72,3,2,10,0.4,4,6,0,3,0,1,0,1,0,,,,,,,,,4.0,0.0,,0.0,,,,,
2020-04-01,BTN,109,22,5,82,0,0,109,3,1,8,0.25,2,6,0,3,0,0,1,0,0,,,,,,,,,4.0,0.0,,0.0,,,,,
2020-04-02,BTN,86,21,3,62,0,0,86,3,0,2,0.0,0,2,0,3,0,0,0,0,0,,,,,,,,,5.0,1.0,,0.0,,,,,
2020-04-03,BTN,98,16,3,79,0,3,95,3,4,11,0.5714,5,5,0,3,0,1,2,1,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-04,BTN,77,19,2,56,0,1,76,7,0,19,0.0,1,18,1,6,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-05,BTN,63,18,7,38,0,0,63,1,0,4,0.0,1,2,0,1,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-06,BTN,78,21,3,54,0,4,74,8,2,4,0.2,2,2,0,8,0,0,2,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-07,BTN,86,21,3,62,0,3,83,4,1,10,0.2,8,1,0,4,0,1,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-08,BTN,60,20,4,36,0,1,59,0,1,6,1.0,2,3,0,0,0,0,1,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-09,BTN,63,15,2,46,0,4,59,3,1,5,0.25,0,4,0,3,0,0,0,1,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-10,BTN,60,15,2,43,0,2,58,7,0,3,0.0,0,3,0,7,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-11,BTN,49,19,2,28,0,4,45,4,0,7,0.0,2,4,0,4,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-12,BTN,54,15,2,37,0,1,53,7,0,4,0.0,1,2,0,7,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-13,BTN,57,19,0,38,0,3,54,3,0,7,0.0,2,5,0,3,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-14,BTN,76,25,0,51,0,10,66,6,2,5,0.25,2,2,0,6,0,0,2,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-15,BTN,58,23,3,32,0,3,55,4,1,4,0.2,0,4,0,4,0,0,1,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-16,BTN,64,21,3,40,0,3,61,4,0,3,0.0,1,2,0,4,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-17,BTN,60,17,2,41,0,11,49,2,0,4,0.0,0,3,0,2,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-18,BTN,46,15,4,27,0,0,46,2,1,2,0.3333,0,2,0,2,0,0,1,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-19,BTN,53,14,1,38,0,4,49,1,0,5,0.0,1,4,0,1,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-20,BTN,49,17,1,31,0,5,44,5,0,4,0.0,1,2,0,5,0,0,0,0,0,,,,,,,,,5.0,0.0,,0.0,,,,,
2020-04-21,BTN,71,23,3,45,0,10,61,2,1,4,0.3333,2,2,0,2,0,0,0,1,0,,,,,,,,,6.0,1.0,,0.0,,,,,
2020-04-22,BTN,66,21,2,43,0,6,60,4,0,4,0.0,0,3,0,4,0,0,0,0,0,,,,,,,,,6.0,0.0,,0.0,,,,,
2020-04-23,BTN,71,16,2,53,0,13,58,8,1,7,0.1111,1,5,0,8,0,0,1,0,0,,,,,,,,,7.0,1.0,,0.0,,,,,
2020-04-24,BTN,49,15,2,32,0,4,45,3,0,3,0.0,0,3,0,3,0,0,0,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-04-25,BTN,59,12,2,45,0,6,53,3,2,8,0.4,3,5,0,3,0,0,2,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-04-26,BTN,66,32,2,32,0,5,61,0,0,4,,3,1,0,0,0,0,0,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-04-27,BTN,75,23,2,50,0,16,59,4,0,12,0.0,2,8,0,4,0,0,0,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-04-28,BTN,62,30,2,30,0,13,49,4,2,8,0.3333,2,6,0,4,0,1,1,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-04-29,BTN,58,18,2,38,0,2,56,1,2,7,0.6667,1,6,0,1,0,0,2,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-04-30,BTN,49,14,5,30,0,7,42,1,0,5,0.0,1,4,0,1,0,0,0,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-05-01,BTN,85,23,5,57,0,9,76,2,1,8,0.3333,2,5,0,2,0,0,1,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-05-02,BTN,54,15,1,38,0,4,50,3,1,5,0.25,1,3,0,3,0,0,1,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-05-03,BTN,55,22,1,32,0,11,44,1,0,8,0.0,1,7,0,1,0,0,0,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-05-04,BTN,70,24,3,43,0,6,64,2,0,11,0.0,2,7,0,2,0,0,0,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-05-05,BTN,96,12,1,83,0,13,83,2,1,5,0.3333,0,4,0,2,0,0,1,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
2020-05-06,BTN,53,17,4,32,0,6,47,1,1,4,0.5,1,2,0,1,0,1,0,0,0,,,,,,,,,7.0,0.0,,0.0,,,,,
