date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,PYF,12,5,0,7,0,0,12,0,0,4,,2,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-23,PYF,28,8,2,18,0,0,28,3,0,4,0.0,2,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-24,PYF,77,17,0,60,0,0,77,2,5,10,0.7143,4,6,0,2,0,1,4,0,0,,,,,,,,,,,,,,,,,
2020-01-25,PYF,118,17,6,95,0,0,118,9,5,15,0.3571,3,12,0,9,0,1,1,3,0,,,,,,,,,,,,,,,,,
2020-01-26,PYF,102,19,2,81,0,0,102,5,0,10,0.0,3,4,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-27,PYF,90,23,3,64,0,0,90,4,3,10,0.4286,5,4,0,4,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-01-28,PYF,84,24,8,52,0,0,84,2,3,12,0.6,3,8,0,2,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-01-29,PYF,56,12,6,38,0,0,56,0,0,9,,2,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-01-30,PYF,101,30,5,66,0,0,101,6,2,7,0.25,1,5,0,6,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-01-31,PYF,97,24,1,72,0,0,97,2,2,15,0.5,10,4,0,2,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-01,PYF,71,11,3,57,0,0,71,1,3,13,0.75,6,7,0,1,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-02-02,PYF,56,9,0,47,0,0,56,2,1,6,0.3333,2,4,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-03,PYF,67,12,0,55,0,0,67,1,2,10,0.6667,4,2,0,1,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-04,PYF,51,9,2,40,0,0,51,0,3,4,1.0,1,3,0,0,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-02-05,PYF,49,10,2,37,0,0,49,5,2,11,0.2857,4,7,0,5,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-06,PYF,32,5,3,24,0,0,32,0,3,5,1.0,4,0,0,0,0,0,1,0,2,,,,,,,,,,,,,,,,,
2020-02-07,PYF,68,12,0,56,0,0,68,3,1,8,0.25,4,2,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-08,PYF,39,5,1,33,0,0,39,2,0,7,0.0,5,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-09,PYF,51,8,0,43,0,0,51,5,2,7,0.2857,1,4,0,5,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-10,PYF,55,11,1,43,0,0,55,4,4,17,0.5,7,9,1,3,0,0,3,1,0,,,,,,,,,,,,,,,,,
2020-02-11,PYF,53,6,0,47,0,0,53,3,0,8,0.0,0,8,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-12,PYF,32,5,1,26,0,0,32,1,4,7,0.8,6,1,0,1,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-02-13,PYF,41,6,3,32,0,0,41,2,2,4,0.5,3,0,0,2,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-14,PYF,27,4,3,20,0,0,27,1,2,2,0.6667,2,0,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,
2020-02-15,PYF,24,7,0,17,0,0,24,0,2,3,1.0,0,3,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,
2020-02-16,PYF,38,8,4,26,0,0,38,5,0,1,0.0,0,1,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,PYF,20,5,2,13,0,0,20,2,1,2,0.3333,1,1,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-18,PYF,39,10,0,29,0,0,39,2,1,4,0.3333,1,1,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-19,PYF,26,0,1,25,0,0,26,0,2,2,1.0,0,2,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-20,PYF,28,8,1,19,0,0,28,3,3,5,0.5,1,4,0,3,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-02-21,PYF,17,4,1,12,0,0,17,1,0,3,0.0,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-22,PYF,22,7,2,13,0,0,22,0,0,3,,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-23,PYF,40,12,3,25,0,0,40,3,1,2,0.25,0,2,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-24,PYF,79,17,1,61,0,0,79,1,0,7,0.0,2,5,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-25,PYF,122,36,1,85,0,0,122,9,5,15,0.3571,5,8,0,9,0,0,3,1,1,,,,,,,,,,,,,,,,,
2020-02-26,PYF,134,28,13,93,0,0,134,9,2,18,0.1818,6,10,0,9,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-27,PYF,137,34,5,98,0,0,137,6,11,11,0.6471,1,10,0,6,0,0,10,1,0,,,,,,,,,,,,,,,,,
2020-02-28,PYF,132,28,5,99,0,0,132,1,7,13,0.875,7,5,0,1,2,0,5,0,0,,,,,,,,,,,,,,,,,
2020-02-29,PYF,101,21,4,76,0,0,101,1,6,12,0.8571,7,5,0,1,0,0,4,1,1,,,,,,,,,,,,,,,,,
2020-03-01,PYF,108,33,4,71,0,0,108,2,6,6,0.75,0,5,0,2,0,1,3,2,0,,,,,,,,,,,,,,,,,
2020-03-02,PYF,125,27,3,95,0,0,125,3,7,17,0.7,6,11,0,3,1,0,5,1,0,,,,,,,,,,,,,,,,,
2020-03-03,PYF,143,26,6,111,0,0,143,2,3,20,0.6,4,14,0,2,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-03-04,PYF,156,44,3,109,0,0,156,4,6,27,0.6,9,12,0,4,1,0,4,1,0,,,,,,,,,,,,,,,,,
2020-03-05,PYF,139,48,7,84,0,0,139,1,5,14,0.8333,4,7,0,1,0,0,4,1,0,,,,,,,,,,,,,,,,,
2020-03-06,PYF,130,31,4,95,0,0,130,6,3,13,0.3333,5,8,0,6,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-03-07,PYF,132,23,8,101,0,0,132,3,4,14,0.5714,2,11,0,3,0,0,3,1,0,,,,,,,,,,,,,,,,,
2020-03-08,PYF,124,25,6,93,0,0,124,3,3,7,0.5,3,2,0,3,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-03-09,PYF,114,21,7,86,0,0,114,10,4,12,0.2857,2,9,0,10,0,0,3,1,0,,,,,,,,,,,,,,,,,
2020-03-10,PYF,108,26,6,76,0,0,108,3,1,6,0.25,1,5,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-11,PYF,110,35,2,73,0,0,110,4,2,13,0.3333,2,10,0,4,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-12,PYF,132,43,3,86,0,0,132,6,0,9,0.0,4,5,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-13,PYF,106,26,3,77,0,0,106,3,5,15,0.625,6,7,0,3,0,0,5,0,0,,,,,,,,,,,,,,,,,
2020-03-14,PYF,126,24,6,96,0,0,126,3,2,10,0.4,2,7,0,3,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-15,PYF,105,19,4,82,0,0,105,4,1,5,0.2,3,2,0,4,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-16,PYF,129,33,6,90,0,0,129,5,2,19,0.2857,5,10,0,5,0,0,2,0,0,,,,,,,,,,,,,,,,,
