date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,PSE,80,10,7,63,0,0,80,7,5,6,0.4167,4,2,1,6,0,0,5,0,0,,,,,,,,,,,,,,,,,
2020-01-23,PSE,217,32,5,180,2,0,217,30,15,28,0.3333,10,17,1,29,0,1,9,3,2,,,,,,,,,,,,,,,,,
2020-01-24,PSE,388,88,9,291,11,2,386,39,19,26,0.3276,6,16,4,35,0,1,15,3,0,,,,,,,,,,,,,,,,,
2020-01-25,PSE,649,129,22,498,8,2,647,81,16,27,0.1649,7,15,0,81,0,1,9,4,2,,,,,,,,,,,,,,,,,
2020-01-26,PSE,503,88,13,402,4,4,499,49,8,43,0.1404,8,29,1,48,0,1,5,1,1,,,,,,,,,,,,,,,,,
2020-01-27,PSE,421,65,22,334,5,2,419,40,10,49,0.2,14,30,3,37,0,0,8,0,2,,,,,,,,,,,,,,,,,
2020-01-28,PSE,347,72,14,261,3,0,347,34,12,33,0.2609,9,23,4,30,0,0,10,2,0,,,,,,,,,,,,,,,,,
2020-01-29,PSE,340,86,19,235,1,1,339,21,6,29,0.2222,8,17,0,21,0,0,6,0,0,,,,,,,,,,,,,,,,,
2020-01-30,PSE,429,114,13,302,3,2,427,27,8,27,0.2286,10,13,1,26,0,0,5,1,2,,,,,,,,,,,,,,,,,
2020-01-31,PSE,406,102,13,291,8,0,406,18,8,26,0.3077,10,12,0,18,0,0,5,2,1,,,,,,,,,,,,,,,,,
2020-02-01,PSE,261,74,11,176,6,5,256,15,5,24,0.25,11,10,0,15,0,0,2,1,2,,,,,,,,,,,,,,,,,
2020-02-02,PSE,367,126,16,225,6,21,346,30,13,35,0.3023,12,17,0,30,0,0,10,2,1,,,,,,,,,,,,,,,,,
2020-02-03,PSE,270,89,14,167,5,7,263,21,3,33,0.125,15,16,0,21,0,0,1,0,2,,,,,,,,,,,,,,,,,
2020-02-04,PSE,274,103,19,152,3,7,267,21,2,34,0.087,5,26,2,19,0,0,0,2,0,,,,,,,,,,,,,,,,,
2020-02-05,PSE,227,52,7,168,2,4,223,19,4,25,0.1739,4,15,1,18,0,0,3,0,1,,,,,,,,,,,,,,,,,
2020-02-06,PSE,191,53,6,132,1,7,184,18,7,22,0.28,7,14,0,18,0,0,5,2,0,,,,,,,,,,,,,,,,,
2020-02-07,PSE,232,75,11,146,1,4,228,44,3,23,0.0638,11,12,1,43,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-02-08,PSE,235,66,11,158,6,7,228,54,2,24,0.0357,8,14,1,53,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-02-09,PSE,286,70,8,208,4,4,282,22,7,60,0.2414,40,20,0,22,0,2,5,0,0,,,,,,,,,,,,,,,,,
2020-02-10,PSE,265,67,8,190,1,7,258,21,4,59,0.16,31,26,0,21,0,0,2,1,1,,,,,,,,,,,,,,,,,
2020-02-11,PSE,259,62,50,147,2,10,249,14,4,24,0.2222,6,17,0,14,0,1,2,1,0,,,,,,,,,,,,,,,,,
2020-02-12,PSE,144,47,7,90,0,7,137,17,8,15,0.32,2,13,0,17,0,0,3,5,0,,,,,,,,,,,,,,,,,
2020-02-13,PSE,198,70,7,121,3,5,193,21,3,32,0.125,9,23,0,21,0,1,2,0,0,,,,,,,,,,,,,,,,,
2020-02-14,PSE,128,41,3,84,1,4,124,13,5,12,0.2778,1,11,0,13,0,0,2,1,2,,,,,,,,,,,,,,,,,
2020-02-15,PSE,157,43,3,111,2,8,149,24,2,10,0.0769,2,8,0,24,0,0,0,1,1,,,,,,,,,,,,,,,,,
2020-02-16,PSE,987,330,15,642,588,11,976,68,0,33,0.0,3,23,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-17,PSE,171,64,3,104,3,10,161,26,3,22,0.1034,4,15,0,26,0,0,0,2,1,,,,,,,,,,,,,,,,,
2020-02-18,PSE,190,72,5,113,4,7,183,18,5,25,0.2174,8,15,0,18,0,0,3,1,1,,,,,,,,,,,,,,,,,
2020-02-19,PSE,179,68,7,104,3,18,161,25,3,28,0.1071,11,16,0,25,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-02-20,PSE,220,71,6,143,0,12,208,31,2,22,0.0606,6,15,0,31,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-02-21,PSE,219,79,7,133,4,8,211,28,3,19,0.0968,3,15,0,28,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-02-22,PSE,295,114,16,165,3,12,283,32,11,21,0.2558,3,14,0,32,0,0,9,0,2,,,,,,,,,,,,,,,,,
2020-02-23,PSE,439,136,24,279,3,38,401,62,7,35,0.1014,6,22,0,62,0,0,6,1,0,,,,,,,,,,,,,,,,,
2020-02-24,PSE,442,151,16,275,14,26,416,35,15,61,0.3,15,38,0,35,0,1,8,4,2,,,,,,,,,,,,,,,,,
2020-02-25,PSE,600,164,21,415,5,37,563,53,11,62,0.1719,19,40,0,53,0,0,8,1,2,,,,,,,,,,,,,,,,,
2020-02-26,PSE,629,149,12,468,10,27,602,48,12,76,0.2,25,48,1,47,1,0,9,2,0,,,,,,,,,,,,,,,,,
2020-02-27,PSE,743,199,52,492,8,54,689,64,23,67,0.2644,21,43,1,63,8,0,12,2,1,,,,,,,,,,,,,,,,,
2020-02-28,PSE,684,182,11,491,8,18,666,56,31,62,0.3563,20,39,2,54,0,4,19,5,3,,,,,,,,,,,,,,,,,
2020-02-29,PSE,628,133,20,475,10,14,614,33,12,70,0.2667,38,28,1,32,0,4,5,3,0,,,,,,,,,,,,,,,,,
2020-03-01,PSE,737,167,33,537,5,42,695,44,13,68,0.2281,40,25,1,43,0,2,4,6,1,,,,,,,,,,,,,,,,,
2020-03-02,PSE,802,186,38,578,13,29,773,46,9,92,0.1636,46,43,0,46,0,2,3,2,2,,,,,,,,,,,,,,,,,
2020-03-03,PSE,803,175,61,567,9,25,778,45,10,85,0.1818,29,51,0,45,0,0,8,1,1,,,,,,,,,,,,,,,,,
2020-03-04,PSE,825,199,87,539,5,45,780,61,20,74,0.2469,21,50,2,59,0,0,17,3,0,,,,,,,,,,,,,,,,,
2020-03-05,PSE,1108,349,61,698,17,68,1040,98,15,98,0.1327,43,52,0,98,0,0,12,1,2,0.0246,0.0125,0.0,0.1499,0.1667,0.0,0.1698,,,,,,,,,,
2020-03-06,PSE,912,263,32,617,31,30,882,65,15,84,0.1875,44,36,2,63,0,0,7,6,2,,,,,,,,,7.0,7.0,,0.0,,,,,
2020-03-07,PSE,866,257,35,574,21,38,828,57,14,62,0.1972,15,44,0,57,0,5,7,2,0,,,,,,,,,16.0,9.0,,0.0,,,,,
2020-03-08,PSE,900,287,42,571,30,73,827,75,20,68,0.2105,25,38,0,75,0,5,14,1,0,,,,,,,,,19.0,3.0,,0.0,,,,,
2020-03-09,PSE,873,251,75,547,19,44,829,68,15,66,0.1807,17,37,0,68,0,0,13,2,0,,,,,,,,,,,,,,,,,
2020-03-10,PSE,859,208,39,612,25,47,812,50,16,63,0.2424,20,37,2,48,0,1,13,1,1,,,,,,,,,20.0,1.0,,0.0,,,,,
2020-03-11,PSE,789,178,30,581,21,35,754,55,15,72,0.2143,27,41,1,54,0,5,8,1,1,,,,,,,,,29.0,9.0,,0.0,,,,,
2020-03-12,PSE,781,189,31,561,6,35,746,45,14,66,0.2373,33,31,0,45,0,0,10,3,1,,,,,,,,,30.0,1.0,,0.0,,,,,
2020-03-13,PSE,706,144,14,548,9,17,689,40,14,65,0.2593,28,35,2,38,0,0,14,0,0,,,,,,,,,,,,,,,,,
2020-03-14,PSE,703,151,17,535,21,28,675,40,6,52,0.1304,25,27,3,37,0,0,5,1,0,,,,,,,,,35.0,5.0,,0.0,,,,,
2020-03-15,PSE,698,132,18,548,22,28,670,32,7,43,0.1795,12,22,2,30,0,1,6,0,0,,,,,,,,,38.0,3.0,,0.0,,,,,
2020-03-16,PSE,739,178,34,527,18,28,711,37,20,51,0.3509,15,31,0,37,0,1,19,0,0,,,,,,,,,38.0,0.0,,0.0,,,,,
2020-03-17,PSE,768,173,29,566,20,34,734,60,20,57,0.25,18,35,2,58,0,0,17,2,1,,,,,,,,,39.0,1.0,,0.0,,,,,
2020-03-18,PSE,754,172,30,552,14,22,732,47,19,63,0.2879,18,41,1,46,0,0,17,2,0,,,,,,,,,41.0,2.0,,0.0,,,,,
2020-03-19,PSE,890,211,35,644,26,41,849,45,18,71,0.2857,29,34,1,44,0,0,13,5,0,,,,,,,,,44.0,3.0,,0.0,,,,,
2020-03-20,PSE,773,165,31,577,20,38,735,44,19,77,0.3016,22,47,3,41,0,0,19,0,0,,,,,,,,,47.0,3.0,,0.0,,,,,
