date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,RWA,69,16,1,52,59,8,61,7,6,32,0.4615,18,14,0,7,0,0,6,0,0,0.7582,0.0,,0.927,0.5455,,0.5455,,,,,,,,,,
2020-01-23,RWA,101,11,1,89,88,12,89,19,5,19,0.2083,10,5,0,19,0,0,4,1,0,0.2644,0.4254,,0.2435,0.1905,,0.1905,,,,,,,,,,
2020-01-24,RWA,146,33,2,111,111,6,140,17,6,50,0.2609,23,20,0,17,0,0,5,1,0,0.0611,1.0,,0.0343,0.15,,0.15,,,,,,,,,,
2020-01-25,RWA,208,42,3,163,163,2,206,26,9,21,0.2571,10,11,4,22,0,0,8,1,0,0.2342,0.0,,0.2693,0.2903,,0.2903,,,,,,,,,,
2020-01-26,RWA,180,36,1,143,147,1,179,31,0,33,0.0,14,18,2,29,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-01-27,RWA,214,59,2,153,183,1,213,16,13,41,0.4483,17,22,0,16,0,0,12,1,0,0.3373,0.1558,1.0,0.4954,0.6111,1.0,0.5882,,,,,,,,,,
2020-01-28,RWA,319,80,12,227,242,12,307,41,19,84,0.3167,21,60,18,23,0,0,19,0,0,0.075,0.0,0.0,0.0936,0.3654,0.0,0.38,,,,,,,,,,
2020-01-29,RWA,312,81,10,221,243,10,302,8,2,47,0.2,8,31,0,8,0,0,0,2,0,0.6277,0.0,,0.6691,0.25,,0.25,,,,,,,,,,
2020-01-30,RWA,296,86,7,203,232,8,288,16,6,43,0.2727,16,18,0,16,0,0,6,0,0,0.1258,0.0499,,0.1714,0.2941,,0.2941,,,,,,,,,,
2020-01-31,RWA,438,116,29,293,338,18,420,18,12,59,0.4,9,46,1,17,0,2,7,3,0,0.3272,0.3091,0.0,0.3492,0.45,0.0,0.4737,,,,,,,,,,
2020-02-01,RWA,275,71,13,191,240,8,267,15,0,24,0.0,1,23,1,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020-02-02,RWA,271,63,10,198,208,7,264,11,1,30,0.0833,6,22,2,9,0,0,0,1,0,0.3024,0.5464,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-03,RWA,247,78,17,152,162,7,240,10,3,24,0.2308,5,19,0,10,0,0,3,0,0,0.1057,0.0,,0.1901,0.3,,0.3,,,,,,,,,,
2020-02-04,RWA,112,32,6,74,85,3,109,10,4,15,0.2857,2,11,0,10,0,0,3,1,0,0.0526,0.4307,,0.03,0.25,,0.25,,,,,,,,,,
2020-02-05,RWA,167,55,4,108,123,3,164,18,1,35,0.0526,13,21,1,17,0,0,1,0,0,0.0989,0.0,,0.1181,0.0625,,0.0625,,,,,,,,,,
2020-02-06,RWA,163,65,5,93,114,3,160,12,1,44,0.0769,16,28,0,12,0,0,1,0,0,0.2594,0.0,,0.7601,0.1667,,0.1667,,,,,,,,,,
2020-02-07,RWA,188,74,4,110,141,3,185,35,1,37,0.0278,10,25,4,31,0,0,1,0,0,0.0303,0.0501,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-08,RWA,147,39,4,104,117,1,146,24,1,24,0.04,8,14,1,23,0,0,1,0,0,0.0005,0.0,,0.0005,0.0476,,0.0476,,,,,,,,,,
2020-02-09,RWA,130,48,6,76,101,1,129,7,0,31,0.0,20,10,0,7,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-10,RWA,171,58,4,109,119,7,164,11,3,61,0.2143,38,21,0,11,0,0,2,1,0,0.1263,0.0049,,0.1693,0.1818,,0.1818,,,,,,,,,,
2020-02-11,RWA,150,52,3,95,115,5,145,14,1,31,0.0667,9,21,1,13,0,0,1,0,0,0.2514,0.4359,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-12,RWA,131,49,6,76,95,3,128,8,2,33,0.2,7,25,0,8,0,1,1,0,0,0.2352,0.4452,,0.0531,0.1667,,0.1667,,,,,,,,,,
2020-02-13,RWA,169,57,9,103,140,9,160,7,3,31,0.3,3,28,0,7,0,2,1,0,0,0.4502,0.0205,,0.5373,0.4,,0.4,,,,,,,,,,
2020-02-14,RWA,156,38,12,106,123,6,150,9,1,25,0.1,5,19,0,9,0,0,0,1,0,0.0363,0.0,,0.0393,0.1111,,0.1111,,,,,,,,,,
2020-02-15,RWA,150,62,13,75,98,7,143,14,2,33,0.125,6,27,0,14,0,0,2,0,0,0.0634,0.053,,0.0744,0.1111,,0.1111,,,,,,,,,,
2020-02-16,RWA,140,43,12,85,108,6,134,22,1,18,0.0435,6,10,0,22,0,0,1,0,0,0.304,0.0,0.0,0.4019,0.0588,0.0,0.0667,,,,,,,,,,
2020-02-17,RWA,141,39,6,96,123,3,138,17,4,26,0.1905,10,13,2,15,0,0,4,0,0,0.2436,0.5361,,0.0495,0.2,,0.2,,,,,,,,,,
2020-02-18,RWA,146,52,6,88,98,4,142,8,0,25,0.0,6,18,0,8,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-19,RWA,159,66,3,90,114,7,152,7,1,39,0.125,8,29,1,6,0,0,1,0,0,0.0087,0.0,,0.0153,0.2,,0.2,,,,,,,,,,
2020-02-20,RWA,138,46,5,87,93,5,133,9,3,30,0.25,11,16,0,9,0,0,3,0,0,0.1889,0.0,,0.3134,0.3,,0.3,,,,,,,,,,
2020-02-21,RWA,130,38,6,86,87,2,128,6,2,19,0.25,4,15,0,6,0,0,0,2,0,0.4394,0.5312,,0.0545,0.25,,0.25,,,,,,,,,,
2020-02-22,RWA,118,35,2,81,94,0,118,14,2,29,0.125,7,16,0,14,0,0,2,0,0,0.0511,0.0515,,0.051,0.0769,,0.0769,,,,,,,,,,
2020-02-23,RWA,111,39,5,67,82,3,108,11,0,24,0.0,9,14,0,11,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-24,RWA,188,68,4,116,149,4,184,22,1,35,0.0435,16,18,0,22,0,0,1,0,0,0.0037,0.0,,0.0074,0.0909,,0.0909,,,,,,,,,,
2020-02-25,RWA,210,72,4,134,149,2,208,12,1,38,0.0769,11,26,1,11,0,1,0,0,0,0.0007,0.0,,0.0041,0.2,,0.2,,,,,,,,,,
