country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
United States of America;USA;2020-02-01;8;0;0;;;;;-0.19210589855455598;0.001418981640670535;5.166258626552045;5.213022799389341;4.3203158532575925;0.0022847126842686217;0.0016251683291295164;0.001255023648466408;-0.004215420644147814;-0.0036325110799281905;-0.026754140525643993;-0.0013241510523576533;0.06802193774501715;5.279890603436634e-05;4.916199527517452e-05;0.00011200927042111834;4.744838452261672e-05;0.00011669501269301215
United States of America;USA;2020-02-02;8;0;0;;;;;-0.16352488513529836;0.001466949509095561;5.238732135661872;5.246023592480702;4.3150802111003905;0.002282359070148903;0.0015997392066231413;0.0012499422376059004;-0.0013269543412860504;-0.0007474076408505054;-0.028934624339485487;0.0005274787754597208;0.0727677887089613;2.9944145566699675e-05;2.5196206746064906e-05;0.00010822545414985133;3.1510199389863915e-05;0.00010340228143801045
United States of America;USA;2020-02-03;11;0;0;-0.0172721061279972;-0.0063592670048109295;0.00531505142174815;0.00507561300188364;-0.1776154146374946;0.0015735221145483957;5.180203173875995;5.205819502643518;4.342478394334122;0.0024061233858165584;0.0017544386616896242;0.001379225971858013;-0.0014010954637223194;-0.000908385130642385;-0.027651113145894208;4.0415214955229606e-05;0.07429738447597384;3.4533100858484416e-05;3.1006711666424367e-05;0.00011915137712063971;3.6733210826093835e-05;0.00011474280793261796
United States of America;USA;2020-02-04;11;0;0;0.0132276118191808;0.0095417057911682;0.0132276118191808;0.0142578381634149;-0.16590294109164436;0.001625228434754027;5.165487516483302;5.154676103561975;4.328768652074893;0.002567172662462501;0.00182455797508791;0.0013629569611013346;-0.0013444984928966952;-0.0008233766432914969;-0.024761077407079907;0.0007774559174655707;0.07225808538516819;3.2965928807467475e-05;2.9218800079969555e-05;0.00012502295726252136;3.6917907684660906e-05;0.0001190274120739259
United States of America;USA;2020-02-05;12;0;0;0.0121912451415653;0.0138804355833759;0.0105415908014628;0.016634854785039;-0.12996481594262244;0.0017999916625669665;5.2739737764965415;5.244199920056876;4.303958874447966;0.002603912498917809;0.001833935375035154;0.0014862402748367376;-0.0012154067360542072;-0.0007755674530491489;-0.029420287922404493;0.0003846697922484155;0.07327637243273245;3.437478951388097e-05;3.307455233210008e-05;0.00014088821120951167;4.04181506650536e-05;0.00012768726230375958
United States of America;USA;2020-02-06;12;0;0;0.0116313854045167;0.00337756865032723;0.00844947381732375;0.0030311590839105;-0.24321264719733546;0.0015236282386564231;5.130851822637364;5.14094796128495;4.398466783827395;0.0024854486787730277;0.0017242270507802837;0.0014459672552810522;-0.0016607442412802924;-0.0012366061746040059;-0.029349506331123272;-8.091756049255627e-05;0.07283658053763693;3.536172220517173e-05;3.311053630649413e-05;0.00012302600134942818;4.067723042996837e-05;0.0001186583157109319
United States of America;USA;2020-02-07;12;0;0;-0.00346516886001247;-0.00412747564280735;-0.00651585427234735;-0.00948190958424355;-0.08170800547780245;0.0016244965908371206;5.320510991036391;5.277200529857687;4.329656982914194;0.0022376888082422945;0.0015213545991766286;0.0011839080410869418;-0.0011344363995761562;-0.0006798481169863924;-0.03306516013356807;0.0003495919393037697;0.07449106703286427;2.7147966910903963e-05;2.4358128980482134e-05;0.00010708767509647956;3.093925026019614e-05;9.892934606960297e-05
United States of America;USA;2020-02-08;12;0;0;;;;;-0.17585632343529667;0.0015941751296958302;5.047945462982805;5.163986862441066;4.318674791500237;0.0026525965928601907;0.001641841325340653;0.0012204057191477547;-0.001626331843996346;-0.0008092987230467469;-0.024362767427286745;-0.0002855099804362469;0.0732554704134052;3.4369226133479315e-05;2.802430762351214e-05;0.00011846857465726302;3.9945530467670595e-05;0.00011360307752424992
United States of America;USA;2020-02-09;12;0;3;;;;;-0.13539698410053683;0.0016245630632965309;5.172639482705772;5.217703445144883;4.31043786175737;0.002636494209295085;0.0017946343829253403;0.001397355471425471;-0.0014751310997224815;-0.0011952928072445947;-0.027514568104978303;-0.00040934739899069433;0.07270750365464722;3.792458545590907e-05;3.4677388212969204e-05;0.00013120664887733425;4.541545366540222e-05;0.0001288977613208125
United States of America;USA;2020-02-10;12;0;3;-0.009994828309281441;-0.000302214993354255;-0.00211257696965106;0.00597167061591719;-0.16138590188122226;0.0014750870126013498;5.259834794060428;5.245117436380601;4.300538368314292;0.002218514903983714;0.0016187880290157261;0.0012494832017345158;-0.0010483372685938343;-0.0006988200163774738;-0.029340363054028082;0.0003775010708438945;0.07266669164930756;2.9027464939499517e-05;3.0437339229693723e-05;0.00012140290831670842;3.682081818451919e-05;0.00011724427268157523
United States of America;USA;2020-02-11;13;0;3;0.0135325009359804;0.0046792457068161;0.00738106172219588;-1.6411377240288503e-05;-0.18039895134065353;0.0014424329595761455;5.188797153145773;5.191715182136833;4.316852142136832;0.0021418725801012313;0.001538785867232188;0.0012610884889818106;-0.001049638893511637;-0.0007209883070875848;-0.02766662889065883;0.000485081194764477;0.07293292188713081;2.8032344126492793e-05;2.6320144798361342e-05;0.00011854850531379987;3.3945759676270784e-05;0.00010993611742248268
United States of America;USA;2020-02-12;13;0;3;0.000545569898493525;0.00519395543896373;0.0066970091122780006;0.009352118252166973;-0.17426223026323812;0.0016545009313183269;5.204240360516959;5.194984115370459;4.317603015539805;0.0025568554332787738;0.0017912512823710992;0.0014667154689588394;-0.0012881346087392563;-0.0009607745962614325;-0.026225498351621065;7.219586423594798e-05;0.073491127087674;3.499044843980965e-05;3.305209961599138e-05;0.00013537494448155967;4.106920991339229e-05;0.00012549785970068493
United States of America;USA;2020-02-13;15;0;3;0.0009951705125512687;-0.00112242629682413;-0.0020703850121712697;-0.004344558270585001;-0.1563959439443053;0.0015262996959494704;5.284717714164595;5.250670376725547;4.290110660621421;0.002265236159178026;0.0015577793824062668;0.0013820697473422195;-0.002285332818654827;-0.0024145485677447413;-0.02831149445581642;-0.0005123989289179334;0.07248134429589673;3.8118902655347674e-05;4.080544172845051e-05;0.00012370459802373387;4.271080948450411e-05;0.0001171651722969095
United States of America;USA;2020-02-14;15;0;3;0.00015087194410057198;-0.00245299248433817;-0.0021405757183838893;-0.00085786719012404;-0.1329793867803816;0.0017953083326984242;5.3122144872276245;5.269663078684285;4.299169181365422;0.0025766149348768245;0.0017909052829132208;0.0016106693119332192;-0.002286482103922214;-0.002756019114625663;-0.03020211762375578;-0.0007935795877160491;0.07285777896865786;4.384910509173609e-05;4.972007246691125e-05;0.000137406596228347;5.299363924804707e-05;0.00012796947059579762
United States of America;USA;2020-02-15;15;0;3;;;;;-0.12301153881903816;0.0019490232171454312;5.306315201971797;5.237344182945472;4.314619804087409;0.003032788705447953;0.0021096486889611576;0.0016260629568963362;-0.0012502174041256389;-0.000768247071952147;-0.02898093811618921;0.000680031395231998;0.07286269342426036;3.9617365145414546e-05;3.344310839604494e-05;0.0001552234093763258;4.496850866936008e-05;0.0001416362603400764
United States of America;USA;2020-02-16;15;0;3;;;;;-0.11372151895830254;0.0018163036905878057;5.300113457196711;5.269379513026271;4.347797846198479;0.0028463310248336396;0.0020666117646707467;0.0015959967969411228;-0.0011236406227251251;-0.0008552713018862647;-0.027676052842414898;0.0007384115293274198;0.07228033413670819;3.8908315646021115e-05;3.307533204218119e-05;0.00014931570281679087;4.493548218620467e-05;0.00014372886015910917
United States of America;USA;2020-02-17;15;0;3;;;;;-0.12200190869019693;0.001669708238371657;5.261586052144668;5.27273291484298;4.326387430030192;0.002541709310801513;0.0017947157861594523;0.0014183729292515435;-0.0011706065265193993;-0.0008102286031369193;-0.03009350063767914;0.000669804333228825;0.07471692747670661;3.420722232953245e-05;2.888314226833567e-05;0.00013255875569498;3.8256425788154424e-05;0.0001205816496596006
United States of America;USA;2020-02-18;15;0;3;-0.0053706763518555104;-0.00452022121667106;-0.00569758968773293;-0.00565888811427584;-0.23190026801179967;0.0016315263081537726;5.3052505839555275;5.2534217738199995;4.352127676740318;0.0022040287048980464;0.00152627668070927;0.0011606261001517444;-0.0012036034847230002;-0.0006675651673137072;-0.018750126232862794;0.004131684761241205;0.06801032500671364;2.8166705108700317e-05;2.3589209127235044e-05;0.00015533659436659704;4.564457424967872e-05;0.00012110488073978033
United States of America;USA;2020-02-19;15;0;3;0.0010212366332034196;0.00268746146760357;0.00539707071173545;0.00395491848487417;-0.17904065908138148;0.00178506315667012;5.331435357260386;5.280632666099134;4.342127601515158;0.0023608043655585845;0.0016501878638824103;0.00130386980570017;-0.0014796179864962683;-0.0014485294505374756;-0.008451542795857516;0.006890512424902249;0.060337424962831475;3.418639096382703e-05;3.5153830876994546e-05;0.0001909739857441175;5.714144677816517e-05;0.00015098450121097166
United States of America;USA;2020-02-20;15;0;3;-0.0005613210832500218;-0.0013828626418988;-0.0108092648119769;-0.0043726612031989;-0.15308841002275714;0.0018418598637800604;5.304990631673281;5.272047208308308;4.311512782851216;0.0029130497061760074;0.0019821176277540044;0.0016178399500127527;-0.0011738363434104207;-0.0009284409252490424;-0.024707229642182974;0.0018438639931996992;0.07239534580510104;3.6418031668173884e-05;3.3789295781853726e-05;0.00016026476944100976;4.461394031628611e-05;0.00014460491458583513
United States of America;USA;2020-02-21;35;0;5;-0.00512367934382851;-0.007585100144183341;-0.0023145542865705697;-0.007818660936759871;-0.15811922329909323;0.0015766469516236498;5.288095731397262;5.27554071612134;4.2644127539835575;0.0025819777846295498;0.0016982194691774215;0.001386254743827178;-0.0015231978154669288;-0.0007109234907416095;-0.03037312254600326;0.0006843623783350287;0.07547271651480765;3.8249482052103413e-05;3.449158202981039e-05;0.00012548965165615672;3.626215200991868e-05;0.00011285234075770344
United States of America;USA;2020-02-22;35;0;5;;;;;-0.1484160905785123;0.001506072999905393;5.18534610713151;5.228777185375762;4.265930470383118;0.0025968105558065208;0.001740981817144435;0.0013665660530403632;-0.0016438777908944228;-0.001145497711839298;-0.03447507849629925;0.00026192358345629766;0.07541124576720697;3.994945566187606e-05;3.625430586451241e-05;0.00011785142253422307;3.894843699543323e-05;0.00010265871935456035
United States of America;USA;2020-02-23;35;0;5;;;;;-0.14987858141008994;0.0014068488610147368;5.2770173065443675;5.2714340838438485;4.301565329062108;0.002090378573266375;0.001511189552082979;0.0011069774934793562;-0.0014511979229452532;-0.001004108470452072;-0.02803602479625491;0.0003916288606402557;0.07079568080533304;2.7715064458092043e-05;2.5097820102710284e-05;0.00011015841566390725;3.6329001324370806e-05;0.00010565584755419956
United States of America;USA;2020-02-24;53;0;5;-0.0258435442652125;-0.0258435442652125;-0.0345164930316919;-0.0362305197819861;-0.16748368853464016;0.0010704772933317953;5.297177092840339;5.321700818387444;4.256689983711695;0.0014271294698630053;0.0010467240045146722;0.0008180926847487383;-0.0011229708675963065;-0.0008832933062454813;-0.03180246295702508;7.696480956861252e-05;0.07080437008257047;1.8977898289130032e-05;1.8269795390101477e-05;8.115035209298847e-05;2.74996622606652e-05;7.712285707161118e-05
United States of America;USA;2020-02-25;53;0;6;-0.0129440341196485;-0.008973390621004999;-0.0333237658391212;-0.0319579119213973;-0.1909904839081783;0.0007661381140865969;5.301777222061572;5.315202488838473;4.281495593234957;0.0010087305882359458;0.0007298230940409574;0.0006396315288507024;-0.002446449482656886;-0.001724576975090509;-0.03398009223656396;-0.0007776899046798414;0.07153402018880518;2.140058874598666e-05;1.7952171614634315e-05;5.46268547100948e-05;1.881134327453861e-05;5.012316249906634e-05
United States of America;USA;2020-02-26;59;0;6;-0.0318228089053232;-0.0217785004904982;-0.00395811349096853;-0.00458076069997126;-0.1759539235566793;0.0008530307967498319;5.311836111474753;5.29843510615352;4.284559309470661;0.001105863611406463;0.0007942945750860299;0.0006836875683879617;-0.0014555963192316107;-0.0006836305552150912;-0.034849595272547176;-0.0002644221720873957;0.07265167933214814;2.255141789694354e-05;1.9298345623191e-05;5.805111681870884e-05;1.966259572669832e-05;5.22068140909654e-05
United States of America;USA;2020-02-27;60;0;6;;;;;-0.14906804545554808;0.001015135177568819;5.305369917015999;5.284996784801875;4.25791392497315;0.001271860888812913;0.0009223002936338431;0.0008115583230692196;-0.0019810036392596095;-0.0016567311260408722;-0.036450997277453434;-0.0009204549105813099;0.07291147051776424;2.6694952985839143e-05;2.355570024303593e-05;6.998256451396386e-05;2.634579353823401e-05;6.279688346736352e-05
