country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Switzerland;CHE;2020-02-05;0;0;0;;;;;-0.02956124684077508;0.015474546835919428;5.297936232239471;5.258009542098273;4.27658171294164;0.02269545737158346;0.015675371910057398;0.01259249278065981;-0.0007469859437751003;-0.00046072887847687044;-0.02774895264550262;0.00021164692101740277;0.07456441900890244;0.0002677947506908066;0.00020517839597769988;0.0011992423682172027;0.00024978966871957173;0.0010832715067444854
Switzerland;CHE;2020-02-06;0;0;0;;;;;-0.15280466562985975;0.01467174614452189;5.234978966184813;5.216711011301766;4.33592021180967;0.02290213378946723;0.01612014129284742;0.01275324313486546;-0.0012910406674660271;-0.0007231165067945641;-0.027534204955083477;0.0010662896682653875;0.07326969044945833;0.0003110558837985059;0.0002808924166902565;0.0012377495819878611;0.00035266757026731344;0.0011579270891944478
Switzerland;CHE;2020-02-07;0;0;0;;;;;-0.1052146170063247;0.014632111178867164;5.271024194791832;5.251935152369522;4.329676124579904;0.020938806048248004;0.014555749509636918;0.01222023503647835;-0.0013018306038894572;-0.00043311327192084603;-0.02833132123848497;0.00039430997099965863;0.07534455022623514;0.0002603459293484022;0.000279101966616077;0.0010429749680625682;0.0002622085432462223;0.0009266880342916605
Switzerland;CHE;2020-02-08;0;0;0;;;;;-0.09861242469879525;0.014900853130861081;5.224117610451045;5.240272926403348;4.301912974423632;0.023237973770862667;0.015540936526759678;0.011623999949095288;-0.0009633236623282715;-0.00032376753434562545;-0.023835564108821313;0.0002743992407809109;0.07523588759994722;0.00026468560107625357;0.0002280176872805454;0.0010816164760844727;0.00031126883518710124;0.00094603416459288
Switzerland;CHE;2020-02-09;0;0;0;;;;;-0.06902718089990817;0.016211738252205246;5.22848762647441;5.260794063589483;4.342656088447811;0.026543504189285715;0.019095851055883625;0.014292634263091263;-0.0008805377649325626;-0.0012038837186897882;-0.028145321568544632;3.6434007707129e-05;0.07529155880513735;0.0003112095322681324;0.0003286053673419351;0.0012538779825962125;0.00037798687232125513;0.0011833582683581237
Switzerland;CHE;2020-02-10;0;0;0;;;;;-0.10979512743628196;0.01427196813062633;5.307019973121825;5.269633290434802;4.321539842987718;0.0210544579357294;0.015358605806532713;0.01196961358644431;-0.0006605648034398035;-0.0008306781326781324;-0.023090063861588923;0.0013260622440622429;0.06753209902590701;0.00022953712575157705;0.00041426728438880315;0.0013198763180535678;0.00036108688163066424;0.001278145140369159
Switzerland;CHE;2020-02-11;0;0;0;;;;;-0.06900968006562752;0.015144709686083611;5.2726202302100225;5.253211334175884;4.312989719156917;0.021875800695504755;0.015550437996057494;0.012651861132477061;-0.0010208237680644397;-0.0012804021558872304;-0.025596507576699828;0.0007759286898839131;0.0709294051234532;0.00029029491146841666;0.00035333121467118986;0.0012532367066942773;0.00034376743423640815;0.0011454472269071098
Switzerland;CHE;2020-02-12;0;0;0;;;;;-0.06066272640610114;0.01660320636831632;5.258351070992762;5.218372372520576;4.311213177296276;0.022963359062634095;0.01657853478597316;0.01383648067540423;-0.0011878857791225413;-0.0013736240544629348;-0.024667700781644066;0.0007446200453857788;0.07365119614521018;0.0003110026804810039;0.0003474933982616597;0.0013132169489905017;0.0003621219309002273;0.0012043445297613819
Switzerland;CHE;2020-02-13;0;0;0;;;;;-0.12361573828470374;0.01500337316072812;5.252534552395555;5.26202928814128;4.2949097924356145;0.0231745576426518;0.015787605996489578;0.01331858849753479;-0.0010608039083557948;-0.0008742462938005388;-0.02577449804582209;0.00024409355345911932;0.07341900858670732;0.0003138676223582037;0.0003157506509900529;0.0012450400554559736;0.0003398012083186157;0.0011456611251949354
Switzerland;CHE;2020-02-14;0;0;0;;;;;-0.07745532094594589;0.0158754584245484;5.339578885543775;5.313182290234619;4.300162131988204;0.02095131841461659;0.015175147694128468;0.013405803754001076;-0.0009707274122807016;-0.0013352467105263155;-0.028984211093358317;-0.0001840340350877199;0.07644106672506558;0.0002998653808813299;0.00034666497815980635;0.0011932065530878702;0.00038010195748929134;0.0010270076375281834
Switzerland;CHE;2020-02-15;0;0;0;;;;;-0.03158260447035957;0.017449276376113102;5.333303473288129;5.2765246009012765;4.284766668425164;0.02389970503619592;0.01743230089808111;0.013332619287345679;-0.0007194736011477762;-0.00043606489717838346;-0.030745078788213167;-0.0004803397895743667;0.07420548122498162;0.0002818219082940004;0.0002813291376878427;0.0012550800986149005;0.0003984862912625548;0.0010652898534812118
Switzerland;CHE;2020-02-16;0;0;0;;;;;-0.03867973997833151;0.018067266428812165;5.373901090598694;5.318077666089573;4.294042841079649;0.025498248334865685;0.018662891137927618;0.01360813683178213;-0.0007149897798742139;0.0005175440251572328;-0.027871415854297754;0.0003663844339622638;0.07254216450076109;0.00030282224371775914;0.00031406221511789403;0.001348073471987845;0.0003798749097747217;0.0012529020991875904
Switzerland;CHE;2020-02-17;0;0;0;;;;;-0.03566985365853655;0.01677367469134266;5.272500087316956;5.2578313935091705;4.302890292214142;0.025034064712466213;0.01728395897963921;0.013549587710440906;-0.0012863479729729728;-0.0010029608108108106;-0.02892270585152456;0.00022812421171171168;0.07514402985037255;0.0003211234333293246;0.00030575750931236754;0.001177394537371971;0.0003140088507680926;0.0010343958311081892
Switzerland;CHE;2020-02-18;0;0;0;;;;;-0.0883723384030421;0.016816898944480387;5.363111262831063;5.286549493605134;4.313745656998621;0.022175581194700703;0.01595934817269781;0.012691986682502284;-0.0006124136740331492;-0.000334621546961326;-0.021361968899631826;0.0025723045580110532;0.07107787728832297;0.0001947025267833558;0.00015140690854673238;0.0014980813315178052;0.00041251249952418457;0.0011901820257015918
Switzerland;CHE;2020-02-19;0;0;0;;;;;-0.07229639639639641;0.01702075111800158;5.316764269197616;5.272736678831622;4.2616833437496835;0.022069660726840933;0.015586580200000531;0.012220663697585283;-0.0007735214540361599;-0.0007107204821322467;-0.012559352948957356;0.004803753267973866;0.06512421675347266;0.00026532814966519875;0.0002379220374769195;0.0016555447411380512;0.0005106758220095782;0.0013411090387858641
Switzerland;CHE;2020-02-20;0;0;0;;;;;-0.05531471291866026;0.017987038356780158;5.322906716464464;5.287592567758272;4.296307167740949;0.0243608815698025;0.017324368108573816;0.014231757771621497;-0.0011954201101928375;-0.0011084355371900824;-0.025537066473829317;0.001426771074380165;0.0712670677353431;0.0003108106049979333;0.00032673755709871017;0.001480322493795483;0.00036801443569101176;0.0013985090696290892
Switzerland;CHE;2020-02-21;0;0;0;;;;;-0.05769104046242771;0.015910112544379816;5.378451767097657;5.341337187105068;4.24535477991844;0.022731634504380045;0.015828913538761098;0.012939399494666742;-0.0006991780455153947;-0.0003692858099062916;-0.027887139379741153;0.0010840814368585452;0.07602500188093934;0.00024204627181491988;0.00031221884979549565;0.0012023202349763765;0.000280435496863126;0.001109115646230187
Switzerland;CHE;2020-02-22;0;0;0;;;;;-0.07313920552677035;0.015176010279137675;5.360888137462525;5.356174485575897;4.2133793547388985;0.022654688927569524;0.016620348149463435;0.012140553385229626;-0.0016179267208043316;-0.00159691415313225;-0.030617680883327624;0.0005054604601701467;0.07491039458885003;0.00034396671587904714;0.00035276250149971714;0.001140260815672494;0.0003327545899877994;0.0009829201288954481
Switzerland;CHE;2020-02-23;0;0;0;;;;;-0.09494261744966453;0.01390490689541107;5.289936315038538;5.281538087327538;4.297804236670723;0.020239993022662037;0.013894291733534994;0.011044208604763591;-0.0015594356699201427;-0.001106883318544809;-0.02736185040774051;0.00021592004584442448;0.0727518046658601;0.0002760756216997118;0.00029287095731806394;0.0010118251866696889;0.00032042866711073985;0.0010051662238063468
Switzerland;CHE;2020-02-24;0;0;0;;;;;-0.03305365853658539;0.01153841764276155;5.380505176129441;5.348275946406575;4.294529355702556;0.016168925386949754;0.011848633547620946;0.009373937792717285;-0.0009933201897510278;-0.00014763568104906926;-0.031024375835310727;-0.00027271629653130325;0.07422797607402158;0.00020527872226162118;0.00024128517516522092;0.0008325289590914892;0.00025532605315640436;0.0007525480712727031
Switzerland;CHE;2020-02-25;1;0;0;;;;;-0.08290744878957111;0.009294077309870596;5.3313476791271786;5.360443268506815;4.307627519782331;0.012002585798476411;0.008649112420206226;0.00789039009384991;-0.0013085560372511236;-0.0008963265093127807;-0.03527587284640252;-8.499540095421824e-06;0.07478647651159023;0.00020275490678791714;0.00018733550496685304;0.0007121408443305186;0.00020932054653626658;0.0006111283206145678
Switzerland;CHE;2020-02-26;1;0;0;;;;;-0.0837818886198545;0.01186226510744965;5.371127731294244;5.351297381858529;4.319144328177559;0.015053942169307364;0.01106479540722035;0.010631510824648114;-0.001383425200458191;-0.0009795041237113397;-0.031260491364751744;0.00013693506300114537;0.07467359937952689;0.0002666001467639201;0.0002595730688531171;0.0008538163529757374;0.00023381615544691394;0.0007328760876951696
Switzerland;CHE;2020-02-27;8;0;0;;;;;-0.013103604806408629;0.014443505081898792;5.418742387625292;5.359227371351698;4.29709360696312;0.01834590774393776;0.013353797925978983;0.01232108853220136;-0.0018229340885684868;-0.0014377600411946447;-0.032424878633804735;-0.00034139188612623226;0.07283569613353766;0.00034682892946069833;0.00034651914353235266;0.0010521252951494866;0.00036165546478385106;0.0009636190343297405
