country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Viet Nam;VNM;2020-02-01;6;0;1;;;;;-0.11253677298311449;0.022853312186441623;5.164974431069534;5.202521602423349;4.292035555446748;0.033100752760778666;0.02454313313681294;0.018960175870168555;-0.003149597383720931;-0.0033098817829457358;-0.024281401635751165;-0.0015834129360465118;0.07147458603109579;0.0007523700913008726;0.000742774642090859;0.0017360205097912097;0.0006820717318960215;0.0017644935816552012
Viet Nam;VNM;2020-02-02;6;0;1;;;;;-0.058913837638376244;0.02420426387617108;5.283117072780817;5.291110730377032;4.280939543820377;0.03336135402406592;0.023533365754852868;0.01862524899279659;-0.0010175716253443526;-0.0011038098867462503;-0.024727321413266837;0.0007800425029515938;0.0697045839001906;0.0005779065481579707;0.00040747041040277703;0.0016797007216857857;0.0006331582042812899;0.0016905899724559063
Viet Nam;VNM;2020-02-03;8;0;1;;;;;-0.053227171903881626;0.023345395281148488;5.265544605037758;5.257358206743496;4.301202870451417;0.03231762888033328;0.024059327112880634;0.018765526232398796;-0.0006369633534136547;-0.00038652058232931726;-0.030469766179001725;0.0004565396586345379;0.07276348574058131;0.0004934021421395694;0.0004973564331093835;0.0017414613155206293;0.0005519657093221036;0.0016447577457637818
Viet Nam;VNM;2020-02-04;8;0;1;;;;;-0.14266870370370377;0.022969677321997513;5.1476352102894705;5.140334386023887;4.263347730313988;0.03315609285996964;0.02387725156690976;0.01859656967218487;-0.001611632992327366;-0.0005574130434782608;-0.023176791474850814;0.0009658446291560096;0.06983809175827715;0.0005179074364072238;0.0004715068584917067;0.0017069244576989396;0.0005152500817259799;0.0016541235627102887
Viet Nam;VNM;2020-02-05;8;0;1;;;;;-0.020360041841004192;0.023655887617047365;5.328142964788881;5.2785462461952575;4.298213013541787;0.03633899638784707;0.025508327912732276;0.020651502101252772;-0.0006101589611872146;-0.0010557722602739725;-0.029432866095890367;-0.00027339497716894997;0.07429559519831382;0.0004170824641227196;0.0004281195916601793;0.0019427614617976178;0.0006445921813902799;0.0017268322062185023
Viet Nam;VNM;2020-02-06;10;0;1;;;;;-0.11067315573770488;0.025000484241307797;5.183896437140474;5.195670340645768;4.359085382642029;0.03875861007176614;0.026458210408846505;0.020675316915961865;-0.001667157128514056;-0.0004402966867469879;-0.02842430234509467;-0.002897286144578313;0.07155594049650975;0.0004830864113470014;0.0004064586815329345;0.001763545076156636;0.0007771416082013651;0.0016966333060549049
Viet Nam;VNM;2020-02-07;10;0;1;;;;;-0.10893119092627597;0.02480739632730364;5.225725307342362;5.211608714487527;4.318484168406616;0.034917797104485074;0.02411504777584647;0.020591929462188015;-0.0011619210526315788;-0.0011586612085769978;-0.029851241416040137;-0.00010811306042885001;0.07577743543064304;0.0003840101281213602;0.0004075891940097574;0.001766951145958842;0.0005326575330965934;0.0015458658440730914
Viet Nam;VNM;2020-02-08;13;0;1;;;;;-0.21048194444444396;0.02608815759826972;5.004659354806976;5.1096218641711255;4.353164240755524;0.04172812185419754;0.025820843645647153;0.01991583605062754;-0.001277017025089606;-0.00012977553763440861;-0.015919073611111098;-0.008158293234767008;0.0581665291905711;0.00046437076948411995;0.00039557982105311787;0.0016565188948228587;0.0010906823464841434;0.002138231064390117
Viet Nam;VNM;2020-02-09;13;0;1;;;;;0.00917124352331606;0.028037476010469204;5.344542416342291;5.3444811595814645;4.252579984767589;0.04297950870028392;0.03176936038711028;0.02174918510979752;-0.0006034300873907616;-0.00026111797752808994;-0.020595776573925452;0.0016377257121779592;0.07153741589828191;0.00045585906424778285;0.00037127175677650133;0.002218552880296547;0.0006342196564730173;0.002079717382555438
Viet Nam;VNM;2020-02-10;14;0;1;;;;;-0.24721800699300622;0.024667083065714607;4.993178472606857;5.110823462039536;4.403269174060646;0.039025271516044555;0.025062079892377246;0.01871078478663417;-0.0006263743169398907;6.771935987509761e-05;-0.016210360889929703;-0.013572594847775126;0.0514640400737891;0.00024067950275414782;0.0002580548156953234;0.0015056290303357514;0.0011137960718788891;0.002145799550694444
Viet Nam;VNM;2020-02-11;15;0;6;;;;;-0.12466396396396398;0.026328821304929945;5.172087232667588;5.203093903870679;4.26211578466042;0.036261726267218554;0.024699518511364846;0.019023503690993322;-0.0009414397715472482;-0.0007282943925233643;-0.018681610280373795;-0.0035176253894081;0.06482052285269246;0.0004481629592401822;0.00047576310429661164;0.0020735271064278088;0.0010893072849978524;0.002135783074992199
Viet Nam;VNM;2020-02-12;15;0;6;;;;;-0.009744267515923593;0.030338926736392366;5.382486506675136;5.298316809863737;4.2971386570302315;0.04442786730902987;0.030742070857633905;0.024248484582764296;-0.0002904753086419753;-0.0003381172839506172;-0.02991869041740153;-0.000765695987654321;0.0764660415417402;0.00029047530864197537;0.00034258041799657663;0.0028642105073634692;0.000936004537117589;0.0022872576802225905
Viet Nam;VNM;2020-02-13;16;0;7;;;;;-0.1993909090909091;0.02465291635710062;5.124429563676842;5.162935760953438;4.343856374147099;0.037054078622859164;0.02460906085587148;0.02262207257948617;-0.0015316298882681564;-0.0013883114525139661;-0.02212219250465544;-0.009314848696461807;0.061075362463421094;0.0004526518008571228;0.00043328389460595796;0.001764459027621646;0.001104738206402087;0.002181027077588316
Viet Nam;VNM;2020-02-14;16;0;7;;;;;-0.04199623188405797;0.028263191068459932;5.240209181043678;5.262582123578;4.263400601853817;0.039530032732763794;0.02897364836661639;0.02356364289452393;-0.0010742261904761905;-0.0012781772959183672;-0.02117213759718175;-0.0007338843537414968;0.07100563975137679;0.00048251506159900686;0.0005705687569501841;0.0023601568279705974;0.0007244492219311985;0.0025556282393737724
Viet Nam;VNM;2020-02-15;16;0;7;;;;;-0.16325609065155805;0.02982147075881536;5.12473906360868;5.174409530694334;4.3241756392693;0.04499919260560351;0.030494953820155875;0.02273157810015677;-0.0007837489626556017;-8.788381742738597e-06;-0.022679540318118935;-0.007071784232365144;0.06271030189461296;0.0003536939223145707;0.0002863418243676911;0.002004143798946346;0.0011969986197027107;0.0023577397013012603
Viet Nam;VNM;2020-02-16;16;0;7;;;;;-0.09485818713450289;0.027991854660264964;5.303854189772578;5.259715604299284;4.334118300317681;0.0422933723341986;0.03122440290783287;0.022595898762547716;-0.001100209745762712;-0.0006230169491525424;-0.022226817110573043;0.001591280367231638;0.06965648416336488;0.000532170471676517;0.00035816721345425324;0.002409403855908236;0.0007330902186612102;0.0021424259835947485
Viet Nam;VNM;2020-02-17;16;0;7;;;;;-0.06005769230769231;0.029061703257374474;5.283998533951812;5.280158562591611;4.284931938027648;0.03701396933953022;0.025496896145963215;0.023321535317182545;-0.0008521370967741936;-0.00030358870967741935;-0.02894954384280593;0.0008875134408602148;0.07595717725934463;0.0005096294527662472;0.0005005971826575668;0.0022966313258174294;0.0005465776455243427;0.0021805159336495644
Viet Nam;VNM;2020-02-18;16;0;7;;;;;-0.049498525073746316;0.029916197400715248;5.372966368203141;5.31196570251166;4.358685540357202;0.03771971928761422;0.028887948289285915;0.02670946450238572;-0.0006120456852791878;0.0002545761421319797;-0.01818357241962776;0.0031924746192893397;0.07598665714175848;0.0003515763976641639;0.000432854494069666;0.00289136622891574;0.0007028232111244873;0.002280324402553039
Viet Nam;VNM;2020-02-19;16;0;7;;;;;-0.06559133126934981;0.031598881960455114;5.418261342587586;5.313447403712363;4.378181607584215;0.04500100583684711;0.030547590467341675;0.021287922160217364;-0.0012481681481481483;-0.0005243148148148148;-0.00971052496296296;0.006626348888888896;0.061970406202501244;0.0005080332076866865;0.0005424507203691433;0.0033581644723044857;0.0009763316190894229;0.0026855042295573
Viet Nam;VNM;2020-02-20;16;0;7;;;;;-0.008363157894736855;0.029430444839730775;5.364062366245435;5.2917691081114135;4.29320830705811;0.04103074152738607;0.028647696529992998;0.022564458808184456;-0.0005978839941262848;-1.5345080763582316e-06;-0.02355487334801761;0.0013708237885462552;0.07069003218306409;0.00045470072940485324;0.0004345436827885716;0.002321772623389352;0.0004861290292799423;0.0021220633084437805
Viet Nam;VNM;2020-02-21;16;0;14;;;;;0.0666744239631336;0.026691049343533474;5.401802672398751;5.369139343735706;4.265355880635132;0.03794074537025958;0.026751712436751552;0.02267396134962825;-3.2672727272727245e-05;0.00013934424242424242;-0.02666916001731599;-0.0006641775757575763;0.0663158996277056;0.0003543087937300905;0.0003089421201905284;0.0018691585541254414;0.0009782314701392715;0.002088558835503328
Viet Nam;VNM;2020-02-22;16;0;14;;;;;-0.03941578947368424;0.026284836817195904;5.3425650590483516;5.3904010861674765;4.235799833592569;0.040856837486767765;0.031871872229141084;0.022567298906613326;-0.0018011398186889823;-0.0011934016736401677;-0.03106315432357037;0.00037467015341701506;0.07485231554456703;0.0006871231894240398;0.0005410388402584225;0.002116218809711;0.0006425199006003158;0.0018363489243029068
Viet Nam;VNM;2020-02-23;16;0;14;;;;;0.014797772828507812;0.02607477623688143;5.305009594298513;5.25673413224038;4.335173588816019;0.03684652452281456;0.02535202401597059;0.019123550067570057;-0.0019113959770114943;-0.001393350766283525;-0.023686457873563167;0.0008810464367816086;0.0677469813302099;0.0006454912333608099;0.0006303574609706615;0.0020534092534536183;0.0006391191790233398;0.002310268632400204
Viet Nam;VNM;2020-02-24;16;0;14;;;;;-0.005870674486803492;0.019021182449497884;5.382394493646968;5.356896277241978;4.309595660732377;0.022821513178768706;0.01776978010177578;0.012834306943844211;-0.0008701592421915004;-0.0006941955965181772;-0.025116870861678183;0.0034718932411674395;0.06597693107516092;0.0003334117567492576;0.0003223863439000529;0.0015724939251513285;0.0005109016368284682;0.0016282197527337945
Viet Nam;VNM;2020-02-25;16;0;16;;;;;-0.019902207657813063;0.011256808822441941;5.486490788209329;5.448741361763387;4.259258409687498;0.015988481514520324;0.011485918478971825;0.007655009327623152;-0.0013491004876349706;-0.0011176001393242777;-0.01578962560999587;0.004957659874834341;0.049341340675703456;0.0002477905833065842;0.00019824874350763406;0.0010268596983319489;0.0003600854944007972;0.0011677723993386015
Viet Nam;VNM;2020-02-26;16;0;16;;;;;0.04691435149654678;0.014978915853618468;5.497020882896618;5.472914437610573;4.279430180719639;0.019007091310090183;0.013769229862728084;0.010772170263597093;-0.0012826284153005462;-0.0007259414845173041;-0.02448358509243493;0.0018294865664845185;0.06030644466508337;0.00034583650148410405;0.00027311922284655897;0.001419713690167669;0.0005063381675997943;0.001479380025150242
Viet Nam;VNM;2020-02-27;16;0;16;;;;;0.29160030441400264;0.02124779344076705;5.633482470852063;5.469686267976845;4.364450271669966;0.027734862441503718;0.018451190139094638;0.016193252477417673;-0.0002126586586586587;-0.00030520870870870864;-0.028120879987129983;0.0021434772629772623;0.07063770834243308;0.000523293655219298;0.00047463509081926297;0.001914081792616121;0.0005865945295941516;0.0018701804398644508
