country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Spain;ESP;2020-02-01;1;0;0;;;;;-0.14725383615084495;0.008575020309908284;5.139929450013897;5.205513426429276;4.40372939002447;0.013643033128553628;0.009621248171220708;0.007667483812069487;-0.005543280977925788;-0.0059593435483207835;-0.02652899044359877;-0.0019083685675528072;0.07165627151290664;0.00030697305136654116;0.0003250815442821035;0.0006318412403295733;0.0002681197160554103;0.0006763291511444745
Spain;ESP;2020-02-02;1;0;0;;;;;-0.16297170149253784;0.00963598065945277;5.170358608781227;5.176933122821512;4.3374758688260995;0.015263190353176064;0.010670910634756064;0.007609871428055955;-0.0010780672064777323;-0.0008204875393612234;-0.02971891253871858;0.000621225917678813;0.07461100679731603;0.00016290787190684526;0.00015271898168647087;0.000651294316164414;0.00015002283214728577;0.0005929913608841892
Spain;ESP;2020-02-03;1;0;0;-0.0121435897624256;-0.0119621807903965;-0.000384438084809702;0.00392059171226755;-0.11687015216543144;0.010767955403046163;5.048041189880291;5.061367351384927;4.38129601319547;0.019426256082041935;0.01375745038409613;0.008835910177308396;-0.00051189375;-0.0006040574404761905;-0.02582409868150009;0.0007045731646825407;0.07560236482486281;0.0002007666666463361;0.0001489067265009737;0.0008057092461176977;0.0002213725159410762;0.0007563717022140087
Spain;ESP;2020-02-04;1;0;0;0.00651820216921806;0.0153299826794431;0.0107205579373915;0.0166814841784166;-0.16344282627484885;0.011138774957224014;5.260220407842173;5.195042382518943;4.325966212650958;0.017811301863242642;0.01143964142978116;0.00877698227860381;-0.0015107684556857908;-0.0009828600109671665;-0.02318331669922523;0.000384927256837343;0.07074863851819081;0.00023655145803436035;0.000210354286001279;0.0008102565098483661;0.0002242375894118461;0.0008257697698659631
Spain;ESP;2020-02-05;1;0;0;0.009201244392283307;0.0149854181016273;0.00818837804339445;0.0160681661089921;-0.0624209964412812;0.012105634099451193;5.304765137061981;5.261008946441487;4.29613457400792;0.017794891506767132;0.012680686090874005;0.009956755158509188;-0.0015639154238130748;-0.0008627488441461595;-0.026537483298872178;-0.00040018020134228213;0.07184280037317688;0.0002544663000187649;0.00020750742297865986;0.0008998209450941497;0.00028198595094299037;0.0008943904851284953
Spain;ESP;2020-02-06;1;0;0;0.0221224019365174;0.00965298912484691;0.0224705060849573;0.00957552742212542;-0.21016705357142845;0.01105472008064111;5.139998963307903;5.153670287982974;4.381826445671319;0.017638028470152334;0.012637784249073285;0.009845618755778428;-0.0013549859185918599;-0.0008899036853685365;-0.026850479081145958;0.0007309975247524759;0.07339881062841173;0.0002219808219823165;0.00021316870115417266;0.0008466776316156801;0.0002737580371403744;0.0007850995539643514
Spain;ESP;2020-02-07;1;0;0;0.00227037759519533;0.0;0.0004918135484466291;-3.0557580203094396e-05;-0.1214089626556008;0.011326478534651855;5.208378993043704;5.217701226953161;4.333430994151834;0.017618948496915938;0.012045750646035032;0.010272916016540963;-0.0005562702014138989;-0.00032023249299719883;-0.02384281692410272;0.0006222474549819931;0.07297854877953246;0.00016349519184305543;0.00017669604613816355;0.0007723969113805147;0.00021069505173944644;0.0007443986763175137
Spain;ESP;2020-02-08;1;0;0;;;;;0.04102129243597445;0.009240136297399575;5.067360534830888;5.1455878844872345;4.3571402999580755;0.020720877952152293;0.01339433778454718;0.009384211791453578;-0.0013579434210526315;-0.0004204485230934478;-0.012980537040368653;4.3659667919799353e-05;0.07475818066786633;0.00016588404911776068;0.0001071594507615923;0.0005425534719666393;0.00015792869550991208;0.0005030485368231827
Spain;ESP;2020-02-09;2;0;0;;;;;-0.09978358809332286;0.010494720237921775;5.20447834049935;5.260409159712882;4.297887780356238;0.01903550885422594;0.013707358653720993;0.009718036223612244;-0.001675548475372865;-0.0014080752762143003;-0.023210879924952875;-0.000612021513445904;0.07425050116479963;0.0002651558744510442;0.00022882586611637273;0.000804841777351884;0.00026628865592025246;0.0007921668108247913
Spain;ESP;2020-02-10;2;0;0;0.000132769221579565;0.000427792585142583;0.0011978517366806301;0.000509502227355796;-0.09808998302207192;0.01073654027944174;5.229120729958895;5.231614906963745;4.288209089196981;0.01738476922838838;0.012801830067090809;0.009039177358773527;-0.0015576597925711527;-0.00016694175108538346;-0.024922913714882755;0.00010693535938253711;0.07269350604063989;0.00023948462729286488;0.0002453421093565972;0.0008987980028243206;0.00028435193815119265;0.000895662415876889
Spain;ESP;2020-02-11;2;0;0;0.00740827464712623;0.00645539357693004;0.00452240340794319;0.00676188806145106;-0.06377709163346623;0.010059424139112585;5.203898038039861;5.220449214592769;4.285827643707965;0.016456642282433244;0.011986234825665045;0.00966091893977624;-0.0010465943148021048;-0.0006495625714939373;-0.024876439330653078;0.0010973280141843979;0.07244331113658373;0.00020154459948441462;0.00019201490789746116;0.0009323461518936805;0.00027450810688482805;0.0008325485292146686
Spain;ESP;2020-02-12;2;0;0;0.00349167652798066;0.00631345679584072;0.00718549412668779;0.00583170517188059;-0.11279892473118282;0.010772974764693346;5.211339891413121;5.176660974900288;4.314618174182517;0.016838000928048324;0.011778825524423933;0.009227151472091112;-0.0012023463414634148;-0.0006794303135888501;-0.024290546932138453;0.00012233363530778129;0.0735464329508828;0.0002172387753430518;0.00018045620162075664;0.0008728852295435827;0.0002307316495744485;0.0007927818503122663
Spain;ESP;2020-02-13;2;0;0;-0.000404207792763955;-0.0036763452685626397;-0.00958197504553304;-0.00308315381590063;-0.13858337193144957;0.010923125699090926;5.276978685138978;5.25794409495938;4.290826974872363;0.015870029469172996;0.011254680992567764;0.010341466605967959;-0.0021332204110559912;-0.002160768249468461;-0.026580154004252055;-0.001247542818332153;0.07415304555982494;0.00024877213883220785;0.00027801173050656685;0.00089096771645766;0.00032009272254389273;0.0008251384371231767
Spain;ESP;2020-02-14;2;0;0;0.0017167558878661304;0.005996113155836371;0.0112593275555657;0.00473156842216937;-0.11972472527472547;0.012185797506825627;5.256917210556042;5.2544613080294535;4.326762223341561;0.01785973533143831;0.012689750190183754;0.011156007969480334;-0.002179419634489223;-0.002392152764761014;-0.027578030724773307;-0.0010268369259606345;0.07349641897135985;0.00032222241669247517;0.0003436262215097289;0.0010107978160591516;0.0003943479308380003;0.0009430071205771195
Spain;ESP;2020-02-15;2;0;2;;;;;-0.0746013649425288;0.01445931902789332;5.321025451323374;5.249797227926387;4.32391119677005;0.02224250753650675;0.015386368738950454;0.011913989949644335;-0.0012624329290701947;-0.0010228922271223813;-0.02513933996692384;0.0009344939360529216;0.07124874264318387;0.00028287347659598306;0.0002875345232855349;0.0011326161944124815;0.00032006421953715143;0.00111268507990525
Spain;ESP;2020-02-16;2;0;2;;;;;-0.06539955156950673;0.014407200158589303;5.384950859244272;5.295103401925517;4.300162499923525;0.02218066420252178;0.016205466558791272;0.012349994890072172;-0.0008440563022019742;-0.0001277211465451784;-0.027552267618505148;0.0008975586370539101;0.0718603416120525;0.0002603777176400156;0.00025887142942459835;0.0011484511572798744;0.0003064307267617156;0.001148869185217937
Spain;ESP;2020-02-17;2;0;2;0.00686774530439749;0.0052521390823283606;0.0050351558533297;0.00654693664359662;-0.08632429846938763;0.01322734712213464;5.324998559205132;5.288856601140284;4.34033019954539;0.01953903332038428;0.013692413205622202;0.011216214224171031;-0.0006456533333333332;-0.0006557348717948717;-0.026169613079808942;0.0002532027350427348;0.07755019751763044;0.00019834479727256043;0.0001949606982825284;0.0010646510726496515;0.0003032998168754106;0.0008813479432352977
Spain;ESP;2020-02-18;2;0;2;-0.000180371802013468;0.0019238536027899;0.00126483076642536;-0.0016377465214478801;-0.2174385111371623;0.012644747514491489;5.249897469409776;5.196501332810345;4.370492200118494;0.018513054213437036;0.012920389715760478;0.009307794762270272;-0.0008386191063596493;-0.0005287517817982453;-0.010807211588541659;0.005805241483502807;0.0658525339521977;0.0001813520221745817;0.00016777560634184674;0.0013598302938196106;0.00039471386556049886;0.0010660138724538197
Spain;ESP;2020-02-19;2;0;2;0.00645372308416192;0.00582873944330764;0.00529309488040397;0.00774539759384218;-0.18049008483562978;0.012396158839541677;5.339891385008642;5.272887444262913;4.366883517561784;0.016281998892941654;0.01103862302849094;0.008783281653852058;-0.0009801062484979576;-0.0009995454938716653;0.0033795107168607475;0.009902781903388638;0.05454969333948674;0.0002314399848394948;0.00022752915376134466;0.001415826011650676;0.0004390017718637383;0.001079317651975408
Spain;ESP;2020-02-20;2;0;2;0.000666994697384737;-0.00495277953448081;-0.00899179503454128;-0.0152491250429794;-0.07377315340909087;0.014001468205319018;5.3400292586259654;5.292284012413355;4.3249050342043995;0.021689625725656265;0.014484581729393984;0.011823825131157803;-0.0013412773912595344;-0.000875524711399711;-0.02238249160353534;0.0016587219336219358;0.07289816902812486;0.0002613776552130468;0.00023908286395837665;0.001197393520195965;0.0002822793713474955;0.0010450872771278778
Spain;ESP;2020-02-21;2;0;2;-0.0156158559688127;-0.0103917494361276;-0.008849839043216791;-0.00452131288745328;-0.14137524012806815;0.012010461899982294;5.307486765475379;5.282495235813044;4.280943034969158;0.018959959587809494;0.012998880193761515;0.009933576381224446;-0.0006245979576399394;-0.00022037014624306606;-0.02548355170556852;0.0009886303706505303;0.07599461928590005;0.00017738094049002013;0.00019456104447864963;0.0009253471950493126;0.00022450108774416452;0.0008368036675267379
Spain;ESP;2020-02-22;2;0;2;;;;;-0.10703443708609281;0.012091137335657988;5.247858670401553;5.264407530947388;4.264863501120216;0.019420581220367286;0.014359313708913772;0.010357076511586162;-0.001439033092175778;-0.0006908327974276525;-0.029095226516804202;0.00037610856874904287;0.0758228156365098;0.00026073127390358785;0.00028664957786510867;0.0009399194100209873;0.0002563949291083722;0.0007854865451021124
Spain;ESP;2020-02-23;2;0;2;;;;;-0.11004709214501572;0.010411000843491525;5.291217745148151;5.271973031196142;4.30550711735444;0.01590587413779031;0.011139943962393256;0.00806722654820528;-0.001190881854256855;-0.0010342702020202015;-0.023938535600248247;0.0008009452020202027;0.06893233440422743;0.00016421322929427088;0.0001932836915497742;0.0007651748336601569;0.00021997338798254961;0.0008135436298161707
Spain;ESP;2020-02-24;2;0;2;-0.0248902668012381;-0.0274794679956187;-0.0397812813399518;-0.0415864185915282;-0.12627808904452223;0.008210270319330608;5.305406751342195;5.292421026990442;4.281481191883596;0.012270812607095519;0.008933216685066131;0.006705024489226529;-0.0012218204467353945;-0.0006908481099656358;-0.026332793659793772;0.0012197450654557378;0.06986913989195645;0.00015150408028359285;0.00014632374007015708;0.0006717804468929966;0.00019759947024171456;0.000674957503279531
Spain;ESP;2020-02-25;6;0;2;-0.0149088001629547;-0.0164519109866959;-0.0226227456080306;-0.0248434332504175;-0.1294652490647765;0.0073992942448032045;5.3199112365154155;5.347030253085157;4.284045457267864;0.010663479848551038;0.007254490449463423;0.005899379436269553;-0.0022976865953665657;-0.0016304626655818213;-0.026359101217597772;-0.0008008550623786685;0.07124048717286831;0.00020372921251475171;0.00018020328527411876;0.0005820901413820799;0.00021166991004188963;0.00056058682165814
Spain;ESP;2020-02-26;13;0;2;-0.0314128392500983;-0.0165349667584724;-0.0237774065327443;0.0071091879789619795;-0.12599425005571646;0.00782092290951024;5.3698297308648;5.339270010766215;4.346391877899708;0.011437740073187104;0.008045142513204871;0.006889460045650315;-0.0015503167654923851;-0.0010506749273340313;-0.029867818751695908;-0.000841676130682477;0.07402466293495442;0.000206321727614768;0.0001936169663276411;0.0006168235277669426;0.00022363740685916932;0.0005622905586228981
Spain;ESP;2020-02-27;15;0;2;;;;;0.01570431066518025;0.010910626975979899;5.465267422244508;5.347726011806264;4.311073340705938;0.01432948850562743;0.00999040230628988;0.008411964246888719;-0.002152999418266433;-0.001836463059918558;-0.03437655003177105;-0.0009314030541012204;0.07344989756964865;0.0002836127858993057;0.00027058004132873636;0.0007756194511711968;0.0003007443556313115;0.0007172380000845177
