country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
Germany;DEU;2020-02-01;8;0;0;;;;;-0.15935586956521625;0.0075586585121920355;5.138432406866622;5.1980680935710355;4.33060254320754;0.01187568375888115;0.008266926915167594;0.006563027315479118;-0.0046555930891908105;-0.004519762950383922;-0.026813181716498675;-0.0012021832348887544;0.0692500612185696;0.00025836934765221414;0.0002651523204526656;0.0005611851029644544;0.00021216059904505038;0.0005846365540598032;-0.15935586956521625;0.007558658512192036;5.138432406866622;5.198068093571035;4.33060254320754;0.01187568375888115;0.008266926915167594;0.0065630273154791184;-0.0046555930891908105;-0.004519762950383922;-0.026813181716498675;-0.0012021832348887544;0.0692500612185696;0.00025836934765221414;0.0002651523204526656;0.0005611851029644544;0.00021216059904505036;0.0005846365540598031
Germany;DEU;2020-02-02;10;0;0;;;;;-0.12521735696397532;0.007620080971278757;5.238127420708698;5.241108657917732;4.316126330192129;0.011598095336078328;0.007770371068526674;0.006250258524326442;-0.0012021861366378912;-0.0009775208561527283;-0.02897399406342196;0.0004610571010860499;0.07202504322805038;0.00016127156762061698;0.00013653012794030242;0.0005470004227699041;0.00016158851236612714;0.0005162480668639036;-0.12521735696397532;0.007620080971278757;5.238127420708697;5.2411086579177315;4.316126330192129;0.011598095336078328;0.007770371068526673;0.006250258524326442;-0.0012021861366378912;-0.0009775208561527283;-0.02897399406342196;0.0004610571010860499;0.07202504322805038;0.00016127156762061695;0.0001365301279403024;0.0005470004227699041;0.00016158851236612714;0.0005162480668639036
Germany;DEU;2020-02-03;12;0;0;-0.0124767208934404;-0.00995969692296228;0.00106544097170769;0.00485806572494951;-0.13939160671462805;0.008479820575890053;5.199882882544291;5.203113574831586;4.336264778500238;0.01275533594690732;0.00915460151397205;0.007280573492236627;-0.0008574790299051793;-0.0004825958748683036;-0.028701112513893432;6.321792159943117e-05;0.07391706624603275;0.00017019606794815118;0.00015112302550432174;0.000636950025570265;0.00019688306416956584;0.0006020760076330889;-0.13939160671462805;0.008479820575890053;5.199882882544291;5.203113574831586;4.336264778500238;0.012755335946907321;0.009154601513972052;0.007280573492236626;-0.0008574790299051792;-0.0004825958748683036;-0.02870111251389343;6.321792159943118e-05;0.07391706624603275;0.0001701960679481512;0.00015112302550432171;0.000636950025570265;0.00019688306416956584;0.000602076007633089
Germany;DEU;2020-02-04;12;0;0;0.0078292493729073;0.0155585849132631;0.0109915142393859;0.0179706607675545;-0.16661999999999966;0.0085358086281124;5.1996097180160685;5.186786299816829;4.316678351701894;0.012628657342974615;0.008947991425257026;0.007231310768093223;-0.0015619688962798715;-0.0010207164531493805;-0.02579654697646928;0.0003491747597930521;0.07244869747064693;0.0001733368197624352;0.00015953227346500852;0.0006234239277325403;0.00017960941420385403;0.0006160995997057693;-0.16661999999999963;0.0085358086281124;5.199609718016068;5.186786299816829;4.316678351701894;0.012628657342974617;0.008947991425257026;0.007231310768093224;-0.0015619688962798715;-0.0010207164531493803;-0.025796546976469277;0.00034917475979305215;0.07244869747064692;0.0001733368197624352;0.00015953227346500852;0.0006234239277325404;0.00017960941420385403;0.0006160995997057693
Germany;DEU;2020-02-05;12;0;0;0.0067268526045101106;0.0153862495031802;0.00698709691552502;0.0146930391762741;-0.1036910642258764;0.009393171308469849;5.255513086281925;5.228880381575622;4.332520153749728;0.01429991213950189;0.009819248508939707;0.008006710938457059;-0.001082442848170828;-0.0006615941539749827;-0.027960075141309108;-0.00020924921494740176;0.07276154342558826;0.00017676089202836665;0.0001648427924009544;0.0007348853825833262;0.00021908370903263584;0.0007112310316264704;-0.10369106422587641;0.009393171308469849;5.255513086281925;5.228880381575622;4.332520153749728;0.01429991213950189;0.009819248508939707;0.008006710938457059;-0.001082442848170828;-0.0006615941539749827;-0.027960075141309108;-0.00020924921494740178;0.07276154342558826;0.00017676089202836663;0.0001648427924009544;0.0007348853825833262;0.00021908370903263584;0.0007112310316264704
Germany;DEU;2020-02-06;12;0;0;0.0258320553801639;0.00873873409160275;0.0232116285949822;0.00713341276476243;-0.21820517198713132;0.008200923084833098;5.155539625482971;5.178280672779697;4.347216302587613;0.012810375839494991;0.009007846946962104;0.007139222573057283;-0.0016822417721518974;-0.0011809656419529847;-0.028858465922014482;0.0004082861492094405;0.07373158221378961;0.0001902816074552056;0.0001706948749818674;0.0006346241285049375;0.00019790180525149241;0.0005901374287848893;-0.21820517198713135;0.008200923084833098;5.155539625482972;5.178280672779697;4.347216302587613;0.012810375839494991;0.009007846946962104;0.007139222573057283;-0.0016822417721518974;-0.0011809656419529844;-0.02885846592201448;0.00040828614920944054;0.07373158221378961;0.00019028160745520562;0.00017069487498186739;0.0006346241285049375;0.00019790180525149241;0.0005901374287848894
Germany;DEU;2020-02-07;13;0;0;-0.00291948117750707;-0.0041195620525353895;-0.00516192082769074;-0.0045045354029902285;-0.12315946014769473;0.008863643276403866;5.280414058056296;5.264776995967292;4.3132348572091175;0.01314734469583852;0.009027543972569732;0.007301688749980717;-0.0009299263004056312;-0.0006660904915294678;-0.027409024374226054;0.0007073220400231081;0.07187211431519176;0.00015252715516752023;0.0001439139194686391;0.0006395690152337025;0.0001750450672969887;0.0006258163040225122;-0.12315946014769473;0.008863643276403866;5.280414058056296;5.264776995967292;4.3132348572091175;0.013147344695838519;0.009027543972569732;0.007301688749980717;-0.0009299263004056313;-0.0006660904915294678;-0.027409024374226054;0.0007073220400231081;0.07187211431519176;0.00015252715516752023;0.00014391391946863913;0.0006395690152337025;0.0001750450672969887;0.0006258163040225123
Germany;DEU;2020-02-08;13;0;0;;;;;-0.13329648048967008;0.008681262306125336;5.177048103292818;5.203682765711061;4.3252978337671735;0.01457530542769064;0.009829939107041918;0.007235941359896925;-0.0013967877461706778;-0.0006412756706378148;-0.02406991781734429;0.0006319894116216884;0.07225277241134921;0.00017726444744910942;0.0001597077839071385;0.0006480890538848744;0.00019561771378646522;0.0006219158046825423;-0.13329648048967008;0.008681262306125336;5.177048103292818;5.203682765711061;4.325297833767174;0.01457530542769064;0.009829939107041918;0.007235941359896925;-0.0013967877461706778;-0.0006412756706378148;-0.02406991781734429;0.0006319894116216884;0.07225277241134921;0.00017726444744910942;0.0001597077839071385;0.0006480890538848744;0.00019561771378646516;0.0006219158046825422
Germany;DEU;2020-02-09;14;0;0;;;;;-0.09808692793266656;0.008637008280607523;5.275917928082492;5.283897037376625;4.2933831278416825;0.013809629174381293;0.009932079457067236;0.007434809480171916;-0.0014686499413489732;-0.0014708837992831545;-0.02627773470046052;-0.00047279741758599856;0.07303116253948631;0.00023137577853300255;0.00022272617301819257;0.0007019712426325111;0.00022400255984230552;0.0006825012135118588;-0.09808692793266657;0.008637008280607523;5.2759179280824915;5.283897037376625;4.2933831278416825;0.013809629174381291;0.009932079457067235;0.007434809480171915;-0.0014686499413489732;-0.0014708837992831543;-0.02627773470046052;-0.0004727974175859985;0.07303116253948631;0.00023137577853300258;0.0002227261730181926;0.0007019712426325111;0.00022400255984230552;0.0006825012135118587
Germany;DEU;2020-02-10;14;0;0;-0.0040559909264121785;-0.003643995984040421;-0.0013802108124121302;-0.00146470807373866;-0.11425815376429907;0.008368809977886811;5.28285542836301;5.2748244621847125;4.287084192875485;0.012636875911555046;0.00968999986875246;0.007173648719299509;-0.0010023317605941458;-0.0004334865006553078;-0.02682770277621716;0.0004292968690840249;0.07304341056276517;0.00015462499762062764;0.00018900494849290295;0.0007064834929387938;0.000197903159335678;0.0006949563484389634;-0.11425815376429907;0.008368809977886811;5.28285542836301;5.274824462184713;4.287084192875485;0.012636875911555046;0.00968999986875246;0.00717364871929951;-0.0010023317605941456;-0.0004334865006553078;-0.026827702776217162;0.00042929686908402487;0.07304341056276518;0.00015462499762062764;0.00018900494849290297;0.0007064834929387938;0.000197903159335678;0.0006949563484389634
Germany;DEU;2020-02-11;16;0;0;0.00950795308708585;0.0122701879182756;0.00833603037422037;0.00986736210420247;-0.12484192481202988;0.009044358300684964;5.2138487424777695;5.211968646373652;4.286696711683202;0.01338015060858887;0.009458669745154651;0.007660821375162773;-0.0011780188245058105;-0.0006804432624113472;-0.02695491890555085;0.0010532454843820763;0.07200642141516611;0.00017378956926347;0.00015900672127329462;0.000755422106700785;0.0002162596371590494;0.0006905002395634985;-0.12484192481202987;0.009044358300684964;5.2138487424777695;5.211968646373652;4.286696711683202;0.01338015060858887;0.009458669745154653;0.007660821375162774;-0.0011780188245058105;-0.0006804432624113471;-0.02695491890555085;0.0010532454843820763;0.07200642141516611;0.00017378956926347;0.00015900672127329462;0.000755422106700785;0.0002162596371590494;0.0006905002395634985
Germany;DEU;2020-02-12;16;0;0;0.00486952298943066;0.00658259419346585;0.00736261584026998;0.00890809609099286;-0.11858169848584604;0.0094076138455082;5.263664848255625;5.226418218530791;4.284135380335449;0.01380405797938718;0.009723852593353552;0.007801325964025606;-0.001003520833333334;-0.0008759359631147537;-0.028629338444086338;0.0001945642930327868;0.07591143860743826;0.0001619629755883373;0.00016776665173858472;0.0007330040084661134;0.00018411596188018834;0.0006199179023225438;-0.11858169848584604;0.0094076138455082;5.263664848255625;5.226418218530791;4.284135380335449;0.013804057979387179;0.009723852593353552;0.007801325964025607;-0.001003520833333334;-0.0008759359631147537;-0.02862933844408634;0.00019456429303278677;0.07591143860743826;0.0001619629755883373;0.00016776665173858472;0.0007330040084661135;0.00018411596188018834;0.0006199179023225439
Germany;DEU;2020-02-13;16;0;1;0.001810884003702989;-0.000964982937924574;-0.0059622060981539;-0.000316461306713478;-0.1288914578931481;0.009030430157118487;5.308467557612119;5.2743489241648405;4.304836295043376;0.01341528845294092;0.009201480303427316;0.008073274352223532;-0.003004228683052641;-0.0027361698907601237;-0.02754189258187537;-0.0015355407221969365;0.07414569605519536;0.0002496522719573521;0.00025625376277434885;0.0007116909438014638;0.00026659569123539976;0.0006540396280157117;-0.1288914578931481;0.009030430157118487;5.308467557612119;5.2743489241648405;4.304836295043376;0.01341528845294092;0.009201480303427316;0.008073274352223532;-0.0030042286830526416;-0.002736169890760124;-0.02754189258187537;-0.0015355407221969363;0.07414569605519536;0.00024965227195735215;0.0002562537627743488;0.0007116909438014637;0.00026659569123539976;0.0006540396280157118
Germany;DEU;2020-02-14;16;0;1;0.00441055342559515;0.0031292371529865197;0.0110720569064497;-8.87408504723908e-05;-0.14485830485304188;0.009906536578981206;5.313552808164556;5.29516958786644;4.302152264954438;0.014096751088187738;0.009753666776057605;0.008861090518166323;-0.003192518499308437;-0.003087155860995847;-0.030047699005877893;-0.0018945172631396952;0.07468519043492727;0.00028499960632331336;0.0003007510612565496;0.0007623902554045132;0.00031399079662855543;0.0007020351319364247;-0.14485830485304188;0.009906536578981206;5.313552808164557;5.29516958786644;4.302152264954439;0.014096751088187738;0.009753666776057603;0.008861090518166324;-0.0031925184993084367;-0.003087155860995847;-0.030047699005877896;-0.0018945172631396952;0.07468519043492727;0.00028499960632331336;0.0003007510612565496;0.0007623902554045133;0.00031399079662855543;0.0007020351319364247
Germany;DEU;2020-02-15;16;0;1;;;;;-0.1067689164538491;0.01023805445673484;5.300673696934272;5.250824344963344;4.313588701748194;0.01597593917570422;0.011145084516140977;0.008197333665868306;-0.001009439650827934;-0.0005786214902807772;-0.02788605932711061;0.0010715277370667504;0.07188208420579592;0.00016321028610475106;0.0001614328206706589;0.0007957334095150758;0.0002151800171575058;0.000786619685524829;-0.1067689164538491;0.010238054456734839;5.300673696934271;5.250824344963344;4.313588701748194;0.01597593917570422;0.011145084516140975;0.008197333665868306;-0.001009439650827934;-0.0005786214902807773;-0.02788605932711061;0.0010715277370667504;0.07188208420579592;0.00016321028610475106;0.0001614328206706589;0.0007957334095150758;0.0002151800171575058;0.000786619685524829
Germany;DEU;2020-02-16;16;0;1;;;;;-0.07295469436675991;0.010762046371549957;5.351576924612921;5.293298067378133;4.307280291265356;0.01625729795818664;0.011796459319026842;0.00915072116118752;-0.0007193650913104556;-0.0005318056391731887;-0.02635086734755276;0.0009087564175339016;0.07208761800315767;0.0001956982308303109;0.00017709173612344634;0.0008629357732517313;0.0002347530556007121;0.0008437158324789108;-0.07295469436675991;0.010762046371549957;5.351576924612921;5.293298067378133;4.307280291265356;0.01625729795818664;0.011796459319026842;0.00915072116118752;-0.0007193650913104556;-0.0005318056391731887;-0.026350867347552764;0.0009087564175339017;0.07208761800315767;0.00019569823083031093;0.00017709173612344634;0.0008629357732517314;0.0002347530556007121;0.0008437158324789107
Germany;DEU;2020-02-17;16;0;1;0.0010317233421766;0.00048800240239899;0.0018863094850250005;0.00288285170749525;-0.0962860378759748;0.010131927599833088;5.298378474253992;5.284059872253644;4.3243006628201215;0.0150959883619894;0.010653224118574651;0.008661032006444044;-0.0010730274725274731;-0.0006122421438210911;-0.028901834199968487;0.0005303461377803481;0.07454711058682219;0.0001938664293562637;0.00018349366087154945;0.0008014706008240058;0.0002131446369446169;0.0007257997208091275;-0.09628603787597481;0.010131927599833087;5.298378474253992;5.284059872253643;4.3243006628201215;0.0150959883619894;0.010653224118574653;0.008661032006444044;-0.001073027472527473;-0.0006122421438210911;-0.028901834199968487;0.0005303461377803481;0.07454711058682219;0.00019386642935626374;0.00018349366087154942;0.0008014706008240058;0.00021314463694461694;0.0007257997208091275
Germany;DEU;2020-02-18;16;0;12;-0.007414825267710871;-0.0046391949025643715;-0.0068277912000205285;-0.0074785652445026295;-0.17212433386837847;0.009705982038864022;5.336795619211168;5.275642862618904;4.339646137342205;0.012652116087611073;0.00889991056482623;0.006908956918734129;-0.0008125947118891322;-0.000568033843909555;-0.01709158240700219;0.003960806301969377;0.06877898663709328;0.00015070440942023766;0.00013454007368797006;0.0009254661409983584;0.0002725521073644456;0.0007249567516367704;-0.17212433386837847;0.009705982038864022;5.336795619211168;5.275642862618904;4.339646137342205;0.012652116087611073;0.00889991056482623;0.006908956918734129;-0.0008125947118891322;-0.000568033843909555;-0.01709158240700219;0.003960806301969377;0.06877898663709327;0.00015070440942023766;0.00013454007368797006;0.0009254661409983584;0.0002725521073644456;0.0007249567516367704
Germany;DEU;2020-02-19;16;0;12;0.00598903352806701;0.00418674567405475;0.00367759387242295;0.00784924471435566;-0.14414463346736653;0.009619458759122769;5.371662365276189;5.322363866551941;4.330683428680128;0.01233637983018107;0.008673636326663542;0.0068200158187465285;-0.0009117351088201606;-0.0004983087270904925;-0.005499956481822424;0.007220112655457392;0.060808629445679475;0.00016088625811000394;0.00013128937761585716;0.0010303865535433855;0.000304159962907651;0.0008056219653469729;-0.14414463346736653;0.009619458759122767;5.371662365276189;5.32236386655194;4.3306834286801275;0.01233637983018107;0.008673636326663542;0.0068200158187465285;-0.0009117351088201606;-0.0004983087270904925;-0.005499956481822424;0.007220112655457392;0.06080862944567947;0.00016088625811000394;0.00013128937761585716;0.0010303865535433857;0.000304159962907651;0.0008056219653469729
Germany;DEU;2020-02-20;16;0;12;0.0016995614196613196;-4.27773309219504e-05;-0.00341776760000911;-0.00910653581339105;-0.1405130837514471;0.010181246844296806;5.26243693506193;5.236407045671768;4.320062365145678;0.01546258527206799;0.010485198001862551;0.008493352481991118;-0.0011109519560122592;-0.0008418256715341625;-0.02692972882247069;0.0014644648007932242;0.07301650856309673;0.00020076805291849368;0.00017719054358736788;0.0008434572079326898;0.0002184533670575567;0.0007323262956146836;-0.1405130837514471;0.010181246844296806;5.26243693506193;5.236407045671768;4.320062365145679;0.015462585272067992;0.010485198001862553;0.008493352481991118;-0.0011109519560122592;-0.0008418256715341625;-0.026929728822470692;0.0014644648007932242;0.07301650856309672;0.0002007680529184937;0.00017719054358736788;0.0008434572079326898;0.0002184533670575567;0.0007323262956146836
Germany;DEU;2020-02-21;16;0;14;-0.0120142923472475;-0.0072189689842741;-0.012037915250648002;-0.00621584764943961;-0.14329890277354473;0.008971302403696377;5.298733153379165;5.267491907018224;4.282243269550503;0.014232125789511343;0.009725990696015695;0.007667661173768166;-0.0010892852846244136;-0.0003878078931924879;-0.028676572223968487;0.0006333891334115812;0.07567331362937585;0.00016820220303160363;0.00017079781063337185;0.0006863116165190474;0.0001695246545389126;0.0006279721008742117;-0.14329890277354473;0.008971302403696377;5.298733153379165;5.267491907018224;4.282243269550503;0.014232125789511343;0.009725990696015697;0.007667661173768166;-0.0010892852846244138;-0.0003878078931924879;-0.02867657222396849;0.0006333891334115811;0.07567331362937585;0.00016820220303160363;0.00017079781063337183;0.0006863116165190474;0.0001695246545389126;0.0006279721008742117
Germany;DEU;2020-02-22;16;0;14;;;;;-0.1413844618289718;0.008351390854928392;5.263879329345321;5.283393475226053;4.2683650134298965;0.013236719721144964;0.009499400793193913;0.0071902697063648486;-0.0019616522046535536;-0.0012010835582979824;-0.032813143788388434;-0.00016189109568496432;0.07671149020176922;0.00021947123381424664;0.0002093284323698671;0.0006332575769492624;0.00020227021223824442;0.0005299299331629735;-0.1413844618289718;0.008351390854928392;5.263879329345321;5.283393475226053;4.2683650134298965;0.013236719721144964;0.009499400793193911;0.0071902697063648486;-0.0019616522046535536;-0.0012010835582979826;-0.03281314378838843;-0.00016189109568496432;0.07671149020176923;0.00021947123381424664;0.0002093284323698671;0.0006332575769492624;0.00020227021223824442;0.0005299299331629735
