country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
Bahrain;BHR;2020-01-22;0;0;0;;;;;-0.11256;0.11340086638360275;5.2948540903540895;5.061876475376474;4.180229548229549;0.16021690661612334;0.10397763834202628;0.0783871152205827;0.0;0.0;-0.010789090909090908;0.0;0.0895169393939394;0.0;0.0;0.004994378610954836;0.0;0.004241151404838323;-0.11256000000000001;0.11340086638360275;5.29485409035409;5.061876475376474;4.180229548229548;0.16021690661612334;0.10397763834202627;0.0783871152205827;0.0;0.0;-0.010789090909090908;0.0;0.0895169393939394;0.0;0.0;0.004994378610954836;0.0;0.004241151404838323
Bahrain;BHR;2020-01-23;0;0;0;;;;;-0.14753846153846156;0.07947893716135984;5.593480555725455;5.311961200930591;4.465648353347332;0.12382922374928974;0.08349067961765885;0.06690424918709212;0.0;0.001990478260869565;-0.02322;0.0;0.08378240579710146;0.0;0.001990478260869566;0.006174384032583185;0.0;0.0021430286355141217;-0.14753846153846156;0.07947893716135984;5.5934805557254546;5.3119612009305905;4.465648353347332;0.12382922374928974;0.08349067961765885;0.06690424918709213;0.0;0.0019904782608695655;-0.023219999999999998;0.0;0.08378240579710146;0.0;0.001990478260869566;0.006174384032583185;0.0;0.002143028635514122
Bahrain;BHR;2020-01-24;0;0;0;;;;;0.07712999999999996;0.06916089361109169;5.6810009958742365;5.42596552547609;4.32327498831372;0.117841474841643;0.07546995813653867;0.061750028680777225;0.0;0.0;-0.028820560606060593;0.0;0.07512114607984609;0.0;0.0;0.005176712721983501;0.0;0.005732079140986614;0.07712999999999996;0.06916089361109169;5.681000995874237;5.42596552547609;4.32327498831372;0.11784147484164299;0.07546995813653867;0.06175002868077723;0.0;0.0;-0.028820560606060593;0.0;0.07512114607984609;0.0;0.0;0.005176712721983501;0.0;0.005732079140986614
Bahrain;BHR;2020-01-25;0;0;0;;;;;-0.0800957264957265;0.050775655634547265;5.536362211901077;5.3642773453204144;4.3080533327550095;0.09082354632059801;0.056950319735055835;0.05412315436770111;-0.003958125;-0.0021476833333333328;-0.010168956944444441;0.0009914388888888881;0.05491649032106783;0.0024100372126151857;0.001551022810246483;0.004880847920703661;0.0020942063575493477;0.006544233458622921;-0.0800957264957265;0.05077565563454726;5.536362211901077;5.3642773453204144;4.30805333275501;0.090823546320598;0.056950319735055835;0.054123154367701105;-0.003958125;-0.002147683333333333;-0.010168956944444441;0.0009914388888888881;0.05491649032106783;0.0024100372126151857;0.001551022810246483;0.004880847920703661;0.0020942063575493473;0.006544233458622921
Bahrain;BHR;2020-01-26;0;0;0;;;;;-0.015245263157894744;0.05416326792085727;5.552451601240394;5.354426957620921;4.166035519716553;0.09042394575925627;0.05470538062662594;0.052512697878416434;-0.0015012500000000002;-0.0008773035714285714;-0.022896179761904757;0.0006673482142857142;0.06601277795002615;0.001052398539777576;0.0008773035714285713;0.00394093894232039;0.0009932235934787287;0.004659281099952767;-0.015245263157894743;0.054163267920857266;5.552451601240393;5.354426957620921;4.166035519716554;0.09042394575925629;0.054705380626625943;0.052512697878416434;-0.0015012500000000002;-0.0008773035714285714;-0.022896179761904754;0.0006673482142857141;0.06601277795002615;0.001052398539777576;0.0008773035714285713;0.00394093894232039;0.0009932235934787287;0.004659281099952767
Bahrain;BHR;2020-01-27;0;0;0;;;;;-0.14064473684210527;0.056796058044791035;5.12263774533924;5.132385436909696;4.584588612879659;0.06402481417382;0.051278645041366505;0.04406187826218591;-0.0015491524390243902;-0.0042538252032520325;0.006722982723577237;0.004512709349593495;0.03962212912757975;0.0011583822760610587;0.001694336035624821;0.005027355970698465;0.001268638819076249;0.007129179732487655;-0.14064473684210527;0.05679605804479104;5.12263774533924;5.132385436909696;4.584588612879659;0.06402481417382;0.051278645041366505;0.04406187826218591;-0.0015491524390243902;-0.0042538252032520325;0.006722982723577237;0.004512709349593495;0.03962212912757975;0.0011583822760610585;0.001694336035624821;0.005027355970698465;0.001268638819076249;0.007129179732487654
Bahrain;BHR;2020-01-28;0;0;0;;;;;-0.14790283018867925;0.05367670714853938;5.382881299638182;5.375252472807522;4.258484398628894;0.07032927692428667;0.0536655329791732;0.03683221852685785;-0.0016136301369863017;-0.0020125616438356163;0.004641245759947818;0.009138977379697924;0.03674723592628831;0.0012688471171349454;0.0014995570024416054;0.0057585279834811605;0.0018505322950620308;0.007082286290768324;-0.14790283018867925;0.05367670714853938;5.382881299638181;5.375252472807522;4.258484398628894;0.07032927692428667;0.0536655329791732;0.03683221852685785;-0.0016136301369863014;-0.0020125616438356163;0.004641245759947818;0.009138977379697925;0.03674723592628831;0.0012688471171349457;0.0014995570024416054;0.00575852798348116;0.0018505322950620308;0.007082286290768324
Bahrain;BHR;2020-01-29;0;0;0;;;;;-0.0931329787234043;0.05224398203707422;5.349270127147488;5.270947163685372;4.399021144735767;0.08361528749272319;0.05932075106647203;0.04884531181785864;-0.0027175113636363642;-0.0011086969696969698;-0.015086424242424241;0.0016206287878787874;0.06769926787190082;0.0019978893776957927;0.0011086969696969698;0.005600138122319913;0.0010649586396033245;0.0058461030434494255;-0.0931329787234043;0.05224398203707422;5.349270127147487;5.2709471636853715;4.399021144735767;0.08361528749272319;0.05932075106647203;0.048845311817858644;-0.002717511363636364;-0.0011086969696969698;-0.01508642424242424;0.0016206287878787876;0.06769926787190082;0.0019978893776957927;0.0011086969696969698;0.005600138122319913;0.0010649586396033243;0.0058461030434494255
Bahrain;BHR;2020-01-30;0;0;0;;;;;-0.09199604519774006;0.04022870946001977;5.1573963468630115;5.1760952322368965;4.229103878066376;0.0586664936687951;0.04136737401041517;0.03162013497818912;-0.0027251463414634143;-0.0007988455284552844;-0.023102627584204425;0.00376875758807588;0.06477288016543085;0.0012680753405969033;0.0005625492895646807;0.003563000862209551;0.001141291302397346;0.0036287006971880147;-0.09199604519774006;0.04022870946001977;5.157396346863011;5.176095232236896;4.229103878066376;0.0586664936687951;0.041367374010415174;0.03162013497818912;-0.0027251463414634143;-0.0007988455284552844;-0.023102627584204425;0.00376875758807588;0.06477288016543085;0.0012680753405969031;0.0005625492895646806;0.0035630008622095505;0.001141291302397346;0.0036287006971880142
Bahrain;BHR;2020-01-31;0;0;0;;;;;-0.0911121212121212;0.04523506587391905;5.1705287170094865;5.2602636581723115;4.265212887717697;0.06915598511582338;0.048730080063255264;0.039236036458292566;-0.0013450384615384615;-0.0009870892094017089;-0.02520091880341881;-0.0015456153846153849;0.0642064642537751;0.0007622653575628241;0.0010264809098082658;0.003068218259459028;0.0013586374647097776;0.003470138164625852;-0.0911121212121212;0.04523506587391905;5.170528717009486;5.260263658172312;4.265212887717696;0.06915598511582337;0.04873008006325526;0.03923603645829257;-0.0013450384615384615;-0.000987089209401709;-0.02520091880341881;-0.0015456153846153849;0.0642064642537751;0.0007622653575628241;0.0010264809098082658;0.0030682182594590278;0.0013586374647097774;0.003470138164625852
