country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;TWI_num;TWI_num_en;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;FAC_reliable;FAC_unreliable;FAC_unknown
Estonia;EST;2020-02-01;0;0;0;;;;;-0.2700601190476191;0.041719639490003374;5.072877928079649;5.149568271402622;4.3362153399073495;0.07276755146524097;0.043411132574546984;0.03587238655910795;-0.005506268041237114;-0.00696200114547537;-0.019139949713631147;-0.004511582474226805;0.06285593844892222;0.0015807539109146235;0.0018105423108230828;0.003217742928473938;0.0018375092912820067;0.004303451736098215;385.0;219.0;227.0;155.0;;3.0;;705018.0;237187.0;187410.0;;280421.0;;14.0;7.0;44.0
Estonia;EST;2020-02-02;0;0;0;;;;;0.014393832599118948;0.03549257877707624;5.609016586742276;5.369688914954478;4.194477639794277;0.052770255455268485;0.03411814546331129;0.026389839525080595;-0.0004236825396825397;-0.0008635220458553791;-0.013677397354497342;0.0069577321428571405;0.05453254425548002;0.0007950499788743077;0.0006081549806952308;0.004156563878313269;0.0012016776340434015;0.004523237103123912;553.0;345.0;329.0;224.0;;;;616992.0;300917.0;316075.0;;;;11.0;35.0;45.0
Estonia;EST;2020-02-03;0;0;0;;;;;-0.16232812499999993;0.04634185397451372;5.063825832964765;5.1724808856291045;4.418656610889969;0.08979807627327306;0.06538574812415429;0.04559969384375039;-0.0007975895522388058;-0.0007332686567164178;-0.0244861778606965;0.00020868656716417912;0.07317761985903813;0.0018354128016365367;0.0007332686567164178;0.0040298317188260544;0.001347652182208114;0.0044346424220022785;291.0;164.0;186.0;102.0;1.0;2.0;;700180.0;217391.0;94073.0;1719.0;386997.0;;15.0;6.0;70.0
Estonia;EST;2020-02-04;0;0;0;;;;;-0.10298888888888884;0.048782461538030966;5.1776209229246435;5.086203976005627;4.270706731170575;0.0654413042109183;0.04635471522393395;0.04318809814952362;-0.0020437487922705315;-0.002157420289855073;-0.019189628502415457;-0.0015981159420289856;0.057527860617039975;0.001513997585061648;0.001563952707519626;0.003577449705140008;0.0014583277758685336;0.004699028818789329;297.0;174.0;173.0;114.0;;10.0;;3339740.0;190739.0;166647.0;;2982354.0;;10.0;3.0;70.0
Estonia;EST;2020-02-05;0;0;0;;;;;-0.06764000000000002;0.04812626865977242;5.497275402260698;5.371625774934598;4.234575815634639;0.06600680723213205;0.04636841263406416;0.04912066170928464;-0.0044846590909090895;-0.006483281818181814;-0.025956863939393924;-0.0002703409090909092;0.07596216493960588;0.0017445169695729818;0.0026625847450436825;0.004113387751159684;0.0011306161998606596;0.004638893044102346;263.0;148.0;178.0;82.0;;3.0;;597634.0;159086.0;71134.0;;367414.0;;11.0;3.0;70.0
Estonia;EST;2020-02-06;0;0;0;;;;;-0.13071810344827586;0.04494825845268916;5.226744159724248;5.298691791492676;4.3649190190340645;0.07502283574152177;0.052339575899249584;0.0450783588053933;-0.0013878192307692308;-0.001609507692307692;-0.02260972692307691;0.00017915384615384598;0.07255837263736263;0.0009745806397742096;0.001131318186028997;0.004124226157679911;0.0011205464657218444;0.00425356442931306;261.0;149.0;164.0;94.0;1.0;2.0;;742276.0;229105.0;111167.0;8493.0;393511.0;;9.0;5.0;62.0
Estonia;EST;2020-02-07;0;0;0;;;;;-0.1661621118012423;0.041567601734184216;5.097153285946822;5.171413679777863;4.400217159287802;0.07264052338429966;0.04644702280541045;0.0439074180628684;-0.003050989197530864;-0.002406081790123457;-0.024494469135802475;-0.0008094259259259259;0.07506715751028803;0.0012565249939312756;0.0012484745167883554;0.0027458674622382593;0.0008228033408650043;0.002949925928613832;366.0;229.0;231.0;128.0;;7.0;;1644119.0;319419.0;152392.0;;1172308.0;;45.0;3.0;72.0
Estonia;EST;2020-02-08;0;0;0;;;;;-0.0260074074074074;0.05203597059299502;5.135352594085349;5.190115668176012;4.32447546897547;0.09995072453243356;0.0648231681103056;0.048945237044158256;-0.002343254117647059;-0.0021272047058823527;-0.018051450980392143;-0.00045100941176470647;0.07357165266488408;0.0014884389058515402;0.001236334226678109;0.0034195190726362444;0.001148569820946895;0.003838961955402811;244.0;152.0;136.0;107.0;;1.0;;446680.0;141956.0;109048.0;;195676.0;;54.0;2.0;30.0
Estonia;EST;2020-02-09;0;0;0;;;;;0.02145197368421051;0.04550730761270702;5.472164439966166;5.486093533143103;4.276928421674112;0.09298076709033362;0.060598937298309626;0.033140192162567784;0.0008449581339712919;-0.0007012236842105263;-0.019815229949874686;-0.0015505942982456142;0.07140208248746864;0.0016579882748823953;0.00126621764707789;0.003255785947622569;0.0009389019371251626;0.003938813748537528;312.0;193.0;188.0;124.0;;;;375839.0;199007.0;176832.0;;;;30.0;7.0;76.0
Estonia;EST;2020-02-10;0;0;0;;;;;-0.07190267857142857;0.04732417255155704;5.30004520551912;5.2431228698837415;4.325420671840236;0.07956101326846476;0.0583605775565876;0.03817571013570762;-0.0030497241379310344;-0.0026508103448275857;-0.025528722701149413;-0.0011685775862068967;0.07711039148401508;0.0014898853161127005;0.0015060668061931436;0.003984346475702046;0.0013661532746300745;0.003620429792652123;238.0;147.0;154.0;84.0;;;;549405.0;197294.0;352111.0;;;;10.0;6.0;85.0
Estonia;EST;2020-02-11;0;0;0;;;;;-0.08298450704225352;0.058319818742348574;5.238575275564771;5.2861549736962905;4.4538547320249;0.11553423900050284;0.08222797459774961;0.062112405968424926;-0.0006418428571428572;0.0;-0.015621342857142857;0.002851285714285714;0.06910071921768708;0.0006418428571428572;0.0;0.006520175212838464;0.0015970394398351453;0.00539468225328481;166.0;96.0;114.0;50.0;;2.0;;271482.0;196215.0;50272.0;;24995.0;;9.0;2.0;47.0
Estonia;EST;2020-02-12;0;0;0;;;;;0.0437586206896552;0.04751451694948583;5.328304725072906;5.28304534657262;4.312336395927305;0.07247721449932426;0.04990083388468354;0.050746127902662974;0.0;0.0;-0.020342992857142854;0.002445807142857144;0.07353940945578231;0.0;0.0;0.006495295902624919;0.0013551951195247846;0.006708447921730311;232.0;152.0;147.0;81.0;;4.0;;1674018.0;112008.0;368626.0;;1193384.0;;7.0;2.0;73.0
Estonia;EST;2020-02-13;0;0;0;;;;;-0.19982627118644056;0.04405568191973936;5.354703920361246;5.275825132482463;4.334424407249836;0.06641674948657365;0.043456813384673935;0.04462318340602587;-0.007263701492537314;-0.0048198917910447754;-0.019578198756218898;-0.004435440298507463;0.07202537694859043;0.0021940647257571552;0.00206138058232736;0.003506677820192055;0.0018685288444585933;0.004201875727837135;220.0;171.0;168.0;44.0;2.0;6.0;;881445.0;353476.0;55259.0;7168.0;465542.0;;11.0;6.0;70.0
Estonia;EST;2020-02-14;0;0;0;;;;;-0.18070760869565214;0.05772258166357028;5.2914295832893385;5.294390538661879;4.312448293914756;0.0946380074751871;0.0587006586757603;0.05508911195420162;-0.013088134146341465;-0.013769560975609756;-0.019559934146341457;-0.008808186991869924;0.060524196544715435;0.0036789211811371603;0.0036312805171546322;0.006146460648421729;0.0034248094304597386;0.006790091223152688;175.0;119.0;131.0;43.0;;1.0;;246435.0;130122.0;89362.0;;26951.0;;11.0;2.0;49.0
Estonia;EST;2020-02-15;0;0;0;;;;;-0.19678135593220344;0.06957767766286252;5.136595782422707;5.04453229249383;4.442026827339327;0.11534176187342204;0.07702697013722498;0.07203343619875516;-0.002907214285714286;-0.002350928571428571;-0.009491017460317459;-0.0015450031746031749;0.0682735220521542;0.0016370305787018087;0.0023333510233424803;0.005630121959190557;0.0019912590250191872;0.006474277658916007;197.0;77.0;149.0;46.0;;2.0;;279775.0;154518.0;79238.0;;46019.0;;8.0;;28.0
Estonia;EST;2020-02-16;0;0;0;;;;;-0.013923076923076929;0.0635511996712868;5.39869243961506;5.28680001920478;4.387660814714384;0.11834184783229887;0.07487150219089764;0.06376584902197083;0.0013780735294117651;0.0;-0.021636980392156856;0.0009783823529411764;0.0733153693627451;0.0013780735294117651;0.0;0.006594127724885799;0.0009783823529411764;0.005224360552191032;238.0;116.0;168.0;69.0;;1.0;;252634.0;146608.0;79075.0;;26951.0;;52.0;2.0;26.0
Estonia;EST;2020-02-17;0;0;0;;;;;-0.07685416666666668;0.060627985396300335;5.332713162352051;5.3408428204168965;4.2972944997389435;0.08614217928668125;0.055239780120370285;0.05182684912883325;-0.0009862674418604652;-0.002597372093023256;-0.02096283397932816;0.00021358139534883704;0.07439030523255817;0.0009464227877221856;0.0018283284107168472;0.005774462813681582;0.0017450646487063212;0.005068010047028095;212.0;107.0;155.0;57.0;;;;916083.0;212555.0;703528.0;;;;11.0;3.0;52.0
Estonia;EST;2020-02-18;0;0;0;;;;;-0.1921048780487805;0.04617688309813128;5.4177361809411;5.248429695987076;4.4485440108616325;0.0780535270795043;0.0511498525896334;0.04351226177679417;-0.0005922537313432836;0.0;0.00583037810945274;0.0069623308457711424;0.05780167027363189;0.0005922537313432836;0.0;0.006212725757235879;0.002283516144076159;0.005477927839448965;295.0;154.0;211.0;82.0;;2.0;;1247409.0;200410.0;175773.0;;871226.0;;6.0;4.0;76.0
Estonia;EST;2020-02-19;0;0;0;;;;;-0.2502401459854014;0.04486278437546117;5.4545627005269886;5.3108668124203815;4.369165416153511;0.06792915394470059;0.044663107762506565;0.03252058829520798;-0.001017493670886076;-0.0006218860759493671;0.02637995464135021;0.016843037974683554;0.039129083860759535;0.0007149088122451993;0.000621886075949367;0.006067713013951925;0.001883108892950139;0.0049384006102520545;329.0;165.0;218.0;108.0;1.0;2.0;;1029636.0;218660.0;171185.0;38716.0;601075.0;;8.0;4.0;61.0
Estonia;EST;2020-02-20;0;0;0;;;;;-0.14354065934065938;0.04994257601088703;5.218782666109278;5.220348848433527;4.316342177684922;0.09437990938944084;0.06084767688189914;0.041292550967684284;-0.0032039756097560976;-0.0023965365853658533;-0.01190666951219512;0.0048680487804878035;0.06802742684862563;0.0018126184528115489;0.0016732906075861572;0.006583319087344338;0.001859016835276902;0.006361786691497613;251.0;132.0;159.0;90.0;;2.0;;1058897.0;138174.0;125064.0;;795659.0;;9.0;4.0;69.0
Estonia;EST;2020-02-21;0;0;0;;;;;-0.05487222222222222;0.049873957398346234;5.397871175885638;5.3310425495074245;4.281258960277555;0.07310964671012357;0.05105433217851709;0.04898258611316698;5.427777777777776e-05;0.0010363095238095238;-0.027367742857142843;0.0018017103174603167;0.07198883488284204;5.427777777777777e-05;0.0016518685214211295;0.0046077395439073935;0.0013898141541944119;0.004345054733197474;320.0;162.0;242.0;77.0;;1.0;;484625.0;198731.0;252429.0;;33465.0;;22.0;1.0;63.0
Estonia;EST;2020-02-22;0;0;0;;;;;-0.18810093457943924;0.045259802226434435;5.273189909254427;5.465564413185381;4.217933504070601;0.08376156556451332;0.07764001554680322;0.0639236778250105;-0.001686527777777778;0.0;-0.02565606882716048;0.0002509999999999999;0.07830713189300413;0.0011702002957094068;0.0;0.004325900655248917;0.0007219435905031801;0.0039194997262568575;300.0;138.0;206.0;94.0;;;;331739.0;250206.0;81533.0;;;;59.0;3.0;42.0
Estonia;EST;2020-02-23;0;0;0;;;;;-0.08463365384615386;0.05087450354840645;5.625769351056649;5.494219852616024;4.346612866859845;0.07501301933359468;0.05066394555683717;0.038216527927875936;-0.0029366953125000003;-0.0008942031249999998;-0.025977837127976168;-0.0014149140625000002;0.06601544779411765;0.001988639013513664;0.0013807806636684046;0.004040768751104088;0.0019864377022384143;0.005251693282517173;395.0;168.0;252.0;143.0;;;;356929.0;233588.0;123341.0;;;;39.0;2.0;60.0
Estonia;EST;2020-02-24;0;0;0;;;;;-0.17002169811320755;0.03196563675724013;5.447022251359756;5.405141171707085;4.352460056736192;0.050819403753016835;0.035345965347234526;0.03194350387175137;-0.002276782828282828;-0.0020990353535353533;-0.03463102104377107;-0.0019621969696969697;0.07945446242183746;0.0011364013840211185;0.0010351032059621003;0.0031025585829052736;0.0010036442519222246;0.0028818425176499783;654.0;334.0;410.0;242.0;;2.0;;1326243.0;484209.0;400859.0;;441175.0;;37.0;9.0;150.0
Estonia;EST;2020-02-25;0;0;0;;;;;-0.13009270072992685;0.02970063988790638;5.353192480163868;5.3332385234052175;4.2586931664255525;0.046617110218123405;0.031951469448021665;0.027332812519873944;-0.002119766941391941;-0.001394474358974359;-0.02242031720085472;0.0008176495726495722;0.07165595259971512;0.0009530322064309367;0.0006965123415053086;0.0027748866019410142;0.0007212068118673201;0.0029018423367721405;833.0;439.0;528.0;297.0;;8.0;;2856659.0;889364.0;1079473.0;;887822.0;;40.0;12.0;170.0
Estonia;EST;2020-02-26;0;0;0;;;;;-0.07516268656716417;0.03418814479208026;5.4417517536534765;5.354052377224126;4.440686007747557;0.051708824405318383;0.03739763379152417;0.03026279732019362;-0.0014878976608187133;-0.001367264619883041;-0.029139564912280726;-3.0792397660818736e-05;0.070993804615706;0.0009286934261694584;0.0009863498220653046;0.0030057649473960264;0.0006275446426903937;0.0030949945963822693;1014.0;377.0;616.0;392.0;;6.0;;2238625.0;775574.0;631997.0;;831054.0;;35.0;14.0;170.0
Estonia;EST;2020-02-27;1;0;0;;;;;0.06658053435114493;0.025835494780835674;5.449092097728532;5.361167490746097;4.322768478358225;0.032889109944763975;0.0220943757348043;0.018811222403009732;-0.003440301418439716;-0.002624992907801418;-0.031049527119216463;-0.0014200307328605206;0.0707760981959923;0.0010488315010929094;0.0009136480249207713;0.0020138029389765726;0.0008589998804377669;0.0019977155429357213;1310.0;695.0;853.0;446.0;;11.0;;4908557.0;1330226.0;941546.0;;2636785.0;;7.0;3.0;53.0
Estonia;EST;2020-02-28;1;0;0;;;;;0.2585849686847596;0.026512080620178985;5.563416191591023;5.4192118142690004;4.390432291564642;0.035590290187571684;0.02279116481450241;0.018979992826902225;-0.002360732142857143;-0.0007444719387755104;-0.022488909523809542;0.0007199846938775508;0.07106889500986549;0.0008931113187541338;0.0006800612148585478;0.00256033760652575;0.0007190770454483942;0.002652308963308793;892.0;570.0;602.0;285.0;2.0;3.0;;1048434.0;697571.0;301885.0;5146.0;43832.0;;;;
Estonia;EST;2020-02-29;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estonia;EST;2020-03-01;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
